Z_0,Z_1,Z_2,Z_3,Z_4,Z_5,Z_6,Z_7,Z_8,Z_9
0.014993471594082841,0.013437710060266917,0.3171518495460046,0.15278889851395847,0.0669834813498532,0.01228958468684647,0.03802259519440909,0.03876023174969712,0.011749929181033856,0.2851933266564238
0.08693472715576611,0.8539224288718041,0.5352076490366496,1.2017449068842505,0.16699746177821334,0.5271303330590223,0.1627024544991444,0.10774981316688127,0.07082073143525022,0.37926672547753576
0.8126838866948388,1.1697208730245203,3.0229214578949977,0.018343075684779823,0.029388223946950513,0.010106831570454956,0.8807648700069517,0.9267167566485911,2.7986990472424904,7.870760836188275
0.4922433095628531,2.785413942698126,4.507942978700287,2.4610109021539377,0.03625452129401453,0.6931906264993027,0.681266662711172,1.9994410390241923,0.38794761450399284,4.247374652739055
1.2300828681198976,3.834218456611274,9.091199373005653,0.7670662194630676,0.08727596650782764,0.11415701398847557,1.7170822703743531,0.689832227294371,0.6760036173941182,6.080971282390274
0.04193621416389581,0.005051341488225662,0.010374997364526503,0.5531678962552631,0.005926301164469891,0.16130432108114734,0.18794717032365352,0.11138066844566683,0.17842378587968163,0.01421371604762614
0.08874279166076109,0.2688933851612329,0.02089901313008276,0.12033038830832024,0.16175005688960353,0.03819610350040295,0.34038624661326633,0.022288087671471668,0.03232716307115849,0.08932211420756195
0.6150787938216018,0.8965335572689583,0.0007195188191522797,7.563720028586597,23.422119022150167,5.30498662339753,29.284100009084955,1.440016342562711,9.107928847023397,2.366839458051538
0.002009422346096401,0.00010113278654160862,0.0002810256830196901,0.00206267494820543,0.0003273952393992561,0.0011001289999427492,0.0007448082604412339,0.0004357003019588719,0.006929060209349247,0.0006963727530140833
0.4129037886597273,0.06803224612571512,0.03714763692239862,0.8912593397464144,0.2738178827971334,0.34706571490783444,0.19366704037473592,0.1158493481752988,0.4534104068842755,0.3112727942001484
0.9325558188014332,0.18583739401125693,0.18278286396165605,1.3489470657106448,0.7693270134947496,3.10374468443091,1.3879695117580224,1.742575197998967,2.1063209863833547,0.3431954275636686
0.11009713613212731,0.005824728835790177,6.339803942575093e-05,0.3541344922753886,0.020527005263428984,0.14944013424254554,0.13245889957999651,0.060634655088244706,0.4358213567663378,0.02793721345637993
0.0637000191798543,0.012790789118637142,0.26756166418619176,0.02825366971735239,0.023991758215047954,0.11064245585243696,0.06926363806392549,0.05508331526339341,0.06819584658375463,0.13045898413362325
0.4631260641760708,0.10390925149579212,2.759125955512893,0.015469660001976158,0.0632598414285605,0.70643160331805,0.03881951637311467,0.771554058217443,0.2827491775052004,0.527682190273083
0.11686355894024633,0.48007615531853637,0.7659088755229451,0.1959071495388415,0.0030387388768408413,0.062476684449704084,0.08826248856649781,0.2117464411602744,0.06983111067548727,0.9759177468711855
0.08559502440464523,0.006351027183980023,0.008664721160694937,0.03827673974246797,0.027442442955050012,0.041787692148453764,0.015423125888821679,0.06094629019940832,0.16896469212545306,0.022925169040964505
0.0011000565520496173,0.014017970095252581,0.002744978682574932,0.020681984866660983,0.0055927513012982615,0.0005478935795785168,0.0009872141779077516,0.01745507902922959,0.0014461277993112502,0.032524280701085706
0.01849691379005715,0.019297103852407845,0.00904005028891424,0.09046054002228278,0.005858437479235676,0.25469749008459885,0.04949842741025027,0.146654351895532,0.08102006023032224,0.014019886214788935
53.2140269087524,2.956420930132059,18.867599146828606,33.25435608407715,78.04412612896779,38.53384826871708,53.72023916408364,48.41757750009281,89.93886214216995,20.75366640339101
0.406868477572225,0.9063710768259166,2.097240615998755,0.00014589309817643995,0.0005790462567488305,0.30192384147236834,0.19693549943372934,0.3721040320772786,0.25508727827124544,5.283105865430507
0.06132252499537616,0.007700722197182849,0.0011792859006369784,0.01170489414036522,0.03579105985475372,0.02681382623125548,0.036934094376335096,0.006399268893747983,0.02469100422728934,0.009324212859310428
0.038797489069173394,0.005802317389075903,0.0023645661602982814,0.06242426901312559,0.029608981108033283,0.014017661321027306,0.03212224382873389,0.016171841421146842,0.03652433457923516,0.0057876737248703115
0.06180874715720719,0.8914066094679901,1.0016361142189028,0.012823982712908345,0.1383495666797746,0.06254798564636105,0.7183423509800672,0.15654648523349793,0.4155356550013969,1.1505771750652274
0.3562433377060031,0.3245535855962472,0.7695862822429066,0.03278268712521511,3.4491827247247664e-07,0.067858471803416,0.35281386836220774,0.34124292349809054,0.4974078439225711,1.0591406308185642
0.05885989336086209,0.09500994004454237,0.13718052146455695,0.36096651897081455,0.40246735636627806,0.03889035209339447,0.01642163632226981,0.3262869123502049,0.052819588143176985,0.7942663564480898
0.0022436365145393922,0.024663369600154007,0.0009299947632061705,0.01626070710796079,0.019844818543403763,0.0020594605895375394,0.0006927215777416507,0.08857349264613523,0.008930759432196065,0.02131289336857638
1.9613007339118032,0.654224437190166,3.9225634624912695,1.774949310466666,0.21827128422667236,0.5335390439881449,0.7368630419412396,0.7279476276747516,0.9483984748190817,0.5887370398741836
0.19166503957558723,0.05611154560637231,0.3981526507457487,0.021159097138588937,0.03339851139232595,0.08772853348986895,0.050610744935638476,0.03101359657314245,0.08408464887822882,0.26215064686181905
1.2344555317877641,0.05935232414563559,0.000244146076732316,0.274805788198981,0.35164285622528063,0.43221056368525257,0.49063723976367524,0.45912792763737487,0.5934176598547052,0.2312901561941121
2.1081465472453127,4.573019787426956,0.18882325120106752,3.9599147768177687,8.491097206974187,2.932449024554619,10.691217563066616,4.361024663235356,8.54832478701676,0.9492447317580314
0.9565501905135217,0.03877671622745604,0.0693605477223393,0.7014031292539583,0.029721356334063607,0.19862935350165065,0.4133843523913715,0.27667213034028054,0.9910773523182606,0.014458541126698215
11.15069235434553,15.036773481158527,0.18194895099983907,17.535387900142887,22.723992456401024,18.482997667931905,31.973824080729308,13.30614518371026,26.96442593203189,0.5506323069405957
0.026408026727352044,0.524124091521237,8.533361259651494e-05,0.4159135365822988,2.0278901098200324,0.22338602883845093,2.4470092712281306,0.2096140013211744,1.3022458149857923,0.09672401039766697
0.006461046115257843,0.0005095488592522363,3.562397815568654e-05,0.010079304832319518,0.0019283712088108646,0.02998866015217816,0.013763267135267187,0.0026976004588009543,0.00643480626704946,0.00018589115944351412
0.004188829736874509,0.056021677207124365,1.0372334267192258e-05,0.12308833024754398,0.9368938065238709,0.052984364148721784,1.0538012077804897,0.031725161106368055,0.6218004824888808,0.042177355770111176
0.05759482591798704,0.07977860795330494,0.01606333973967958,1.0553901043793963,0.7813111211656767,0.14318550794232554,0.808396138769839,0.3630985869544461,0.6918745310070807,0.2169071199359792
0.7602389512111872,0.29149342421199165,0.026844898098991814,2.489523042324263,1.3239640989581458,1.8334646161020633,0.9805229384799087,1.8588893958128858,1.809886148656355,0.6200075898635539
0.6723414371903195,0.04239904986609455,0.14171161647173516,0.287519222705079,0.08987394215127525,0.12227918216287344,0.7224782497456159,0.20819849103373655,0.7537271109120047,0.13837775975984662
1.4169812128719674,0.2607812719692394,0.12456601128998937,1.692666094671394,0.35476316739663155,1.4123060100221358,2.6088815087168613,1.5365886899823689,1.4106181247601912,0.10627176337631733
0.5637679155267172,4.245098724476917,0.04363071156652721,2.0725435231401574,3.291415014256744,0.868217004728226,3.2607342534807273,0.7666515217072731,2.4916957430386946,0.6273134428214746
0.01836829341500602,0.0077322715523397674,0.0028947556165632073,0.0755546234982627,0.00829371400841153,0.04705783035657669,0.01521533179198008,0.04321265103331119,0.1138110316742944,0.01955517113657911
0.20763874773093638,0.28320206441568585,0.08638554554660395,0.8421036865954145,0.23121551540403604,1.1708589523521367,0.19534483416413786,0.32265383077653725,0.2608588608062124,0.19744023088758336
0.11817093179164084,0.038532215146532135,0.018710596286054842,0.2532392949326021,0.526718797583564,0.5057342339891138,2.5261791651078096,0.18778670762973945,0.4198984286910711,0.38222488651222863
0.04812294293811906,0.1466154479433747,0.20616034679480516,0.2552376890227895,0.0015984781866759286,0.004278199384144226,0.07188773961971599,0.04860544779549231,0.03847908577374209,0.31709618446556576
0.9386702338118258,0.3819020619840952,0.3870029326851623,0.5442123466662275,1.315549475030624,0.6564778637060792,0.7670871660674282,0.4075261901150437,0.7318497202751638,2.0326407706790643
0.5923338493402697,6.753153947516825,2.366968222174322,11.12809486069095,3.2700355557578478,1.2867609667065334,3.002921584041637,22.497908407259413,7.422911198591083,29.979601800678473
0.1935262966574241,1.5877126604684955,0.24558712798018964,4.501589814445302,1.481421657171047,0.4617735803444627,0.45145894617174515,5.195860357611939,0.3893778221521186,1.9362105563746337
0.02773823450510127,0.2457209954002979,1.6474738415105414,0.028624478708202474,0.0030605574923281793,0.03399276624519258,0.43821764733332286,0.20593994755019424,0.13065544153047107,1.064269439199005
0.06321046849023139,0.010097924753952643,0.0003629072004423588,0.024995379868354786,0.014741612163758317,0.0388570124671884,0.08777670950950234,0.0721130074536249,0.060296170265653405,0.003080219633722872
2.3215377432387236,12.154816335766695,1.2104750864320775,15.46171770674723,4.59302129106045,1.2799095257589463,2.6306590878422442,17.865862811346688,1.1006134912889995,8.207925445829321
0.003551284119584079,0.0017030122511681473,6.6281797378027314e-06,0.008838956606322754,0.008476321265694604,0.0036281565138321973,0.014778954797145749,0.000586144869290893,0.004141757582068285,0.00235010074221111
1.992367427389886,0.4669299783857743,1.2613564939571593,1.890126103618467,0.4043160372101805,2.4323640619400124,0.5473363391289965,2.7232333960040487,1.6017641946256094,2.26133821305237
0.3639408631259751,0.6816214029931432,0.12159048258987029,0.921564099083376,0.15323991764172273,0.04770891343292091,0.04171652611713163,0.800824046242654,0.23591155227332072,1.951361627735467
109.31266873217845,12.817731381946663,8.038386725122587,111.33459319760563,69.93403445287132,48.9151687447243,133.78507580405727,155.97752283014154,215.91892074606815,18.653367925387812
0.05443661768486257,0.0023299682012988803,0.005348015835300494,0.04709395522808055,0.005304798525119234,0.15662871783875087,0.020132848613505037,0.07807481868757553,0.03228247190060304,0.06062572068150629
1.1555849982276276,3.5265324332636663,0.34739533916266746,3.253284343499992,2.575455279105884,2.4418975011228166,3.3405774117534626,0.6400461281672122,2.479351289520441,0.9079167058490488
0.01695547588734705,0.0016534209300805085,0.010028750358099936,0.06974945916463371,0.0497646404240002,0.05949070715003808,0.021125563993140525,0.0420057476776746,0.03248975356578682,0.04355691800162362
0.08487608092476079,0.039373259238398885,0.1396863999491176,0.6716979073652082,0.37853110906941084,0.03844003652556109,0.1060577800356549,0.060431763286080666,0.5245725185342344,0.12060480848680395
11.89189746834419,1.1303160891517152,0.10169324185558573,6.795757117663445,4.2746914606596,6.312132347710406,2.440777864372551,3.063365825127388,9.131902276679636,0.22199811550041587
0.722519565739567,0.06804913505467172,0.18087499763072093,0.9125205536895714,0.42387286087052006,0.8745683307618553,0.4633363856522483,1.0313985088730655,5.274204549125806,0.9009184227982039
0.0617901106722012,0.15393422598929968,1.2237041374653925,0.07205220531663291,2.3855725289336668e-05,0.01076064281965189,0.15347397509787333,0.17977942528373916,0.12301820921157089,0.3079372832919459
0.03838850506815524,0.5129907513198482,0.0023823954488397785,0.1627397386400941,0.17809221691346291,0.16118037287208378,0.9300980213257966,0.21458434238596436,0.10630196530756428,0.005969232721098935
0.5168618529865121,0.016437179115935313,0.5336413602597223,0.2662275089464214,0.175089456560282,0.35343301679898514,0.25564812696685474,0.3288440221641704,0.49109897683986564,0.27601074820851146
0.052582985045779004,0.10212559976974901,0.001496767477794933,0.0794982600065104,0.09448203042334387,0.06759487460074562,0.13194170246169623,0.027049829795498748,0.10433402040397013,0.041724421540945425
0.6272219510458371,0.23882777372703215,0.11186443334190203,0.36739666586474257,0.24578906239240772,1.937431094396364,0.3290317582687039,1.6339436389576132,3.4219439553494277,0.6952426896533521
0.20178494889860413,1.4980934762578837,5.52491787972295,1.1742120703373302,2.8109866056591666,1.8753003157873966,0.7968372233035127,2.7317982541584085,1.4440004236808281,1.3847860145982285
0.022497705238325127,0.010736611567599441,0.010999824034699393,0.0905568509376815,0.04904104990171805,0.14587991397026778,0.04277689669448495,0.05935666335337245,0.12346775608536303,0.003182707969296944
0.06761496928590731,0.08381897531888721,0.0054953140158138835,0.2962330914433574,0.45198507497980644,0.08454029762407476,0.2767974585527039,0.002051890129860787,0.3276693261961313,0.15256770231422243
0.13018890344571923,0.057511709359859546,0.4764542514553488,0.05026012194510644,0.010919699373441514,0.039061277485507924,0.0279838465431148,0.05938783777558288,0.010135744523559986,0.5580562859789662
0.3190311568347049,3.1495858985389042,0.09887766293033413,2.727834038120596,4.1778992761667695,0.12730254035226052,0.39513470248762556,5.589055322843214,1.9397280034546156,6.145819383515086
4.986726199434468,0.5646044105567863,1.6229671406497488,7.069619205379927,0.3254725712869285,0.02822737307006745,0.5416493938272909,0.3359521772396384,0.61027958054899,3.1255668215458114
0.05570594349651468,0.22606810643353387,0.9152270974527197,1.3628962783569754,0.716787236113892,0.18053416343841486,0.11026146544161947,0.9268397881382873,0.7208385904151281,0.30315283544594035
0.029290676104265598,0.000859430112058577,0.01732084542935241,0.09124557894102892,0.01721959380073659,0.046097323165892,0.013284516541018983,0.014448541715274394,0.03988211753071143,0.01432167537670787
0.01944503146675928,0.010437253588582218,0.0016993363460095071,0.025180289697547927,0.009141556443829945,0.031251844234832196,0.06227585127747705,0.03851480463277938,0.08296767614861422,0.03415493233658232
0.004927621521361375,0.004049841973263945,0.0005521354130458164,0.0010679008609778865,0.005239154685667217,0.004878140399290145,0.004542116764133023,0.0004465639959922902,0.008575204545594683,0.0008805209266218919
0.8087747676771483,0.2258017396872641,0.9931372350620233,0.21786068648509885,1.7777364534366515,0.11001398922752179,0.0997617311710156,0.05926499230658444,0.024174810851228027,0.07209581862482396
0.09686833964062813,0.2256493201907051,1.1346559557626743,0.013959914486933527,0.019388914395500837,0.026255688514921036,0.12964110479149937,0.3157138954240575,0.12122145332675704,0.7911932832644538
4.1459702240596075,6.874234319295778,0.3811103360466098,0.07202577862385179,6.689312675755823,3.4864831387986595,5.339497493614793,9.108208000347995,5.860689588109386,40.2805546476471
0.05550745647341389,0.05204667789531844,0.4482208131808028,0.25241481538275035,0.6080157977007696,0.19282807529344126,0.11346428629976857,0.450851147916237,0.24896037085198136,0.30547746848590307
0.03697378039871731,0.05947878043269734,3.8266067787954157,2.21697208225784,0.023945854901933787,1.320724405734095,0.17896930368273242,1.3944732176815011,0.09218103275990763,1.3062005037597924
0.04208345449438603,0.6388409324408839,0.0651653500761581,0.2283410975108868,0.6089700004809611,0.043582797561611916,0.08575661086235355,0.5423638908968026,0.07923337696982619,0.35183699045289923
0.3177244083907127,0.13072417320107235,0.0011908294462346797,0.32377631042131694,0.1469256507984155,0.13257117808999114,2.4408206675341773,0.06102834323692795,0.34242383389205616,0.06661627005826476
0.08293362954371528,0.17030707421176192,0.007227999841114543,0.00787584978134762,0.1266509793592581,0.1606284796304924,0.2365260442041842,0.2236401892493671,0.15692218064636604,0.29789487251065294
0.03509718846082866,0.00021698228774790624,0.0006814817793824604,0.008075618803727232,0.014058629556902427,0.015475727820463074,0.02129993891407209,0.00757937738052173,0.071049721479014,0.002123884885039939
0.6915934688607256,0.03325597397281181,0.0014868743537649056,6.834468305345783,0.5598734500880627,2.8495109946108284,1.0310933341159678,1.3746283847120762,8.00597666148979,0.6134069410595497
0.02523460522138258,0.04131676980611588,0.41393454543916297,0.025980766241253055,0.0057122805778724965,0.037795838235311394,0.0544257561783276,0.03452024982371196,0.09754709158574082,0.5134680446927953
0.9470031218668328,1.5612147137573589,1.53520895227361,4.391379958094302,2.6116552729204114,2.356758909677887,0.28537007456710217,2.5489408789955803,4.163429819458405,6.734504969183724
0.04654857236504288,1.556540807278705,0.001996991663659673,2.5270968360569244,7.675135964261603,1.2286544844344967,2.137402896019078,0.6392098758178867,1.1440480462048885,0.18010040905571684
0.011232348048532575,0.06281604436451406,0.2296648253858804,0.006394818519920633,0.009388796004090002,0.012657060426037356,0.12517989792579873,0.05982340222851034,0.041076248204327565,0.17983896464862897
0.16235653553264118,0.5752939412972851,0.0003821749866822698,1.0145946650519202,2.5087923188261523,0.38666415496105333,2.776148096117185,0.4957341056410085,2.083358459902468,0.284118237789025
3.9913299387826764,1.7273188362049674,3.132898152252567,3.9058544048491317,0.9215582096025118,5.092802938961201,0.44375980312868674,3.5097268313203336,2.8694160955785963,4.378492409783578
0.009942693947518575,0.002946534031550243,0.06540400125279162,0.0014120079193021327,0.03062792444613302,0.17238200765888798,0.05426535855888961,0.41716388724111736,0.018479000707279144,0.17002507883755505
0.5985997677850008,0.49166589606636907,0.17327359520099686,1.4724238698505998,5.450528752226114,9.474073476396388,6.082968747107619,5.882207585907407,21.046539474779348,2.680597188679434
0.1562973807506903,0.013748675775599937,0.5214088907003607,0.16712867273728915,0.26397190109405255,0.48571191879157916,0.2529959256128712,0.049229802136835955,0.41789076072108255,0.4115673751436323
0.02160767233819908,0.3686302890457268,0.6246887646380059,0.07170874943705102,0.02908900832944742,0.03735000953226057,0.1161221739344336,0.13965634857257753,0.11937699889800835,0.6129173195038469
0.00368852548284538,0.006358192898487515,0.04365886650205744,0.0003262692797757998,0.014091534782409721,0.12996891634481733,0.006037020129423971,0.018539687143499316,0.003960643130576186,0.021441137937008387
0.07705404725517394,0.17312795376259482,0.2042963307170117,0.4799223800837111,0.513329797655646,0.22925973201487693,0.5556180924150724,0.04102937261367356,0.24038583498169827,0.054975572533929644
0.7989375262266281,0.19834809578474805,0.04196397909746627,1.7950311846232818,0.3749223982189073,0.7321216287269956,0.913111625762038,0.9119634255958993,1.976552999618998,0.1860352378432076
0.015702279274791953,0.04153480838819753,0.008884713942435916,0.5425222836770285,0.059811537455446144,0.02828466055644759,0.022599725167500515,0.20681532179092793,0.0017859698440870011,0.6644663847886378
0.2979901688828917,0.1185388289679253,1.8132211027431946,0.0584007460783201,0.026380989946404577,0.043484069556215484,0.28846043115749653,0.2791552006202254,0.13242308065171848,2.0361789467021363
0.5698783470149131,0.04110732986614033,0.0012867992192982037,0.07053546740077828,0.02147255684182426,0.3064827259544555,0.786065856405011,0.3451960286854498,1.0531609997849176,0.3077771385859261
5.180948027025011,0.012773102291846774,1.3501317448388264,1.6110303546431164,0.3487143443644564,2.881243500828736,2.774350109303117,2.8324051702921977,3.249831583081236,1.1304561024380069
0.06755402484071371,0.017512125039045673,0.028356462705712564,0.4420961179412479,0.09512862538215935,0.24387093201589385,0.10898728378715616,0.0835738576994626,0.4296265895961838,0.02374418786733547
0.006335890440988944,0.03134892935487114,0.18315510688565273,0.001541106129572718,0.02455931668044047,0.0026110323253509113,0.0030988744018795953,0.015602154286767898,0.0772278303279317,0.024029914437047693
0.0061925938240826655,0.015563159737833636,0.0011640210173744592,0.005784353565931149,0.04612904881561719,0.018483926774090807,0.03920462529340519,0.003140355681018918,0.019121747572576578,0.008557962476472222
0.0036522280420201595,0.0013984484537395737,0.00017688243352736576,0.010519169959221432,0.0012662974909077441,0.007281019011819557,0.002145001781502422,0.005387001653826797,0.055167591140273364,0.0043487503704950515
3.6758960968827585,0.03434351318256735,4.957916855293893,1.0922861552657686,7.256722878842123,6.015312798976388,1.9410441585584732,4.620070480412451,3.3575674517861898,3.4114215472829135
0.5509172802181587,0.24654231743569688,0.5671411802585051,0.5545684592924272,0.04946474622753524,0.2090766880086093,0.015460831691073052,0.19856666306458787,0.3312171417183413,0.19046308178429464
0.3831114123828057,0.03792635574690345,0.01679460396147579,0.439756463963221,0.09032658253888622,0.3718571916965493,0.03526373399126924,0.12491914548278854,0.05680941291235469,0.08115608538275872
0.004543279670551579,0.010236815820742854,0.043673721956810935,0.0027286724034135826,0.0005533686810034184,0.001833331572570158,0.0055637794563381925,0.00742143182756163,6.950239886198428e-05,0.0529364396320573
0.4044925305447243,0.4442434170222799,0.0859871681812557,1.3347137089266397,1.2317121870565135,0.09993129266901567,0.24493704435896704,2.178082939212977,1.3085349190084572,0.9719670339565835
0.14920157392934003,0.020875879061016886,0.006157711280509391,0.17545960981916406,0.0511919772395906,0.09065491532544177,0.14442919965353693,0.061058645931688915,0.26152934116108306,0.037518808608283286
0.09905091820209146,0.04453831521324723,0.03214348706145271,0.04844982811811344,0.09977603121532069,0.023756552747683048,0.6632427544113266,0.02494695034646384,0.2716569995236119,0.07536206115138004
0.12283979440157891,0.9516527262973717,0.09270377318599775,0.7422013386465263,0.3128357023085606,0.03778797691188821,0.11642174450708542,0.33709602483338796,0.018423809427965274,0.35784498423901945
0.8414358094255783,0.09353849913159519,0.020326103553113904,1.0844930132728805,3.394616611619454,1.094904552605372,2.3213998633546935,0.42764009590748514,1.0973138352655838,0.6112723381559304
0.01269226724677474,0.1441569925231374,0.04425862915140713,0.11663354434155801,0.018516730017457395,0.0063496413533929985,0.026825893031101503,0.08951752155956337,0.006328262110690478,0.05781830492147539
0.9439883308005419,0.1045473343627207,0.06362144037209846,0.2531376228763376,0.20149723848185397,0.4519520710956519,0.2598976066417164,0.2823547471836309,0.6912416547300306,0.12881864506830898
0.15753400146391133,0.043525735186547836,0.001988750874192796,0.5899097547164296,0.1103036112409784,0.10201357011623048,0.10925232889584315,0.11704922410892657,0.5775015510478406,0.021828641279090136
1.2573451251917636,2.9314849758448602,21.545142609309703,0.13501661794809425,0.6319330813946579,0.2341994250657518,0.09113486362591068,3.5012121112234573,3.061635159635171,1.2415947470398405
0.005953028339304068,0.021882161795319183,0.005239407863019324,0.1874397208453092,0.16556102277134632,0.04863676996485339,0.5227017309900572,0.033468336565730984,0.2720467798345175,0.06925565966029028
0.04500075395806231,0.2197211885535329,0.03089527392331164,0.4710486279094777,1.2498680647298557,0.19898074009811237,1.6192028039932285,0.020664516019178007,0.48333164391089434,0.12724761907594523
2.3268930652965207,0.35246538844342745,0.0009207022660188568,0.01721213386992615,0.19870125972035482,0.21669716074144976,1.370626801796725,0.7849602553278499,1.5090501585099814,0.09935820280321189
0.02955191049070453,0.4209293565857739,0.1807276014142975,0.27607607825330416,1.1255071332040203,0.12235695434226514,1.2504598633533277,0.07136242874351052,0.1579718226165249,0.2964853418641522
0.03470416235312499,0.06674247998763141,0.03858090950648212,0.3978066408536684,0.21849916914628786,0.16024477654965646,0.8672605076438564,0.042311942751566106,0.3881045078478542,0.06375755950886453
0.20921558017921205,0.10194258835148087,0.6449651045810195,0.08703250695420144,0.024320779967134387,0.24381686830899563,0.10627568534904665,0.20973738797921868,0.21391754234526858,0.7547040663251019
0.03199049000687153,0.0019514321016323598,0.015027007577937564,0.01582230211787869,0.022032765617630956,0.015568613117962022,0.050365829031913556,0.0002797675249158622,0.036847556093708954,0.011634405165670733
0.0266499508805847,0.07964554949300251,0.0025532302173780263,0.36063678728494064,0.4572657914622802,0.13859491016836414,0.15119001730736661,0.12032581003722455,0.2182508271910224,0.057363950168277014
0.024828011421638044,0.10044022879614539,0.6651477771508651,0.002566368358364309,0.0008845993061927806,0.03891860163028988,0.09729829998786121,0.01978655266640187,0.05814351723252025,0.28602612182318177
0.04243501779397516,0.08317791891749653,1.3238601153466019,0.5934094229178658,0.0982719050275621,0.35437060025321127,0.09886449336172318,0.29701211925213206,0.42638138681596377,0.19219437287316612
0.005349226024862501,0.012318617758947676,0.0035465938631423395,0.03068296819777968,0.01176697723327268,0.0005481371972438606,0.0006463309215231907,0.025727607146847922,0.005141956118567776,0.07572298917415621
0.00819227513930301,2.281549815303214,0.42206023607507986,1.1643412798456616,0.8395021492829479,0.021835976593004812,0.037036540305830416,1.614631608626592,0.23439388797650537,1.0639728618309903
0.23456296274070226,1.3742062853582866,0.02357234322491272,2.5648222912664376,0.781007458638509,0.7881669983164606,3.7164716728280824,0.5870057477308048,0.5702068241143466,0.12606551081540762
1.3260740729539038,1.0145193244097779,2.784457053799166,3.928832104390848,0.787783357300572,1.982890250932799,1.3743049735275867,7.722450840465417,6.55488242557739,0.693832003110968
0.02300391632106261,0.306090988574508,0.026630290814035243,0.29409174357428886,0.500796345911718,0.14673346618361063,0.49587648503107723,0.06287427033558755,0.14781676016723944,0.13999775410521376
0.07162957947495785,0.04094646249454093,0.10615240698374256,0.17765012133481226,0.08874574916047151,0.0656665542768064,0.022334326861448484,1.399687555387512,0.04342830026543865,0.6481588361095674
0.019786800405666893,0.007787648333435324,0.0004362752099471802,0.04955174048108363,0.20297050957924778,0.0773725800836113,0.16807070173920316,0.04695923334515978,0.1305631215856418,0.015574156836262634
0.19197339630169466,0.11937817706563557,0.007537768236893651,0.035612496079464574,0.824869356180059,0.1338076015435325,1.0035388036407684,0.05511398364891918,0.3784431890319132,0.11006172275053508
0.9750066101868551,0.4772336053337401,0.10685658649089538,2.0351109351275936,0.5842750308595641,0.8627332543765532,0.9110532256228515,0.9107079060574645,2.9257409730324637,0.19638274359670652
0.2396791073604398,0.0004909050268653595,0.6679217510669679,0.09375842803603812,0.15611875130145625,0.30669215145543927,0.11038617610530299,0.26619621565797885,0.22072507787785364,0.15388433487445666
0.05161699269075758,0.13307348010699888,0.17904035658296172,0.033154073476684684,0.02279783563957888,0.03719066580278897,0.10183715843908729,0.07037504718296911,0.012664600518657636,0.3868980274320726
1.1679331177241068,0.02167368807461419,3.1127179853059106,2.600291734872745,0.5500779937044719,0.3474056615920348,0.16068305404434444,0.28567552299097354,0.19034208408030606,0.5029462869570067
0.06162886801344819,0.26869831449906295,0.04599007520351831,0.39549120319796544,0.3349302133938819,0.14064777717142515,0.5266168262879776,0.022026301563756606,0.12956064811247683,0.14334070061487558
0.11349665347379688,0.14017856071575371,0.6369711594638083,0.004503142180598276,4.637671664979504e-09,0.08139797087127117,0.03917331769006456,0.06154313091564154,0.01945292341812132,0.455804842226045
15.802033181905697,28.6215043352058,46.51194412476912,7.1238968794818875,41.13112963136033,5.2401643752374865,13.048108015689714,15.29028004224192,11.893538690726698,83.91852955277642
9.011199703726563,2.9488992063247133,5.860206233658804,5.512252780669624,3.417639325178473,7.669476364988952,4.179164642720222,4.49567794869546,3.4405180144527554,10.704107541736432
0.4525964836120369,0.4911333614277228,0.6508908003615622,0.16780769718411057,0.8574069923339879,0.6420577381331802,0.10519650445011729,0.9865367771372142,0.17475268410697956,0.8610106874445673
0.043742189562111525,1.1510881549669536,0.20606270962744586,2.4060326376592944,0.5803589267311278,0.17501080522781406,0.2484030067082003,1.438072204898631,0.8536758992929532,1.2433580598628755
6.6844854548791455,1.3667115836378112,1.6535841998200385,8.251191756589485,2.620567194098983,7.436093130958933,2.6296517248884532,2.73655401191661,12.572668275105862,8.185307825610618
6.199940342394012,55.64603443427255,0.4277413913041491,140.04388012019163,137.92257122682827,77.58696526744713,82.58713364259664,13.234921698827174,59.6695664936654,54.69962843912426
0.029376976389906988,0.33148489359294353,0.03628195398291164,0.11406531326461804,0.09348551649535021,0.10164871280637558,0.009624411418342268,0.14103365339472348,0.10622651914593216,0.48710536070087507
0.5708084984043068,0.20977596453027245,2.9671651856070693,0.4147903592487009,0.0036078887607980934,0.03451003511739575,0.04884927540200077,0.4854633047428942,0.3102826096963987,2.179425169455504
0.33592219043435506,0.08979793811124857,0.9786658330151163,0.0001929327978584246,0.0005439572619396565,0.005847558877857938,0.17968258359687259,0.11009039306205784,0.03373557514448026,0.3451858880621891
0.055926255390924245,0.003872959204628062,1.6490370462019275,0.10462041035358874,0.1475547615277171,0.2767530815842724,0.033997542416150786,0.6201355240299442,0.27250763664135136,0.39895064309745165
0.06977784751325615,0.004263003787882744,0.0019509449088181492,0.04108837263517753,0.05960454399943966,0.11635007651656593,0.09354298304124513,0.045258053627114776,0.10684807803889865,0.021360893708233544
0.009743256295856479,0.006093851772493093,0.0005389697136978988,0.06713115889546613,0.0015213806159490122,0.07721614965220777,0.11205576956269638,0.05117473563128405,0.2771226354482186,0.020642345560549554
0.4677864865926118,0.06324373308874554,0.07847142952922606,0.0975619682612725,0.20614053061773085,0.8545230461090008,0.3384372360032573,0.4954608121604471,2.391588321918195,0.25350236841288415
