"","X1","X2","X3"
"519",0.898625526988115,0.604667253708054,0.395030717844254
"520",1.43989944414832,0.349652249717313,1.66753753662149
"521",1.73939972395117,0.367430180031876,3.07006366477675
"522",1.99947683960745,0.273693314276049,3.84122711112225
"523",1.27364651796421,0.711072246783616,5.83893563046749
"524",1.45497405440473,0.747652728976446,2.58079262369924
"525",2.00417343029341,1.61424852967797,4.52795111015233
"526",1.88084927508504,0.68440567969766,1.71243679760453
"527",1.27388352994099,0.462523440639357,0.599441088513253
"528",1.98777698305192,0.728464599554496,4.35648641372249
"529",1.03271535653945,0.860654879287621,1.59928013874307
"530",1.09485362896424,0.529257687174872,0.855799806527718
"531",1.09527632493552,0.845073161636219,1.82057544581719
"532",1.38160190477404,0.508483589475152,1.56794932868656
"533",1.49290788065773,0.726401783060372,3.0678726366229
"534",1.21430087103234,0.359228758237863,0.741896278931929
"535",1.21530183360619,0.509670414425884,1.29571489869248
"536",1.02498361054804,0.686418050265535,1.56669751811115
"537",1.75663284636396,0.732444906268404,1.44610123487193
"538",1.9391703079744,0.442214636880788,3.04897458303219
"539",0.943229655457637,0.437889401510521,1.24292540923046
"540",0.925551682079581,0.483671673622364,0.897314918634033
"541",0.967132584729012,0.563707661291842,1.33432697782292
"542",1.57584616955509,0.678211186589136,4.21511095527091
"543",1.47803587592092,0.315624575754518,2.06996343737898
"544",2.0651012445168,0.651101070852068,5.00934805772994
"545",2.257517952497,0.661195627351987,7.51795837787113
"546",1.25347381616574,0.424635334350524,1.62909709722329
"547",1.61001633388909,1.00770039485463,2.36286270174306
"548",1.96303809246053,1.33365857837958,6.40758056166564
"549",1.08252264618506,0.541841563656499,1.16604512368924
"550",2.37412125858563,0.823959179486043,4.69546601384091
"551",1.5249662320259,0.779851118228323,2.17301306537426
"552",2.26368898199462,0.790514187515168,4.41746060153363
"553",1.09635226866682,0.426267099776337,0.644117300937338
"554",1.41618125661213,0.352749536785735,1.75659471264488
"555",1.59724875768425,0.451866915843959,4.41615848950464
"556",2.15837021670823,0.617017433836446,2.8817943268936
"557",1.55195936701859,0.380772354671985,1.91623081790176
"558",1.14288649215112,0.417195289885722,1.45009055881398
"559",2.10529118519057,0.311247898727388,1.88401761192553
"560",0.896958582985427,0.687560313763562,1.23983693021223
"561",1.03857470248484,0.314034281523964,2.42089969034736
"562",1.54894029836103,0.321020735625645,3.21618880100248
"563",1.39570934334694,1.39704561448764,2.08132500716291
"564",1.68920371345918,0.450112864647606,1.73898618449341
"565",1.43585033665582,0.552336899633909,1.08939086955088
"566",1.99092520086713,0.53053341905302,2.66197656517679
"567",2.38193829469955,0.768541102366886,3.64897535012058
"568",1.22171626855375,0.963618347101143,4.26101863511895
"569",1.95459027774194,0.406838527524266,2.0258491240164
"570",1.45866454761806,0.325131426953391,3.98667934353238
"571",1.72168068795579,0.832295901327328,3.81977077898562
"572",1.29669506636868,0.770440101978283,1.74885656165589
"573",1.09042508377471,0.307843761562569,1.66813683953362
"574",2.04297196012095,0.561920222540716,2.23305938849712
"575",2.06018852357054,0.479223158069975,1.2194740649826
"576",3.44114478651546,0.475065256131114,5.61113475152642
"577",1.44462822929788,0.420725823267708,2.10099170152533
"578",2.11885573405246,1.05990958915183,5.91126307565061
"579",1.9017389286305,0.577138614899415,2.27460064187203
"580",1.08927604110119,1.59849261646074,1.76688997003234
"581",1.90334618551323,0.830096440962956,2.55255841830457
"582",1.16511698453283,0.591325944164327,3.56853342204073
"583",1.15296286455788,0.523570203306389,2.42481595039751
"584",2.14467334102537,0.930783600668866,2.84079216982212
"585",1.70467650648191,0.539404765344414,4.65515222392269
"586",1.45209218265872,0.579538614923319,2.18804740631134
"587",0.867151972153832,0.459587299226249,1.23215577067553
"588",1.89755554468117,1.5941768838102,3.14834553907367
"589",2.08336513200429,0.517486028147655,1.24168924712546
"590",1.69651994215029,1.01722214062771,4.0383148798998
"591",1.32269034998042,0.320584784851591,2.06938395963415
"592",1.23850511587869,0.483435793663501,1.1175248516916
"593",1.8133287137649,0.489910435119252,1.19513611112961
"594",1.08688237515506,0.453008312663752,1.02885468677813
"595",1.95694612810372,0.595233969141448,1.94418591180678
"596",1.43047510834111,0.45648134943991,1.4537259382743
"597",0.820199516168329,0.504187441318238,1.49287349974092
"598",0.855947528036931,0.664408486165081,1.40153399291522
"599",1.49673715642579,0.456318297891098,1.06961917335784
"600",0.934335675449815,0.306457166271244,0.549318147237798
