theta_1,theta_2,theta_3,theta_4
1.437754801303626,1.1991163121650659,0.5597991149408086,0.881472259254227
1.5630035101518416,1.1444003604638824,0.030226535973413602,0.9547039613630108
1.3958375669478502,1.2986109047488952,1.5670857449924365,0.7133705446753584
1.5030161016408654,1.3166094598652291,0.29468468008364157,0.7801397891515733
1.5144358072362514,1.2410994929038404,1.4376217768226867,0.23099436226765407
1.5337456613869136,0.8932588309802264,1.2070103970786177,0.43596255238276344
1.0175431069457634,1.5452696126929137,1.4152715322654825,1.329542257839139
0.5278405065852475,0.4159873986751316,1.3146395978648606,0.5814483617824763
1.5589776069362695,0.6365132578501357,1.318001390327551,1.0700346347255663
1.4889438649521085,1.0962088076183631,1.5645194187793927,0.33596100593815204
1.2329131723383404,1.3196675446005677,1.5529391138713413,1.3254027331682905
1.4254981635572057,1.4577799910001443,0.0069650404597065875,0.00044721359910904126
1.4120279869590393,1.3390734106980304,0.003090954194593935,0.013941919537673032
0.4283582880419774,1.3294619811835182,1.0428185419884417,0.529165414319449
1.5495972119810957,1.230101190557389,1.5446421921037232,0.18906859700494705
1.5578239618196315,1.160394964780596,1.4333504016988774,0.5141146383816091
1.5395955169984006,1.0058208193026403,1.5589521146215042,0.8431887303033434
1.4394855041227073,1.3165840787658027,1.5707427904722238,0.9451528047593786
1.5069278417879872,0.7077427817360156,1.290381319529155,0.7531600296550645
1.5094228616507888,1.2231769522272635,0.3655838591277325,1.087195524700275
1.164561442941422,0.9808013802818066,1.4010008196659733,1.48581639686883
1.3582434212957446,1.1831265036930296,0.03218190674404484,0.13995394861454544
1.5492032864999328,1.297222195893076,0.046456362039686665,0.6454852844354875
1.4533825620086265,1.3295770590099658,0.2701519237545674,0.10642801578167027
1.4648993582425187,1.4079075888075456,0.002464404316029097,0.8918003169600184
1.5378683667952167,1.35437419154084,1.5212563581024663,1.1751651986661993
0.6582426984566363,1.5673143778362437,1.4503065524040322,0.5971246770462691
1.4033268960058816,0.7152723139866611,0.5922442427627637,0.16796085869163102
1.5555636657342642,0.9911729279196848,1.5704411095197952,1.27027807140206
1.552368175803551,1.559690619030604,1.5617185213045133,0.03324495841745084
0.8307248910065166,1.4584202375173438,1.4625048835151022,1.4282166245613943
1.4507446763822867,1.3029563635712658,0.01662674384844239,0.009524094542164407
1.4834215555721917,1.257302676849764,0.028204993069967817,1.4166390212243742
1.4443519809712735,1.524658214465297,1.5707929964393599,1.0302679810306792
1.4285656583930404,0.9600525212713299,1.4126803055596824,0.6482029322486067
0.2083425296947761,1.2481247340056878,0.9462843600091115,0.4292083814291949
1.4669784303227333,1.142818135802424,1.5706848344742617,0.887399528777944
0.9874250578152549,1.4321436873875635,1.3319869773860629,0.5540819756583417
1.4702073847304804,1.554591370061775,1.4524524979319806,0.41691190262505584
1.3550065856015205,1.2446562486929822,1.1691552864887882,1.355578319548239
1.4763128445608076,1.374832367819321,1.3773497118889864,0.20900635868894066
1.3034321856585471,1.5054937600046832,0.10189467588137957,0.00048432618218996064
1.4062448763729207,1.1119365141398083,0.05680838221869961,1.1091777768630156
1.497398476116943,1.4188346768055973,1.1542401744649846,1.1224499330516553
1.0735224454253458,1.4938411472116677,1.5300442944560448,0.043075592124854366
1.379097973126093,1.56736448429371,1.5119319568909688,0.8580323275844272
1.472912721133691,1.0083641311845388,1.3762718792493955,0.6268173579175711
1.4227324831191137,1.209005115219646,1.458919082579414,0.8988602608925537
1.466423308457474,0.664710067987448,1.5639343397826386,0.5673935166634246
1.5127528339239629,1.192103997713138,1.5589254638245356,0.59500135107899
1.4079937804269778,0.6439446916794802,1.5657463302652967,0.6661081888648065
1.4696853106591459,1.5171815305992993,0.022344776105442006,0.7490880984537162
1.480365939397961,1.4500332987449058,1.5601301680674904,1.2176688335314412
1.5479289035108517,1.4818401410913966,1.5688192016535432,1.3078939473492963
1.4444858623005747,1.5121387561999053,1.5624247642715996,1.2130506103989847
0.6956570333977615,1.4252467710157912,0.8338447025498561,0.21584601267430403
1.4849612444706035,1.1845337565139393,1.4732171132794472,0.3035240350112973
0.6155825164974346,1.4214528561885054,1.4270079135855014,0.14076416881655618
0.6905249248042001,1.3653589510726882,1.5617793186178632,0.868400772687691
1.3849548415719033,1.4525920556092273,1.3932301519015593,0.6437751822060016
0.5702172610010201,1.2410492163844729,1.483482132792042,1.4971074394847936
1.4480081406779408,1.3658731450883543,0.09895152280335133,1.2574833371774092
1.5005571740669006,1.2799364005897624,0.07180104629939896,1.282831332058744
1.4633343791836562,1.4889521886152655,0.12509217143407594,0.012124129632591032
1.5445826756087193,1.4906080362250367,0.025205878395901684,1.2911324124511854
1.5553408340097017,1.4527560475359527,1.5553331480719788,0.6570504659781032
1.4924610872946815,1.0254084542138941,1.535098445620326,0.908942030417057
1.5538590504453351,1.1772225507113037,1.1246713288688124,0.7082090076511798
1.289056238513157,0.9084233798488837,1.5366587676404737,0.26710533097703554
1.4139857370169326,0.9645130131949702,1.2143006209292115,1.1074514740426304
1.2384622840213393,1.4257863394565848,0.6465888536292655,0.3880933242294196
1.5213816976313363,1.382219810947863,0.03314685983695294,0.9189539189077833
0.8748442950059825,0.8891403031728968,1.533427265044172,0.17148157143845785
1.54822893792622,0.8400011322636878,1.4087120852222847,0.4222266076322853
0.2364015772857415,0.6276677439020261,0.96959529453974,1.2086571092883864
1.5150528576767233,1.1835587268324057,1.5704769773271434,1.2839977522439117
1.508262689117506,0.9798663009532135,1.275661784208869,0.8193499765320255
1.5352714155704827,1.5514053486630173,0.9768139722778659,1.0557769968214414
1.5102551735604912,1.5081129770001878,0.265660360857998,1.4990179675340656
1.4470885622833933,1.3992523145715672,0.23879331541254942,1.121705164520892
0.4856422689413666,1.0245050624142829,0.8287180670954787,0.3671880006329136
1.449867763159391,1.3446514553275402,0.15332448832908946,0.1416266846350913
0.951518113617496,1.1184223223439524,0.2842276741307918,0.6320088189425598
1.533519747537681,1.4969200542549927,1.5597559762290727,1.2273055618125963
0.9856079331322625,1.1981609518643468,1.4286849769252004,0.5016950910517989
1.3758102354679365,0.9692195725457172,1.5697103449704772,0.18445902678859266
1.5386188339974372,1.2042442655876056,1.4857123386283366,0.33552435693698524
1.4826588005183483,1.0087357209721959,1.416700406092792,0.8358168063124299
1.528010541167126,0.7930335468571846,1.533793127948384,0.6595493987780527
1.5236257857382325,1.4668397062759972,1.5697250592090464,0.016356709035410456
1.440438322938157,1.0378988741423105,1.5002943240455562,1.4115932061858487
1.4416081741189954,1.0900880196364642,0.17819913578946195,1.1230501216467272
1.0733936663283703,1.3065815184167409,0.5503006494167588,1.5561643719848717
1.517642154832951,1.3020915357805192,1.5106343659455401,1.1309680055671876
1.5263691393200765,1.5160668551725087,1.5270619187442507,0.7091051133538026
1.1793320360760102,1.531498510192435,1.5543884723045482,0.10844411793740126
1.5526280046765888,0.8016779343611247,1.552446928417052,0.25559306768756557
0.2108880395689439,1.3011669053795871,1.5640392333778015,0.15403813664302893
1.5635169325164389,1.5301985034806098,0.31185298251928106,0.7925476134647369
1.170133305746985,1.3809669513616483,0.24405085765210704,0.20279936691629544
1.4287124339380375,1.0310085455227245,1.0054961459857912,0.08320471407825124
1.5469387033002264,1.4127914230481042,0.04257825827931205,0.23679661273082953
1.4317961249350766,1.4174253578877278,1.570780537176532,1.329729542782924
1.5160008010127282,1.189755553859053,1.5048286895149483,0.683026297524653
1.4862012397348159,1.2250255770167537,1.5696965946497818,1.0791353182944234
1.3901890892151008,0.9962202097012004,1.4056987412273592,0.7492062930870427
1.1581219229912683,1.3544847342465163,1.244402992956154,0.7058063149017251
1.3088360868918445,1.5190554099901452,0.7110084390375239,1.4672530060431246
1.4103528190321644,1.5515764746642136,1.3498333659816044,0.2790320493423396
1.509286233939172,1.5285702006186461,0.800250977223573,0.9509794056352702
0.4546795788731143,0.5215314772162822,1.4898656985284404,0.18291060628712438
1.5510115931148836,1.064710324881436,0.20421002226258264,0.09284920544537699
1.567183124329714,1.222203414047702,0.06964610269435301,0.002647403729732836
1.4843185472596767,0.6859078741475891,1.4959868352986265,0.5903100217774349
1.5194111468382994,1.0738065065618732,1.5574403166943191,0.23260269594537833
1.5490189281472153,0.389558199946487,1.4744735914203129,0.7512885893095771
1.4939433446202128,1.430635781349456,0.7971763054625345,1.495563177453658
0.42552734035858514,1.1824711946833666,1.1302987942195883,1.3288558324156297
1.2579030149571715,1.3114318751460914,1.5056953119127128,1.1560726617111257
1.567962531781325,1.5159456444621435,0.6320972836792904,0.06840407620659444
1.5094075715173774,1.4105115710724303,0.15898303992791865,0.09316930821090552
1.4650237627210294,1.4828651060538105,0.1705452370001303,0.0023114999933204366
0.940661718802601,1.4807127379219724,1.5307515767778872,0.19304119795534547
1.3923812379147062,0.8672825968415031,1.4948112517619045,0.21538331208271239
1.4082594169152345,1.0800374204235428,1.4692997193032034,0.22868133220863965
1.5309518331792873,0.9750133940694927,1.307009156363377,0.09000707846002307
0.5457508637990746,1.4180796777945852,1.4941946906100163,1.1514703993836104
1.447333723641044,1.5421268675799755,1.5547068655943723,0.09798846557284283
1.3900786477740463,1.4067567026996761,1.2093988054799625,1.3805364962762998
1.1906615256086008,1.3296114512994974,1.3955470545460504,0.07533394892392178
1.4377280816476894,1.24385752084406,1.5333175388135882,0.6720767502444602
1.444111622507285,1.3338805326112846,0.38406805805583594,0.00044721359910904126
0.5176164167901438,1.439836928765372,1.5437894177835578,0.32126654334369875
1.455618611088822,0.9421280867110781,1.3629015959014763,0.6404207539870453
0.4076780243064019,1.3759251450013317,1.4173589831845554,0.5693358344047736
1.5146517193897688,1.511104237927185,1.567990797333231,0.05162222383474964
0.8042347761149905,1.1842289552672325,1.3285867852866602,1.3178585135060348
1.5439999603397636,0.7147281063967146,1.4922996026066724,1.1998576683694493
1.1498342141746292,1.3408524611363581,1.3584958577733828,1.0700990032026951
1.2823184224300197,1.1253540976758263,1.3932822747345897,0.26142373214849735
1.5257554059246203,1.3630379606923355,1.537239587168823,0.10246887213798046
1.471626106184235,1.4397764741806451,0.2207153206086725,0.039139657318277433
1.5306274670013553,1.4125613603943883,1.5528484422444397,1.3027210514693233
1.5444913092339707,1.252392043284466,1.5635076026355579,1.3786253069182715
1.1185547301416157,1.4211015289446087,1.555809858646721,0.2782522956272298
1.2076661558426436,1.5569782574503541,1.5596325922357706,0.28124573911699574
1.0211199619847553,1.350666473393265,1.551422591371481,0.70291605050112
0.34815795772316166,1.3201700223307398,1.010730022788956,1.1676134707231136
0.7647802493965679,0.7725391174383176,1.49069886483224,0.8931477142514779
1.4963043875646755,1.5410837747826505,0.3498554972520015,1.1880788939559552
1.1087574227772512,1.469222112013727,0.4318981808324379,0.8401066502224227
1.321339097142939,1.4809689318022645,0.017480307001730998,0.0015825887296879412
1.465243184552311,1.4682430044827326,1.4922652479768637,1.0573719221151663
1.5378449177048734,1.5270166803917622,1.563650078132641,0.41616771251943174
1.368385995628706,1.539889534405212,1.553411411293718,0.046843710323514386
1.5441374970892399,1.2024014149512268,1.2019402510739374,0.4401985944366873
1.4834856221516015,1.2740653904399788,1.5293339418606315,0.5859318797156886
1.0926458232952003,1.3809983769269443,0.25500056753862926,0.17532720050614167
1.1350750562586471,1.4883022537795776,1.46049600380413,1.3374816103817082
1.556102454697174,1.4580122604230978,1.33058917915075,0.019590435887868667
1.5664926212900903,0.6946131848547034,1.0228761678585494,0.00044721359910904126
1.5567008442900365,1.3967936897728694,1.5707455672439836,0.9472268582133635
1.0255901913157106,1.4830217436627195,1.2987448395933716,0.5003314584762049
0.9051947647418229,1.396207839415994,1.5681164162232053,0.5821731325384193
1.5586474683344882,1.157089956556069,1.4861358572816776,0.9565727625279913
1.2901574472241726,1.0946755733999896,0.9864314504833154,0.44131748538940385
0.5898679207023729,0.8480150916417694,1.2905212518819178,0.877556185871266
0.7723706608891386,1.401099637918155,1.5504603584559897,0.17925081200485166
1.424837913145491,1.367813192421868,1.5696962008275954,0.043147400169768306
1.5490879377185174,1.5332124058253105,0.3539965474676601,1.2780250338717336
1.4214111063927728,1.322367074653168,0.06489390905266766,0.202159570887968
1.349312964915146,1.3479503221168783,1.568826670529262,1.0670964684856925
1.454327519364677,0.5287901929175984,1.2771643099012242,0.8528673038098138
1.487477245919962,0.4261447667561746,1.4955635883901055,1.3839599001367133
1.5323767291778416,1.5046229675616873,1.2948757888653084,1.0826364955672796
1.545985319653453,1.4228385867057052,1.432535569546077,1.0661717057516484
1.2024284721954794,1.5582977276277672,1.4741906134986935,0.20451541419419458
1.4807892556299966,1.557353406739971,0.6449800242480953,0.6532629044700262
1.5635777984383041,1.3348444902714574,0.36786122279730543,0.9229180494090308
1.3075109077381972,1.40516133414153,0.7960586283689441,1.3526198406407015
1.0794889348046968,1.1939811688180177,1.2084735399142414,1.3080174847603623
1.5478423113547752,1.1646084679856243,1.4014915615684704,0.9657757807742073
1.1496432566060786,1.3859374655936405,1.5666764262256263,0.40893119360867275
0.6491599484883944,1.2272067707405092,0.4069326097855507,0.387492056871201
1.090131655922069,1.2095863709204273,1.5654340119243848,0.3905095389856888
0.29601864256531185,1.274968171569144,1.084437641907017,1.2329924879486018
1.4077688662302887,1.2842421775266992,1.532405086994251,1.2811481132317046
1.548162794381285,1.538736658316777,1.5448060030829909,0.8585638394102056
1.3578342058504382,1.32756725029329,1.4520319646646946,0.595824989194744
1.3149289811044025,1.4086966704451618,1.5154780028398611,1.4726929656606191
1.3787213645669312,0.8850519420661479,0.23120087063625103,0.1566351321836797
1.5254870625902825,1.3161420187664508,0.08474815683772138,1.533949433442772
1.5629971396423856,1.4505210700351505,1.5639469036907778,1.2173940857904648
0.9059057008113222,1.5626605240151512,1.5702356283172165,0.2391900883103526
1.5680737828856395,1.2074503725836774,1.4743904713942853,0.33148585859408247
1.5370918756632106,0.9971050568218148,1.3247843550968892,0.9408511923388418
0.9501785111306562,1.4124333643601026,1.463695109116907,1.3827376126253412
0.6937316858059245,1.5245537523878872,1.2543403288529142,0.03179801672757102
1.5065409533770326,1.4083876677587126,0.20363322924841962,0.9810008948406338
1.5461773925296645,1.0267090490441904,1.5005275624207444,0.6748963335740363
1.013135110539054,1.2206947061884887,1.3520580691722555,0.7924053241761835
1.3487209046324717,1.5015631077581444,0.01674457347165337,0.268301383084267
1.3170940446303756,1.3703246314019668,0.0029359014332977925,0.8483976966922313
1.5376687738523298,1.401221414663469,0.05128920104759001,0.6451297513349749
0.8841423995961598,1.4087642483717544,1.543751470146408,0.5641633559668392
1.184207866703999,1.2745929947567678,1.3079261120105876,0.5211482047158452
0.8374502474656994,1.4882472917512068,1.0033851717881372,0.3052136478169249
0.7870275057326174,1.4340272427858287,1.2621125484504188,0.49956171964756635
1.3452811200456765,1.5487656184671532,1.5655191276295068,0.2566239455970667
1.0257101214704518,0.9567947315534752,1.5365402905212573,1.0086514439776328
1.3131401417281399,1.3135759026510943,1.3297304865891721,1.5049301316012709
1.5294004906973688,1.2877656803142998,0.1866152883560691,0.22639460781822746
1.4917557165607052,0.9692151211959887,1.5297566771572277,1.3032909931831573
1.445817128846572,1.503408716291101,1.5701186966668959,1.2980817245808312
1.0347096252639423,1.493409159923182,1.4134272110095796,0.2554892758684713
0.6837717330935682,1.3825432528238175,1.3826123381663638,0.7561947756404573
0.2202205155534147,0.7239129126030824,1.5192051916047307,0.8807146153819864
1.3770832170764842,0.961572457551433,1.5177607908364152,0.6391929893587635
1.3380354237250796,1.4459820569741269,1.5249263613489619,1.4402467339432572
1.1207081091815796,1.3420084761805233,1.1808169034262315,1.5157477086111006
1.3482218537864068,1.3805448848666864,1.49979854104105,1.4296858592002775
1.461900050037553,1.2287506187436286,0.1073648467626474,1.3928714889500842
1.2417284564769193,1.1927949853347906,0.3256458034492843,0.012291500696929244
0.940261541660711,1.5482505455842335,1.5601736668774902,0.34874027055952
1.4668960839280671,0.9763315098359491,0.9119794346332486,0.6778336027146632
1.5562715059246712,0.9861166865432481,1.5084508989507446,0.39615152109987933
1.4862733391078742,1.502183993279251,1.50273937947945,0.14058166286471055
1.3428091101313198,1.1094637339459397,1.4678000590034528,1.2534401640373891
1.2084898655245686,0.7519068660510756,1.1999617645903469,1.2273747869950118
1.0755705202418613,1.3627802610635178,1.3960416479597009,0.42086717889029723
1.2730396089725722,1.36084926099375,0.9275355873376038,1.489269080826026
1.2732302787536804,1.4235387142565756,0.008253949388137512,0.00388435423089333
1.4812813655434645,1.1336486304192908,0.19444127000801992,0.3688246335335131
1.4131554499716819,0.9626583097918114,1.549195315320872,1.122346620837146
1.4464851183304992,1.3809828412123413,1.5375310272144849,1.3161563020548823
1.5510616746369108,1.4939889073906023,1.467091710389576,1.3366450792318996
0.30536289336722405,1.5022768670692057,1.5654982311503303,0.7663547853917296
1.0669609775067226,1.4996147603323573,1.25170872812558,0.7543872226767341
1.2300173410132416,1.43074558262169,1.3638751739307704,0.2783560489243638
1.2303507220054417,1.5676457953285226,0.7126529398971595,0.012844410052125553
1.0935004355367106,0.5445560827513504,0.45531630495408154,1.0069270729652269
1.3929141075247986,1.084403456812125,0.034353256805509595,0.7496829131791088
1.207563774694373,1.38196265569282,0.4481106679726355,0.07150664742204238
1.4702929467684078,1.535717101746502,0.3306480636358969,0.00749493299699344
0.9008306773623337,1.43238497218414,1.4935314296915176,0.5363015332084508
0.6986704386867046,1.1256993872464105,1.4604470451201075,0.7626901355465757
0.667346258570499,0.4409844698163572,0.9892016609099908,0.7262103108709391
1.2321026246271374,1.1610874778392046,1.5604189027351878,0.7222663139893131
1.3224218060531814,1.4235519977299191,0.8297404894526846,1.2400951988707591
1.0868416513393973,1.3241899459769517,0.9197273132377144,1.5551292951256024
1.4997881501717554,1.5569542001326422,1.5234082772052298,0.27612659282328283
1.4834380616652,1.2809854577730435,0.009323171032550806,0.10334807394069595
1.5553622038233277,1.361435689894507,0.03012852729933692,0.14268265878904118
1.5603543588366018,1.352561467561513,1.5529414312380687,1.3687078811721782
1.0190225863850786,1.3305630875079988,1.448108689441031,1.197562400459836
0.5643211819863407,1.508829160898176,1.5548974844972185,0.027644957865952835
1.1572912484492808,1.5263959444073099,1.5499535554568025,0.2894510784187263
1.5220002059260764,1.2970734602350475,1.3911405393128562,0.9687832102412862
0.7285717073080793,1.020020093429695,1.4464414224471425,0.6824631569438306
1.3756825163575097,1.264577611259276,1.4503629483314568,1.1654945119173192
1.2866062133585343,1.0780201802163163,1.448739416067354,0.624380536811161
1.5290821987129408,1.0108472300419762,0.06064591115547893,0.287937849087603
1.5616741641865306,1.3830890739528816,1.4675588531190034,0.9507303743880504
1.0768355007838224,1.5506823306860533,1.2380364914413866,0.7292702490130888
1.5333579782840845,1.212988697127645,1.139704083995324,0.35407585040862505
1.539462744211526,0.7655523534015056,1.5309300877420462,0.7789827968438473
1.463273547683986,0.9944084903468572,1.3457929959077277,0.2644513512166655
1.5659484649679445,0.46839504994477377,1.5582818588983738,1.3142220643187543
1.3674539585921504,1.526267433271446,0.5277087076287096,1.5632125049595207
0.9426083553429307,1.3943753241530434,1.229711130141432,1.2796013571974205
1.0326665857334079,1.403189528748345,0.42776809899972346,0.6057392343283875
1.2050038357720094,1.4623639425461539,0.4607007026709708,0.03849706870481817
1.4031073982365354,1.4669802309224773,0.4033803606247646,0.0724911706402587
1.5070525656685116,1.3436510481141963,1.5705609952602602,0.7245533748681876
1.4394856455636664,1.2805908060806064,1.1102600065257633,1.0187926647648662
1.0678107548226994,1.553431029083111,1.5657848227432598,1.0753099318951942
1.5330792377663764,0.2578584805244341,1.5185435307426696,0.47701053728649884
1.2523997734855954,1.2814456194699815,1.2411317543766154,0.5043879778029228
1.5252643413330655,1.4530313568641426,1.4858506035907,0.11890975296243882
1.5498563055320846,1.090238871823448,1.3936805944110842,1.0799134815677982
0.2163454962760596,1.553088472052947,1.3609843947058726,0.06650257714042121
1.118198052411548,1.3630731132100302,0.13677302546553147,0.04339693774136594
1.4539972565008963,1.026794257386681,1.5707807848559259,1.4249964815497882
1.5672499587381208,1.3599648957995927,1.5698947572052668,1.0548325449080242
1.3961897955117866,1.354175324268441,1.3787190367221875,1.0610444776862626
0.8560677120291103,1.5040638696263302,1.568139425096748,0.31801678778783876
0.6616499518673201,1.3040114493076276,1.0315374902569268,0.28361532229582226
1.2512830511099002,1.212943513565061,1.3650860932172109,0.3995492814361219
0.8865337029496683,1.550700007105474,1.5680037938683333,1.3345551429530251
1.266250958247545,0.7187293884652333,1.4900574068482977,1.4186951048679441
0.5338813545840891,1.266185972989358,1.4075887156535387,0.2937422327778773
1.5312590550575949,1.3067794609693972,1.513461538451885,0.08743909354229111
0.3473526677899464,1.5687247131669806,1.0184428476085967,0.5921916858430286
1.5403635586251594,1.1218725089773145,1.5707273923014102,1.1837333810621404
1.4566158198742893,0.9164470621943582,1.5685914667925438,0.7367091583617421
1.5150665377091865,1.495304556139557,0.07558462967701988,0.5712157269787675
1.4427543449012843,1.396417527044291,1.5259535189077216,0.327665242204105
1.4265742853780305,1.5188199403276432,1.4088734502908147,0.23365230968093254
1.3514513494024558,1.4002351481737934,1.1467831869857328,0.22663957785585412
1.17175641926463,1.5389205541770716,1.124269712549714,0.2089933358873031
1.4540966980096626,0.9923518876560433,0.05344509682550816,0.11569031670141436
1.5365148377572262,1.4286785438703349,0.06312189142399226,1.4435076212835374
0.5474268988994756,0.9868434849758816,1.3562708408207924,0.7733711433205132
1.0230093138136533,1.4678126146476207,1.560452638310411,0.23786003770871716
1.5657794064404833,1.1710970897738742,1.1017620837693851,0.44705942868614795
0.7966727639689855,1.1297215168101076,0.9687822673479688,0.30887632593089537
1.4259570173922835,1.5535452531072298,0.44245751757484125,0.16645168572257776
1.353686006983307,1.1745344135634017,1.1941325841161228,1.5517969335315254
1.4094604791762553,0.7955484319064497,1.4222460479537804,0.6356655775572314
1.23654748936737,1.4036641397533696,1.4810810001383967,1.0892100808144232
1.3036159835129888,1.472451954370166,1.3622820716828183,1.0216246263240907
1.5169163605859504,0.7391783549301897,0.01204595481530223,0.28756383078194153
1.5280974930209574,1.351499444287164,1.5395357577990254,1.4431131610257697
1.5675965621978818,1.2407345837207882,1.5470985333349132,1.1850906053745727
1.545778076728789,0.8829453111008566,1.3921029177637985,0.11159517790438354
1.563446283207829,0.6059725675025079,0.883568947634489,0.9687701232821601
0.6551459824363041,1.3673096749084939,1.3082703300660448,1.1424776379204387
0.7958029647854502,1.3907745978986839,1.3763078929448964,0.8592858109631614
0.5684198250083783,1.4508052627438333,1.4033857817557363,0.39798039578100114
1.506294314810069,1.4216736460226664,1.410368462155851,1.239834061479405
1.4233389268718262,1.0326557729735342,1.5208154471009212,0.8146803977186243
1.3651396770280544,0.8844116117834844,0.32085000674756947,0.032339032578458465
0.9251024689873093,1.4472336803733732,1.514326204535412,0.8982108600661346
0.9162792015622517,1.5112626369551327,1.4016538123894084,0.12497505640621928
0.4425222803724177,1.3365710989254531,1.3385092808669383,0.901006107829623
1.33852560345269,1.4103334800371357,0.2972630557481074,0.6945413485985166
1.2753767751835332,0.7276851502437476,1.5575496676812153,1.1954277808569398
1.5401589556887438,1.4831178959626372,1.5485805845337584,1.248993843115845
1.3593295140968993,1.3809683579111713,1.135628272233717,1.415477413523379
1.4236006172143691,1.4640455417888347,1.4904829441786522,1.4877913226095099
1.3824573616551838,1.13302371049698,1.2446537015475618,1.5415195605183452
1.4134208205732917,1.3492443100634797,0.026198718867240706,1.3219976976090422
1.5107140829207701,1.4204264902642103,0.2264349206048998,0.711200806843485
1.3210907230536313,1.5368335025105904,1.35613006848874,0.05667182324895185
1.232590730545121,1.4860813319571302,1.5323550838895643,0.07818574594837274
1.5513299055144167,1.3758078770372009,1.5620078645595445,0.7052433092995372
1.5442979198437026,1.520002241416061,1.5507682753491114,1.177345424376016
1.5126672689538745,1.392238158564922,1.5670699459363002,0.7802770101992048
1.5045959172294636,1.5006821667292363,1.3433614891360266,0.8107671046825131
1.5224553549231137,1.0906161382547457,1.5597452933364457,0.7799114885655433
1.4338302363767048,0.8368374634018373,1.1569158748073192,0.27638462159511196
1.3265740520467857,1.4468937081642597,0.3688142853068904,0.01683985420915235
1.422500699584332,0.6580250131970253,0.5237479346005566,1.243139716821701
1.4931669106439356,0.4043493458279658,0.7608675355921704,0.4921797730982935
1.521367740462642,0.8033147866852017,0.8809473069835798,0.5689110598559824
1.564338229000068,0.8901522318334394,1.3529066113874586,0.11083185886989823
1.3305626748442616,1.5597518748051247,1.5035963432343267,0.04957582914135201
1.4768844961064795,1.47425105786184,0.3322244181038825,0.38518924143648836
1.444233031624236,1.5689967458858385,0.7322161475026208,1.2409620149754763
1.5588585431396709,1.5154217689199876,1.5683614602420886,0.9569667322270594
1.2595576430467939,1.325404743599504,1.397166787228952,1.0720641872907057
1.2277048668427057,1.4927700034267934,0.30835976857037356,0.716993279316072
1.4012909686758563,1.4094860082806657,0.10149007643259572,0.615326090278757
1.5632923800683058,1.1731901960287134,0.2966606934403176,0.47663788145511254
1.427243103734865,1.034768864167042,0.1140596535161231,0.1512800470748409
1.5489014036023028,1.407736902057612,0.005390615907245676,1.0346230827508955
0.2941784430376714,1.441578960519485,1.5501255050837999,0.7940875994627757
1.514949809089597,1.306796737863212,1.4961768623671647,0.18750639522884624
0.9184292051986278,1.53374915055271,1.4660985327943408,0.9013583035130767
1.1618372688873333,1.1338012677033773,1.2411318812571257,0.607748814089277
1.5669453843011716,1.4154693661559254,1.4466473541023925,0.13036849949281726
1.222440016661999,1.5197371388329861,1.5436521783041683,0.19826692148080927
1.0041413865555202,1.5596562140618688,1.1830526981112626,0.5094243622336532
1.3935392030961646,0.3286126513655848,1.06225364394229,1.1296879149403514
1.4326533018663716,1.521710951527889,0.5228264719423086,0.4095946530550371
1.4214094457823676,1.42015314832573,1.5555649315804483,1.504682424659738
1.2512243614493332,1.4795465050589653,1.5146920571430609,0.685224541005566
1.2452552140787363,0.9617192197870303,1.5185318380900952,1.5166073080869196
1.5541934552756114,1.4792022261719004,1.567693486269472,0.7591310374688726
1.263622326197275,1.2487558114898605,0.736073006312794,0.8348574494591323
1.2644467120048608,1.5633165785200018,1.2409598163916586,0.08290770050231155
1.4666923684484021,1.4113388102823905,0.003318606671276576,0.00044721359910904126
1.5141253169056812,1.233938920525514,0.01043012782001197,0.000824482001780196
0.33830404250614315,1.474356720548624,1.513246613836243,0.46061009381456514
1.5616648775015127,1.4869704169936264,1.5314364506550098,0.7765540509021609
1.469150298893443,1.073443284227571,1.5531739931809667,1.2873883624678222
1.557574534567402,1.3372106048466534,1.4839565774205774,1.5153753292326357
1.3225462326110127,1.4702246985572358,1.5706557775816004,1.393837719235001
1.3094557204959911,1.268943187728919,1.4516270276039434,1.370093488611462
1.0177106046283226,1.494312789967563,1.024049480954773,1.3675350421618742
1.4283425065900297,1.1393255185231919,0.9219304201567488,0.5618710176569945
1.5165614275367965,1.4161258252521876,0.08221215455682328,1.4524982523430994
1.044198448321394,1.307745493702856,1.5494439339341322,1.4613003964059998
0.9972481438339721,1.1838144366374188,1.5163106203477736,0.1744106687411989
1.0586065607770156,1.1880347315461297,1.427836452975772,0.03234522771533111
1.5317204536987208,1.0692140861081383,1.2264644289743847,0.4302890899518653
1.4992453357572788,0.8553052283519493,1.5560369432721965,0.304241878535935
1.5602258689504571,1.2577236266091294,1.5644714456325897,0.4258778177548536
1.5303046156084161,1.420921035794255,0.26164730410526704,0.1402300875327277
1.1784639061426812,1.313036493273179,1.1764186598034205,1.0779108268883493
1.3278531268959055,1.5499854710836036,1.5705497566806002,0.11585604828070871
1.430718025178306,1.3289160782611689,0.2920213516500006,0.0007567880843822987
1.3417760012579665,1.337143132308948,1.570727941963062,0.1652454605266444
1.4734405686407919,1.1058529854426546,1.4302555180469378,1.1043852331465276
1.3799037815316892,1.4428182431668062,1.558879875597885,1.3181402959146922
