"reals.1","reals.2","reals.3","reals.4","reals.5","cats.1","cats.2"
0.0191917925223469,1,0.063421318691935,0.00328253381300132,5.54741248648411e-05,0,1
0.140446480014528,0.279377746612591,1,0.508156748914039,0.29972600129368,1,0
0.943527933104533,0.360828571791994,0.477260452503805,1,0.0187291092855925,1,0
0.287292599013395,0.724563980775892,1.81366200467479e-05,0.00894528149100469,1,0,1
0.0678129700450411,1,0.155422443631735,0.102597213218693,0.140532888953308,0,1
0.246287702078738,1,0.412966899858623,0.329617275424847,0.407028226454319,1,0
0.546485768463808,0.052958122920976,0.927040444295178,0.00915534739032131,1,0,0
1,0.575061276782429,0.3390428339822,0.130175066304178,0.649324828788539,0,0
0.290854133654916,0.770627509410174,1,0.0260878842247203,0.228285209767488,1,1
0.620355299857274,1,0.550406534427733,0.690740415544533,0.0270345923568202,1,0
0.000597250169381716,0.189042579275383,1,0.259389289125227,0.320861623533232,0,0
0.0204238224391465,0.723188575522586,0.228717507004971,1,0.711638717051461,0,1
0.49934031819,0.836625143583032,0.403465617824718,1,0.0965263075227186,1,0
0.46977602301075,0.036679626082624,0.45375580594962,0.56030893403723,1,0,1
0.0490352105500498,0.672405120539375,0.0314299726808586,0.384731292595523,1,1,0
0.405094659099017,0.191913575941625,1,0.124038291773705,0.225428999247603,1,1
0.0968938832483745,0.103454697456358,1,0.691593182787532,0.0178781776023732,1,0
0.449431858883878,0.290146482954798,1,0.721219880206979,0.842012523586676,1,1
0.863410890410504,0.4685939257924,1,0.0324477186903281,0.0054293161577905,0,0
0.0877669108722216,1,0.174197820704165,0.528520806773322,0.235997184833785,1,0
0.214876798257743,0.0805723304412138,1,0.110023089533215,0.0888608513370492,1,0
0.138244115555897,1,0.321086382750431,0.0395719153433765,2.99934730971201e-05,0,0
0.170955044569371,0.273447955834399,0.225109575652068,0.107311823688776,1,1,0
0.0163540660106471,0.361590679368039,0.215628579927651,1,0.801894589196677,1,0
0.290949363047768,0.41378045750635,4.56730568111795e-09,1,0.108819722003184,1,1
0.970653174531649,0.0419295926122873,1,0.300414400639197,0.951171311197898,1,0
0.00735860436276169,0.158618280584012,0.261861837532728,1,0.000121969286403444,0,0
1,0.0661165863184871,0.350263945437288,0.239905675350764,0.0838993768749775,1,1
0.0215275974802998,0.0631231271837898,0.0883134917008586,0.0143556820554792,1,1,0
0.0924036442370822,1,0.00148183347044168,0.560508635307113,0.923825777008154,0,1
0.451381779790983,0.0210842580354015,1,0.0797188850614973,0.037965113748877,0,0
1,0.116912468454347,0.150807021441086,0.0966956623564343,0.67808436781262,1,0
1,0.40110902797114,0.165952439045311,0.0163658496818113,0.264710415922367,0,1
0.218164982563887,0.684071684387688,1,0.232363518991661,0.310853998961089,1,0
0.0662137737395416,0.212937038027299,0.42702262973371,0.131175855614361,1,1,1
0.73890400078718,0.0460519053662296,1,0.00482282722784301,0.257024354336117,1,1
0.104684648081631,1,0.015149658259684,0.69091024400712,0.730335053625242,0,0
0.15599014536008,0.242109092862867,0.00346531416352778,0.382620977479186,1,1,0
1,0.138836505335687,3.19235836419563e-07,0.295813902869535,0.00626403112845438,1,1
1,0.0257691766273636,0.493588751488741,0.907034145667125,0.543307858799935,0,1
0.52225158570747,1,0.353811196634985,0.00012670553956407,0.197380280841957,1,0
0.863427140556854,1,0.524925714591617,0.341723187006273,0.63451934546781,0,1
0.167766419785914,0.8721461792864,0.00559527595982151,1,0.787450167326533,0,0
1,0.711637931107608,0.267680137462843,0.51885459903491,0.703717361742452,0,0
0.492024810466256,0.000180874573866579,1,0.828765350052917,0.321897135276864,1,0
0.0441926258893457,0.0877941618888692,0.011369722988731,0.00365753288822739,1,1,1
1,0.705731809448257,2.67476746844697e-05,0.0786579834403896,0.0610991191622279,0,1
1,0.0890778865123,0.0559034207233668,0.00062274163280272,0.300790719887599,1,1
0.419169685155963,0.0403276578100463,1,0.0560014842918809,0.240419891741969,1,1
0.0659595653861518,1,0.229173576515837,0.989896292364461,0.675929964344302,0,1
0.189456572464337,0.794897061638295,1,0.175315596720076,0.593576358694872,1,0
0.0209033200222049,1,0.0612448903686558,0.00716294040848425,0.00222126005838514,1,0
0.15035833525295,0.236118461216181,0.122602499074627,0.0377609515358283,1,1,1
1,0.510998517419098,0.0180940862019515,0.0887509042646717,0.00871514691928874,0,1
0.0278287594999158,1,0.0190451052034514,0.00243195667294095,0.135270695319133,1,1
0.251265068374306,0.170828354485911,1,0.362578891467449,0.0457012744176989,0,0
1,0.0330331856813312,0.291450729350716,0.683819071517319,0.33226892262391,1,1
0.174709249483234,0.166789880658115,0.147593638662266,0.611878274592893,1,1,0
0.198104294666804,0.227522580601168,1,0.0383974936808081,0.794116097069797,0,1
0.361703569291875,0.0150976989215945,0.451252431558547,1,0.488973819435983,1,0
1,0.433886991740507,0.736626364059073,0.10090137448124,0.0111890753446233,1,0
6.08391556905673e-06,0.17981874001545,1,0.230883740791071,0.0121032772464698,0,0
0.0573549601582433,1,0.198764105859115,0.228071515216412,0.227767699321729,1,1
0.407848373764991,0.0470945583371949,1,0.10160054621858,0.044274990798963,1,1
0.429415124488791,1,0.425683544953227,0.380658096334335,0.844849150997679,0,0
1,0.205193503773842,0.850098347360704,0.571642491504224,0.290490928214058,1,1
0.0919467888764179,0.0218376916369409,1,0.168001044140833,0.247384934700583,0,0
1,0.057063424196767,0.976282879629734,0.725400539747474,0.262709870099054,0,0
1,0.738397356294271,0.00140449482799009,0.75285129184946,0.357137773664852,1,0
0.13983169680369,1,0.658243568118139,0.60213566712674,0.0165886118301868,0,1
0.409273930067707,0.452583473992532,2.3778066007599e-05,0.667567556814916,1,1,1
1,0.0589833223755726,0.00789108730086066,0.00820538173721616,0.0639037560519265,0,1
0.0439443545705384,0.246752644175211,0.0198382937390905,0.161177777689931,1,1,0
0.00010152427570893,0.15491736592606,1,0.0909053325785241,0.186490957720183,0,1
0.0912082267049633,1,0.939224501581549,0.00922878820142855,7.88210931023438e-05,0,0
0.26537398593487,0.382617395732741,0.130154839677116,0.0114965705850722,1,1,0
1,0.197334335045135,0.00576215113697532,0.325810755965404,0.100045625624174,0,0
0.290381021123794,0.000105706384105953,0.424010515193447,0.258780472095415,1,0,1
0.436077512779284,0.367680241555328,7.23317268730106e-05,1,0.0212997747628672,0,1
0.0333943539519391,0.122278217381334,0.806439358017362,1,0.754210823492759,0,0
0.230330852813725,0.0190351159252416,0.446892838024189,1,0.981156453840303,1,0
0.0248057130954227,1,0.00809519766756143,0.0449509320655942,0.721636006522667,1,0
0.218755441596421,1,0.112147603986965,0.0876409207538993,0.0492962574839833,1,0
0.117800003980183,0.288890868677115,0.656489281134375,0.325309457794281,1,0,0
0.435119358443417,0.37234616081869,0.466169631350739,0.813993125530859,1,1,0
0.0254018557529256,0.195476681885181,0.00962466285331632,0.328622156516877,1,1,0
0.00861134626969417,0.606120247819606,0.00191590517608633,0.0869063770341713,1,0,1
0.395385655103965,1,0.000551833885388405,0.642839372863125,0.231237163818904,1,0
0.184449967906513,0.017205821608581,0.839066137626021,1,0.387690806953826,1,0
1,0.00613820629964279,0.4342749798246,0.152042309526954,0.000132568061801062,0,1
0.0647685046447643,0.230878027603072,1,0.052036834237945,0.126834377259827,1,1
0.0073330040276999,1,0.179839631731446,0.0693020916360716,0.125305058089403,1,0
0.301018623387214,0.113489346962006,0.378657727700303,0.216392212656112,1,1,1
0.0521891669684042,0.00920454684015169,0.0657601000704903,0.360481695810451,1,0,1
0.152465238103423,1,0.18429316700938,0.0387703218595283,0.000513070440230004,1,0
0.570712863903072,0.0890518068231354,1,0.0528874885196903,0.047207817107644,1,1
0.060811750673271,0.213217012705334,0.276234317308032,0.695426580867464,1,1,1
1,0.332274860173083,0.470839429652662,0.165884628916025,0.369019259816924,1,0
0.0381389172388239,0.122950463427179,1,0.317142888695236,0.0348065224939035,0,0
0.288848666799493,0.363359118280615,0.360654100260959,0.00112569301861108,1,0,0
0.444106420662404,0.397349860596581,0.00180846672205126,0.494749496433877,1,1,1
0.266808790539351,1,0.0960036976568134,0.0466405147285261,0.044077693119768,0,1
0.624890725009698,0.924226557565781,0.103345248397504,0.643392768564462,1,1,1
0.432544803791334,0.0615558632061489,0.000327007946669881,1,0.094401859274262,0,1
0.438208489127636,1,0.0552596211193405,0.594916695558817,0.0619607450942376,0,1
0.33896041783058,0.364599723178151,0.0640237926586631,1,0.204491060081446,1,1
0.256955320362297,0.184037571663714,1,0.212189957034158,0.154757277408968,1,0
0.088199218835392,1,0.231447145615366,0.930880304543593,0.811696641607154,1,0
0.153446595189688,0.023818389129826,1,0.804804295980829,0.0319233938179493,0,1
1,0.0558363058070957,0.0680147662530144,0.65837284013837,0.0277347556080055,1,0
0.134192021121899,0.280872075966838,0.588600786853003,0.0296485425377841,1,1,0
0.154040182152917,0.698420400478299,1,0.776397575914431,0.540744786740814,0,0
0.372454278265172,0.472143561962959,1,0.194472064592674,0.0577097636478174,0,1
0.0460800543685727,0.494467169247409,0.033860275930514,0.194167507872195,1,1,0
0.330728537258873,0.742096873279513,0.398785563509144,0.00121599279861283,1,1,0
0.00274844269047716,1,0.0478837475730614,0.0208672999654786,0.00698641997081614,1,0
0.0235775529931619,0.747204350599687,0.368563827887303,0.136523565949457,1,1,0
0.00170366804212771,0.446692813367177,0.000594461851431793,0.00146573921726089,1,1,1
0.0954997904401211,0.51441893439885,0.476219786187028,1,0.16510428077029,1,0
0.00515379825902979,1,0.276012013891004,0.0418764737005589,0.761316679206698,1,0
0.0408854517095117,0.659700785000185,1,0.774121791406618,0.098659959764436,1,1
0.218616990289475,0.0621449760127352,8.98517470214299e-08,0.104485215620177,1,1,0
0.0177143479905574,1,0.163176068434244,0.245320404148388,0.254270007716825,1,0
0.660920585887019,0.0812460989831946,1,0.581176028981141,0.125796567868034,1,1
0.000666728840202741,0.0804162305824878,1,0.180886904182516,0.374068398589379,0,1
0.0139816967166632,0.027750198603948,1,0.290539717374252,0.0222335015732612,1,1
1,0.303201129382941,0.00336340245649857,0.0868333035543049,0.00292319824120713,0,1
0.0603878008945047,1,0.644826699939734,0.476169262614903,0.0471337532901048,0,1
0.415254906905754,1,0.142559503044967,0.574885566901316,0.00385182127060727,1,1
0.0318615475301883,0.0172114093973125,1,0.100211114789252,0.0169696628069459,1,1
1,0.644880829801025,0.0623516713097818,0.416598338537068,0.00257064698808147,1,1
0.455620702835831,0.591414942399418,1,0.107089493514207,0.0455889926358133,1,1
0.37161224602752,0.932377000758888,0.00402812689405315,1,0.926818241432539,0,0
0.0256761145106125,0.0891915007887596,1,0.978456317616679,0.00282175728307342,1,0
0.00101817005308697,1,0.0227897079334506,0.0496719738844353,0.353177669889679,1,0
0.0356375970454688,0.170890990024532,1,0.236587972838529,0.00712793869347482,1,0
1,0.209929980460498,0.38673480895343,0.0566841929374261,0.0745702920117852,1,0
0.0687729957713328,0.460865640428879,0.2622181514596,1,0.200759549732876,1,0
0.881717389023977,0.0333159192351838,0.144619575497422,1,0.667843539342273,1,0
0.0691068484491866,0.110411346744863,1,0.0595490247502198,0.00692710591615422,0,1
0.116571978283272,0.469405751951065,0.565485173705723,1,0.275302868999637,1,1
1,0.151115599046431,0.0281671272339367,0.260505006780002,0.0233516699135815,1,1
1,0.311571812894827,0.201313884685688,0.120272256828301,0.0337404314879448,0,1
0.618461455879493,0.786194435821009,0.225261834135032,1,0.608753318416966,0,0
0.569551861773176,0.32763338883366,1,0.00861882584795415,0.0113465716575076,1,1
1,0.558752780687962,0.0779095853884313,0.317243021272865,0.688579456415508,0,1
0.226694639841146,1,0.829311036815269,0.489450192696966,0.20876362028689,0,1
0.997708430209656,1,0.375712105493724,0.0102745496549957,1.21600091254032e-05,0,1
0.646107223221281,0.131664807635097,0.151429795011749,1,0.028709101182946,1,0
0.29805531894225,0.0348610648904114,0.164102839971908,1,0.15197606417418,1,0
0.101217332070295,1,0.0999493073091466,0.620215967312397,0.861239134278611,1,0
0.107256769788822,0.34866206933684,0.0207677876996342,0.343154984380078,1,0,1
0.489351134701719,0.287897813936422,0.00183809554779932,0.347305516191467,1,0,0
0.0282093238602483,1,0.316065955017922,0.187934513158936,0.671900049630774,0,0
1.46785302127644e-05,1,0.0489087912523637,0.0170806486187394,0.0349950939524619,0,0
0.590120713268458,0.00944968120558384,1,0.64183144639481,0.00653688180730669,1,0
0.446616655894621,0.291802131243009,1,0.134948212432135,0.109560151559508,1,1
1,0.429706105538038,0.33232213135638,0.752075370574901,0.318219526541716,0,1
0.00423498160595141,0.970482645591466,0.117814969310316,1,0.259949366021851,1,1
0.138434796528338,0.232911345640758,0.146221610336732,0.000231146866256831,1,0,1
0.525544859966846,0.00955194387843894,0.185099558559606,0.207342996991829,1,0,0
0.945161587198501,0.578025049537462,0.312914979908253,1,0.0377071993316995,1,0
0.247530147169157,0.547716428579207,0.344186673561367,0.174504145437033,1,0,0
0.631134926607567,0.363585845640156,0.366683843153943,0.869986009168119,1,1,1
0.576339481340179,0.283183940624803,0.437853524565133,1,0.167854263286948,1,1
0.559213172063805,1,0.286391537762334,0.412404750563126,0.46099285734444,1,0
0.000352860871230347,0.152803097880562,0.961066616160786,1,0.0838932138275523,0,0
0.363703402117026,0.134232006720826,0.0869507989774734,0.391638615944323,1,0,1
0.0526071221797311,0.364031604755378,0.174548115620578,0.163107593918197,1,1,1
0.163956053768921,0.174719618153716,1,0.236525015571242,0.042991991429036,1,1
1,0.101891852583717,0.182531394953666,0.253795064274874,0.0379034706510483,1,0
0.625788128203969,1,0.0805989763830831,0.00299106202786081,0.259659113023494,1,0
1,0.741616911537377,0.00215303085901491,0.0422096943441931,0.0137368074376343,0,1
0.275523360656926,0.067547972763338,1,0.147145329457113,0.776085387711949,1,1
0.280704803633652,0.726127180502073,0.256627158067717,1,0.0994800569490804,0,1
0.866526075421128,1,0.448024561623009,0.920093739476454,0.686236003062056,1,0
0.358416549086793,0.179887092009284,1,0.164300325878372,0.716581952244407,1,0
1,0.338817041337578,0.0029074637478279,2.16932079277049e-05,0.229164513158305,1,1
0.0707894829093307,0.733221199185895,1,0.64875807414424,0.465160191811145,0,0
0.299041450597602,0.0373151005104879,0.440712022739824,0.545701243816485,1,1,0
0.00160037508337945,0.401005699716832,0.864965339833908,1,0.0201889882392896,0,1
0.0561360145267286,0.905055883278625,1,0.0923918440060355,0.0419567584445256,0,1
0.245199576785163,0.598126605888096,1,0.88704701729648,0.117183067916182,1,1
0.467695959598917,0.107264876278874,0.541061441427347,0.495505259993407,1,1,1
0.106468023986822,1,0.00219530990377848,0.63481579233305,0.333935794631716,1,0
1,0.253136140497319,0.450183294823294,0.728586582231332,0.0841620213128524,1,1
0.0147648475271553,0.931791277449184,1,0.183338881077442,0.355314205330368,1,1
0.0139693581569673,0.82802792334581,0.717170697799842,0.0372256569073872,1,1,0
0.105079486500901,1,0.309170307728864,0.125442985301466,0.0316851975847169,1,1
0.430873315880357,0.240026149247551,0.617256091643981,1,0.264217207533703,1,1
0.204544317611063,1,0.0223821780675866,0.335850498279492,0.222552305853473,0,1
0.181580311152579,1,0.730204018272638,0.0989080297475512,0.11224245418832,1,0
1,0.32096208753266,0.194836147699512,0.415117164542883,0.0580561397452245,1,1
0.479975153289829,0.596694922068598,1,0.536512926841155,0.724754739206864,1,0
0.238467595538111,1,0.0574010580795372,0.0996906703428987,0.3775730136834,0,1
1,0.232493792872413,0.0469735424982635,0.0196839255723873,0.0198343000509095,1,1
0.15932323942431,0.531864094647764,0.0510383922135707,1,0.0216526291437814,0,1
0.0148859814423683,1,3.79189249111088e-05,0.103420889876463,0.634721060760184,1,0
0.400435910539811,0.880295156070358,0.0858896264647117,1,0.0495665942428959,0,1
0.00727117599879295,1,0.202591047749572,0.649875605160684,0.42074816872793,1,0
0.0922238942449364,0.00256171389232544,1,0.0582583956025315,0.5698595879758,0,1
0.0100942227122249,0.742754045834336,0.021120893971446,0.0372763017550366,1,1,0
0.971346642391232,0.502614136575281,1,0.10138473006784,0.368267286184205,1,1
0.401493381705856,1,0.377729279040825,0.918300278616374,0.0121171966046627,1,1
0.105963711386407,0.777626662399863,1,0.0891396755275556,0.072945238172258,1,0
0.0578611608160554,0.968895592177971,0.340049055792661,1,0.209704361540063,0,0
0.369943412517335,0.0578557427857098,0.128593263234233,1,0.207823509798612,1,1
1,0.0215611565126943,0.319401209103031,0.188216596843118,0.00451720016713182,1,0
0.226560913614118,0.475225912127078,0.0426519922474833,0.0289725303912228,1,1,1
0.00200854374661014,1,0.0713683465188792,0.028900585833258,0.00803694049819666,1,1
0.271000773261302,0.432363467296289,1,0.388258815191648,0.182251996235067,1,0
0.17508555240795,1,0.0117701515124232,0.0206581022236156,0.921796337741325,1,0
0.00463575107088922,1,0.00971694739122359,0.00530411202750457,3.96157020404595e-05,1,0
1,0.956939840697325,0.374712650428471,0.381284587029933,0.0204988245341751,1,1
0.550329744036212,0.329303880076553,1,0.0186972521912419,0.195061341345195,1,0
0.450221388671571,1,0.328852741706649,0.0455617307154321,0.958512277902843,0,0
0.00465951735321751,0.307389158004665,1,0.0839264936327701,0.0555430855289073,0,1
0.28432241079618,0.0925946133768799,0.35457573819427,1,0.703306483942657,1,1
1,0.321321192107911,0.517265430360252,0.872825627418881,0.262772637017473,1,0
0.324541660535365,0.975053390161824,0.717526546775219,1,0.0310557874586687,1,0
0.00143079287938378,0.570985637196839,0.102515491816136,0.101211604303576,1,1,0
0.0450793205504417,0.318777411788165,1,0.184792982030928,0.100708387298299,1,1
0.669758246098,1,0.390157221043277,0.00187149009432595,0.00021677157731516,1,1
0.305869149693275,1,0.85011513156475,0.608058686590204,0.0225017772910219,0,0
0.101654297072506,1,0.834244915814988,0.0436024519318174,0.00129411208660883,0,1
0.249197623880501,0.0322779078030595,0.00199643565528507,0.340308432202204,1,0,1
0.416417235888884,0.135945336081723,1,0.0540888325143539,0.136306355167578,0,0
0.823383612898676,0.870591606001896,1,0.391833053149844,0.561499294307274,0,0
0.726831846852733,0.351451526731368,0.000716789091657483,1,0.0141814782430058,1,1
0.0498709752636759,0.327765751788948,0.0030664392523727,0.0365191232731393,1,1,0
0.0201712905374606,1,0.0966769637675579,0.0899112909343164,0.00123689433594801,0,0
0.00588596259503094,1,0.300973293769092,0.024068920173185,0.000236744877323498,0,1
0.303324987347109,1,0.685013621807506,0.722822553978841,0.050839879435107,1,0
0.0332048614071017,0.19754053895307,0.160818567641284,0.707264160411893,1,0,1
0.121471271071273,0.261430253523197,0.400396000968918,0.33867010455003,1,0,0
0.00624864250961931,1,0.0315540690685595,0.00932639696324374,0.00172740763573886,1,0
1,0.385886066154968,0.337175119429903,0.0978592149234946,1.1343794743091e-05,1,1
0.0730067057967789,0.195084512885493,1,0.0200630810551773,0.0623371483941341,1,1
0.069716318917299,0.330937550349841,1,0.964220114424223,0.564027109178375,0,1
1,0.521406482351123,0.7411820255183,0.00820390569435248,1.19841439571403e-06,1,1
0.29533652646921,0.0469652345301846,0.0440546987795654,1,0.597339762282502,1,1
0.0141635430752792,0.452444664931087,1,0.4032493300843,0.611625147080187,1,0
0.724674802676452,0.399968665754304,1,0.0438873176473017,0.0722543895712195,1,0
0.186446262617437,0.587135411749882,0.00543864289675074,0.00723151118380064,1,1,1
1,0.270596056213551,0.0200314980929625,0.261113127856841,0.0308384822399646,0,1
0.064857893934073,0.615292956588695,0.000984474196764275,0.278265763405884,1,0,0
1,0.580112809298577,0.48644441241343,0.968043518150978,0.510474020179773,1,0
0.315759980901455,0.115188238164898,0.00561490253213138,0.0584090417749232,1,1,0
0.774626942306322,0.199003481097741,1,0.732622185425275,0.348108852131096,1,0
1,0.586894709354687,0.0962530906473085,0.19538435185208,0.31852356162439,0,0
1,0.466212117231516,0.221806695733398,0.122662710485383,0.489416823793815,0,1
0.0506442917043737,0.0232166608784627,1,0.394237795036593,0.0612005584402701,1,1
0.197697223083457,0.361543148283147,0.600732582141855,1,0.69132305333857,1,0
0.758778327420925,0.792936958489974,1,0.377011763868545,0.583114142584064,0,1
0.11318695541911,0.253625096151377,1,0.235243318349109,0.0632362906565915,0,0
0.476403619217179,0.0823940166502369,0.563769150430895,1,0.480876696830478,1,1
0.0206005470920049,0.215696296338729,0.149924868205042,0.766117613776683,1,0,0
0.8207117304514,0.00178258220775535,0.163636231033469,1,0.837322459752268,1,0
0.0440512683993241,1,0.415711020212691,0.369557544471976,0.221273064558379,0,0
0.502739176628742,0.141366496641766,0.720403444914301,0.00851031524959493,1,1,1
0.14974197845717,0.0850357406856773,1,0.00752790880431268,0.0203663271237085,1,0
0.843883526596354,0.230116789837,1,0.259049656152054,0.168681726682344,1,0
0.0220119572214191,0.370774591037823,1,0.473608680789385,0.0201113546966624,1,1
1,0.41120965245175,0.00828867950267787,0.952448103656901,0.00798660743088772,0,1
1,0.298712099402264,0.0523235139268119,0.282097460830483,0.0226691390266951,0,1
0.107986774166258,1,0.450829442443986,0.172598261717478,0.385359937763272,0,0
1,0.184653568015745,6.51290427537299e-05,0.255389849858459,0.130577028261014,0,1
0.133081609035216,0.45144422169652,0.0419381821088232,0.117103601308351,1,0,1
0.245565786122107,0.491286317844722,1,0.785354794452493,0.123818570660324,0,0
0.193824162688791,0.598964813083493,0.879193519381634,1,0.0441928234918123,0,1
0.196246265520322,0.544191792695671,0.00256842724569593,0.0365133756716866,1,1,1
0.000808933027097305,1,0.791990400127618,0.635815231370567,0.590566536015846,0,1
1,0.281346788457678,0.356428736366801,0.674148457266532,0.260401162991458,1,0
0.648483265600123,0.00611577677209366,0.17977919127917,0.517866543922038,1,0,1
0.426314766211372,0.0338548802919041,0.675913648406516,1,0.161759725906242,1,1
0.0963984546936619,0.22652907250152,0.0249592089516795,3.03717627968256e-05,1,1,0
0.212000827976302,0.151080341310137,1,0.350312330400387,0.15066998157606,0,1
0.00507900313989825,0.118606359752063,0.725425237523325,1,0.0137862844889572,0,0
1,0.27310107475318,0.479166561991489,0.00644129982909591,0.163898903586473,1,0
0.017101804954785,1,0.332887904417819,0.153082440355472,0.407532482823598,0,1
0.478583435050874,0.311097598767789,1,0.0847320624455872,0.493801955176808,0,0
1,0.0563093051493331,0.239451950607176,0.148357568053383,0.024452920406357,0,1
0.00576369685329552,1,0.634067820887171,0.41407312923488,0.8787137094209,0,1
0.118544875395768,0.347120590862151,0.0755692596434357,1.9896310461424e-05,1,1,0
0.138462879991687,1,0.000480356881298513,0.216046388449481,0.732243316624374,1,0
0.109254141844612,0.0135745518076984,0.000871486151006703,0.193164432641417,1,0,0
0.170936877140763,0.0765103124236226,0.0496207991150692,0.0675661023055855,1,1,0
1,0.413862740148165,0.00171469230409992,0.347524996372144,0.239494311002448,0,1
0.0399076341550789,0.715474590528522,1,0.000115618026128668,0.00163451578530505,0,1
0.00836741553440469,0.666264479062684,0.0875764485391579,1,0.295365558592165,0,0
0.27413512947238,0.249908632363731,0.000109139858641854,0.0408737019349025,1,1,0
0.0857495719178293,0.393374605867345,1,0.0899368886654993,0.354567210480237,1,0
1,0.847495072571646,0.136896759613508,0.355447804782399,5.02089632675571e-06,1,1
0.0522313386216561,0.181395163993556,0.149830970115131,0.37044926979729,1,0,1
0.194268200605632,0.155495451458281,0.430383772735565,0.289807065591257,1,1,1
0.224480896379611,0.094695002697725,0.477794702762939,1,0.365448682435072,1,1
0.347093302677043,1,0.00691538099499927,0.123846726144248,0.974300350075006,0,1
0.0750799379038846,0.844400161039764,0.00652557157492263,1,0.372091899712121,1,1
1,0.0337674191414064,0.000193483477252759,0.0663907789090829,0.462914872630048,1,0
0.587537698976433,0.220620714449994,0.498881107853912,0.236928311888045,1,0,1
0.233773398662075,0.397531416857606,1,0.00146862578689086,0.120069643020089,1,0
0.649012892145404,0.628965588918138,6.46381070610864e-12,1,0.0603199667957908,0,1
0.20767098663914,1,0.406788064999349,2.3834197224354e-05,0.161125154070026,0,0
0.0563059107400802,0.461281636699069,1,0.568386547126017,0.0156323199449332,0,1
0.143986083005594,1,0.209158885950038,0.46930335467961,0.537242363803761,0,0
0.0306596758792024,1,0.179731637796746,0.00128643594277722,0.112387546168192,0,0
1,0.400038857287604,0.458427232279249,0.600132861069222,0.256732268728119,1,1
0.900037459083757,0.79490415751105,1,0.146892641516675,0.945567052851966,1,0
0.461271168154687,0.144729768074589,0.0998227693849966,0.254116627840582,1,1,1
0.0515306299041716,1,0.528794549281165,0.388661902805891,0.00248699313269265,0,0
0.000128302866327671,1,0.0885805010703596,0.0936357867908466,0.0581456377434653,0,1
1,0.411513315417936,0.000846326634890368,0.50875270840988,0.497456328380414,0,1
0.0785143368739604,0.570063935667479,0.686613669391252,0.127163828825069,1,1,0
0.397534532774984,0.526221376682049,0.827323237943378,0.863195313550543,1,0,0
0.512231199433292,1,0.495779532931133,0.129336147326899,0.00345664174889622,0,1
0.715000526419979,0.291116001574167,0.218569438423342,1,0.490356278684641,1,0
0.17736910411211,0.186844674004071,0.0315616011712958,0.0416705060219305,1,0,1
0.397366561655844,0.39783514568368,1,0.269036193058708,0.190263391917285,1,1
1,0.747492164349013,0.43351464076879,0.0929498751748944,0.0725879190546166,1,1
0.364975481596793,0.67786225663618,0.99931438927344,1,0.103946063016904,1,0
1,0.148255213916674,0.49294017622197,0.392276142127793,0.50618495465727,0,0
0.612928416148294,1,0.189996720707938,0.0262458453228032,0.467506195016305,1,1
0.0617440890954144,1,0.982658442933228,0.600132648382615,0.0443992214824009,0,1
0.0645471953332209,0.493447130476915,1,0.000978274098955602,0.413775763725585,0,1
0.00253697552863705,1,0.076742797883269,0.0625268456406703,0.00775489555957347,1,0
0.0705660334020321,1,0.409867389063978,0.018762688919896,0.742107813771751,1,1
0.698540457841833,0.906685801411985,0.719879966825157,0.394963309460934,1,0,0
0.134631306124203,1,0.354710389078839,0.294996230711179,0.0731610040240747,0,1
0.303566915275826,0.620061581400283,0.218899341869524,0.478842346335427,1,0,1
1,0.198345538641483,0.782214502197743,0.245120836533788,0.0216309996165061,0,1
0.378702037262682,0.320296669706828,1,0.099552526075227,0.0412662096964679,0,1
0.0921457224274135,0.292331422214101,0.64698224832817,1,0.253698626986485,0,0
0.126491733749511,0.564187905735434,1,0.502639765011471,0.0200033202024707,0,0
0.159004579174053,0.532654320474741,0.00734387199996195,0.0208274766219408,1,0,0
0.375874348034159,0.36771611673507,0.11324695612832,0.0888701503632797,1,1,0
0.82574760723664,0.303180194611452,0.175494942451533,0.653491192608322,1,0,1
0.201856233715081,0.00743389261460561,1,0.294443661739366,0.487859920862651,1,1
0.514383034746274,1,0.667143531890668,0.832986407838855,0.329895469123672,1,0
0.37603861383202,0.0971495401953747,1,0.0382337048165677,0.190658287263766,1,1
0.242133570941064,0.020998208175206,0.00025697824877072,0.243332245957312,1,0,0
0.337322549602454,0.348280281829268,0.245677915875207,1,0.139755174720406,1,1
0.505847471763484,0.188641087226109,0.324907011506671,0.58846025438801,1,0,1
0.726748533643373,0.061780253805463,0.711913788203779,1,0.0347757652389257,1,1
0.0335999910697673,1,0.200532658132857,0.806469689849518,0.340681834938997,1,1
0.172418096592414,0.167606737934198,1,0.628421799794856,0.630115184493274,1,1
0.42795745161549,0.396549456525438,1,0.624399299386781,0.0234897132406261,1,0
1,0.320597001997168,0.0652314792368288,0.195442511472112,0.0469445353275335,1,1
0.00126747007422268,1,0.0232148175827741,0.0204982542281874,0.0013469145702109,1,1
0.292070406443635,0.0303414899709465,1,0.113428203459492,0.0030848292523485,1,0
0.781463929260889,0.131789428275728,0.425614573557341,1,0.0438844727324689,1,1
0.00143420054169778,1,0.368546301089632,0.320441205695357,0.133084718553578,1,0
0.0461208525159161,1,0.584106797241474,0.418136471645932,0.000169212940954703,0,1
0.0445999397532888,0.134046803600712,1,0.388485372854709,0.0199791016645543,0,0
0.284654975697651,0.611662509907196,0.0196432969076549,0.0629035682868925,1,1,1
