"reals.1","reals.2","reals.3","reals.4","reals.5","cats.1","cats.2"
0.345735876324082,0.0893452521927552,0.0134686306433126,0.299558568726276,1,0,1
0.284082072775976,0.0699415678571316,1,0.261952986084521,0.248900197539905,1,0
1,0.196314414771257,0.0188853105200294,0.409140758538787,0.290285270882262,0,0
1,0.186304989289393,0.0538039442197714,0.0228069611298756,0.157358902294692,1,0
0.160433316794655,0.221823703125454,1,0.508639737052028,0.000362748314629766,0,1
1,0.936166629363568,0.358053197030204,0.764815379256182,0.482292430756197,1,1
0.107964662805561,1,0.713795910455173,0.642833861823622,0.160727944332157,1,1
1,0.700612017069949,0.158868965579637,0.116512138958359,0.620759570345982,1,1
0.899708859197437,1,0.0269791495629999,0.129621525291319,0.0799540205410332,1,0
1,0.318018848623676,0.0299409632863096,0.0950207405521785,0.623331991905996,1,1
1,0.134607661483066,0.0248488588509782,0.0103082353556234,0.437296775785113,1,1
0.211828534004392,0.323430236396085,0.822980196855598,0.14740799802672,1,1,1
1,0.798444009646438,0.412688664017807,0.118507247606888,0.0610352507158828,1,0
0.0273296695180776,0.186018951775303,0.440828561278705,0.280367531517517,1,1,1
0.0273522456772281,0.265279869792229,0.235142822538316,0.108522631685642,1,1,1
1,0.345640061724752,0.00171010706726052,0.456932824980281,0.662854750103413,1,1
1,0.347759487218835,0.238256449282439,0.314579867133147,0.98817957369635,0,0
1,0.179532894059305,0.138868599381202,0.0735684750111627,0.818873972077521,1,1
1,0.512397846191258,0.125960950178636,0.349385275234796,0.55908005646031,1,0
0.815470520629854,1,0.109413006586609,0.207723276314467,0.133310723055712,1,1
1,0.0660788940756728,0.0500377060540784,0.656127441298396,0.176998278595102,0,0
0.00301950656353415,0.214072839129399,0.244698956377474,0.0100244751703201,1,0,1
1,0.0706901085350998,0.00223229098695182,0.0191581454265268,0.0447492707373571,0,1
1,0.373245540695905,0.0175392533529275,0.662908035619355,0.501169376331654,0,1
1,0.207659268843008,0.0176060493429326,0.0200115559321491,0.0693531077170158,1,1
1,0.485593062349403,0.15197786131349,0.222062811661205,0.451850543052727,1,0
1,0.105356348207699,0.0360167545019527,0.0753050278314497,0.226838094589563,1,0
0.141249962998344,0.799157852521901,1,0.435142832431286,0.837633467393565,0,1
1,0.0344813312924595,0.0735177607180535,0.436419485180387,0.692979154697356,0,1
1,0.630519585876441,0.0135825552700301,0.138676251265342,0.70561841592468,1,1
0.0748488921752968,0.138113389873657,0.260641958019591,1,0.0146328615723803,1,0
0.265547982708906,0.827694763642333,1,0.537306783549797,0.184515259207177,1,0
0.858189297652855,0.700237260478536,0.709563943384561,0.64364742866999,1,1,0
0.900395298858081,1,0.24777373825802,0.877072173251294,0.289379062941419,0,0
0.237981012836118,1,0.451547832689609,0.825208628269562,0.00327396621137074,0,0
0.50901134882895,0.846375728369874,1,0.435823080001402,0.158670579957493,0,1
1,0.0732015419334484,0.239931187849411,0.219485573553276,0.39944737711485,0,1
0.750271812292628,0.622817709595455,0.46461140296272,0.782816515421472,1,1,1
0.580797394602217,0.810307790992448,0.0483573120225677,0.308310391606933,1,1,1
1,0.187315006377411,0.120767828576984,0.112929419709843,0.159444355447519,1,0
1,0.248654304601386,0.0112565877425904,0.708773398422777,0.787103796083128,1,0
0.0277103701713215,1,0.414908436093283,0.822840701248848,0.238061144044467,1,0
1,0.343047582038611,0.149896914939882,0.0279958343441101,0.296796427398712,0,1
1,0.606057865942682,0.16699920029477,0.38036925017585,0.428326439894145,0,1
0.12317880662103,0.318504255341333,1,0.136520032354756,0.127885347420793,1,1
0.806585139834291,0.777266875616597,0.00744381673492724,0.198568526591031,1,0,1
1,0.944899155394299,0.269546642697982,0.00399523673996544,0.379619414805419,1,1
1,0.907230976508829,0.0181633208989842,0.125979885723608,0.272062254178483,1,0
0.1629127799146,0.797474492814542,1,0.0423877343277494,0.790407104957347,0,1
0.401180529212087,0.662364657556846,0.409758272652792,1,0.647598946977521,1,1
0.117053553067965,0.568321117495067,1,0.359209624230121,0.0502497421707829,1,1
0.0259533663022256,1,0.133515261936075,0.254780702922618,0.0148641768253525,1,1
0.245248039638662,0.0757032600404392,0.329276488989688,1,0.715953950476155,0,0
1,0.468167797656297,0.0545876203229981,0.0440079530550387,0.0927580872562843,1,0
0.569255026025515,0.485460194051565,0.328979955053117,0.163630757384668,1,1,0
0.224506187048756,0.388596652640275,0.406288052270339,0.585002284069269,1,0,1
1,0.185668712485111,0.0343901628375639,0.154550974829698,0.215193364905563,0,1
1,0.202507823975988,0.00107040707212619,0.0636835021496648,0.0576821687943766,0,0
0.106972970453101,0.0856896856247354,0.144722230600481,0.195214072110578,1,1,0
0.000307998536932406,1,0.709712736650878,0.505837829329871,0.283437554287474,1,1
0.446279065224411,0.332781782068712,0.606180362906905,1,0.909419345136724,1,1
1,0.0840255366880384,0.111791724036774,0.026466041002186,0.561078781049037,0,0
0.723359662008199,1,0.6115099824316,0.0318672039745492,0.199067643040488,1,0
0.553997261153426,0.202983786172226,1,0.815868053483401,0.675324162838576,1,1
0.0241095824085312,0.141117020687645,1,0.568533902710805,0.177830937950867,1,1
0.132208107677455,1,0.204897149497152,0.235363651182254,0.0603464301401221,1,0
1,0.149130371600672,0.174794642920372,0.0363691789652468,0.51828126809706,1,1
1,0.636929066875535,0.019371874181127,0.025450381512166,0.250987577747036,0,1
1,0.115261879948609,0.0052195489573326,0.0108274206911486,0.131785712971388,1,1
1,0.47844632385269,0.0882619387623349,0.0185038461492256,0.230065889737863,1,1
1,0.318665481509832,0.351593767735443,0.138539755421046,0.68146513874201,0,0
0.645061841640911,0.248070011977434,0.00942930606550454,0.5417617381131,1,1,0
1,0.339985997106827,0.0094685489482262,0.0726342549471713,0.69788471059463,1,1
0.131860383802315,0.0747380198299423,1,0.159219891772417,0.0451285063216896,1,1
1,0.395741949712361,0.0403527745820496,0.457057513018219,0.139085956426786,1,0
1,0.294092705530982,0.00808703947313976,0.0775680494667658,0.167545536851701,1,1
1,0.60361068206626,0.109528961375218,0.0427411889610556,0.133712244072526,1,1
0.879455271349399,0.848440678879786,0.976027013192129,0.179675665543415,1,1,1
1,0.283782611607087,0.0275236824053899,0.0699539289263278,0.336087367784931,0,1
1,0.541358689573925,0.168371701306989,0.290496856761005,0.0459193567120612,1,1
0.540795586186581,0.610864152855741,1,0.444242802996571,0.000157142599750211,1,1
0.000974163661717781,0.623150450320031,1,0.219918530572005,0.0147970407365513,1,1
1,0.286182855952181,0.107077429760917,0.0286610976855837,0.557672614406853,0,0
1,0.335492622014461,0.0527500654230973,0.745615760330665,0.989244315052301,0,1
1,0.0332208591519065,0.00742255688638546,0.0312917575980306,0.305900605075533,1,0
0.960417946682446,1,0.0843932278865655,0.0976085306393803,0.511318291037314,1,0
0.101073327317911,0.274012021702791,1,0.019303476375248,0.513030504921758,0,1
0.307462474960575,0.218445721049449,0.0417344331749217,1,0.146265884414525,1,1
1,0.242823510441688,0.0347432974483643,0.0243272661293121,0.273956067843401,1,1
0.580520151830886,0.5387972838903,0.234258942012584,0.250500477158841,1,0,1
1,0.226444514492952,0.0477655975583669,0.0208288800701109,0.264341013958637,1,1
1,0.333845266941338,0.0048459916777144,0.177860974354483,0.806929739648515,0,0
1,0.343890404329013,0.0667101149994449,0.247951044665577,0.216341748952523,0,0
1,0.25089634228418,0.0054118412579515,0.0080692692739931,0.0343277422809803,1,0
1,0.103734971908155,0.00708164788204776,0.0364509679707764,0.184923502662155,0,0
1,0.284401107219454,0.0572275206207148,0.0633421463488425,0.0555343088789515,1,1
1,0.321937347082625,0.0399658500070149,0.0524594766384491,0.208156899750315,1,1
1,0.92959069246349,0.301541071534877,0.305829500139464,0.635544295965601,1,0
0.458709155405391,1,0.361563453743221,0.409967438237615,0.0875694339241,1,0
1,0.190086723723768,0.135440013194583,0.441413753824752,0.266404757523008,0,1
0.0142693966730905,0.43905421193485,0.52279587978876,1,0.00698183203992727,1,1
0.65374393134712,0.462648139537176,0.794891309722401,0.496696872237358,1,0,1
1,0.340731220356587,0.0260180101611129,0.170223429084569,0.19323836655703,1,0
1,0.685306710232915,0.157570936056077,0.349499217907833,0.111826257669867,1,1
0.607554438491227,0.130606990895456,0.0103250131604587,0.130442653127383,1,0,0
0.221369892105642,1,0.637761974736395,0.585309977956363,0.130972133020646,1,0
1,0.231029065319577,0.0374931703129035,0.0925380796235754,0.331378529873995,1,0
1,0.111656571974298,0.0974914307783118,0.0703009627273933,0.422715630249926,1,1
0.0305248427334995,1,0.139078519205998,0.0790239459157615,0.874504437313564,0,1
0.180969368780179,0.100730362157005,1,0.344246000362618,0.748264887536117,1,1
0.0246673971825648,0.330311436099347,1,0.0345972113357838,0.000356217328010075,1,0
1,0.624168962861339,0.0154610610895869,0.773754849303901,0.295331172949233,1,0
0.21414846738195,1,0.853615336252389,0.0580668638746631,0.00642211536995063,1,1
0.694408069833783,0.330105857426828,0.306896527349459,0.159883034712904,1,1,0
0.904401510381097,0.665065361409944,1,0.552486973855089,0.00219640166777996,1,0
1,0.223087876541381,0.0462755380098202,0.063693404929875,0.248413487694342,1,0
1,0.6161332284949,0.0511872010889086,0.371368887716102,0.681116267233655,0,0
1,0.263230605949333,0.321463588320961,0.315495622021171,0.562056810944139,1,0
0.968237705004747,1,0.210198605191055,0.0355246676785574,0.680822476651447,1,1
0.920611552567833,1,0.110001707218818,0.48090324063294,0.194030310067018,1,0
1,0.861313064896294,0.118444900810258,0.37591775314499,0.596730484442795,0,0
0.268135368061883,1,0.0764945391160294,0.0803786819235064,0.178691328824181,0,1
0.250226091385009,0.0591919634889146,1,0.839776517915314,0.189339214444491,1,1
0.657671715980772,1,0.938308896573939,0.194106275734059,0.00445307695259671,1,1
1,0.245455274720281,0.0641216549897983,0.0915826082271565,0.141464134865476,1,0
0.184794158127499,0.56372481676153,0.110414338050853,0.25066706329604,1,0,0
1,0.638407792961302,0.139685553352268,0.0116617068742612,0.260070797845165,0,0
1,0.269457237747419,0.0544198691848752,0.089685527585932,0.229577913337372,0,1
1,0.353778560890932,0.210468999110292,0.128738457515832,0.151236927614044,1,1
0.0311382759258483,1,0.691797092290693,0.116642854363841,0.442451445930047,1,0
1,0.208844929367764,0.0930304007033245,0.0917132351752165,0.177961527136051,1,0
0.362026695750446,1,0.276753991729897,0.133812669034248,0.679615064445917,1,1
0.593183678116782,1,0.0642412778385615,0.0210702360781817,0.495263756202386,1,0
1,0.927920950493966,0.181775008695486,0.372495755816628,0.358617141119965,1,0
1,0.321308474789422,0.385739417786863,0.904948979519751,0.175558399904827,0,0
1,0.330528152560578,0.0886108080096268,0.426631778558582,0.139984617344651,1,1
0.0640093150617857,0.704394165995281,1,0.159273944623718,0.4183381752291,1,1
0.781280484784778,0.262016484657525,0.0791340936978877,0.926050743738904,1,1,1
0.00644075157967357,0.300932916692833,0.978332630907186,1,0.572473920666083,0,1
1,0.533724061443551,0.949567622716779,0.00316513907138418,0.535527232239608,1,0
1,0.79043793738045,0.0871309583999017,0.206961439789118,0.746076937623339,1,1
1,0.550260738244532,0.0612430587556571,0.186404908064571,0.895277192211824,1,1
0.609150519884546,0.684707565668163,0.0215579251440891,0.0085263339094534,1,1,0
1,0.165525737604671,0.0526776958980405,0.1391117050718,0.305193018289912,1,0
1,0.710602339347292,0.358135032108434,0.205372620296767,0.867022695433449,1,0
0.962585325045215,0.61742376183791,0.0410095828944411,0.154627850594243,1,0,0
0.122687383046129,0.464120995703983,0.910185588545441,0.536839845194861,1,1,1
0.541709082675255,0.117697600977572,0.0912705312633668,0.00402728034176462,1,1,1
1,0.237675130903276,0.00803409077180881,0.0094276249592561,0.166786733220449,0,1
1,0.252034918665444,0.0144343520853862,0.331199139937339,0.536353749883909,1,1
1,0.3113120573808,0.0417893050003358,0.0206076763790714,0.445229361907116,1,0
0.0664480998365078,0.148429625006976,1,0.909256839057979,0.175048318775169,0,1
1,0.234987349720521,0.0299557206569504,0.102623279228832,0.213227051993658,0,0
1,0.349887949716813,0.00360267013749923,0.369641511391535,0.554955238754641,1,0
0.185557896228303,1,0.889459257005689,0.694466785384135,0.270076091975935,0,0
1,0.357096100092618,0.0535181196390555,0.0161042885793199,0.460093157508275,1,1
0.43917254329419,0.98775738627075,0.1029852572991,0.132853057613059,1,1,1
1,0.398541002500091,0.0768005903860717,0.527387483022517,0.0796484856105824,0,0
0.0438445867438029,0.176967477137808,1,0.500034151818559,0.798494155971018,1,1
0.0221510853137327,0.0993038875294307,1,0.0206669089266999,0.0176326558371028,1,1
1,0.97596601332994,0.0933316971393813,0.0839394641980325,0.469824267449439,1,1
0.426382979028755,0.455850197358807,0.0398007660195379,0.0380077995421424,1,0,0
0.247213694442184,0.665666615314839,1,0.355735688956687,0.0609026744540543,1,1
1,0.281362012929151,0.0400911065219345,0.363761227388613,0.300575146921979,0,1
0.0295898644671459,0.365667917643057,1,0.352342527251506,0.720683741438743,1,1
1,0.221715903603434,0.148411875454309,0.0311565219567856,0.420227593614076,1,0
0.175904045662178,0.710599571145506,0.344122712198236,1,0.0117428320439084,1,1
0.00397433780401734,0.418021442733083,1,0.718810942326571,0.523380564044217,1,0
1,0.902251440588449,0.0141020290577644,0.180803269543656,0.540331841598507,1,1
1,0.322903534669868,0.00772875286180996,0.384833687919134,0.231038108683186,0,1
0.71802529336777,0.678005896174297,0.0864661026309855,0.379142952686677,1,1,1
0.0592067991446193,0.447115454238463,1,0.0584384124499165,0.349140532405792,0,0
0.347349753486482,1,0.349179151852536,0.00971692301637967,0.89303290121739,0,1
1,0.544269339893158,0.0515517023714563,0.0243210490696694,0.593745621981111,1,0
1,0.129226451869455,0.0192071957292646,0.0055783849791057,0.0877486221739904,1,0
1,0.232682939594787,0.0920841901376243,0.0336193825073087,0.087785864654753,1,0
1,0.215104548034265,0.158361384925858,0.0407945686424426,0.208269446771714,0,1
1,0.51932574238337,0.615487328069521,0.0422210359561526,0.104345758901808,1,0
0.563681458509336,0.775452568545593,0.217441707100408,0.42794009527329,1,1,1
0.109514311402147,1,0.308641012177474,0.43627955438366,0.353130604980703,0,0
0.0569774821046542,1,0.376899356388823,0.461110470560643,0.00451545090401293,1,0
0.0592064821916745,1,0.567859362258488,0.485240299426087,0.395395944687387,1,1
1,0.185351494227743,0.498879802069279,0.16331781092476,0.307385722710935,1,0
1,0.248640298151642,0.0341453095034716,0.0109349634867702,0.207821707033905,0,0
0.453946921867243,0.161264256023403,0.0219337881757076,0.242375520434889,1,0,1
0.263452341093257,0.116949852102356,1,0.130513047754167,0.00138950511597167,1,0
0.232944256797277,0.855792130875987,1,0.00802830645871903,0.0738074846110951,1,1
1,0.570100642966403,0.120721424164808,0.0168086150724815,0.90430982668057,0,1
0.585228493751133,0.599792579070373,1,0.00832742161145105,0.00410720050723581,0,0
1,0.831594284714117,0.992374353979655,0.171693054731899,0.105007891061273,0,0
0.335777262844267,0.497571153516669,1,0.0315176313123308,0.0705899762716693,0,0
0.352737984350307,0.21533301005114,1,0.410275552617327,0.630374113092353,1,1
1,0.922411318180384,0.186909775851732,0.0704549272848519,0.51653518507346,1,0
0.198287902970011,0.67681738938072,0.699364953281767,1,0.133027014878735,1,1
1,0.196828265196423,0.0136061439192513,0.00820938861724869,0.922105370950247,1,0
0.218278628725322,0.396786447061449,0.860551013342578,1,0.922784078701095,1,1
1,0.304414352096398,0.060016121614173,0.0951467089408125,0.286832939593541,1,1
1,0.433937339842613,0.0704909471227429,0.313700719280386,0.638541212673186,0,1
0.00926404330388712,0.498208126202165,0.114807321233751,0.043715647294522,1,1,0
1,0.301544876579385,0.0957207038751422,0.119105864693443,0.140800699200343,1,1
0.548174086143079,0.0677331879256143,0.411018112816911,1,0.0214135243956085,1,1
0.761938613282407,1,0.129801220506505,0.390347739455006,0.155585606732708,0,0
0.0272021631775298,0.207189484612436,1,0.0013843886882286,0.0315179758675522,0,0
0.206051884118716,0.192937335960456,1,0.168421093334163,0.256866733893037,1,1
1,0.341339652130032,0.246580817595241,0.0425099461714815,0.134292150984564,1,0
0.0753618331482563,0.423394134737174,0.552206440727337,1,0.631340736871429,1,1
0.0980423528180369,0.204954175535731,0.228595997356176,1,0.610746828097182,0,1
1,0.632043513793273,0.0460996823524087,0.0357210547788395,0.0507287608381924,0,1
0.371422517573311,0.443242514154749,1,0.465245527459936,0.246415377934735,1,1
0.951880232069555,0.381663741867865,0.0772636482292643,0.231587542337082,1,1,1
1,0.95326070719615,0.026785676426062,0.331066205032838,0.827219235743087,1,1
1,0.488421263957103,0.0440926529759025,0.022680790695289,0.360716056828979,1,1
1,0.858583137736765,0.138768280022514,0.278201963614104,0.723679697802909,0,1
1,0.159903057588318,0.0164040084946088,0.0436551920753405,0.199344234700701,1,1
0.501242417569469,1,0.0524391415037979,0.652007785774613,0.127503956844541,1,0
0.0572574464955442,0.392750931726952,0.261369019839846,1,0.00525504189404542,1,0
0.0102084893193631,0.746119948393842,0.510145032506269,0.0453253613211389,1,1,1
1,0.225138600733803,0.0771584235798125,0.0255276752360826,0.479033599598463,1,0
1,0.810133374574877,0.137829295611543,0.133756397953863,0.256202914947734,1,0
1,0.293710131337771,0.0462461252635592,0.0492404526873222,0.303506714061521,1,0
0.413504598754487,0.489108911761089,0.252994189049471,1,0.0214095988766064,1,1
0.951965451800055,0.350980168255318,0.0833996466401439,0.135941080790653,1,1,1
1,0.216431043166028,0.19748415836632,0.274792226219049,0.370745417798603,1,1
0.886534778046409,1,0.359166124911995,0.106149294107949,0.516911594470021,1,1
0.0147321088531429,0.0660854735105944,0.500181198523437,1,0.220823457425483,0,1
0.700718012656611,1,0.139072555833188,0.197716925367614,0.381738646478962,1,1
0.0572312121063715,0.333020956251751,0.372790305512233,1,0.0414725165252335,1,0
1,0.478260646820612,0.028924108328168,0.0826905379767357,0.2037365084315,1,0
0.0973609298015958,0.0312065617335618,0.626327571860644,1,0.934345425822006,1,1
1,0.456979522796231,0.162182299691012,0.168734026269193,0.249150830944395,0,1
0.146975112975223,0.724325532233478,1,0.177110657365068,0.0721144587574719,1,1
0.0965155878681297,0.389782989367495,1,0.123767237461973,0.0488919200764673,1,1
0.0863098866443981,1,0.644510121456487,0.666551201269077,0.192865390412402,1,1
0.0321529188219162,0.639691865457071,0.269832338147401,0.146720760539533,1,0,1
0.002355022463419,0.737620989527879,1,0.099965227699538,0.0476283441034521,0,0
1,0.594543751880903,0.0214251818964785,0.0208513142029125,0.31964050157321,1,0
1,0.220943735022364,0.0454521980304765,0.0839471731945994,0.228977423865671,1,1
0.0455621735562277,0.158006765361562,1,0.666560557156071,0.505048646634832,0,0
1,0.695858025645691,0.0737098370444895,0.0798999564640834,0.515100132178291,1,0
0.410953801491757,1,0.152802958159877,0.319153244892648,0.386691104453382,1,1
0.783164103095659,0.785346622632351,0.235029059783162,0.741157952445965,1,1,0
1,0.555087693911987,0.577226906215673,0.194290063128917,0.0324638963721243,1,1
1,0.29731964718951,0.0195833870580698,0.270499991955703,0.370339791107977,1,1
1,0.186493355155949,0.044582865930639,0.22199465885751,0.238336833731722,0,1
0.00307551842993739,0.113102277672527,1,0.771414190977263,0.0696226785082697,0,0
0.68571804573524,1,0.00465195220558978,0.615422437323993,0.171605687347812,1,1
0.15980472201747,1,0.721109540499963,0.0933535850534349,0.0227068761845256,1,1
1,0.167098662827767,0.0654304856191046,0.0739972824977713,0.471490045652876,1,1
1,0.225239571441898,0.0259065332685486,0.187855838929667,0.614051211376657,1,1
1,0.135353529900886,0.0206783031435667,0.0425558878419099,0.460787511066928,0,0
1,0.366521574347737,0.0421428420623282,0.139779320814091,0.330307160452782,0,0
1,0.230275204562106,0.978964958535022,0.00275695559712975,0.00167895354458778,1,0
1,0.136699886833271,0.0151581382945434,0.0423829367950653,0.01891057235746,1,1
0.581687183819469,0.34726642732749,0.0416774841065254,0.00494443389216943,1,1,0
1,0.713371068444127,0.0536940800143304,0.247087327468739,0.235574611920944,1,0
0.0282851636594119,0.985814099139722,0.538050534448482,0.734739272031623,1,1,0
0.880640629257465,1,0.584469160951876,0.534339299704484,0.296968336017197,1,0
0.617637907798655,1,0.296985970981128,0.188744142427507,0.867874326722959,0,1
0.586753301078684,1,0.165809703362906,0.104160102149406,0.451341190593218,1,0
0.875586566762034,0.213627839821913,1,0.786369960944756,0.174251743783515,1,0
0.136776479936989,0.0755897720541322,0.218854919874569,1,0.539814086367688,0,1
1,0.664508440662438,0.897632617299607,0.429351392524126,0.208124366564285,1,0
1,0.223670084353654,0.0056382858392932,0.0112335857403614,0.315711291857855,0,1
0.0664881794324738,0.498077448227216,0.862585794780203,1,0.599358690737702,1,1
0.0655480750636857,0.311253965025421,0.186337052161949,0.0427370790974579,1,1,0
1,0.627249406715188,0.0129416777103607,0.704899623076434,0.683104324040764,0,1
1,0.166554039604197,0.314948933143694,0.058236510996917,0.791193333789505,1,0
0.45514515181966,1,0.000300853021341935,0.212834706759059,0.962175090158727,1,0
1,0.204930796980456,0.0310422391989753,0.141509271943337,0.472264929396444,1,0
0.361670356811056,1,0.140347291034744,0.350852604518728,0.188397377716944,1,1
1,0.490775223017199,0.138680591324338,0.128499931721914,0.210533749974229,1,1
1,0.327234936532403,0.398846587054571,0.228400056682724,0.149398999083508,0,0
0.819076137399251,1,0.253040663016086,0.466960899418255,0.469500368556691,1,1
1,0.161137454267055,0.375277706120821,0.243952808973885,0.79308744572326,1,1
1,0.350838896229108,0.0985174801118342,0.158743091738159,0.0980035650385383,1,0
0.242240649183236,0.289785637746041,1,0.3456262681531,0.285269390772865,0,1
0.241843458896522,0.3727305682659,0.0471679534106313,0.207845124481589,1,1,1
1,0.171016755355179,0.0237855871948253,0.00737275900643873,0.391674714273845,1,0
0.0497719859404956,0.388178783589675,1,0.25172346717365,0.0840461887709249,1,1
0.462148115934044,0.44228723084424,0.62469338305321,0.0802737846111767,1,0,0
0.209583202662307,0.362890422499388,0.663775872667621,1,0.0326574933294093,1,0
1,0.674579139103456,0.324105025829225,0.193491459937941,0.718432489078107,0,0
0.0454491127379112,0.930545934202782,1,0.581163818146306,0.0602089244895354,1,1
1,0.381298748112621,0.0145108481966555,0.0837016425316558,0.0867552533433744,1,1
1,0.313028220440689,0.0376450431165243,0.310830322840834,0.223464438399568,0,0
1,0.215542558120095,0.00705676669022705,0.0104413605798552,0.228256409479414,1,1
0.432145398827157,0.247787716798227,0.380665907611662,0.336043404596921,1,1,0
0.0181189836257464,0.593293342634246,0.249218668645349,1,0.823625065569736,1,1
0.443798282310106,1,0.13188764493241,0.664456888353175,0.792042301903906,0,0
1,0.240225154820642,0.0142913358507009,0.0575471204308999,0.210662838031086,0,1
1,0.156975884939583,0.0153014688600354,0.0146003700017614,0.0888292453793306,1,0
0.973835200387826,1,0.147370941552823,0.159569668212656,0.946934648060074,0,0
0.156924913106837,0.451071810247476,0.787908288747162,0.0531557468493693,1,1,1
1,0.206555479584569,0.0277525619775227,0.0104503832366094,0.299135827392886,0,1
0.346167168465653,0.190746936138121,0.3943781640616,1,0.269982059725292,1,1
1,0.10318835331479,0.0479384859472837,0.0934702296330304,0.225005224209353,1,1
0.576542843457775,0.583340807206459,0.0578652773610597,0.00489388236699023,1,1,0
0.671555801171443,0.996035546746981,0.971154730999594,0.371233050597856,1,1,0
1,0.357099783121623,0.0475083777784429,0.0897680580890848,0.336414835417559,1,0
0.86563190101506,0.161067350676243,0.375427781203556,1,0.313486151636114,0,0
1,0.210730028594219,0.0251429816381131,0.00247474985578738,0.0961615626666782,1,1
1,0.235167484395513,0.0145473211561541,0.0791831672532376,0.0242109718582364,1,1
1,0.325895517891386,0.0241206595950211,0.119337154404526,0.78605619941794,1,1
1,0.31983905423827,0.0569882890159258,0.90045626750018,0.867779265651153,0,0
0.329330542886877,0.863197112227106,1,0.813109573596711,0.692364826426599,1,1
1,0.509530628852317,0.0590826615659775,0.166087336882063,0.978592628528299,1,0
1,0.45925142614064,0.117427284007416,0.0337410104137936,0.736212863620501,1,1
1,0.206151571764888,0.0728463540257348,0.261822919435611,0.307521243443146,1,1
0.221283893042113,0.44397281483408,0.333858879554988,0.0457928479175412,1,0,1
1,0.747878443764404,0.366299790818223,0.0788454343578734,0.766876928247702,1,0
1,0.595647111359454,0.0101363168820282,0.248860040172263,0.268392362544433,0,1
0.155308706508809,0.391284015746337,0.882085984423274,1,0.138466211467903,1,1
1,0.259845651678725,0.123156686719123,0.232984615462785,0.438892511486465,1,1
0.583206114162095,1,0.27834139893264,0.233668080315269,0.0424700591881462,0,0
1,0.702203274490273,0.170036950970797,0.0762528251801115,0.616766115976499,1,0
0.0601448758687826,1,0.759470313484041,0.577260502617501,0.00702023298468829,1,1
1,0.466423340088473,0.0461430929842114,0.0251668849101669,0.416911664952959,0,1
1,0.330868083352005,0.0323898258931769,0.251333650957668,0.383616527544578,0,0
1,0.385476249795992,0.324435893938142,0.0129944820522675,0.217627640680015,0,1
1,0.942895632062555,0.215666402821243,0.187532681100312,0.989144427558725,1,1
0.526963995390428,1,0.0497217139196749,0.293198138843935,0.664282889286004,1,1
0.00685922200391602,1,0.520066315113714,0.00358720871737248,0.327138338921577,1,0
1,0.402282408651558,0.0628591666907471,0.0106265804705151,0.26156353935869,1,1
1,0.406327248853399,0.0265993330213899,0.128618103551378,0.0943490714792493,1,1
1,0.990375291280949,0.88583909966732,0.0926651257947234,0.168634826395186,1,1
0.169359817241815,1,0.266892562512713,0.297321430939482,0.551119949166449,1,1
0.620911146057944,0.998868265104234,0.129868083854709,1,0.078774341131099,0,1
0.672570491013782,1,0.0370569657721181,0.0163818869198879,0.288422358461821,0,0
0.0800222688074885,0.400102412465613,1,0.229159189032889,0.0885211982719107,1,1
0.791128283005479,0.518560892229019,0.509706614072098,1,0.650472943634603,1,1
0.2503254358243,0.668795371798507,0.812885322623767,0.382178446113494,1,1,0
0.462547803060197,0.335770939595841,0.109810810722688,0.134880835761048,1,1,0
0.158757846710818,0.332495583896926,1,0.572255620535868,0.325504771607682,1,0
1,0.544005969286335,0.0386171396022962,0.0509489333800471,0.136258289006968,1,0
1,0.372040801026672,0.0191452828868906,0.321997556371938,0.782852969666117,0,0
1,0.532164055060629,0.0758163516612729,0.137404688427528,0.765506064297693,0,0
1,0.541187310756287,0.00018902162876641,0.0335696413409715,0.782809346273668,0,1
0.104303547737939,0.910378224811888,0.130547355285242,0.292712083801198,1,0,1
1,0.168172608354244,0.0142448884008364,0.138111196132551,0.188008459900319,0,0
1,0.526805917752531,0.101315801942545,0.277259230729877,0.852520910744661,1,0
0.942611975248677,0.430291706334676,0.0180448381192158,0.0680855545087017,1,1,1
0.900457166897243,0.505347829070645,1,0.318602695966561,0.584283951101633,0,1
0.892904575065283,1,0.110025996547671,0.0303819278269367,0.466457641438274,1,1
1,0.180450113427842,0.159061893102785,0.433265721632194,0.320046121326022,1,1
0.541822866286583,1,0.0663396001519859,0.151659233786167,0.790362686247983,1,1
1,0.0844095674484916,0.0276214424915149,0.132783764283506,0.460364990697342,1,0
1,0.389887870758621,0.303950130482878,0.12964079321084,0.522053677591558,1,1
1,0.161207101975837,0.140474424945539,0.0107646722840992,0.107831203308096,1,0
0.813918941775916,0.495962252232392,0.243301756544105,1,0.0647311460899755,1,1
1,0.74140231654383,0.0868985935647289,0.0855281589383017,0.561488758978558,0,1
0.123879356698537,0.263749061755199,0.263524540797545,1,1.80804004062177e-06,0,0
1,0.697732923457918,0.0313054911241383,0.271232634655483,0.514133162553514,1,0
0.430142144587049,1,0.963993486012328,0.526043047950682,0.828969370422271,1,1
0.249415736734935,0.883094175002893,0.00497788152686134,0.383825040400955,1,0,0
1,0.226313101208104,0.0392910168496122,0.00406840680828693,0.0441893712726362,1,0
0.0544969290099074,0.0497703223916196,0.257151150511522,1,0.800404193600798,1,0
0.524914624913032,0.417217019151063,0.244142017894412,0.0269097035870935,1,0,0
