"reals.1","reals.2","reals.3","reals.4","reals.5","reals.6","reals.7","reals.8","reals.9","reals.10","cats.1","cats.2","cats.3"
0.0492797878110953,0.00111413579210433,1,0.188424412047709,0.0969270547486778,0.0787616298346138,0.0503073849782639,0.502212219289713,0.245205190861519,0.259946166125338,1,1,1
0.0154155302483409,0.185881905766153,0.832315856676271,0.493845945914093,0.066752326730676,1,0.016736050671306,0.00801737235657982,0.424674949513096,0.0623397530037451,0,0,1
0.449629450862984,0.153658818216507,0.518228878159596,0.109778650680655,0.0200537019913686,0.0918915385553261,0.167312766087105,0.0301562486315683,1,0.488686523831806,1,1,1
0.373319919398905,0.0874971313275447,0.245399371192972,0.0477520520827141,3.7088294398658e-11,0.0921852080484994,0.000770692078569231,0.0184958669876626,0.22476027916919,1,0,1,0
0.271418602206741,0.339707411543006,0.0817820808453671,0.170705922653967,1,0.380383344343741,0.00165564417702277,0.220679695707762,0.371048092064199,0.0329776858814757,0,0,0
0.394289758296619,1.62221436887913e-05,0.82520283890072,0.694336375489352,0.578440495940794,0.275798875936362,0.685361933944255,0.17279346539506,1,0.859574840940141,1,1,0
0.155054760951802,0.403697599295386,1,1.23832481539628e-05,0.0977900926486468,0.200205439521063,0.0649289501182783,0.0321151958885278,0.257212141587239,0.404261364106173,0,0,0
0.128104786659952,0.422505310531595,0.429087448641115,1,0.175943575981159,0.166621658853585,0.139090928796975,0.339280969863404,0.124795253037499,0.052209145336946,0,0,1
0.0143965361593077,1,0.0473771891933378,0.0268604523396318,0.000538088419506496,0.0164032299171417,0.00339454351093313,0.0292642435031276,0.0844027965494922,0.0223345058250671,0,0,1
0.119580028875005,0.0385711752688567,0.223854108900259,0.127822126766637,0.297131033825255,0.308304179290515,0.43294002722458,1,0.0784147697595809,0.35287441777001,1,0,0
0.3113180125905,0.19741596380658,5.00874098776109e-05,0.122755510412128,0.162447667621531,0.890131884869004,0.433235903529801,0.0740323450640337,1,0.838059342413857,1,1,0
0.0511163848925461,0.0143505273469644,0.00588615081673086,0.102851338674482,1,0.114198568539764,0.138026747690688,0.221561237511599,0.0364965607764219,0.0395214290346061,0,1,1
0.0122470408305822,0.66942164106816,0.278705196340043,0.172613498834596,0.00323936263868435,0.0153916438819549,0.232029976304514,1,0.202540749955702,0.750503516810193,1,1,0
0.20829712193803,0.387173911543104,0.00549275646406193,0.344766172449465,0.18539611991405,0.242111403445269,0.39574564131221,1,0.343167943367894,0.179605582938944,1,1,1
0.0057572178276216,0.0152660508703856,1,0.0627823491855,0.00975702590919363,0.581897643612604,0.0597580522976121,0.349515297420939,0.0216181341980481,0.265294694551536,1,1,1
0.374310088231491,0.303586824964808,0.115487987798985,0.466758328138254,0.740756942417285,0.0353552608957439,0.579537632711326,1,0.0425560504207051,0.112719364954461,0,1,1
0.0480529179297175,0.377477104583717,0.256125687757949,0.215976916036581,0.244938788144179,1,0.573681829482114,0.421782120453138,0.505560566692908,0.573051412980493,0,1,0
1,0.0648797404114793,0.518588114439566,0.411130681724076,0.151976765840344,0.00975198511264464,0.0958418515498014,0.318806666402502,0.306828291290949,0.0570814813400932,1,0,1
0.062644795372806,0.050384929375168,0.0706399281818837,0.0606368259164194,0.387822615671821,0.37393472709073,0.128883762349494,0.00701774359759137,1,0.181430842301721,1,0,0
0.421911613743934,0.560070343042756,1,0.77702124624594,0.335704933431146,0.0416559917780671,0.299667074185019,0.982501164580355,0.0762143535266654,0.0154243527814301,1,0,1
0.00796153831925485,1,0.00954193800146338,0.00905405552558004,0.00638281925963648,0.00373193103135146,0.000907781134663434,0.00537848505638179,0.0557955352133331,0.00986755705937587,1,1,0
0.0280256032815154,0.446854884269842,0.252938795534295,0.00524224514109425,1,0.0467915470090351,0.23718728502682,0.00131469083142294,0.380421884609768,0.366222223627137,1,0,1
0.196889898530037,0.0238233556054667,0.106606858262175,0.134767448486904,0.844006344337749,0.106311964155093,1,0.518648089933964,0.242332046652146,0.219218334859833,1,1,0
0.363607337890198,0.155604570090147,0.050398012630921,0.347245458578773,0.192451115052069,0.342277420584542,1,0.365563261436812,0.283685789492069,0.19957407531141,1,1,0
0.0241239590585853,0.0831696455705101,0.79484043496916,0.0667434150608406,0.064127823500441,1,0.995797771527553,0.31029672983295,0.367641040972128,0.752504717848957,1,1,0
0.586017826009585,0.235018024938887,0.0357213968086773,0.000941606808528164,0.283012340747072,0.0393643985640062,0.0648736031014283,0.0326856961314065,0.22225666410855,1,0,1,0
0.275761702249992,0.0316743465245667,0.0807581860375234,0.489399112386794,0.032935495161861,0.215100124512519,0.240959140834912,0.0393403713739389,0.639811265674513,1,1,0,0
0.0261247207495507,0.015910364171793,0.539445482609361,0.0409149975507928,0.114132194499758,0.975855670442728,1,0.0634987258292952,0.0191638909288434,0.680202046666642,1,0,0
0.598550376417216,0.15745296412259,0.230825775478015,0.000903679326853727,0.516743815836893,0.0262339960604123,0.0604672500432618,0.0160134169766311,1,0.774678834856971,0,1,0
0.498985786137221,0.626021602121046,0.113599698222597,0.279114063541603,0.853512953873296,0.00105632538512152,0.771638189366931,1,0.0298876123218877,0.0921080370336795,1,0,1
0.106859596948581,0.00142780395035177,0.269131565245332,0.306473539473785,0.224889360767191,0.00416018998785047,0.457084526682807,0.0715884688145464,1,0.768756430352284,1,0,0
0.0454080983417495,1,0.123367661158186,0.0204185166140015,0.013540197601141,0.0841554337196341,0.0326051075889829,0.0501730797298331,0.0418266143120688,0.0124370817337463,1,1,1
0.673096678835394,0.211429881687518,0.915162927811701,1,0.209585160096654,0.125522582314778,0.02026152751978,0.0104258887696836,0.75914225709893,0.214729826034567,1,1,1
0.245344541806095,0.159190995981341,0.0715447159831937,0.353915941261103,0.17543234611811,0.110480761239626,0.509733235263268,0.0129327718059053,1,0.0369531241689803,1,0,0
0.918269101157716,1,0.0502867847982533,0.176057657099474,0.142373508721496,0.266790970514195,0.450061152615749,0.21780827658594,0.496655780682947,0.244638736044175,0,1,0
0.183410004695646,0.207113336503011,1,0.149840398433952,0.0658001888135016,0.000182343576151656,0.143399234758362,0.595074039171477,0.00456280314838395,0.0140181810814415,0,0,1
0.411324438866126,1,0.284136404970572,0.220773072662851,0.224673413583321,0.00905736619391328,0.849540435445163,2.75422235199285e-06,0.225304180170909,0.33051633269689,1,1,0
0.141943819375,0.527855295076245,0.154269462470357,0.0402026283566212,0.0408969637454655,0.0829064998311711,0.397606677367365,0.641010349583857,0.113633123215629,1,1,1,1
0.560131916677662,0.087797214386164,1,0.0625277606833031,0.166529578556697,0.00287684581596999,0.382578439839913,0.503129955427503,0.465005248600808,0.0290551094702386,1,1,0
0.00910465751116479,0.171845525914993,0.0452066754744495,6.2808326217859e-05,0.670302116813142,0.130780822089377,0.16660396505309,0.045500761148082,0.0214767038762666,1,1,0,1
0.0740452180468386,1,0.252459760600817,0.130457327398787,0.00333768264255412,0.10341790783533,0.231114089305452,0.0597811681382823,0.494141095811618,0.380652593336002,0,0,1
0.0427034377148695,0.360810881096219,1,0.414961542742422,0.360941342844725,0.242532773576957,0.180370693703712,0.150017029712074,0.184112920253491,0.524141899048136,1,0,1
0.181718279128976,1,0.573843764847549,0.0703232983421175,0.00914069372581479,0.483417095328528,0.131530319662575,0.118154003345493,0.589054582622855,0.0590703199097213,0,0,1
0.0146999681879593,0.136118069084635,0.0815645743912543,0.0139498451232057,0.905039378045384,0.0671731270919363,0.106287238181099,0.138147817667377,0.682299940518703,1,1,0,1
0.0221135335430696,0.215836997661354,0.132102446859992,0.257970700349542,1,0.944510102657114,0.0760728255201553,1.98349541768583e-07,0.244179358858945,0.0337833526397023,0,1,0
0.111846933976318,1,0.63316149060317,0.408765395948062,0.110267086149237,0.0186322818429265,0.0958963838883806,0.0313717749450723,0.0261004805513418,0.148258933814323,1,0,1
0.0864714753514197,0.288464745282161,0.840196132881706,9.45143642714502e-09,0.0117426926890738,0.0531411698962988,0.159298435128065,0.220006815902067,1,0.678472060777424,0,0,0
0.204505178762008,0.875924544652999,1.94845404574247e-06,0.117576454504601,0.426349960465107,0.506786695229597,0.115175060783062,0.140613402192632,0.895534145838819,1,1,0,1
0.036444222852339,0.0662485764876658,0.167625710178857,0.0441539522568246,0.00550969750508827,0.275735662111017,1,0.174186167390934,0.145462129379107,0.122572093996929,1,0,1
0.446103143814724,0.265900568261178,0.000157832229856479,0.458843796274608,0.102367488262016,1,0.34495007149094,0.143538937409978,0.620875864615789,0.708391025357643,0,0,0
0.472119452610628,0.36057955236716,0.373948765084708,0.722310142945719,1,0.71997114036003,0.076612801709953,0.537688660587782,0.198374325336431,0.111603609526242,0,0,1
0.0101939346264735,1,0.211037307775388,0.166068181545302,0.00622496587968597,0.376371672523991,0.0608177290630273,0.171064230633277,0.533091073462753,0.1170407101959,0,0,1
0.266043082255514,1,0.848819262806241,0.111039161478648,0.00108595633443793,0.026744602835763,0.824659918726267,0.000617839101047414,0.825570567812777,0.120331678737908,1,0,1
1,0.132016530268352,0.0350239854462931,0.384206721278561,0.0423749316178081,0.503642202172866,0.610049165925623,0.254367475072536,0.219525340612579,0.542872130754637,1,1,0
0.000888919814845528,0.245646750770298,0.111351347936507,0.565853823174676,0.190160889701794,1,0.0764295321113888,0.428884059771484,0.186816906136315,0.178766218945696,0,0,1
0.401169665416459,0.383523458434743,1,0.583169225889662,0.179205118566093,0.0249254356431156,0.443658549889265,0.946626795237077,0.162528853067969,0.243446661582043,1,1,1
0.141394084513101,0.00634246238249641,0.033670599544304,0.300757702520654,0.0770479618997808,0.161207495464037,0.296717938262194,0.0514155089285141,0.393310320716105,1,1,0,0
6.63346945860178e-05,0.143007925374291,0.403038460430225,0.0430593719573539,0.459564629860396,1,0.0401901580288285,0.117289543514432,0.401461544450606,0.276294071940288,1,1,0
0.242548386473221,1,0.739340198072648,0.560257305980119,0.12092439544751,0.855320575940919,0.00476912673385255,0.597971610587898,0.0245267257929702,0.0738937828913079,1,0,0
0.0669449253249653,0.0579911734400532,0.0104719188946414,0.232958356685662,0.0778818073977356,0.784350868828533,0.146170018771365,0.0603890102506462,1,0.460737428891503,1,1,0
0.178636304022174,0.149110535379304,0.327121880400637,0.00438423577399387,0.0587837523006203,0.005256294758464,1,0.00261633533232332,0.0389106129414292,0.807529558323508,1,0,0
1,0.0701329723606055,0.00111624895101688,0.0607313306623491,0.0121253556137999,0.598040232692128,0.44208688139824,0.011949740835785,0.413546638051997,0.66573912418231,1,1,0
0.0319450391822106,0.0703360947149584,0.114365693887703,0.353984691460735,0.411192333427789,1,0.150602879729998,0.456715268167925,0.168847691255693,0.258424931017678,1,0,1
0.371921556795283,1,0.752149037607084,0.420648864332104,0.799920511230488,0.0675792426762132,0.0503445116513451,0.334854916698038,0.192856001049784,0.0660850465512953,1,0,0
0.767294808230241,0.29737046708501,0.338498007380926,1,0.0236361845314992,0.142033443818779,0.382067596079243,0.0664514118761768,0.226571814407007,0.0382413762083803,0,1,1
0.159497240023147,0.359808684542361,0.0488884360832575,0.000231064634757433,1,0.143802438848973,0.0217434552956942,0.0314207290494628,0.314193195910053,0.372445834321457,1,0,0
0.122107648241976,0.237263196886353,0.301324595377635,0.932598868262957,0.187704387840815,1,0.542496172283046,0.311794793246762,0.605783949587466,0.00898446810975611,0,0,1
0.293451001769091,0.0109943241478265,0.010928478151478,0.398005188903749,0.286599626395694,0.176650459214016,1,0.180235319974198,0.00907446348271471,0.0391033263044425,0,0,1
0.705029057265439,1,0.0187100896886348,0.0775690755102324,0.892772472543438,5.87010931249264e-05,0.797140876159349,0.113662194892141,0.137166278686622,0.580893894702631,1,0,0
0.237957275175115,0.687879416883068,0.178306926088756,0.0449928871908017,0.809490981923285,1,0.474742887169207,0.037629967119279,0.319272133738263,0.203509012887191,1,1,1
0.00887027220034989,0.0177263913264212,0.0470172429072827,0.0396424812501675,0.0401561199808374,0.0837433978489142,1,0.082792009929939,0.0419793342223762,0.0948916362711278,1,0,1
0.0502869569330348,0.0160478895606153,0.352937820256845,0.0939880298853146,0.00264691937069821,0.687184755897308,1,0.120703960636462,0.101671366011876,0.387238941278818,1,0,0
0.2330012334575,0.375032974948804,0.113616502801815,0.141597458407556,0.158283667186805,0.641017952918595,0.633223808402482,0.701484761114469,0.135769882136663,1,0,0,0
0.2884904909114,0.538060903955433,0.0882013937141705,0.0113821838984033,0.277942182366161,1,0.505247823606915,0.169878683138922,0.972757214255801,0.251326931103816,1,0,1
0.104364795977728,0.336707578233533,0.0514544917268677,0.101153507268802,0.00373269550121834,0.677188717689868,0.0688536840868407,0.667096387221216,0.313468171930853,1,0,1,0
0.319901729105386,0.45150773608942,1,0.214138611273966,0.0611194211413746,0.000491308784262313,0.111359482260774,0.0258774568842302,0.209667050933094,0.208751574989743,0,1,0
0.328771377486297,0.0549819439215062,0.00156600644739014,0.195055331818974,1,0.079551916578195,0.540374149214865,0.307851514466317,0.0102105528382577,0.0499447566527676,0,0,0
0.000392522539536901,0.152444604125707,0.521681233514901,0.222372333683359,0.0869838882079854,1,0.0409412831711909,0.0042886280227745,0.103048331180611,0.200297591465928,1,0,1
0.174076563342596,0.87259488514624,0.22091830543732,0.498813313817858,0.125170107681841,1,0.000828175224994902,0.955363554880073,0.267014602481148,0.0360764348811217,0,1,1
0.00798608838199914,0.473630420639526,0.404569289435974,0.0043989293146096,0.0327580639852424,0.00815660478120822,0.0702579057003489,0.0305184921694623,0.275454829905776,1,1,1,1
0.15537044446359,0.0035392877463831,0.0389152904159523,0.128260123879832,0.0516649006239423,0.033420158146389,0.150690391062275,0.134480810017126,1,0.954555375002742,1,0,0
0.0944205487096373,1,0.08704226093542,0.0260703991281237,0.00123953045759249,0.0446959027006094,0.000135968259198704,0.141752117262424,0.139289136915096,0.0187585725092573,0,0,0
0.481686854418222,0.413707690221795,0.427729433955029,0.654153250821279,0.931546726970461,0.0794224970027151,0.484994102446384,1,0.276534984994808,0.240705731217834,0,0,0
0.51915260289425,0.511836563925051,0.285862509252164,0.203215565772295,0.450126733086398,0.163172943421312,0.0284712786469323,1,0.18700392621267,0.0113668710343699,1,0,1
0.0843205933626921,0.828910265285229,0.434104849953403,0.114286142594711,0.312129460065642,0.557721939823585,0.114678722846211,0.000681998946881346,0.00741595509598431,1,0,0,0
0.0403230027287341,0.00493783371998533,0.117100677588522,0.0123470848110929,0.0401247089549981,0.12022489243469,1,0.101339083789871,0.0438347590803646,0.068889971843802,1,0,0
0.0140204044939292,0.282050274034638,0.0401582082397857,0.0848293147424395,0.000158464884866814,0.123207642177078,0.111460958425217,1,0.0247345628030521,0.459007372460954,1,1,1
0.916725238508137,0.854913260179976,1,0.76070890382555,0.137572169577564,0.0383714037710037,0.644623007666713,0.509714912025306,0.669530965010331,0.580249361666372,0,0,1
0.289192860622933,0.0638318229633234,0.0746662442522175,0.0228295839704166,0.347278693650002,0.0940476503626321,0.378220972996085,0.654403334381261,0.608949553369599,1,1,0,0
0.085835793870322,0.0603709658712032,0.0596207638705212,0.23041829099777,0.331275980038714,0.102549032493074,0.0507507373224736,0.0197328733937706,1,0.68969823551914,1,0,0
0.489168584997619,0.384752906318126,0.707211252782688,3.63514844983245e-07,0.0163893684341918,0.240577511911161,0.00114852314287259,0.0207196599929604,0.0949809355243282,1,1,0,0
0.0758756855825832,0.361645006421119,0.656823689679444,0.225424074876451,0.1193197560139,1,0.0916059297696595,0.0462867390008106,0.51444720571332,0.169989155791058,1,1,0
0.0832614800551619,0.0199728682132781,0.0926169183093155,0.141096553707663,0.0336606701964444,0.0484426567743806,0.139873297443197,0.0288608050855128,1,0.76246922616225,1,0,0
0.089990569075817,1,0.111068012780401,0.163747870360087,0.247077903726481,0.326722233133706,0.0214493564932483,0.000881843915101819,0.000317767353977136,0.773799257068312,1,0,0
0.165415432109413,0.0867664264562273,1,0.57015048153393,0.825635419168859,0.401664941702409,0.6345980720531,0.598851594077337,0.908601398725062,0.471915471063682,1,0,1
0.0236089498498478,1.75201782390702e-07,1,0.216814753517669,0.0475756056190872,0.961479966085503,0.448630561361348,0.0518543143482618,0.445700683874451,0.854750125802089,0,1,0
0.550472025682061,0.275241814203138,0.024826111997333,0.0270376027676322,0.682178339993812,0.155178299747338,0.0281614788277671,0.0449880961527159,0.0692926846578956,1,1,0,1
0.702675531652226,0.244517768456203,1,0.422545199010649,0.193813258127725,0.00825947622839592,0.276717914136914,0.17402978761757,0.110213433810212,0.00851769834182979,1,0,1
0.00635668308097378,0.721240106184557,0.0139420421909975,0.0213407975895087,0.423486890128908,0.103794017875166,0.0099204234621854,0.0812475404839766,0.106564341304395,1,1,0,1
0.0795909347878236,0.0137044081642187,0.131846179236916,0.148625365614253,0.047192481974907,0.177579317644045,0.278320370260493,0.450605911766601,1,0.266388416240461,0,1,0
0.0963558579447184,0.209052066327024,2.99117476603289e-07,0.381379808311392,0.541738141469858,1,0.266172636892704,0.276697696327328,0.99632570329655,0.334824943787889,1,0,0
0.0743359829878114,1,0.733475812071009,0.0634547741239312,0.00235644181989499,0.0243711949088016,0.322531169967511,3.65550484863701e-05,0.325253772701732,0.195333088141243,1,0,0
5.76088835575896e-05,0.16269627607247,0.0536111345140402,0.0220153037831146,0.12338531222044,0.0390113953491755,0.180676233968683,0.153235849881237,0.12865361805485,1,1,1,1
0.0365633695025539,0.10910336470039,0.000253095405673559,0.819520948324758,0.0814730222171782,0.0728696394906744,0.423117626896281,3.21159884786925e-06,1,0.125543974285385,0,0,1
0.077269516887641,0.231234976531668,0.60930640223801,1,0.00326133406693202,0.0259713686656429,0.689637435628634,5.47389187448217e-17,0.339899366919803,0.187379322579904,1,1,1
0.320995231242715,0.339994595214642,0.330187636836654,0.295988866194716,1,0.763955633500771,0.115576767698031,0.0144692724767266,0.0483370291023883,0.00446130979295647,0,0,1
0.0138988615027006,0.135319517250769,0.0513222813484871,0.0349618058439259,0.80278560894901,0.43986116596572,0.0368328198846604,0.0084068752367511,1,0.416343585270219,1,0,1
0.0953196440325937,0.397579477911181,0.231493459655927,0.000630719381913157,0.00483751707346585,0.00216814833768935,0.556452760590335,0.0110674367063534,0.743132846657352,1,0,0,1
0.0448865842130265,0.167958306243711,0.0322639689891983,0.0292832124521168,0.649889487493236,0.0265838543688929,0.0535511172373489,0.0474561235875869,0.0201737035839874,1,1,1,1
0.110993491395174,0.721212231911889,0.0863963264410037,0.459084365239997,1,0.00327796979841756,0.258995355046813,0.0998775273365895,0.135676329779845,0.197703572553172,0,0,1
0.0203904718221583,1,0.185891513829465,0.118585975351697,0.657838491165596,0.395758196807654,0.330872597976559,0.110783334753888,0.549276206799957,0.52975670698082,1,0,1
0.0335753988501303,0.183949857532188,0.644171859618925,0.397447936421747,0.691097841273443,1,0.461141355740227,0.208029460521904,0.408974247229503,0.154240122303941,1,0,1
0.318900858978942,0.0323727866924772,0.353478762968938,0.0595350906648355,0.00397421261229071,0.198279473952187,1,0.0177621317020975,0.153258943283598,0.135740496024482,1,0,1
0.439581113737879,1,0.00358088604776919,0.761330855262448,0.0316718193049591,0.52752365776086,0.260011191991823,0.144056931185079,0.35747148980418,0.221065377254115,1,1,0
0.00624214661060119,0.42168861377189,0.0112512820528042,0.0817933222801072,0.485525269947274,0.147258117326005,0.338052187991579,0.187517383956982,0.161919075877386,1,1,1,1
0.0368858320715936,0.0177467126539232,0.363743444927433,0.0226348017151093,0.0366915696954424,0.4320581330088,1,0.113737348535714,0.0385106437444272,0.106462338549176,1,1,1
0.126394014952838,0.192593397408618,0.0346460236345914,0.226251287048896,0.736641852521633,0.0753036884886635,0.554122515237924,1,0.895301770194456,0.055677019810353,1,1,1
0.014045274574802,0.114391244776989,0.666954294574669,0.952410767913363,0.0833487536076818,1,0.014828080629159,0.0366507266749954,0.0716745117157141,0.0902922821569897,0,0,1
3.82929698083354e-08,0.104754500099193,0.337968457692328,0.693830367405399,0.245663380295557,1,0.142144400381025,0.592065229542065,0.061089891697812,0.0666851595632917,0,1,1
0.45774770382188,0.696725504720795,0.714913282821946,0.470832761834001,0.0132481546160819,0.0303415455699921,0.837221312371299,1,0.137676463438901,0.0459799612107596,0,1,1
0.365243142481731,0.206144446188215,0.177069905346785,0.320480597417972,0.443684773425064,0.383892260906456,0.476837490314279,0.00342881543650519,1,0.23298691325715,0,0,0
0.379792216317476,0.310398156235404,0.924009547580636,0.000848291875477412,1.61135496470032e-07,0.128821033767205,0.0980288571245801,0.494791636331758,1,0.63625279742285,0,0,1
0.00211779869065484,0.845569081123006,0.218198328315074,0.341999446988795,0.125128928911296,1,0.0456597029881905,0.252255524796802,0.010878091884059,0.0158987021475628,1,1,1
0.433089792790645,0.365418824325505,1,0.746021043437399,0.777678407697632,0.185835315678958,0.0126610152945469,0.315454297014961,0.0214856979993762,0.0682035544059343,1,0,0
0.210195724508699,0.00651416465543842,0.0735761919975854,0.541985620382401,0.190999059834875,0.437236324676935,0.827090089346457,1,0.129514189684162,0.174650317595433,1,0,0
0.496924233653126,0.132152312979295,0.0553970290932963,0.0240990219706232,2.20473330873014e-05,0.0479782432038754,0.0857382490308359,1,0.0614258849307718,0.736027540159686,1,1,0
0.645643694926542,0.00834963915691522,0.904481378435376,0.0618148745986709,0.776805202050031,0.389712065559166,0.152563406026007,0.311821933713142,0.0131761187869093,1,1,0,0
0.0719667435193112,0.551403054122714,0.670799200699875,0.274256608457455,1,0.154394615170667,0.105756321487492,0.182110249828677,0.336713184384525,0.232777783341903,0,0,1
1,0.607378409830645,0.282449374585236,0.00126654210508748,0.910317142284403,0.0957035933062392,0.0861466294362093,0.0037421169968652,0.18656534794355,0.921609288907655,1,0,1
0.445949907473639,0.0406313109488279,1,0.763092153285419,0.147603428585997,0.00920190233794198,0.602909882591314,0.534966549750363,0.26801967355613,0.203210335894729,1,1,1
0.17794429694839,0.31260174344451,0.103494541463516,4.16311735416719e-05,0.00841125198524377,0.0299151376113053,0.0831880343374748,0.0146067049703487,1,0.693486095288737,0,0,0
0.378333733406258,0.37289567112464,0.0113143535243931,0.853981448631785,0.646067270800675,0.0561706982744437,1,0.458878601219491,0.506117824738289,0.132096879916959,0,1,1
0.423333409460312,0.447664089928197,0.00347389685069274,0.327907654072823,1,0.0617584625295104,0.442475701423525,0.680337686067334,0.011744474232863,0.0653393711254797,0,0,1
0.380450488454759,0.562257831938221,0.942909868439502,0.433068374781487,0.0207204330155516,0.503372155946729,0.023663279725044,0.352714215491825,0.603770556579324,1,1,1,0
0.053423445463955,1,0.0567315909263926,0.0265703307157245,0.013564092576752,0.0191706099651856,0.0269365934097779,0.00572652908968856,0.0332872255169927,0.0173275766700493,0,1,1
0.0988949657192725,0.0791564751162473,0.442268209795131,0.100129180955204,0.501628192003492,1,0.917743115293349,0.000502718864611848,0.040269239220902,0.727330950451884,1,1,0
0.010206236177116,0.13827186516631,0.00814708847425577,0.20893384624398,0.310935212518286,1,0.0718891697105143,0.171226566324314,0.505142275405432,0.359778157715343,1,1,0
0.57252249751932,0.429582802443308,0.350519186722595,0.000263449096689678,0.495605343216594,0.501129230509385,0.144459091308175,0.076034422989085,0.0304040460018699,1,1,1,0
0.356847653194566,0.0573340790592299,0.00093823623186619,0.214070666434908,0.0575203162367541,1,0.145248031730868,0.168653644264482,0.153236815696006,0.189596238764726,0,1,0
0.00846895426130056,0.0846464781466577,0.48767626583641,1,0.0205577124341082,0.346681469581775,0.24171507370511,0.0179296739883173,0.0799502334948523,0.174632010989767,0,0,1
0.262098708994672,0.159242211495773,0.0635109501410298,0.0672650492754765,0.000289364333033178,0.0419451334328582,0.299184915248021,0.84290251997976,0.0613758996400589,1,1,1,1
0.1916848035387,0.634968154234351,0.667782123006416,0.749491978623552,1,0.0936183880058128,0.0119068796465263,0.239366191713749,0.312471365141817,0.0990688519438214,1,0,0
0.078412958541986,0.00572607698301476,0.0514942248992178,0.383686524304299,0.148515272777009,0.0357359999220479,0.288441901682179,0.0218293892857509,1,0.466132008515546,1,1,0
6.93149939113279e-05,0.113371361164193,0.806209340555336,0.837337517883361,0.0127404703393269,1,0.0116953172247266,0.00201400923113794,0.178949444756711,0.104465113205596,1,1,1
0.209258469152936,0.00611306362439059,0.097766579481928,0.239479562075548,0.115197572884789,0.0185050056806513,0.209016233070282,0.0846224051012809,0.295696101833819,1,1,0,0
0.877440474273591,0.635206222586886,0.000239233489013067,0.893158095660303,0.011762948685274,0.108769225452409,0.512053052742044,0.328814370786709,0.618809977383704,1,0,1,0
0.0915495921621386,0.133463045173282,0.136393799246233,0.00793265391106427,0.00278535530270575,0.196022396801432,0.263410062606885,0.589504607010899,0.261925793482253,1,1,1,0
0.523081909394777,0.144480207252563,0.00825969983873324,0.00266332121997678,0.000157946200818526,0.248750308140333,0.40192200080331,0.990400042253169,0.84386934334938,1,1,1,1
0.177786585947681,0.0392010662607178,0.0799597043878872,0.321048332135258,1,0.095138742631537,0.0622195045475798,0.127563236968066,0.0864802884172466,0.238400230887946,0,1,0
0.180134448249075,0.444546382606717,0.573943119442731,0.296462149794496,0.619136203950404,0.701632806097322,0.316425086552846,0.0313327563679353,1,0.654136988463625,0,0,1
0.0289381818347495,0.0949240444518732,0.014556823967728,0.0894543186497045,1,0.0143231895977385,0.347289248797419,0.156335704622332,0.0651761256995482,0.514696019260404,1,1,1
0.00396253685485215,0.922506062423117,0.218692930249433,0.697766107839696,0.113029184209245,0.543765670044652,0.00766320034875434,0.707476715708161,1,0.222604813268227,1,0,0
0.073821102804459,0.00779944100281473,0.336661888108283,0.384720650509758,0.451929996416097,0.536575648361023,0.62504645265888,1,0.0457409135939519,0.28145367528041,1,0,0
0.648259285851711,0.320372920322656,0.472267520066316,0.0557175914736729,0.662026216801525,1,0.79907593389124,0.251777818357207,0.794411350896188,0.782683391531937,1,0,0
0.108521587907944,0.0980484885520813,0.00569336223538704,0.0861044173482242,0.715148803823186,0.526061740006441,0.509849903940265,0.0672472674409422,0.196654249244643,1,1,0,1
0.00671972036170835,0.260957755685291,0.515278720599515,0.367415698512553,0.0462289412480252,1,0.354398021612784,0.000648895520574777,0.182305660339467,0.100725937960633,0,1,1
0.00658417445513832,0.0458039200163942,0.514161791833201,0.176878521186756,1,0.469152014241127,0.563477326009613,0.168382989277584,0.208884713211693,0.621493474060353,1,1,0
0.168152394018878,1,0.094716959924012,0.0911817776663968,0.00684543208357485,0.181795770993986,0.0046797689700068,0.00485612320469373,0.125012016426703,0.114534871376523,1,0,1
0.251660672674737,0.0206290270591589,0.266888579720664,0.0116707583057955,0.0800450741419169,0.207343206509205,1,0.0460199655634549,0.0663959828464995,0.132451295975361,1,1,0
0.178256928708278,0.0319401333719021,0.249129647067364,0.105933279580432,0.00433722848873017,1,0.00343102338513901,0.0293095401871107,0.41894089110509,0.0210468399866588,0,1,0
0.679112227604354,0.0938094045090169,0.248860711903259,0.171773054126155,0.11502047988833,0.0185728294433248,0.0178002557587842,0.0149835110533727,1,0.0939031735885448,1,0,0
0.346378872197788,0.0805553124845052,0.0232867055302676,0.51439997031105,0.000333242550198294,0.173621800345354,0.19453713751896,1,0.0249003339899665,0.278379291994867,1,1,0
0.2160992210586,0.178023316420996,0.328912956051821,0.0242274279517735,0.190583864437738,0.286101370978529,0.0484345709537966,0.00244252723313908,0.0149505243741378,1,1,1,1
0.0356333217519692,0.0685457836506316,0.0110000283988715,0.0884278741229809,1,0.0214541839578418,0.0658769265130889,0.0203164646346113,0.415536451805083,0.461022709483497,1,0,1
0.128920812464649,0.00216001095527313,0.216988030299898,0.229608360830069,1,0.353205053142735,0.266827506943775,0.266743114264929,0.226865101694098,0.312365175238136,1,1,0
0.0139928976402784,0.020048042588737,0.532830099532312,0.282052990405487,0.732091605752872,1,0.9018783224083,0.0173557602178402,0.829105688038915,0.248816428017638,1,0,0
