"reals.1","reals.2","reals.3","reals.4","reals.5","cats.1","cats.2"
0.0399807706361525,0.37484184055744,0.00378886040704096,0.00687013325761449,1,0,0
1,0.00386808566401763,0.0924479538812962,0.234911427275267,0.264944942812862,0,1
0.139853046880557,0.0447030772731012,0.0596218068262889,1,0.229238157230955,1,1
0.020589283644952,0.0215416131907293,0.0638304928981926,0.150649392715932,1,0,0
0.0265421236350269,0.0125835107919731,1,0.613206501125974,0.301645081479049,0,0
0.058961041288865,0.433990790236245,0.521704721342424,1,0.269387498536902,1,0
0.327389970271983,0.393903780955231,0.711900204790332,0.289236146305942,1,0,0
0.0594895949063748,0.0173418249683259,0.335447435300633,0.283481679184109,1,0,1
1,0.913873504131664,0.466649373339055,0.424063808384266,0.0921426837572068,1,1
0.441741674202724,2.91822017530532e-07,0.517967765252156,1,0.239512473774366,0,1
0.173061635925609,0.141494806822283,1,0.0476412113551022,0.297482634803282,0,0
0.25861998391815,1,0.275740828983544,0.130285717581276,0.122659161880252,1,1
0.120021638075482,0.134246689705032,1,0.215358704260005,0.270186363959894,1,0
0.99904739504647,0.812774915582261,0.500305628383417,1,0.916713767351581,0,0
0.20420466962033,0.180047467723234,1,0.667114313997082,0.0939056863507778,0,1
0.45012288836301,0.354108009239952,0.161645782147546,0.087604549645194,1,1,0
0.29291922542382,0.20690796136779,0.0621741016175472,1,0.0132121045424287,0,1
0.32982810993016,0.565568906404974,0.113220039453195,0.143908414275082,1,0,0
0.0218287786113336,0.549851913319422,0.00120170681257786,0.165979919843304,1,1,1
0.271664277770284,0.000577205452308797,1,0.808151460125829,0.0777977978834575,0,1
0.145259307162019,0.653369574994214,1,0.266724418713275,0.137705296131895,0,1
0.570506347999267,0.0463121916469556,1,0.995190953518166,0.794502277104866,0,0
0.411938330698866,1,0.828892805105956,0.663260847364526,0.106256021141739,0,0
0.189697754090347,0.022380375216511,1,0.332508227685279,0.0681513244465098,0,0
0.0172212282944291,0.235632833934251,1,0.578913278686603,0.116911345359485,0,0
0.0876859834661026,0.0568353540798463,0.0465264620422573,0.0377118762907461,1,0,0
1,0.916481586989591,0.778396267744917,0.308875587650926,0.824722584478021,0,1
0.519133348197693,0.0560807023759393,0.237891041676902,1,0.0259222155265902,0,1
0.00801599490694907,1,0.074804506068524,0.00141700055240869,0.12096477588564,0,0
0.299175022156009,0.444612494188323,0.0462706474458839,1,0.203308935151004,0,0
0.0100504015964412,1,0.0535701073253868,0.0858534369213802,0.920150939535643,0,1
0.65700790711688,1,0.0256536814472145,0.0499264271202904,0.437414913106726,0,0
0.588280186411733,0.082574472736815,1,0.0067618051654133,0.271356807699081,0,1
0.00221604603855134,0.0743667103544519,0.00806781965465393,0.0728773156774811,1,1,1
0.0221630217114325,0.178490575721257,1,8.91488266983924e-09,0.0815586232833348,1,1
0.486503184178321,0.349358363616682,0.58292148085277,0.440785006317712,1,0,1
1,0.412443003194517,0.934866857035497,0.163127729951154,0.494779829368046,1,1
0.171132119684515,0.740792522229143,0.166757449758204,1,0.0664589281511272,0,0
0.0041189857040645,0.0484967430440582,1,0.0520350359769559,0.0626702317506084,0,0
0.253225994340851,1,0.0841106189053467,0.805125108137669,0.113665618643002,0,0
0.434015505015023,0.162929813302265,1,0.356811122926481,0.349660826889895,0,0
0.0264161897090099,0.140093558461667,0.00441490386513083,0.132818177967222,1,1,1
0.928746463528365,0.260757392269336,0.912866208510902,0.0038244645183743,1,0,0
0.0172710540203031,0.129978033571287,0.0395643536133409,0.135253776610625,1,1,0
0.00680699717459585,0.259500643698609,1,0.000204224737169129,0.146601632805566,1,0
0.0745847302365194,0.198667982206729,0.0860993308341144,1,0.247159149918662,1,1
0.238055859923257,0.050173474983835,0.884297673633753,1,0.336676292031054,1,0
0.334145870076481,2.27569888163256e-05,0.257080298001084,1,0.0468242779876339,0,0
0.425304356381776,7.51176342746688e-08,0.463424465660909,1,0.0912783793983587,1,0
0.328812553616795,0.00876747695463006,0.103118837661947,0.396495382946205,1,1,1
1,0.661509596160212,0.189369639065101,0.206032787441936,0.295016869471434,0,1
0.0346581439716007,0.0491477043680298,0.00879196252551349,0.14149406406392,1,0,1
0.37052141844379,0.558504318088525,1,0.264736304293086,0.424696546266391,1,0
0.360403785063809,0.190646624761825,0.306333580834549,1,0.375905978795159,0,1
0.544846841940159,0.0131890635492476,0.171230880287462,0.989215933604792,1,1,1
0.399471897876417,2.66548357323694e-06,0.389257679734281,1,0.255552219780754,0,0
0.254263079077594,0.0234981382725362,1,0.129613087032997,0.169877965730818,0,1
0.283792970061529,0.373668277276042,0.962097993240424,0.000258766838552178,1,1,1
0.389618588717609,0.392891474548864,1,0.0866626827595287,0.824329125003561,0,0
0.833570566605017,0.319166648948727,0.0172382052813197,1,0.155065922888554,1,0
0.99272788182913,0.553002811980753,0.764651719896951,0.0976344330410077,1,0,0
0.190636923771501,0.0809827735055958,1,0.0580811486875551,0.0800277269628364,1,1
0.158230650951248,0.348068049005391,1,0.267572281261564,0.0339142755315005,0,1
0.870259495603453,1,0.0822850667887057,0.270640103769959,0.957562453036111,1,0
1,0.409660235501983,0.486889670427903,0.076725765916602,0.85581770406969,0,0
0.592172466008655,0.259857126924907,1,0.719096089992696,0.105692353058536,1,0
0.519780414954606,0.101993817161656,1,0.208318142835179,0.236239406232797,0,0
1,0.082541188552997,0.624384510339253,0.360008102245609,0.288112509844949,0,1
0.274939213115369,1,0.269099675603993,0.332283273830736,0.498761321096456,0,0
0.345195026338051,1,0.408738559171303,0.121342274233804,0.0879132265787106,1,0
0.290785864543958,8.61619702726454e-07,1,0.579254762487211,0.0346710865209216,0,0
0.518045442912168,1,0.307158346353431,0.0485002753563096,0.279003430329728,0,0
0.217727162664995,0.880495629639855,0.00962678634797043,1,0.306393523137529,0,1
0.169375169608884,0.114657938836054,0.573739895102518,1,0.528813611201543,1,1
0.297137351883322,0.640626663441927,0.00456054707288574,0.439740560087966,1,1,1
0.299608339753781,0.226424481938726,0.815922304547024,1,0.492860797002512,1,1
0.0391572306535933,0.494301551804198,1,0.388859355915762,0.398081051553321,1,0
0.663582011217657,0.113088821684783,0.322867582387965,1,0.650734860075636,0,0
0.0640650771254379,1,0.0914858713518526,0.0109006386061794,0.658882434423173,0,1
0.0758541887654194,0.138646380441466,0.023555473787999,0.0732860514637324,1,0,1
0.0839290924210809,0.104414923576838,0.75024084150129,1,0.671392270223547,1,0
0.0900182521921154,1,0.905397473267191,0.106594151595012,0.0477963261226971,0,1
0.507687454283048,0.925898807237237,0.137915332742136,0.543040634461814,1,0,0
0.203716434758987,1,0.018081709073854,0.762939272486167,0.627544149080684,0,0
0.0846392386139143,0.166149684296753,0.7430562478533,0.350400018147281,1,1,1
0.117784001032577,0.3336098976535,0.782898115445944,1,0.0204709317543825,1,0
0.056148410244714,3.85121720804419e-05,0.578349256468667,1,0.0248313991547096,0,1
0.216501585699041,1,0.868180406274726,0.270951739326084,0.411006012242245,0,0
0.0512190557101778,0.0542257083464041,1,0.199492178889536,0.0115613984006795,1,1
1,0.442570362729205,0.336087855809569,0.809481173302995,0.319118103424756,0,0
0.024857592640477,0.0417084074299958,1,0.000743047112734067,0.344438721547316,1,0
0.0454702371495256,0.215110004068277,0.732192119158918,1,0.720114978381072,1,0
0.0550840693306613,0.0292573403022715,0.0399293288968352,0.1994921128315,1,1,1
0.170524281657216,0.00138259037076976,0.703326927170236,1,0.182181132103556,0,0
0.0474626913195809,0.292756462720283,0.770375166751678,1,0.015720355477313,1,0
0.213973627327474,0.249176074189606,1,0.0823296397643907,0.153155133398052,1,0
0.225588599237436,0.0766428885894282,1,0.216540298201904,0.0810445044828736,0,1
0.267786803666101,0.604035199763218,0.00890058071107675,1,0.119678262608922,0,0
0.252914410991609,0.207779489026951,1,0.350120734956496,0.291186396013201,1,1
0.0350515228903855,0.182281899560401,1,0.306682609183573,0.0145123809200562,1,1
0.111658520542807,0.16166030164554,0.877004950177346,1,0.0862113815226291,1,1
0.0327360560806267,0.0814538527164991,1,1.89652745242585e-05,0.0454341795767359,0,0
1,0.344667470065532,0.78335458642787,0.925228591632906,0.47212571647029,0,0
0.0587190657223209,0.151388682658558,1,0.285958197804212,0.125045275556335,1,0
1,0.575692521711481,0.23145509478184,0.400776070945099,0.655128856860908,0,0
0.0809611548676721,0.136708360120496,0.97092867244067,0.403650026061902,1,0,0
0.156225109258775,0.429836909121098,1,0.864438431633634,0.00637348437584083,0,1
0.0197432317944439,0.00275053555536783,0.840907676246152,1,0.917942820464244,1,0
0.105110346766973,0.00956653734388411,0.0103976740062187,0.217153243514818,1,1,1
0.716615961735194,0.916470853394293,0.276475812193937,0.678823416163337,1,0,0
0.237060459860717,0.0134345881748961,1,0.139964771498423,0.138283277112125,0,1
0.506347204657558,0.00045526684705011,1,0.908893987647145,0.00673482291626351,0,0
1,0.668709458993188,0.0328649061774654,0.00270125991615877,0.348768801839832,0,0
0.0572632528706125,0.205307644530208,1.06892759620266e-08,0.0844211154221625,1,0,1
0.868829550324544,0.436768908475837,0.0222818861748309,1,0.320344718944127,0,0
0.0767124022762628,0.0108723380045836,0.34031471904266,1,0.249754796168564,1,0
0.013174809368588,0.0278495047374723,0.0875615461778568,0.671940429281013,1,1,0
0.102223263916642,0.0417149096654409,1,0.310455824677875,0.0028490108773541,1,1
0.388664171691595,8.4408057114612e-05,1,0.742185487634393,0.20750090487283,1,1
0.503504963618303,0.758067651205423,0.257734831798963,1,0.893572911275451,0,0
0.211593714142136,0.000416925559392562,0.170481015324726,1,0.595352344613119,1,0
0.010399442736148,0.109450074341183,1,0.0166002142326508,0.0964088595022282,1,0
0.0412357113297199,0.026357603021384,1,0.161582232545025,0.448516587353955,0,0
0.557079911273194,0.0110400474970387,1,0.816546516503963,0.543355395716024,0,0
0.0153898680450004,0.0069454332113159,0.072990920168371,1,0.338158796440807,1,0
0.0210772287949322,0.0294614097257227,0.0237747031949463,0.35608146292747,1,0,1
0.831281844442986,1,0.960375235923696,0.203120771520992,0.0999535551067647,1,0
1,0.807650512370071,0.128917790846117,0.132202599715762,0.13181246173646,1,0
0.311123677839784,0.25135634577347,1,0.846576943667622,0.745747926736033,1,1
0.443036471929792,0.0815221598870799,0.00686341238653306,0.559164089861957,1,0,1
0.179566484244708,0.929939645047702,2.24628973024875e-05,1,0.687882651640808,0,1
0.10325614605307,0.0127488381780554,0.114404690708346,0.103677530916337,1,0,1
0.163030046994279,0.0821443120730205,1,1.29767640441402e-08,0.248333851917639,1,1
0.517412434219752,0.567075031541396,0.8907609901153,0.0713780020610167,1,1,1
0.0352529842299849,0.0647173688252664,1,0.717880280478051,0.0059647874829934,1,1
0.673832572738855,0.0634827582834471,1,0.32151724705674,0.410169713959245,0,0
0.0703547378164418,0.137675445464694,0.226467795131918,0.411378998454268,1,1,1
0.317025759662022,1,0.587927240231129,0.194689984268601,0.275950646281236,0,0
0.0302499363495757,0.445706416509388,0.000922688348596788,0.0855918126826102,1,0,1
0.376402796840981,0.000209444493517849,0.0589942449737346,1,0.176666606169844,1,0
0.014073095282873,0.2560352644353,1,0.436822479922171,0.0764357295207464,1,1
0.0456277696913921,0.655723374979015,0.383080812315726,0.0882352943679686,1,0,1
1,0.618571549431167,0.837419169847554,0.976357921875513,0.511201841809795,0,0
0.0741850224384592,0.0511718005211014,1,0.374443110607787,0.166035633327152,1,0
0.911638540506264,1,0.618988127222469,0.669566919567906,0.224006276991504,0,0
0.198015994725023,0.262143461920615,0.00113734087928681,0.0865381832789785,1,1,0
1,0.373382547099372,0.864769955079853,0.224021079431534,0.418864243466369,0,0
0.571381989441407,1,0.0677273705605265,0.839221222642758,0.679361366863911,0,0
1,0.934737258463237,0.697809278241063,0.0312078862353776,0.582845825566562,0,0
0.038417507038535,0.459273085984957,1,0.523321940590691,0.0452165141928691,1,1
0.0338299280012073,0.0863049205396106,1,0.00421915821770609,0.184654484646392,1,0
0.868829236266408,1,0.307252762785654,0.063608826838194,0.221807440780979,0,1
1,0.140559852808361,0.0974472448783078,0.00219609733153057,0.257312092350821,0,0
1,0.0469430308329302,0.189047391527815,0.0935000324876294,0.190054648044065,0,1
0.548141572418115,0.879540561473741,0.48914533718942,0.574894579536233,1,0,0
0.0650057795339185,0.116313139729119,1,0.0277738524335401,0.291843708393762,1,1
1,0.880369259590956,0.595995522338964,0.229725245125008,0.0772757498746524,0,0
0.250851547759632,0.01948920766353,1,0.376013395910998,0.418011360007058,0,0
0.0097029142525485,0.225489164280706,1,0.0222540387312659,0.285505105174641,1,0
0.248929340817707,0.00916303308244125,0.111046656982428,0.956422263080459,1,1,1
0.505753690904361,1,0.00752150357079051,0.536643775539475,0.0604750182184345,1,1
0.000234161904961784,0.0335137671123356,0.0149772680260738,0.0345023404535382,1,0,1
1,0.361684340131847,0.225616823573823,0.14642523452556,0.109164191126519,0,0
0.0203501814734214,0.0106127952286528,0.185166854266762,1,0.397130127522139,0,1
0.270798849490478,0.0130340085135098,1,0.188922112219783,0.0593832065920699,0,0
0.0266632893164423,0.17840492863858,1,1.1191740049001e-12,0.64865621299842,1,1
0.457040430108489,0.0231393207793714,1,0.317719020962282,0.264757813257132,0,0
0.351774331584159,0.434916737388997,0.0836782104406934,1,0.346508391557696,0,0
1,0.0273518824170683,0.930335210931399,0.532353951434356,0.412758054219329,0,1
0.277114632032937,0.169970052745977,1,0.218189747601757,0.116317282948878,1,1
0.0294262969754914,0.144676379274135,1,0.176310290647062,0.201011288172879,0,1
0.21715929244546,0.277306865348991,0.570751434611887,0.210115727335634,1,0,1
0.0608006923911003,0.742841154589284,1,0.000706495220760299,0.885769986610057,0,0
0.13338771708754,0.0977614634791944,0.0889209756965973,1,0.122482973823521,1,1
0.328061216322161,7.80903243427756e-08,1,0.131172746334238,0.0881268417624763,0,1
0.255535614533014,0.0616810331983314,1,0.014938633269011,0.0762234095769549,0,0
0.131981332348705,8.94945471357e-09,0.945802171699713,1,0.0531298807562742,0,0
0.174165704969524,1,0.334166492833714,0.33472776833879,0.638777359115704,0,0
0.476885244008314,0.0579751456719482,0.75915210056083,1,0.494816833728011,0,1
0.0114441867977275,0.0916337798626733,0.0115922317153818,0.0397244284492887,1,0,0
0.00889486109435092,0.17313058376673,1,0.00873944047082878,0.750114204228564,0,0
1,0.00923723856102043,0.254940417915288,0.0652453692629404,0.258598815507615,1,0
0.104628142266441,0.749751872153577,0.0019568915107647,0.385602269237442,1,0,0
0.154787037269288,3.45375842588551e-05,1,0.956221733692404,0.119190464007767,0,1
0.462856472970497,0.612346979747324,0.343334382036641,1,0.372884486010784,0,1
0.420999214938415,0.12267490426985,1,0.571413713966328,0.0986086975409006,1,1
0.0188136922629314,0.233151729226679,0.00464081269683056,0.0124939118410502,1,0,1
0.812750103162151,0.414580124239951,0.0809929964444399,1,0.16200140333417,0,0
0.0481475820966615,0.190174953329441,1,3.811351410711e-11,0.310898806359114,1,0
0.439130154954133,1,0.495866827542767,0.811525167304949,0.158982305496078,1,0
0.528224508239276,0.0135586093139407,0.981586825478959,1,0.12513382606142,0,0
0.439229731678923,9.48867003308745e-13,1,0.776903470493003,0.259633112676667,1,1
0.014834990261024,0.133012020412755,0.63390228379401,1,0.464026401681169,1,1
0.286867623882438,0.16426463657017,0.747067495516023,0.336944591399891,1,0,1
0.301099240642745,1,0.435324684273685,0.355175370009544,0.0113279890019812,0,0
0.498870682366876,1,0.43003941551098,0.149617720354074,0.108277631828872,0,0
0.232292156063906,0.165458577051344,4.37442672850571e-05,0.387159173172933,1,0,1
0.000747518045302443,0.00242193413784744,1,0.0291960027614181,0.0188769643854037,1,0
0.130514943311482,1,0.426083394294329,0.197503726628902,0.25667443269862,0,0
0.150520926059419,0.0263826231028299,0.00907840643797262,0.318820692787706,1,1,1
0.646943495192096,1,0.489134908904146,0.959171698328278,0.487836595262097,0,0
0.186577349491905,4.31440268714855e-07,1,0.708387306645357,0.405566874180549,0,1
1,0.1510258723081,0.244230426455187,0.4408124282115,0.947968137643985,0,0
0.0134054442532665,0.0703623096200169,1,0.0350493158643034,0.00859838527493303,0,0
0.564797942418844,1,0.511612704570845,0.176657996405857,0.0105326238622237,0,0
1,0.220053664858807,0.418724552998564,0.0699490153527719,0.935614475749805,0,1
0.119505217056995,0.190884081915377,0.037411912585619,0.270083115246021,1,0,0
0.582664311826281,0.581753183344888,1,0.205243184962375,0.174168303736945,1,1
0.183996185280171,0.349073047909647,1,0.0167994938594907,0.193438696088185,1,0
0.00061839015032458,0.00307763410706169,1,0.00620862479845329,0.255766545808,1,0
0.570144600960057,0.000574756875202023,0.760328160638146,1,0.0234366035854259,0,0
0.176284239264882,0.010297703632232,0.0592266809621601,0.127680165273238,1,0,1
0.809480281310654,1,0.332566339125888,0.396192049139525,0.105267033927945,1,1
0.142064150833858,0.321384098089928,0.30648871172491,1,0.379690707758085,0,0
0.323392423651962,0.00391772645076662,1,0.135417487003184,0.128066574520055,0,0
0.0218341265106938,0.0991139411717971,1,0.0316915799405327,0.373680396748531,1,0
0.682791702176843,0.62251268288542,0.823636099901877,1,0.455922693533456,1,0
0.171472108798549,0.147805103681907,0.00816208886515147,0.388861291878451,1,0,0
0.188667090424145,0.206115602244182,0.159187374152379,0.23585411112431,1,0,0
0.190822796200547,0.00687312969540271,1,0.22008664640357,0.268428835230778,1,0
0.021259231012018,0.868215544190072,1,0.206900335905821,0.548053878561225,1,1
0.110593599844559,0.114992955412919,1,0.0914487528580609,0.0212544314809156,1,0
0.231223270637481,1,0.186686466239243,0.683731174035984,0.051445097147,0,0
0.570741547266996,0.135739573999495,0.299499328454354,1,0.102603644442196,1,0
0.779188699467019,0.566386445162593,1,0.0827690715096209,0.680240142775313,0,0
0.0386407457519672,0.0827120191732261,0.000561522962919584,0.382161766080683,1,0,0
0.505807880555972,0.0395346958330226,0.0268625516348363,0.22890865572877,1,0,1
0.567993313503817,0.0192777483416125,0.168560541991983,1,0.764798998376375,1,0
0.0313627768037574,0.0175782457721237,1,0.0173683318925821,0.0721356779927248,0,0
0.733361493721733,0.968600606803537,1,0.495449818585169,0.0275266608723827,1,1
0.466198696968103,1,0.843611066678817,0.314082973039095,0.567449971199894,1,1
0.347811227928263,1,0.140531494768747,0.0180826200311925,0.324958435492354,0,1
0.359563253209422,3.06993782136111e-14,1,0.921348840715088,0.131402786833376,0,1
0.599039593126548,1.2870911233853e-18,1,0.440823508624713,0.198104837175904,1,1
0.230835569466324,0.439234010193755,0.707049026896561,0.0753716390948888,1,1,0
1,0.15552698642946,0.0573927773119413,0.50503082174229,0.0212239722513217,0,0
0.448710637631127,0.784648634783014,0.433383376174465,0.259990288343458,1,0,0
0.112037642952424,0.460045988503394,1,0.531485366606086,0.150603330828658,0,0
0.424345391422667,1,0.454640202271251,0.710390819827822,0.617509172160063,0,0
0.68585925213194,6.99665055994762e-06,0.334279963409733,1,0.486082597319911,1,1
0.151021187891147,0.224885489728983,0.0384458396635648,0.238281860651383,1,0,0
1,0.297599252125804,0.540809767273022,0.0403131717785489,0.0793937728190278,0,1
0.994966004730574,1,0.0105326883530502,0.251927102635707,0.076766573923301,0,0
0.621118572815145,0.652636445585091,0.386884140780522,0.558502250073356,1,0,0
0.00720141692573416,0.0927644333499983,0.000659032097638815,0.0205643249488386,1,0,1
0.0310636374059821,0.136775253344675,0.00467944084480784,1,0.427153676867375,1,0
0.176202000799342,0.520102910824724,1,4.62926913181316e-11,0.0713387728974074,0,1
0.167302423979526,0.136196717860353,0.803099345675406,1,0.135914266182308,0,0
0.0373379309596663,0.229353243868879,1,9.01739021436451e-09,0.0435828147503431,0,0
0.0644853766764785,0.267912442532678,0.293956013141803,2.11658397851904e-14,1,0,0
0.244287544104871,3.42821906104388e-05,0.176761090009534,1,0.357752404782343,0,1
0.0936750157930694,0.117976557651823,1,0.627323800035657,0.189048301811621,0,0
0.0329215951651467,0.121839415447419,0.743084853866776,0.963792967724124,1,1,0
0.0224136357424953,0.364005339921427,0.368053942734178,0.643995912890486,1,1,1
1,0.916945837754216,0.753163252446846,0.185820509891758,0.349898649729697,0,0
0.470994935026683,0.311407620766277,0.00595742630415069,0.253424599015378,1,0,0
0.00373219777917657,0.191473274972104,1,0.565389561479974,0.283068543844011,1,0
0.127291715910227,1,0.46016811994467,0.158925855670968,0.130375434278116,1,0
0.0356737789873527,0.622498965897799,1,0.29913775943763,0.00535930985940425,1,0
0.19384916547524,0.117448746666992,1,0.00120505091110552,0.441993346792549,0,1
0.044095919153618,0.00597735736387094,0.000954166047576848,0.0817705966887395,1,0,0
0.19164604190582,0.100232516667749,1,0.0735867088729228,0.335360384575558,0,0
1,0.271793177852127,0.334607160265606,0.0177812974979698,0.546602224886044,0,1
0.0694585681015548,1,0.430786946225479,0.177548676211375,0.16911227061837,0,0
0.379463596580044,0.00403832625111866,0.736625008425117,1,0.0444604291137295,0,0
0.188215098132419,0.891578664171084,1,0.394294553389405,0.145259436404861,1,0
0.477161545437402,0.00244176361826648,0.123983606157319,1,0.420564952192197,1,1
0.419181894284496,0.194490643715755,0.252084546428555,1,0.195664803807422,0,0
0.279315471097611,0.000185173648828769,0.214198319482531,1,0.00582816129538309,0,1
0.401319530183161,0.278100466518758,0.00322841025874159,1,0.728759816623535,1,0
0.215230310637474,0.42336260260849,0.0762778984101772,0.127591849786963,1,0,0
0.254492032692243,0.00399453546417929,0.114063409299893,1,0.348208024667942,0,1
0.00641528264526741,0.1432258373996,0.0819225923561842,0.998705482459103,1,1,0
0.0458212840451045,0.0821917396061767,0.873554239576989,1,0.0125681295468268,0,0
1,0.114449252686957,0.0119187619362757,0.673822946525812,0.119913958574357,0,0
0.306626772176601,1,0.0121141116733198,0.496894541694795,0.364366315352965,0,0
0.0494972240432012,0.109936483151439,1,0.0255215950361732,0.122694325741357,1,0
0.127829988753177,0.0607485833487706,0.505385619556011,1,0.415158504483269,1,1
0.0214729114250701,0.0607243730281794,0.0298090153709384,0.0561740088128655,1,0,1
1,0.00290390161913976,0.0996603049388358,0.114004493899005,0.785831424667968,0,0
0.0838979178963561,1,0.190533123589531,0.491910855057561,0.220852618745266,0,0
0.000471804705616585,0.0733594691419099,1,0.0191068102616854,0.104276729961742,0,0
0.429045288577739,1,0.0457310006013626,0.674867662141066,0.561167278083729,0,0
0.0215674637120974,0.120510427083566,1,0.158607626148983,0.0280680550892895,0,0
1,0.0531339898895341,0.803635565737945,0.28909664793025,0.560326806289514,0,1
0.00783374351153482,0.139631090059065,1,0.569148122149887,0.0148387026538249,1,0
0.54669379978508,1,6.88172423954298e-05,0.176073457509459,0.0745827638874818,0,0
0.317403702198132,1,0.348914786046992,0.0302135539334194,0.340671271152344,1,0
0.268047340363375,0.0499721669009072,1,0.202814246171885,0.329214008712961,0,0
0.135334618271628,0.399397588664402,0.0973055894564627,1,0.350086129442969,0,0
0.115688967829009,0.222653933462652,0.0134470075934094,0.30981665553315,1,0,1
0.0625601554675028,0.055663650741332,0.0243903687956779,0.072482076470672,1,0,1
0.00409751980335106,1,0.143326303548579,0.707106241493636,0.72448668713864,0,1
0.672375967768666,1,0.560320715592885,0.0191520394039601,0.0322924403623165,1,0
0.30115118448957,0.196813086508135,1,0.818809144497975,0.986774838385647,0,0
0.35319479043059,4.63956581828476e-06,1,0.251363940885501,0.0881376117945083,0,0
0.382895118358893,1,0.300404625795845,0.631796434248661,0.261526897919058,0,0
0.0622193458547295,0.100457673709188,0.827297805626739,1,0.0861574898839942,1,1
1,0.228743651281801,0.00264739598180428,0.0565091622205444,0.23915423417872,0,1
0.848509478220079,0.277192271204812,0.553133811161922,0.00392717687258415,1,0,1
0.0336459576358405,0.629106879007139,0.880259730385439,0.446884074481497,1,0,1
1,0.200120294439903,0.0368351368146705,0.260533122012446,0.110554155089957,0,0
0.358376986406762,0.16630233639086,0.208087463719765,0.160342046323603,1,0,1
0.0524460013235849,1,0.443523675995768,0.00203169555040055,0.105260082750829,0,1
0.602223644282968,0.731490684514066,0.774932161508327,0.598722226500352,1,1,0
0.922588427353266,0.4060568780378,0.518209794491775,0.662195936330374,1,0,1
1,0.492317355875388,0.501540103501909,0.255293012143608,0.0437593003088777,1,1
0.183657403385162,0.247544241642662,1,3.05317847803516e-05,0.0478788963461627,1,0
0.526827367868916,5.52639511125819e-05,1,0.286251123101907,0.20390997815872,0,0
0.415374879601111,0.794914714574837,1,0.901964851046689,0.318936729718426,1,1
0.638094392889834,0.562100206522783,0.362215864954404,0.864232847177212,1,1,0
0.0753609449640128,0.0699404595961219,1,2.07072131212044e-05,0.180288431986647,1,1
0.799367275405008,0.00139972631064044,1,0.871351169262186,0.22531636660803,1,0
0.525396107124745,1,0.0619132479380488,0.0813990044622454,0.465964062483166,0,0
0.460646113406344,0.415878341141083,0.215808755967265,0.32313983050318,1,0,0
0.0463557960841072,0.000130293279861881,1,0.0961597077964623,0.450962177841102,0,0
0.0211442954033153,0.00192215038377433,1,0.0424078244584233,0.0376397949546874,0,1
1,0.160044397928206,0.271852086664181,0.26499955056274,0.590750079266451,0,0
0.0207175444568299,0.659406353963244,1,0.232401057706215,0.533424205549748,0,1
0.0881366682397396,0.0266477947395088,0.080457132995529,0.44521433727007,1,0,1
0.674062702782697,0.895725835816105,0.545937473321799,0.699988877175083,1,1,0
0.0159320201060006,0.102939948866041,1,3.75128546055038e-05,0.0564337472406148,1,0
0.0179908985853298,0.274455627183675,0.0101156123806755,0.164147812615295,1,1,1
0.0355322220787268,0.799926835884075,0.00433085740479171,0.637360560600514,1,0,1
0.321262047358119,1,0.207568672388085,0.0282399548159165,0.0353042387836721,0,0
0.00365521178789684,0.105673928342268,0.0185345823483463,0.00966905036714895,1,0,1
0.725189075848174,0.109528977435123,0.190079876107055,1,0.460993637479286,1,0
0.106695017238566,1,0.10182802460063,0.302805000932465,0.0749420840676715,0,0
0.0513963617088463,0.755751955108128,1,0.287291942427719,0.595260926000158,0,1
0.0170264704512894,0.115011365055641,1,0.152204304215177,0.0205320921064467,0,0
0.117379358138355,0.37130007022724,1,0.494188175900534,0.0646992456436394,1,1
0.995328670722537,1,0.219856838126307,0.0608299424941391,0.0162817651301938,1,1
0.9164571158485,1,0.691935149515762,0.156498095537555,0.143934021735781,1,0
0.084626262439834,0.0599267195900042,0.846398572836349,1,0.0776428573101273,1,0
1,0.087228374606724,0.362609189424033,0.0232304335694152,0.0670121520149233,0,0
0.844741099532825,0.277916780859812,0.125923823972843,0.402228749292861,1,0,0
0.235044487281094,1,0.223623864010277,0.341796028823744,0.167018314063134,0,0
0.0062558204202042,0.177026636607113,1,0.285159254634796,0.254758136922796,1,1
0.0593524911550628,0.0443872364534655,1,0.00693072042747725,0.177939743865268,0,0
0.681485012223284,0.00679040875806448,1,0.0322504249417951,0.108164646732592,0,0
1,0.491332649897219,0.966527238309012,0.240278585616618,0.354743539261275,0,0
0.17266710574708,0.300902919354,1,0.0416223678425206,0.196476718461123,0,0
0.871600257756543,0.000378317514112128,0.75374910898341,1,0.941222884355346,0,0
0.653753086039443,0.361132718953266,1,0.595865448877329,0.0767620541884153,0,1
1,0.981830140533371,0.199485515266763,0.0196711089143366,0.652823483056986,0,1
1,0.486901885606359,0.550215829536951,0.04711087187526,0.0387004049769643,0,0
0.0495875768562559,1,0.604442956814815,0.55807757481912,0.0627342724002708,0,0
0.0857792979596215,0.108815745776823,0.0338925693749623,0.171847695269529,1,0,0
0.0258589439579361,0.0654671281406473,1,0.937482070005796,0.0160086499378669,0,0
0.530399160876333,1,0.193694534981585,0.102432687842563,0.0124557990372647,0,1
0.0734675596623587,0.0292419678431278,1,0.694309519819461,0.0121168840517528,0,0
0.452374226795103,0.00232101818926278,0.546518287233408,0.76956249591641,1,1,0
0.2458047639399,0.61997386491878,1,1.65571973813969e-06,0.165451840668974,1,1
