"reals.1","reals.2","reals.3","reals.4","reals.5","reals.6","reals.7","reals.8","reals.9","reals.10","reals.11","reals.12","reals.13","reals.14","reals.15","reals.16","reals.17","reals.18","reals.19","reals.20","cats.1","cats.2","cats.3","cats.4","cats.5"
0.206219650129403,0.538128380008798,0.172536377871093,0.358600200021477,0.198331626549031,0.803451348742906,0.0798375609282415,0.00796175953762128,0.00156950955232571,0.134479683747632,0.438126091234729,1,0.0638104184724808,0.360058063155346,0.0856329353656067,0.383506951744224,0.515925307388337,0.195425852234798,0.00343240406671176,0.316843820731741,0,1,0,0,1
0.283434813267023,0.00174725709565737,0.033781629904928,0.0194776943798443,0.0813309945137117,0.103394051647928,0.00497911542254795,0.198528541289225,0.0201027238696338,0.0449561088116263,0.691229324309988,0.486450891415576,0.150842430668777,0.018540623183972,0.0512119430461681,0.259656338916738,0.709904620541492,1,0.0684851098425601,0.0509257150989643,1,1,1,0,0
0.19468346327908,0.0335915220390115,0.458860457344265,0.295405366988237,0.150659050730363,0.0599737116012203,0.0597095679920502,0.0314005743540046,0.141001039459429,0.464190275736767,0.0337500394145138,0.457362336836647,0.204333737356733,1,0.490435020688965,0.0616036215897509,0.501217084835852,0.0378575425451205,0.314945411280789,0.0991617268551222,1,0,1,0,1
0.200312228997345,1,0.818959152984784,0.0957909051794805,0.000851962059866883,0.500985409139594,0.0432627566072711,0.0548474168357419,0.00923622044258632,0.348187664080939,0.241520036889901,0.256166153963949,0.0521321202668599,0.162868874023037,0.154845729766927,0.0818711119027131,0.372798330705459,0.546749792549287,0.141896595174239,0.219979069918869,0,1,0,0,0
0.434781937012269,0.0981737730031017,0.0547970640217843,0.0570351828150485,0.339273527213301,0.0621385143279183,1,0.410708909140763,0.108630980892821,0.349227991528438,0.0046043965498567,0.363520416197364,0.0681912973267133,8.1513193404375e-05,0.473701196357459,0.0536551980000478,0.407406459208843,0.0089233889108128,0.0231743323979471,0.000472568308315814,1,0,0,1,1
0.023119771970526,0.593984747859647,0.0608806306653369,0.0874336914341418,1,0.426358823865453,0.00255537808711121,0.0640598738666171,0.0190059035117935,0.593550655855539,0.249331216447264,0.769160994373337,0.216586840809726,0.431967303955397,0.566956341228104,0.953157871429915,0.0211996712255953,0.349986190577301,0.294853874218626,0.35605006183267,1,0,0,0,0
0.423933487347231,0.0880733094944433,0.0370484707551915,0.127182015435957,0.02549615533695,0.129040959382867,0.0352300822348253,0.0287955092297655,0.000394761756198679,0.00063199022435147,0.46442120177451,1,0.106016846849772,0.0625296126914348,0.0658425332097983,0.0906538896286109,0.606574402777589,0.575821264488444,0.0425156382924018,0.0101094989952426,1,1,0,1,0
0.0568244501482644,0.579136170104314,0.507455715213232,0.358915571371318,0.0109706725383107,1,0.321569233238114,0.298755831077839,0.00196535518435297,0.00452615091495039,0.579046120657104,0.0917243436297046,0.0666693889048112,0.400604228713998,0.164283529250005,0.552706339267507,0.641968552080375,0.202640843642123,9.32472300882619e-06,0.516052491759937,0,1,1,0,1
0.10964564262958,0.0351838862105879,1,0.409361433599785,0.286818837519251,0.0505494783823002,0.0168403275891047,0.0510504236415485,0.175550882202388,0.0741910390274527,0.0433070107621988,0.145656179674313,0.0189218004196848,0.72065365345117,0.356531898465111,0.228309143685661,0.172366308370105,0.0140984429988397,0.520918907368967,0.0428207101536587,0,0,1,0,1
0.278925547910363,0.0603485693798699,0.0219892851639592,0.11302585444629,0.173965813620902,0.104303589992157,0.0671449833996466,0.074501601889802,0.000221629480020279,0.000224097814526189,0.649251561119706,0.539551619556836,0.40304426591628,0.0574103350207208,0.122489261190693,0.0886458411195782,0.935091120479578,1,0.131932737896856,0.0334282795165205,1,1,0,1,0
0.101686667341909,0.226667727553092,0.245788676416975,0.30927860424943,0.25295128687945,1,0.175274072947617,0.313508103820065,0.0583202589486529,0.929791625657206,0.513771503808391,0.644626669383367,0.00789330605523398,0.714363444906965,0.458593166231794,0.57365882201016,0.373815355809499,0.440546289899978,2.48202351102574e-05,0.319769563319638,0,1,0,1,0
0.148429667487272,0.0483159625178987,0.507413611681217,0.367523513763932,0.430272010705294,0.144603073473343,0.118869660447011,0.174673936450318,0.159092017515567,0.82366715245656,0.482582639692831,0.583760987968444,0.127670324398012,0.646454259167652,1,0.20512513686504,0.627534627188304,0.0115048056707547,0.48936402191852,0.0306605933279797,1,1,1,1,1
0.201372717614908,0.0226613247426786,0.0689536708411235,0.174566207912812,0.190339099253103,0.0614642277019964,0.0261560175207538,0.0630891532301938,0.0101001551699873,0.00174473401310023,0.183457307489372,0.847022101604261,0.223863989333905,0.0406913169667052,0.0369581421329749,0.0486477406636132,1,0.708481279635052,0.0145998537473963,0.0604861669608066,1,1,0,1,0
0.166448498103618,0.553415260146031,0.0368295101189134,0.416666324525828,1,0.978535248896219,0.0519965230508082,0.234317194066141,0.25779001715656,0.0804660914303819,0.386335674061902,0.15128997179109,0.674846699064485,0.423892106485568,0.96464772533547,0.286612522509719,0.0182782080794683,0.201761730786276,0.562428635260166,0.141043779148192,0,0,0,1,0
0.0729303700397766,0.092328671633302,0.0375428775620391,0.530580636661133,0.267392739141041,0.424526022725961,0.121621589632168,0.0269549641656562,0.174684410219087,0.544816141428887,0.157502104024609,0.577503475156501,0.00619585561783617,1,0.303594021401708,0.609839537105495,0.000385766127504714,0.0411726175673119,0.421516752277947,0.0389808246002484,1,0,0,1,1
0.107580596792302,0.0104034256334362,0.144336554082737,0.0571048050831269,0.178710814182139,0.0544343473236905,0.248502221930147,0.30759277874532,0.145997176502882,0.0287702118161103,0.74679199548656,0.803476527528975,0.174204327207082,0.0992639013953125,0.0490589766520503,0.0155590055072301,1,0.879389925031335,0.00851433281089083,0.00188640965819203,0,0,1,1,0
0.00365828971325209,0.0114187728147866,0.0542626388874926,0.0815769142168708,0.00875062242287371,0.0673175090695021,0.410624689965268,0.606273460236009,0.119532446255471,0.330181274202781,0.0247354453425774,0.255464794757994,0.0725026557239656,0.0203515768249794,1,0.0599962312765362,0.0966191783794792,0.0469916346642641,0.00955293670452831,0.0413687850557914,1,1,0,1,1
0.309208915844432,0.0922106657049043,0.752236131258333,0.233030558023747,0.0906803158617177,0.0526739513545088,0.0447797722851475,0.00632665977192986,0.0489640616505492,0.476534333392047,0.00189572505949676,0.209300268642447,0.0973967117163679,0.824104792380238,0.336748439694313,0.269278764432111,1,0.015154803705385,0.312383266984695,0.0513497472427149,0,0,1,0,1
0.325586740596129,0.0203593735485367,0.0633802780799549,0.0884328372288876,0.0246211235125026,0.0516944626097716,0.0487188685614544,0.286547999101275,0.0298381207373911,0.00740187547159303,0.220712148496386,0.60791010408052,0.0922534545761531,0.052897751663586,0.197238897029912,0.164627093833094,1,0.773319694531072,0.0436814966587715,0.0144054209502291,1,1,0,1,0
0.130915979924851,0.00181710512658842,0.158339579509691,0.167588630576414,0.052574537410849,0.367232889191513,0.485130541107425,1,0.533138280041812,0.187841270329316,0.0917014844809737,0.518835336358387,0.0793330732351963,0.126496254810322,0.426864076066247,0.147364462656884,0.117648229950181,0.126793966804308,3.97491741957307e-06,9.02678902765804e-06,1,0,0,1,0
0.182982332699314,0.330634767656706,0.0364479095551143,0.0812440281959596,0.422236511965646,1,0.234597407478672,0.175599031374283,0.103655230238348,0.308975405384178,0.0232711488775376,0.0154357479083768,0.53218544476576,0.166994080133616,0.451527597960788,0.158824284122798,0.0255902095478278,0.00011685116392727,0.0918575202306761,0.50381804710427,0,0,1,0,0
0.0574580488690504,0.0963589080299575,0.0793550342552148,0.112818591615535,0.00420865519523742,0.345991483229932,0.304625395030979,0.502636606101042,0.0411649538840871,0.528148797111858,0.244088558806823,0.404320534794787,0.113842236011025,0.0170094412269073,1,0.575661368665378,0.128065284472082,0.0984940773103336,0.00586974470867311,0.0810340217850119,1,0,0,1,1
0.729907711727322,0.296255298738853,0.584312718355811,0.158917420146994,0.399567688765081,1,0.00267833027199499,0.0379290767187525,0.0509961433817596,0.800455820336763,0.218748172406433,0.230315018540669,0.799159145436307,0.403334754972607,0.584452519145214,0.307861449268723,0.0307271690929503,0.130403266377073,0.274069738027849,0.571967414040399,0,0,0,0,1
0.288443854485741,0.895960992357972,0.0689281416543615,0.0563942447786247,0.938427137144133,0.556695613652004,0.41098685126943,0.22222784092202,0.102124524209761,0.920173287734037,0.25832991140266,0.148129843168315,0.175500656339391,0.418550248613472,0.209922175352519,0.755949024362665,0.00322178880469141,0.411010383139678,0.278054140508273,1,1,0,0,0,0
0.263847325993494,0.000144648961662327,0.701300423128557,0.0738556955608446,0.143250430456819,0.100651713121146,0.496569241320027,0.214844352139514,0.200680681838476,0.942078823599153,0.102700615954788,0.47911144337548,0.0324795801890632,1,0.651937670276943,0.115998432405116,0.173669851021086,0.098744280430895,0.591426147448763,0.0158903873421686,0,0,1,0,1
1,0.354568737994816,0.370910479974867,0.229587238346417,0.0467717660342164,0.212830023124489,0.291004052891087,0.150963743619191,0.166933207470791,0.536521984498246,0.0775017533518834,0.195316399716338,0.028257089428714,0.172844655469139,0.0498593147770732,0.244092885001342,0.151911078744462,0.0719988932181866,0.0168217918719154,0.107449077437725,0,1,1,0,0
0.198658841691444,0.122964608773089,0.0960783965588847,0.244333422663011,0.237043239896569,0.0897768978721757,0.204574444642585,1,0.147810899284557,0.168875706197531,0.0549759545423599,0.44255063876351,0.0922405598334483,0.025919674472405,0.741033572586102,0.0904399302205894,0.104254422106822,0.00743279151556435,0.0359964857971514,0.139339721402912,0,0,0,0,1
0.189561419562534,0.495023790115971,0.131599433377742,0.235935385581796,1,0.378269583057922,0.0121812739643929,0.00307459533495301,0.0165794094022343,0.19091991084901,0.176949014537121,0.175301643799758,0.233024754535573,0.451732295976467,0.105710203890467,0.183937569971847,0.0217246057559208,0.0405756336119705,0.33306893753742,0.104150245647636,0,1,0,0,0
0.455876309558654,0.0445402951499912,0.201931207468212,0.407627187301449,0.0432002094992239,0.166547135020347,0.0101629440304717,0.0561281903941958,0.372223740822955,0.365259941374606,0.0599506362077312,0.611742967112474,0.101955329743346,1,0.415891685534335,0.0409870388672131,0.860297590915197,0.0175429102464923,0.478516264853858,0.0705855476608936,1,1,1,1,1
0.756153145546659,0.732728413626678,0.421439786749801,0.108726472847021,0.0482249468288523,1,0.452557179674767,0.128661371047497,0.823962085799119,0.0476825610758396,0.362466012061543,0.122325198110555,0.110470894863707,0.317743706381295,0.531464619602596,0.601922775650887,0.753317347812423,0.119077035403668,0.0699595961913221,0.707293849695675,0,0,1,0,0
0.448526642081503,1,0.304186824471623,0.141940950090818,0.182819462481702,0.158525404612993,0.196414394213825,0.184164640672906,0.098133949066809,0.182153364039688,0.37149694316135,0.269956583319303,0.0455877879529299,0.309460327427763,0.104904489703622,0.297204916789653,0.0371444453398892,0.0161212698652606,0.000342694231654029,0.763418023873077,0,0,1,0,1
0.52848901452335,0.459270474302876,0.46155232147672,0.0765095443417213,0.0219348428836469,0.693872215338097,1,0.988605213376099,0.0513297509523378,0.115186211617454,0.467926245035202,0.343589583971732,0.00843878508233228,0.258011174702909,0.278743376042918,0.143694556672709,0.0611968489977548,0.315477386443066,0.0779364749369831,0.189379723980878,0,1,0,0,0
0.363296508752387,0.513723546898706,0.342228855191165,0.154377675026354,0.0195906280991696,1,0.168949858369275,0.824753428326437,0.219667320017839,0.393437900641998,0.537990413428636,0.312563247961595,0.0447417662065663,0.0314483525438245,0.341880578133184,0.336544769616927,0.656977365556438,0.177442104378031,0.0740121536490657,0.0616056297364246,0,0,0,1,0
0.713848233428825,0.588353439356446,0.290547056086913,0.323373499991143,0.00430217380051051,0.0550926452252681,0.179428023347448,0.440309791083117,0.0670383477049369,0.00786766667445617,0.315946644562833,0.768859903381095,0.140248241625086,0.40955102207387,0.176717541729657,0.0418595490898497,0.428429868919352,0.506331378107621,0.000652174878795722,1,0,1,1,0,0
0.0754451521054099,1,0.161590733602399,0.313385287378742,0.648924365726144,0.910729332316717,0.019915988253306,0.0789477077444199,0.235849423161485,0.305247370519493,0.362826582024066,0.318783599139879,0.219255136901895,0.358424763200411,0.0633779374988655,0.57905764742647,0.0222269823898361,0.19619442029008,0.367938574253421,0.501589874216315,1,1,0,0,1
0.134053316704157,0.0469636177218339,0.14238943280055,0.0756568923224916,0.0147571129537159,0.0789123266434182,0.0138629048881256,0.048493577984049,0.256935992811296,1,0.121053547087531,0.16656742839819,0.148602502483824,0.0383352870635204,0.609649967109952,0.582914040510549,0.0748399261328423,0.0324900843415345,0.121003403914612,0.0652221070316,1,1,0,0,0
0.275171707974135,0.0296158665630671,0.777572571261138,0.246017235780105,0.64324352067742,0.12190182068638,0.0594617046441564,0.329314001871886,0.108083233389852,0.302082164032833,0.224891621066233,0.872982912038409,0.0448839944434842,1,0.478761628477808,0.218448714872033,0.332973507478805,0.0297064270402265,0.367487089711863,0.0524262390824122,0,0,1,0,1
0.321960735668966,0.0745417671970033,0.024168856509973,0.0262630344648011,0.00582364384518816,0.19854053582691,0.0076743615627463,0.0960826580673013,0.00340184045313578,0.148661600239503,0.235103446692097,1,0.137953976488219,0.00549244637801205,0.0263593944660606,0.0686965410441128,0.504450072676262,0.844593180098097,0.0330804192948312,0.054764757540109,1,1,0,0,0
0.0572442119545991,0.0858284184769176,0.0400577337469875,0.0711503410994193,0.0964018832365524,0.0592867263631348,0.00886780159631105,0.143782072906491,0.000173452995038133,0.000215725399609217,0.269216365433516,0.715665837399181,0.0193677546125499,0.0490344786324447,0.0152374351254459,0.224891572272216,1,0.431667534097842,0.0276686394605837,0.0194974988905374,1,0,0,0,0
0.09129061502873,0.187991190900228,0.0525352637903382,0.13278610721094,0.0575611488877048,0.0920153181456839,0.159618226017337,0.528511167384709,0.10257914465454,0.206264084198236,0.0827917555955907,0.321782597470824,0.146512680041582,0.210142574474553,1,0.0442556195009107,0.0713985657863505,0.0417817852695835,0.020416533731458,0.0155417631714987,1,1,0,1,1
0.00245553384073462,0.0526864895987366,0.121140629682459,0.133787294843712,0.1594722124004,0.0214290177790103,0.256388530459692,1,0.360893691472909,0.242596098383387,0.0257477606686173,0.438341164209359,0.319282103049409,0.00645223662505143,0.54691571139242,0.103408993026281,0.0798123391112912,0.360824817988995,5.54393321375776e-09,0.00420178330001351,0,1,0,0,1
0.318603775432232,0.635397160280219,0.0955141968029861,0.0277126215126124,0.00284206788266197,0.31204873575796,0.182900295267533,0.000118839434290172,0.374870359975115,0.573218024539072,0.422425690333509,1,0.0119866500088422,0.164894921775887,0.156671663740803,0.513838638354701,0.55441726683151,0.353716646959163,0.161980246754508,0.213420995620767,0,1,1,0,0
0.00232665044924069,0.284161070614539,0.477173578470502,0.429048528769373,0.627371905872175,0.699068488238304,0.17023332458544,0.096995029938187,0.129382136344833,0.45316510446303,0.327943942804629,0.486059221266035,1,0.15607859005747,0.115288478648207,0.310498342989036,0.0660984982339631,0.179593313064369,0.162238207883654,0.59049765832895,1,0,0,0,1
0.189859992743187,1,0.0145696319889172,0.227903556357513,0.37895206744188,0.459971485893553,0.191628032369907,0.0244408825109157,0.359006799559581,0.362151195193839,0.196460722457423,0.343134454640358,0.282508532155932,0.337235763488714,0.0270178446403132,0.11697427959936,0.0682829753303684,0.0247202313496007,0.16737925216153,0.611565529563046,0,1,1,1,1
0.0566915805134159,0.0191563295727797,0.423435618644743,1,0.256281223488284,0.193462206662024,0.154682340329692,0.480131890948252,0.279018616717114,0.118874462337243,0.0773669575822046,0.314371888846389,0.0277842778414154,0.505452020338027,0.2410912448485,0.402348745810084,0.294595862163638,0.0989736345877511,0.695533326476246,0.0472339606800066,1,1,1,1,1
0.23044724265419,0.00474552214106158,0.310541152963622,0.678162882425226,0.273172336070579,0.0928302267497367,0.049445614407949,0.227333413983768,0.109610738664301,0.163097164430843,0.0515023714922046,0.207631103386479,0.0887732083066012,0.559406359351795,0.250515013208395,0.17585977707396,1,0.103245257035427,0.273328487637641,0.0334639819004834,1,1,1,1,1
0.103114056753478,1,0.137067432068833,0.0298054332095798,0.0115171135566341,0.220297012497631,0.114014540001369,0.383049429996003,0.0127491424064577,0.0373446530076871,0.183412642978698,0.124509705683354,0.0175818974282496,0.0938608215077551,0.170768952625611,0.0326207578416912,0.195382455418777,0.117342446869477,0.101671203391932,0.180031017845646,1,0,1,1,0
0.72515994554497,0.617454729120098,0.135820339923734,0.515540814676012,0.0063169147610528,1,0.187863901309233,0.438059765927737,0.0475068001540212,0.0147135918584409,0.163511669005382,0.413830395345997,0.0443236600456309,0.152495435342778,0.0892730300837966,0.361995489772963,0.767460990302885,0.334412734656816,0.000454110221521406,0.101603718488142,0,1,0,0,0
0.0757671648854872,0.779995071225292,0.134350052725171,0.361235122787609,1,0.360756140725312,0.0248125999031308,0.0115875536311129,0.0563213854221662,0.106159957252817,0.110440768385441,0.789879719249882,0.407575171296356,0.0409457955178949,0.127504261090024,0.208562085629999,0.0237841421961345,0.0814376063356872,0.18434474752957,0.144833221926914,0,0,0,0,1
0.0948137275571259,0.00821663400827382,0.794378783897035,0.924944621595714,0.0805488694867788,0.105193789682358,0.342117361202389,0.0141067796002725,0.210144035751307,0.395825876949713,0.0617327557047813,0.769272102728377,0.119793209773181,1,0.337171384309309,0.422466928662031,0.857237351185555,0.184588893374482,0.56439154783588,0.265080806340477,1,1,0,0,1
0.950329746556791,0.869835618419538,0.22778527239834,0.103265402209904,0.022605973017678,0.696996884142216,1,0.0631135268358055,0.847036516448338,0.0530357434930555,0.615041020592417,0.635010141074493,0.0410445206836181,0.0733698843992308,0.127451187449206,0.495156075974901,0.932386012176577,0.477749562521641,0.149682878487155,0.650511002652407,0,0,1,0,0
0.377693448755489,0.0237041026458357,0.119115554287687,0.30588147659681,0.249096868727062,0.0891305746619812,0.113293005748309,0.353885390941474,0.205432811891844,0.238020703170773,0.0658306944513395,0.739806781726547,0.168464455407052,0.483575308789308,1,0.274274220646596,0.496219631658645,0.03796092115856,0.324797743590451,0.104157058367018,1,0,1,0,1
0.229316883155228,0.0401246508318884,0.670296326775398,0.237056968729563,0.255182913071343,0.183466919065446,0.157452902692205,0.141259949815846,0.311392108415654,0.0964589644479861,0.14962794541618,0.193695479491379,0.18839889381008,0.865364354542144,0.51259615209586,0.334772113126163,1,0.0215515776057728,0.538335016871551,0.24004515219909,1,0,1,0,1
0.0387385321861531,0.0539328685669168,0.118931231494521,0.354839758788822,0.282587103632195,0.0953041993527761,0.222842029259697,0.722439812917698,0.174631183358976,0.361824843774162,0.027648698929669,1,0.00724304452360006,0.0950744782641343,0.991760831604641,0.147571141749122,0.170022487075483,0.157751225446478,0.00147266422818406,0.0127022107922742,0,1,0,1,1
0.110131987110823,0.0168423978612144,0.28863909115738,0.455009976241902,0.355435088875937,0.0697017902067546,0.146096880677919,0.0305160954043088,0.192048628504689,0.293982304304687,0.120370797087876,0.269109264561004,0.0440096192026323,0.571425001996191,0.852613874226345,0.282246068999753,1,0.0044687716127049,0.735487409570851,0.269366460906109,1,1,1,0,0
0.0254131817685379,0.0522558494164171,0.185279061611352,0.453249792208049,0.0208795636740853,0.172336873624951,0.602064349940402,1,0.117110493855924,0.0869588402756701,0.0791678004287903,0.254513828105684,0.135123693089814,0.0633237065772235,0.721805790819093,0.419845538000471,0.00165594573778318,0.0389529874656748,0.00913807031454756,0.00117117042599853,1,0,0,1,0
0.486564112438764,0.308882787762662,0.50117622742335,0.188223784473433,0.170959371063804,0.0923259034065627,0.126443080299958,0.0401393342325129,0.197236721210252,0.223618313070779,0.011255311484146,0.800538240307165,0.212348721599567,0.3573149634613,1,0.0585822709475086,0.655055015710195,0.00104336195486053,0.636256831165406,0.0211141532263171,0,1,1,1,0
0.842169609914476,0.492836876361792,0.584008943898367,0.167164648097783,0.0552745289797296,0.630517831623452,0.480045268802242,0.431966481152118,0.152637225913402,0.668152679118009,1,0.854450644665441,0.0173159996148517,0.180535827991426,0.771710832581114,0.495254055799071,0.71578944338524,0.573686350326246,0.00241172762235414,0.875680844819245,0,1,0,0,1
0.0619586028280237,0.0517776315627351,0.10540295003221,0.162684647549562,0.359755588737424,0.035583691144648,0.0314201765753465,0.0441969253359958,0.056798336022795,0.573416507477058,0.300182231983571,0.240124817741602,0.0301861853962299,0.289345362327083,0.0809579336427164,0.116004015447841,0.283566551286723,0.0456946473807464,1,0.0350697084217046,1,0,1,0,1
0.140162017331732,0.689452690184167,0.262802499624706,1,0.568457045292371,0.589895787424888,0.0432830785425848,0.0407555457516261,0.238443422532251,0.0829227699848077,0.187070662540218,0.0329032469381685,0.127947000696717,0.481452240417475,0.265038474477558,0.25763297719883,0.022833702580074,0.0968610192917734,0.338333874600881,0.282347996330425,0,1,0,0,1
0.433601209567873,0.0302159959487149,0.0335533069549059,0.0181314995702644,0.0376648941434473,0.106195977243824,0.00541946376985772,0.071158207149966,0.012956556117073,0.0459770515688999,0.0725652410570117,1,0.107658328577674,0.0234252283344016,0.0264828703331877,0.0262988442721736,0.752080975767663,0.587643527156055,0.0194404343238251,0.00638973000213705,1,1,0,1,0
0.183431467845666,0.0802971033266866,0.0376951105177224,0.290591879832874,0.0796561912675929,1,0.0515162760880445,0.161268108789227,0.547469267858867,0.106090366327695,0.0283556707271365,0.22869493347673,0.0592685911045619,0.387441552489351,0.631880818476402,0.118131895734026,0.00111229108318574,0.0232444260898621,0.329771849865701,0.0198647394907731,1,1,1,0,1
0.502281598751817,0.0404402120014145,0.215310789048166,0.175467466702032,0.00942264034691511,0.185240741150809,0.221559638039415,1,0.296460752735674,0.291171484955092,0.0388890242469608,0.165470016596646,0.159754855513247,0.0350533762394907,0.799126796377775,0.262350257927621,0.31148666702155,0.00251040381782298,0.0219669965030863,0.00413564021911579,0,0,0,1,1
0.160025349270339,0.032502013533287,0.195090532448362,0.136686079148562,0.072814193845608,0.433065637091845,0.128204224451612,0.733372047769574,0.263720092626212,0.279681279740738,0.0500350303773077,0.204230090610197,0.0660379158329298,0.0641894704132175,1,0.629452697240003,0.249443268498153,0.248544686902351,0.0109616224784168,0.0838144206106681,0,1,0,1,1
0.255083062680454,1,0.222620170365143,0.281984291537809,0.674609206180177,0.230327438976333,0.115364511416254,0.000575701456615527,0.0297534855808441,0.0229749351788229,0.123376411459211,0.154453543668118,0.279892120977067,0.939450122544387,0.247265567744189,0.849095310709925,0.0717446280805547,0.125581235373875,0.144123412873925,0.288042945606155,0,0,0,0,1
0.384526456177045,0.265458634805176,0.341096152251835,0.048079180824228,0.000659713735328083,0.877193775352771,0.96242590895884,0.216866883265545,0.143972906564917,0.345931038102741,0.549760206468248,0.212570745884845,0.00113028657065828,0.198338500169258,0.242688803783861,0.452001198645592,0.296800495263629,0.0461390676228996,6.74128156035481e-05,1,1,1,1,0,0
0.473069506073794,0.317571954428832,1,0.120912406214014,0.0580921811365151,0.813791922711688,0.251447685401034,0.0290421747576036,0.265895862855428,0.668299188752642,0.634959041981862,0.662706778553302,0.00165884538994252,0.135243444521357,0.00830188893501954,0.413868253580211,0.306594789143068,0.198461511725009,0.0316827689802948,0.151161696676443,0,0,1,1,0
0.633538470083608,0.517442549534435,0.0777231361061803,0.109171406841652,0.155424327864505,0.338472001404766,0.249682790602574,0.280648672471597,0.0272639319666888,0.664595272332332,0.249469745680633,0.501814145554063,0.575981728385414,0.5806203338913,1,0.0679730381533358,0.497620556490948,0.156278263104487,0.402090111052426,0.842816042867406,1,1,0,1,1
0.334822132767937,0.522025106388545,0.463413208358346,0.673462238281791,0.116134848432818,0.871048964143387,0.0536273926985482,0.0697245205632961,0.081813396002112,0.0230704831722615,0.304062831193613,1,0.204130974257064,0.0563293147679431,0.400134837952693,0.190185128518697,0.108362841409175,0.260299444706988,0.00305052185565904,0.099927829624289,0,1,1,0,1
0.0643246575819246,0.00845970001549987,0.166095737221776,0.125701450854348,0.0634368643191845,0.096675525491206,0.340271238744667,0.343660307815042,0.0382191961069832,0.0897437297806661,0.0228610463497365,0.0732975297445123,0.00970148776979198,0.0833006922240307,1,0.0672615252463967,0.282773533469696,0.0527237565379924,6.59711385735717e-05,0.00491589526713814,1,1,0,1,0
0.305241942001631,0.0358368852824513,0.580440204080963,0.756775260613516,0.0903809216523878,0.0674164829915362,0.060704417239297,0.195644845269239,0.171272190796435,0.176696695870186,0.131858696887664,1,0.163769965842497,0.427951521805034,0.522510936231621,0.245809125754126,0.331901033182361,0.0340528462132876,0.397668772560014,0.18015949825769,1,0,1,0,0
0.0405688954215018,0.0033415458216567,0.125240848444963,0.204737491233054,0.0371726329384703,0.285882539250521,0.204797206561678,0.477764476230331,0.0786164093017914,0.404751739743444,0.0196360953516045,0.455062982771282,0.0110419589800483,0.0195912052083258,1,0.533761054940842,0.00818090731255449,0.0751042855216231,7.23794720112397e-05,0.100959363031605,0,0,1,0,1
0.264984942554051,0.0223540795986986,0.0618972045981234,0.0429490191982213,0.088846942817114,0.265722938367606,0.233018005547754,0.0805715711548049,0.000231559533814182,0.00594546004346208,0.118065660682716,0.418542195621868,0.102434372564439,0.0132521983990826,0.233284073162102,0.162319016256313,0.840915661058021,1,0.0784672746450141,0.0135598790748005,1,1,1,0,1
0.166809808114239,0.134330362417145,0.464738144950505,0.57157469417495,0.248022536861747,0.198518604320399,0.031114850137436,0.203933201363871,0.221326635858418,1,0.0674453820480932,0.868897925581528,0.12580055543724,0.333401565193437,0.467681713063751,0.0320825083033067,0.316801235942423,0.112067617320759,0.46423689442938,0.0348968146131804,1,1,0,0,1
0.0384705636372698,0.0456079361193946,0.283821809253276,0.166567892026965,0.209902506111591,0.213362680334909,0.406014176745017,0.588036707112717,0.24479281452016,0.249816745544242,0.0235286441214413,0.398266561283468,0.206958015569358,0.0169133149737826,1,0.381666506816447,0.075167530063823,0.0363600171627161,0.0245636043671686,0.189002929535259,1,0,0,1,1
0.368897470582636,0.221772250545678,0.00612780030832335,0.0817824083694278,0.180290190107504,0.290921826860054,0.131204957860209,0.151311595346654,0.245857809958206,0.122848222487323,0.009592556380554,0.0104104959274128,1,0.0993990912376934,0.260742631193133,0.0335762614616978,0.0187828688597151,0.00282294721894391,0.219263074659357,0.32724068117651,1,0,0,1,0
0.117863219614619,0.741224436652871,0.240268417350327,0.24115926075488,0.94498669714144,1,0.000107780384388478,0.0323462478817328,0.155984833854075,0.66160232061023,0.238733193892512,0.618916251523281,0.240582959566099,0.125926332311289,0.132310950140189,0.952822946002034,0.104259211912208,0.0657228516885787,0.463922771750583,0.694477921756666,0,0,1,1,1
0.141640642117901,0.0178989791866748,0.0676603644934559,0.0286186511092422,0.307096970584545,0.0323135403450391,0.373376602762516,0.119043675241292,7.97458692407542e-05,0.006813122079956,0.611609242410602,0.774210917301059,0.114496325016679,0.0132033874352316,0.119850189211032,0.0758376874605975,0.859607344440734,1,0.128034259666569,0.0123612525642666,0,1,0,0,0
0.00896045683723041,0.453417719479063,0.109848487378255,0.2241112161971,0.500922795003486,1,0.0977207879815622,0.126902030875334,0.128797544263247,0.305566634545387,0.477892224569081,0.0779561615483534,0.664849540721687,0.151195789565225,0.430311632858845,0.247228016683495,0.0581512542834048,0.108105387054354,0.157444813547823,0.286956998774394,0,0,0,0,1
1,0.219555063494301,0.637874258623397,0.091545643922997,0.128225839684474,0.56425892314247,0.286223536600036,0.139996893692271,0.123818004057055,0.112622194418597,0.0547499428741363,0.893980332490105,0.616676910466128,0.37216783488683,0.179892175748534,0.0260680247406269,0.574477803784687,0.151185303814219,0.247586016030742,0.986124791100017,1,1,1,1,1
0.106272410142705,0.0107806038775433,0.0852734790520374,0.0633584722087289,0.0940064372935094,0.0545527566328271,0.0198937583879091,0.101357469731451,0.00105713315506782,0.0291041693472315,0.643949887657504,0.871240303896616,0.0995856059382449,0.051638475747465,0.0475792059835131,0.598493247812732,0.804806550023283,1,0.0218830020546116,0.0124208186074622,0,1,0,0,0
