"reals.1","reals.2","reals.3","reals.4","reals.5","reals.6","reals.7","reals.8","reals.9","reals.10","cats.1","cats.2","cats.3"
0.0372302336812097,0.414296110173629,0.38145288238371,0.00962467942361294,0.404250046641874,0.317353711335028,1,0.0583255310577518,0.666428716020053,0.107873920010424,0,1,0
0.689948258278266,0.508949205925996,0.0536960996236001,0.0160554543018467,0.0564297872160866,1,0.206485764982533,0.21373103931408,0.00682901662043375,0.107744763898661,1,0,0
0.410111021185404,0.345584609280929,0.20050409734757,0.106870321031677,0.127225149050751,0.620026369261751,0.00909267619555062,0.0351763635396358,1,0.45647114938032,1,1,0
0.343700040041612,0.131657555440525,0.0500787546474276,0.0216919771463941,0.258307748361773,1,0.167779489406142,0.0670144291935756,0.00447277821491729,0.21598344100742,1,1,0
0.00400633095547077,0.361744567774355,0.197586994154728,0.222947523866236,0.232527976869618,0.471726228750278,1,0.135185031132053,0.467057255106422,0.250665628704408,0,1,0
0.564431152690414,0.466245637201794,0.0178141488561289,0.0382481622957761,0.139924320080741,0.800431840268996,1,0.256761050457904,1.67613661495579e-06,0.298865629469895,0,1,0
0.994330272252803,0.924972209268848,0.0664226400729711,0.050255852582327,0.163296022630558,1,0.437760225173453,0.14577659593632,8.82766094342349e-07,0.901112319951717,1,1,0
1,0.335248763585465,0.215196094460712,0.133225781104066,0.585505730072941,0.552942607575323,0.000764240930339248,0.284132466563032,0.742570613792525,0.741273536114058,1,1,1
0.655138630490735,0.485437160217778,0.046514880375113,0.294641850463628,0.133418903051716,0.578398778151459,0.286145984054501,0.165291894556628,0.115036935241684,1,1,1,1
0.141651843501893,0.166975778829035,0.227643526474497,0.145398210056973,0.0725694878050614,0.398507038559836,1,0.298572877840312,0.162522116521202,0.121195911183509,0,1,0
0.497424800710312,1,0.129787104477574,0.238860094597739,0.717388011848313,0.902209934955944,0.0391077693580348,0.0520202066804768,0.44066764707538,0.173686777670702,0,0,1
0.571876523453329,0.0529021676958283,0.543460797450869,0.844526793923962,0.0127668860192851,1,0.835875078033209,0.150173960271469,0.0223935186416612,0.129554672309416,1,1,1
0.297648774775513,0.535324158160912,1,0.0425369430350591,0.0116574781738683,0.108121421276092,0.955736336365794,0.310732091844665,0.0963713186368077,0.105702792106742,0,1,1
0.0253646884140574,0.332369568255479,0.208390068429934,0.624352309709919,0.106347466624938,0.205791294902516,0.189340687371897,0.25288324195106,0.286315135348883,1,1,1,1
0.332640181182789,0.170659051944598,0.68641503098483,0.0713023994559986,0.482642031037047,0.411949177568182,0.336499554712265,0.303802866014709,1,0.160900715008919,1,0,1
0.35519510372984,0.0820006818724015,0.0473336886203201,0.114498498543044,0.0440101437599991,0.188211714387012,1,0.206534322526393,0.222695256371278,0.0913502187850826,0,1,1
0.039764153492897,0.256598637913837,0.576253380871331,0.0182301678385922,0.62540467484206,0.242316628387491,1,0.0512546013254661,0.706054920214483,0.0710616465129992,0,1,1
0.807773969560929,0.3411713797339,0.123494467443998,0.165579468761066,1,0.369888878445956,0.0499844404646895,0.0354965507897393,0.273961772250934,0.442153133777822,0,1,0
1,0.324820677723749,0.0655402892005132,0.0318784523956164,0.0618574564813462,0.472325450372873,0.27293409249769,0.0135083323939313,0.190200971814618,0.685103914505182,0,0,1
0.404580238221965,1,9.4657692463132e-05,0.130386388680928,0.303929495371395,0.137235112996138,0.299085866182283,0.20145141549638,0.266433186351331,0.709667128498457,0,0,0
0.495953887324068,0.200835222788448,0.0378026035502995,0.0239237522551234,0.560154184730267,1,0.428144949903409,0.0834528671588462,0.0944774604123854,0.23926553280402,1,1,0
0.559365180290473,0.183272485380308,0.00293938103424731,0.00187963728968037,0.162418204530382,1,0.457139748618071,0.0721045313107278,0.00147410477780191,0.21023794072525,1,0,0
0.516672057121608,0.251999335647726,0.454037260627117,0.72864117682171,0.883016210224207,0.982826971653802,1,0.164211995784911,0.841015078134256,0.287712570571865,1,1,1
0.741231400580232,0.863866754880448,0.669616580517538,0.00846479326889222,0.37082938904546,1,0.179079003714093,0.0655494131244886,0.376656906826373,0.394677547077944,1,0,1
0.120862879506136,0.243191504677336,0.401466326665472,1,0.0501519164181778,0.26050379281468,0.13335833467314,0.283187042737457,0.0262298875622674,0.206455608449943,0,0,0
0.478454245503658,0.740906080333914,0.462777087337936,1,0.0416126330385464,0.99704705358441,0.755226929236566,0.224255819204111,0.111371260575305,0.141394644570026,1,1,0
0.014828365028667,0.272185872827432,0.977039335445355,0.226817640477719,0.00737840370113847,0.312290323987907,1,0.301897639036581,0.519983217523679,0.075340207582734,0,1,1
0.0195585081853883,0.447428850245553,0.214024825620967,0.301905921316134,0.0602459032271033,0.419025086699638,1,0.136780248747281,0.358285579410435,0.0405305433436339,1,1,0
0.119952129785916,0.219569105327866,0.121325185295702,0.0622203785790079,0.138687265249714,0.726541191949669,0.437957560577883,1,0.0651912855590414,0.0442611142393498,1,1,1
0.143729302878578,0.703535197338498,0.267267148488804,1,0.00744298088982993,0.796832751335681,0.523326008042424,0.0905072155344201,0.206513916899428,0.0848176144762558,0,1,0
0.906745223385668,0.579995036904961,0.00404707183658009,0.241726868073516,0.661722200773512,1,0.0575385147454651,0.579249161102742,0.368985588187711,0.355183505273229,0,1,1
0.0893768304433611,0.961371991637019,0.248287978815136,0.00826220037880638,0.721736818370081,0.650862375195744,1,0.938265783257751,0.0769527755071238,0.0985329732484084,1,1,0
0.0156114483904747,0.555069405266557,0.236278893753959,0.0137381640112514,0.150754096118713,0.201358351720049,0.518781655213046,0.113498388584049,1,0.0282362970182845,1,0,0
0.664574015033479,0.368468709834211,0.112640754310026,0.011114965032285,0.59421588040534,0.446454840005999,0.88216972263905,0.0963144724327861,0.00194500058218521,1,0,1,0
0.205427970305025,1,0.494971136435269,0.344092703760065,0.0911298480625279,0.37545781547197,0.81209294925024,0.0180303560892618,0.661380090461158,0.130560502266043,0,0,1
0.267884870574992,0.698481787263479,1,0.0115289783544808,0.534939056955514,0.474436655449946,0.448326547936128,0.109818078665258,0.0204046867242046,0.0407488240162986,0,1,1
0.716836747556978,0.665509931751964,0.0115438468233612,0.278018815322359,0.469583250003075,0.305994513468127,0.0394808061475777,0.0597987893612172,0.11361538360429,1,1,1,1
0.277176841549412,0.0754711577925958,0.752255715871091,0.00930131543763056,0.0807620432526561,0.965286795129907,1,0.216379830352088,0.216948668721682,0.275639296582225,0,0,0
1,0.184403443881935,0.0272290343794948,0.0379229554751969,0.295637356883524,0.653204552872829,0.485122919481994,0.124925033456337,0.00237000826448477,0.0582864969921149,1,0,1
0.717760345350138,0.911115851984138,0.0209332697111071,0.0439719413042282,0.435678523296914,0.54665876509108,0.466012492793922,0.0939870321588769,0.00854038263396037,1,1,1,1
0.669938293063121,0.498477061479905,0.0174305830343303,0.219365527576996,0.466508415270234,0.115206074818881,0.0489710919761814,0.0614280397786983,1,0.243549543147762,1,1,0
0.502473858715563,0.0345432988924216,0.254144755038759,1,0.408024843153182,0.967774551811904,0.864809121176609,0.0202241770149273,0.240748726283055,0.0284754045941167,1,1,1
0.337232909272207,0.169357416231289,0.059774875355116,0.320139089639114,0.162118312458019,0.398831020646836,0.0962937383747491,0.0104111503512975,0.138409200325952,1,1,1,1
1,0.220713034794628,0.0397665010029227,0.0311143421683323,0.32910310244053,0.447106554152755,0.275370101984985,0.0456685313439261,0.000347863324361373,0.175235799198011,0,1,0
0.99575752266391,0.671419094568443,0.138914646972855,0.0921652871657175,0.762245627444067,0.996088002159792,1,0.0281660330025058,0.00141590089459101,0.409820820752779,1,0,0
0.334095022040653,0.950185163527067,0.143662735239134,0.0682561539749474,0.316234161532134,0.576365013482263,0.203771457253125,0.615106596833702,1,0.156141438606307,1,1,1
1,0.633018455893242,0.02407200516426,0.344130228128284,0.223240932899965,0.115209743105657,0.183864773331507,0.106615004010628,0.364447078811226,0.597955721517177,1,1,0
1,0.0994421705862686,0.0228397747514704,0.0349086766305556,0.188762647437236,0.100417164482691,0.943309387394126,0.125920453740048,3.65015513733161e-05,0.314055976447091,1,0,0
0.120116873725691,0.368229700394975,0.0199919856647569,0.0074806264501409,0.230064372509904,1,0.447618057125544,0.0458786430773764,0.000262409028416194,0.352171595457682,1,1,0
0.221944040477948,0.188729445435202,0.0164433608454752,0.0626247555067658,0.192316930832778,0.0206070955664997,0.207470060075028,0.11368138188186,0.125652150733939,1,0,0,1
0.757628574747341,0.930991057059292,0.10728884138327,0.572816155027585,0.148592678444057,1,0.761549228425694,0.106879926117506,0.982683927854451,0.679709159038743,0,1,0
0.0526807482083347,0.288001399449845,0.499395092332159,0.995404875431353,0.0504669537022142,0.6810956433997,0.512015872553937,1,0.0861671229384382,0.111386680740809,0,1,1
0.531514438360648,0.272975617892595,0.132452660265418,0.0697005132006651,0.158816831865682,0.420397980013744,0.0929055703157151,0.111175742384421,0.579682520712213,1,1,0,0
0.518215191368907,0.285164579407638,0.135767171211068,0.0459205994925228,0.839510550750813,0.132487462257559,0.0216812903377857,0.233577351766282,0.510504466793372,1,0,1,0
0.0707135425490483,0.180001747643125,0.192943992283226,0.333068454038939,0.0938177145952889,0.251535435374476,1,0.00282461828761098,0.0781792543029332,0.0539948624976904,1,0,0
1,0.119764287668693,0.0426607515260726,0.0576490754994991,0.180016668351247,0.0884442052653485,0.269399034665157,0.0569311746835251,4.37732428539638e-06,0.240763277716201,1,0,0
0.612627979139709,0.367109798763049,0.00117334208408749,0.101210517209659,0.176436350700517,0.559737512272786,0.0231052401177632,0.409089843069589,0.332431855547191,1,0,0,0
0.239899524809607,0.719132736341156,0.120990609645213,0.193368125157697,0.32246066542788,0.25518748844117,1,0.680615117618629,0.144133275917282,0.103992022775132,0,0,0
0.00508402678055831,0.966979786307044,0.0624261679241385,0.0935805030519802,0.0243834670635789,0.341285616400987,1,0.389745353042085,0.0146603978936315,0.045524385498779,1,0,0
0.667794631664778,1,0.00400010979343952,0.0306508190611295,0.272836550720447,0.65550577633777,0.0552428148098148,0.311482618822829,0.405655003472688,0.912732430678631,1,1,0
0.40438180758796,0.250936194854095,0.158343573679541,1,0.277086475278118,0.562645738270015,0.0783458298899739,0.0370647159371168,0.28811399405191,0.408777116370862,1,0,0
0.458779177705039,0.208482798003845,0.0620689623970987,0.0286828375462206,0.0299782102209757,1,0.247746549979304,0.112558308524936,0.0112891576057656,0.553190139721142,1,0,1
1,0.309343708870504,0.147473936968986,0.0618405562691245,0.465141104001541,0.782373940064504,0.410436990750465,0.0027103045008255,0.0282739951239741,0.461893001008212,1,1,1
0.266414517156537,1,0.00570826793621457,0.374243825960355,0.504957364391839,0.0976849784633456,0.0679118609076455,0.00678672062117849,0.172466796724275,0.157031535598576,1,0,1
0.79965150923593,0.413015902049749,0.00335366323255807,0.12696112145361,0.528657398256125,1,0.168223280057468,0.123113823834341,0.5495527345027,0.412804476809355,0,1,1
0.601439844075407,0.120780793136847,0.114238182949529,0.592404471576568,0.46294500256593,0.169526865124613,0.22851127326883,0.0643375574325668,1,0.291306689066811,1,1,0
0.616636398035962,0.137948591940906,0.00115670218343662,0.219969463693792,0.915902059317253,0.0460492111720361,0.00215557341742143,1,0.406334782676629,0.448866795884518,1,0,1
0.563043334513325,0.348625325060052,0.0685767620822109,0.114132329266774,0.471393552553996,0.0168328129248046,0.206996468768542,0.457543786153963,0.611443887666022,1,0,1,1
0.543111382601793,0.19858043965008,1,0.878327980690806,0.86291437977117,0.107922756396495,0.231820139146069,0.621894204919376,0.143936781389184,0.013624512865604,0,0,0
1,0.644952846200886,0.01343183967776,0.0789147624404486,0.325271525925725,0.913580478682798,0.815539103267824,0.352787301960364,0.00372276741328766,0.451968349067633,1,0,0
0.47203230694842,0.563338029787571,0.17770914518705,0.354095445808934,0.808262530035621,0.405538204833149,0.296179045494841,0.430584927021196,1,0.981254933276733,0,1,0
0.040131853757567,0.310292978782239,0.503874260724572,0.258809744613003,1,0.47611371606456,0.592653907375369,0.029685569495972,0.0470680997599219,0.00363574508109933,0,1,0
0.172194205841591,0.155889472171125,0.252841294667036,0.023130093627497,1,0.27022149576584,0.188712215674199,0.0554078156189828,0.221071100165562,0.0305062135646573,0,1,0
0.597156597449684,1,0.449263010561003,0.270644245372203,0.000421044577014733,0.734741574656781,0.844001577466811,0.448901334159185,0.0328672406499529,0.16585460659428,0,0,0
0.0341318787429765,0.116288922195972,0.219306126080577,0.0206880417413166,0.240123192197651,0.209700768358951,1,0.190590956379847,0.0167472552357253,0.105306953770809,1,1,0
0.0080829908752009,1,0.794791248499566,0.241684686787964,0.596192185122629,0.316713955546448,0.778536940339283,0.0788497675307751,0.309644823407496,0.0305563094535391,0,1,1
0.42335064945862,0.275168081526267,0.146143524222984,0.182780682555768,0.867478291551577,0.416142755479299,0.268224592646124,1,0.228403733318263,0.425578922215488,1,0,0
0.0310449014438297,0.451890218284615,0.211192648523854,0.0387048454174917,1,0.340051380112439,0.300460900513109,0.217755164736177,0.0600805961993525,0.0261234390725021,1,1,0
0.094077550585987,0.108296924635873,0.129543921727575,0.26267428998315,0.114628025288407,0.139480304610559,0.214095236487756,1,0.0645825979585413,0.175606193908312,0,0,1
0.0454574147350945,1,0.721340002079086,0.277974979713425,0.08487260095401,0.802733028089791,0.822339837186151,0.00503951467910305,0.0486339118071136,0.000928135420630892,1,1,1
1,0.494689652319261,0.141827445700183,0.20120043616314,0.521750638340104,0.253691376158379,0.0151709500428096,0.129137419452402,0.159893133291523,0.41444908904439,0,1,1
0.625291155249215,0.234251063034159,0.0687037824778412,0.109988761320675,0.648229521370632,0.438365484803451,0.0900817705836568,0.747796424246776,1,0.812644004890055,1,0,0
0.24970318186696,0.382692460810139,0.684159416813858,0.485602300961266,0.00910903847646166,0.316368095397629,1,0.0223620671788639,0.155435595733401,0.0588626923711167,1,1,0
0.000313708344852229,0.438716150860772,0.493503040113815,0.429073256507151,0.0965094022535116,0.183580471825804,1,0.0589964221115174,0.383919005036636,0.0745420776858204,0,0,1
0.730170383210809,0.186765033903446,0.0530815288483308,0.029201229759884,0.166690411780451,1,0.308203660215393,0.0157197757617005,0.0199171860441883,0.234831496881222,1,0,1
0.142493146093233,0.185024761228777,0.0640600887565858,0.0206669831566413,0.0336127014467138,0.163735555992082,1,0.00841949910644822,0.337483214089436,0.00954535284624147,0,1,1
1,0.817304423034542,0.126796846072921,0.182371469298892,0.141135294553682,0.585412226557802,0.92953184388519,0.302576995480693,0.0938595813848456,0.295772526995402,0,1,1
0.544579845572489,0.37724240715863,0.506353057710655,0.0694622423465814,0.00192628690935577,0.993520936422426,1,0.242993214649208,0.0672416753052367,0.00604799763431757,1,0,1
0.542469778434567,0.183300420446052,0.0093867430511759,0.117846769411285,0.423485352881764,0.509569670252969,0.10037443552209,0.0536500136692961,0.653724100405242,1,1,1,1
0.16275127783273,1,0.0261666633256045,0.426393416238839,0.499744749802881,0.536248056347476,0.307525027196731,0.119298473981504,0.201032861426783,0.0344317427145009,1,1,0
0.829671077255753,0.663281644838745,0.195450789283686,0.114041006319134,1,0.527891656708244,0.0384176303767123,0.450296448390245,0.575582136419176,0.778960194319483,0,0,0
0.660061302465573,0.598508569679614,0.057308316615182,0.284469587217366,0.279340916558684,1,0.192161740969218,0.840919281072052,0.0284958118895545,0.450723811296957,0,1,0
0.000884414257740769,0.224399461826652,0.520273272129775,0.0631472692793233,0.0711559522191781,0.19365207969497,1,0.105151236521198,0.0309264932655715,0.44519785428664,1,1,1
0.328697700522683,0.00308882317311672,0.177499876911939,0.0793411155318841,0.0326756084349506,0.399405543135603,1,0.166159029217774,0.105521646141713,0.0276898890512817,1,1,0
0.145358681400482,0.13707272969301,0.285992147937372,0.103841268017668,0.0866350345569785,0.250026949109289,1,0.0519616551900752,0.0146158373019012,0.0707899331688759,1,1,0
0.449330624698152,0.397590843031861,0.0570589425623477,0.124316970398392,0.524945096732132,0.102085463853025,0.0311529482506695,0.527260775708473,0.880981284689746,1,0,1,1
0.0166658022880414,0.224015363621797,0.575969060924496,0.0530922112075006,0.043515828478705,0.128745401232379,1,0.0247839594979867,0.0708505092322511,0.0750043983063486,1,0,0
0.308618683995094,0.20431802590228,0.182965284044611,0.283511452229101,0.0396959889788969,0.406913820090984,1,0.192554368702677,0.0110834588805599,0.184607480095521,0,1,0
0.655736271843583,0.357009724553923,0.484000890120863,0.112452051902385,0.232101921771609,0.136175632469322,0.00078317379891684,0.15301005870969,0.129665776914858,1,1,1,1
1,0.473947032449378,0.333944125664317,0.0408639452811608,0.466445540452194,0.473723048893061,0.189818713861528,0.0155920269055126,0.057395105068053,0.863335496236158,1,0,1
0.163389349474631,0.39266151696355,0.953402639548753,0.287283944474463,0.0111981346516906,0.0973444925490524,1,0.320120965603622,0.120038391844567,0.0342718882355182,1,1,0
0.0873937752140363,0.0832623704340795,0.580709772751826,0.255187568630131,1,0.147942415542691,0.265547148257035,0.260256403745072,0.294465534066599,0.100847260621828,0,0,1
0.788004679713393,0.19798457977025,0.00341293648266968,0.288597587072629,0.154184180448134,0.723845583350412,0.0521644382774241,0.650315426765778,0.824046736833435,1,1,0,1
0.54639346764576,0.282043196278734,0.218954070470565,0.482333286891364,1,0.0937580291105636,0.399202466465023,0.0791551566323963,0.181516049814793,0.203995634777132,0,0,0
0.333312847123992,0.246401332696853,0.0787402819394538,0.559863566936146,1,0.411326817403743,0.0562400418093786,0.227368615247497,0.827668869974346,0.469114270504726,1,1,0
0.243227239377462,0.717188718610682,0.365877101430879,0.111374968878789,0.126524761457574,1,0.191871708736219,0.0107798972903492,0.171664663122412,0.459763035371339,0,0,0
0.864273541635662,0.979030592725673,0.0408009710003323,0.0538028050115364,1,0.970799293004085,0.131993518176343,0.133299370862645,0.0308533693091064,0.750842792148893,1,0,1
0.0505420362061556,0.100667584246955,0.138145477240771,0.0149613232340895,0.000337923719538385,0.0563805420428216,1,0.0365924437886388,0.003283261671784,0.011216135465492,0,1,1
0.107324201498512,0.089610577811253,0.413281671490056,0.0546895114552712,0.373021328698571,0.677466296844546,0.0124147285057191,0.365725122109796,0.516581539516902,1,1,0,0
0.541567917184054,0.468394643010733,1,0.0701861954164281,0.00109433108571719,0.339312463098627,0.646047138964323,0.114936478490652,0.0416959800852589,0.0201873477993808,0,0,1
0.756778193576487,0.394699550335771,0.502262849575338,0.544682307457331,1,0.284045561256686,0.114510072844315,0.439825563633621,0.680465543409466,0.705118094443585,1,1,0
1,0.155208056950724,0.078933095318858,0.010893095233063,0.110251928114488,0.197778748917332,0.107488208906119,0.110608993509461,0.000495475421581133,0.200969699107296,1,0,0
1,0.358392452693133,0.0631661082138964,0.113759231958153,0.118758027076337,0.577784793633295,0.183252881541134,0.128846284307686,0.00453611787685239,0.221476468205373,1,0,0
1,0.183250491855219,0.00481504643992378,0.336786321154901,0.528595116859458,0.456863496457734,0.00422290206657934,0.0754059395232516,0.635297006135878,0.714710755112504,1,0,1
0.901697142381329,0.452374608052306,0.0272993389577497,0.0115411149207839,0.176884034277934,1,0.474473537955423,0.0945899446490719,0.0421776735887912,0.759577001854067,0,0,0
0.0166479411643955,0.568723856249856,0.247789656901762,0.112357245106118,0.00166998543671085,0.58562887345405,1,0.028637332665718,0.0117928747502443,0.0474577648198966,1,1,0
1,0.388196835689713,0.174993445120468,0.135845477078541,0.485216781745791,0.376735260158017,0.589551485402076,0.0408911516692594,8.3802144301803e-06,0.381858120142027,1,0,0
0.230001830593119,0.611105078491915,0.444049022662503,0.50714106511919,0.00312295210588417,0.514654758638933,1,0.269975943507776,0.443442712441447,0.0202368008970076,0,1,1
0.399269613806656,0.124036505439395,0.000356465199072819,0.466419143619826,0.785028539290014,0.239111530787425,0.0225612984129796,0.246758442262602,1,0.846951394270265,0,1,1
0.270767411423757,0.338845181087667,0.382342731740488,0.0967830315338175,0.0433771458816509,0.079992921680891,1,0.43916361866342,0.0765723718277055,0.0219657065910244,1,0,0
0.590979478376323,0.667572806198223,0.904802260768751,0.0660356408827901,0.00316030023152953,1,0.580857309526106,0.501370783537429,0.333455676988673,0.0672738117633884,1,0,0
0.753440551089356,0.809582113848406,0.16183509497442,1,0.00228630795642814,0.47606234041938,0.929651976930969,0.0658432061509189,0.463025033888731,0.0721781120529687,1,1,1
0.887519640206328,0.329472483567642,0.153249159926696,0.0456281102085192,0.396135804685948,0.432783097637688,0.0168417700325438,0.148606323822116,0.315641240968627,1,0,0,1
0.27838091160865,0.177562927302026,0.00448801273274971,0.0613109295529236,0.174568617135959,1,0.031787656588922,0.0864034000942471,0.000331170005639077,0.0934918965293092,1,1,0
0.139096519768387,0.382114259704199,1,0.439738981244907,0.196667144831694,0.504574765504129,0.991083055345526,0.0309388349369584,0.192696208997262,0.0186827500801324,1,0,1
0.000393697532121267,0.0735866282938905,0.266563361492432,0.367800483294633,0.00817071107848725,1,0.276649607215479,0.150186442148286,0.195549344378779,0.829264521035238,0,0,1
0.930339894156477,0.469389176672589,0.153002986413818,0.262403328025556,0.116908828695474,1,0.256956450534923,0.0831347101205768,0.0329576693940889,0.665295475736137,1,0,0
1,0.0986167243732014,0.0218604940235659,0.0246621935734794,0.282269190465572,0.111242883161382,0.217794730704283,0.0398891211419569,0.0276053471235919,0.44346503546537,1,1,0
0.292757580982544,0.671997505997699,0.435540004122042,1,0.252850353861323,0.229409638838217,0.729205451571561,0.0512639401489674,0.117463694191841,0.505690094974693,1,0,0
0.0211105449022547,0.0372871029437826,0.542183623015506,0.176128723489643,0.204091023170366,0.288373067407361,1,0.23926229699614,0.00319935368586377,0.0129261214373888,1,1,0
0.384486710794644,0.186734401542465,0.000390827389513815,0.128734679773465,0.245762037053278,1,0.0098989807853099,0.0210133239953536,0.31198203071987,0.210309179191509,1,0,0
0.336953546847527,0.401633419453315,0.320253824603324,0.0529056268037872,0.686501604179163,1,0.0401879711217803,0.662947805914885,0.371538257905618,0.690129440176528,0,1,1
0.462611358714172,0.322502646001342,0.0801649253235018,0.239640355917683,0.46033092836211,1,0.355195856763482,0.17434843663464,0.237874202886738,0.818250504768174,0,1,1
1,0.990356604663332,0.00323060676187104,0.605328687401686,0.958933983276268,0.586248281594907,0.101135649762125,0.512297813525561,0.655082202461237,0.19777360056412,0,1,0
1,0.756966829020983,0.0789503075175069,0.495464766211296,0.98677055329283,0.343498553638832,0.697871939972398,0.503692413402576,0.716430964686089,0.962196495673218,1,1,0
0.699543609378799,0.420851224409642,0.0293022888763809,0.142269171992711,0.153545654242666,0.0387668491599801,0.00496656704231298,0.0359248815115191,0.163816509344904,1,1,1,1
0.615881404018652,0.571211560539666,1,0.103865230626645,0.0504120247138546,0.883773093139826,0.486502158817826,0.118363847202027,0.267536526987549,0.0129874832095569,0,1,1
0.223689637335241,0.58004578964972,0.0626242019535778,1,0.39933653965639,0.590708409117752,0.894727867506591,0.488377389785376,0.207734183281213,0.123286537474042,0,0,1
0.310607267527637,0.121513702049856,0.14939277123992,0.873286015779853,1,0.0162951411035164,0.0837814453718933,0.213151161200958,0.282066058832434,0.403631867234809,1,1,1
0.0674334572981893,0.536731258300121,0.439407590981358,0.334387697417099,0.340542775291928,0.26787064032298,1,0.131444668876533,0.193878910379618,0.0869382090762008,1,1,0
0.330293578929517,0.0784307417163146,0.224232762707926,0.181375697193541,0.704468253949782,0.225835916474563,0.0991645996198384,0.311210440930025,1,0.627427038546197,1,1,0
0.760576247683165,0.259731569050183,0.0411309471906925,0.196157633802782,1,0.428955836135618,0.0922282213556564,0.501311270508565,0.480029206681532,0.186863083646274,1,0,0
0.174170245958239,0.92262696145608,0.364821657599964,0.0241411265049439,0.0598075020010376,0.5746426636208,1,0.0441266387608924,0.0598886737536475,0.288986172572386,0,0,0
0.56674554167073,0.202697756645897,0.751639430064518,0.129146315059477,0.331238045106604,1,0.00215061328948556,0.220402488552326,0.31670610578516,0.210569183318018,0,0,1
1,0.21800130747238,0.011653996232475,0.0790471643003283,0.00768391510382948,0.151807803895259,0.612653269007409,0.0530801394274479,0.00531752539212572,0.22645140388553,0,0,0
0.373899067000551,0.162937168463763,0.922702513599828,0.556121581831526,0.199907760571226,1,0.659656475228734,0.258704066576619,0.125945529936855,0.160973192122981,0,1,0
0.716552194170499,0.175098441510689,0.592916533765769,0.352391362573251,0.242870029211568,0.124161403742799,0.0817244210388685,0.514086122432057,0.448151578101339,1,1,1,0
1,0.872067141477417,0.19019439708085,0.48341372688622,0.405931263270787,0.511475113039766,0.797346442504546,0.35217538640653,0.0531083412863761,0.317716079266713,0,1,0
0.914426432044446,0.225877983103831,0.0330525085371237,0.0236527912720104,0.276521516984984,1,0.374757565972041,0.18486855706712,4.849934942655e-05,0.406123061233366,1,1,0
0.446820877526792,0.385823320458148,0.0228283950106686,0.242904423398488,0.831009502418087,1,0.631272057665165,0.316009561556149,3.89850251305506e-06,0.195753219050014,1,1,0
0.707773645957362,0.486491477837779,0.0515346060602235,0.0221212314708208,0.253054982412326,0.749224776989652,1,0.073114270187698,0.138048036162952,0.459428068364122,1,1,0
0.695480663224615,0.232185050601313,0.0858522989633266,0.0372536453212725,0.424402989567812,1,0.220031941171039,0.215852489648045,0.000341720857510516,0.699804335114406,0,0,0
0.283385819206188,0.344794989794724,0.515007556689592,0.0316214351824082,0.0197886724854269,0.73448233246273,1,0.012207091598971,0.00965197568787481,0.0429664733718227,1,0,0
0.113569461371258,0.544991882848613,1,0.134702726796027,0.0192738070845895,0.91556688726267,0.618615641538541,0.00279471271707479,0.302436846451261,0.651631670833082,0,1,1
0.955625584170721,0.637388373997538,0.0324052911457832,0.139202959452028,0.296807998231792,0.488062648933374,0.396161170559735,0.402523214380574,0.543739310993566,1,1,0,0
1,0.238166692287811,0.00319429941851197,0.0151200494693202,0.129453864920554,0.534847143943234,0.186678649950559,0.0623278844819309,0.000712879300049138,0.343430833799897,1,0,0
0.400434364934996,0.204642411666561,0.548971783259417,0.0990070432733201,0.00033934804352251,0.068573986353608,0.540514708469511,1,0.277540704164925,0.439123578027335,0,1,1
0.109310051608708,0.506612144296958,0.107287899493515,0.118781880145046,1,0.804800904034421,0.208297373372503,0.0627918199634461,0.000807815191640012,0.483275450389628,1,0,0
0.0137032044095314,0.260072962536552,0.813491161820416,0.155932650783746,0.577139526893562,0.451723768319745,1,0.354412755996198,0.491871024511253,0.103203639892991,1,1,0
0.0596177728452409,0.888514786095581,0.381995829446661,0.0827308825582378,0.0127911022049684,0.253941190805944,1,0.776306410505243,0.193352862529825,0.0773807021565428,1,1,0
0.0414636308449944,1,0.889998737807705,0.869679881981892,0.136210212278697,0.549282002664156,0.749960412718342,0.00834166598439652,0.0683965190775264,0.0375204038692211,1,1,0
0.0641167590880921,0.387904127195355,1,0.603367302331257,0.295019042705091,0.0692334204516671,0.823319216270071,0.202543162724071,0.15134478588125,0.0537482565099764,1,1,0
0.270626324557793,0.344862509277643,0.4946869824462,0.230457745495777,0.00314538895168933,0.187024222058513,1,0.0137040244571061,0.0142691021491933,0.00166187549132083,1,1,0
0.216621794855707,0.629859540257293,0.00195056897564067,0.385553062156992,0.245650786007113,0.265496085144562,0.0196411735785747,0.0275697898241588,0.427325445322101,1,0,1,1
0.0394658030369549,0.589514226500574,0.596143568433246,0.00934627889312337,0.32654303286816,0.516270514505601,1,0.288260953491339,0.00935457386442011,0.0595731083500632,1,1,0
0.837871125600316,0.125202321755811,0.00719282687431385,0.474809029690752,0.225789096723798,0.878298040766381,0.00835690596487381,0.308748281638543,0.276578148279907,1,0,0,0
0.775514073940234,0.213184323792762,0.00919595682884543,1,0.533407593474255,0.166718501780491,0.628011358809207,0.0875645173610096,0.0765360041883083,0.169693711269486,0,0,1
0.00900947883710858,0.286887188065652,0.300748265927634,0.241891051038422,0.00263459718931815,0.176093169571256,1,0.0318824953080806,0.0163801793451551,0.058136997995069,1,1,1
