"reals.1","reals.2","reals.3","reals.4","reals.5","reals.6","reals.7","reals.8","reals.9","reals.10","cats.1","cats.2","cats.3"
0.0255816856712418,0.018004711196841,0.110770093012076,0.395538294653215,1,0.576990921561685,0.333482446495183,0.312148093278919,0.272596344842123,0.015366980823752,0,1,0
0.186147031868327,0.0951156790589755,0.22070730991534,0.0755658668833962,0.197906315039381,0.00129492097382269,0.102161056958816,0.150273444141812,0.1496967891873,1,0,1,1
0.372191617905819,0.163593696771856,0.55932930235137,0.0375451818546292,0.206723680635643,0.649729533733393,1,0.133215098786417,0.171942980286109,0.0816205229419244,0,0,0
0.462590951803613,0.188155430948884,0.373038454035837,0.0752647215098662,0.171371994256894,0.191814164603415,1,0.163828909208157,0.295814083680006,0.528618417720714,0,0,1
0.097757356439814,0.333902825747049,0.283748164126754,0.70209781871477,0.168411817764202,0.691216221741549,0.61181800322842,0.387727378110043,0.904213961547618,1,0,0,0
0.503318208735469,0.293997668102468,0.342451554810588,0.0175658121398734,0.459193330909849,0.157035407520518,0.0251707840175805,0.187487076696435,1,0.304290043839153,0,0,1
0.497410978569761,0.166295139757957,0.744088228261736,4.12067438092052e-05,0.353141429843882,0.206170256821458,0.0695500872495652,1,0.24146403384034,0.000472673828131928,1,1,0
0.115970477093331,0.0509659890685766,1,0.0406704370309773,0.0124339540069516,0.0719500630014734,0.258267617878807,0.881788673623469,0.394419355572585,0.0935712291931528,0,0,1
0.682559480211321,0.261628523328938,0.605003851792421,0.0674362375283661,0.204577987534553,0.959250698668306,1,0.427590150175322,0.0106124233595006,0.0084236621099965,0,1,0
0.0215173158640301,0.043343052659117,1,0.165661452383837,0.00723660595150626,0.0881158195619478,0.954358700246881,0.0933836302657653,0.180639160666093,0.106179735179968,1,1,0
0.0449782010887436,0.17729875536555,0.0323030105121934,0.00766353464136163,1,0.166891015846393,0.743410367283012,0.50292955700557,5.76581619562202e-05,0.214042529969075,0,1,1
0.0827320390604969,0.322957340300532,1,0.817392868130619,0.00398087968794738,0.10544114080324,0.803355495998028,0.958417181504177,0.694579008499041,0.0305222375826352,0,1,1
0.436484994066086,0.874527249954051,0.139247845924235,0.270916777050778,0.23494796388249,0.591159633315141,0.262026033842837,0.00356750239293075,0.078537273105667,1,1,0,0
0.104483464301308,0.000906957905906143,0.0169356728529966,0.665337412767201,0.119538153982587,0.000215050865443657,0.249178619546956,0.221447541033281,1,0.13452820892017,0,0,1
0.0596914838227935,0.432763189675045,1,0.531097869496967,0.328606571297589,0.18635361620362,0.144063139343203,0.11637016578982,0.164553737830285,0.244605808428153,1,1,0
0.0275214919238269,0.0627437448094089,0.54555641124099,0.0144455657665491,0.0965150016041033,0.105104680844409,0.192846438912772,0.0430251634662838,1,0.0541447268864883,0,1,1
0.0386639211236139,0.011209080509321,0.0712816836696654,0.112642251277153,0.0951995674493925,3.47396427573849e-05,0.0681051351173527,0.281653672520999,1,0.185451212791952,1,1,0
0.235028210345438,0.090830810815019,0.361126636041171,0.227358944569034,0.0619817502496572,0.0141006985226082,0.319949663238909,0.214494100774322,0.215198789033807,1,0,0,0
0.549441133899475,1.41315858688132e-08,1,0.462575343528679,0.0477234912262175,0.46132760487169,0.0789379691306536,0.248105286147765,0.604014373989089,0.37748814077765,0,1,1
0.0238409517119299,0.0319224615494075,0.531099797253852,0.0771222677697195,0.0506309687315113,0.0634339925852164,0.028194083385745,1,0.125297715895133,0.0219771996514671,0,0,0
0.136104493107479,0.138259947063586,0.000733580184295644,0.0303152735150632,1,0.438589667083218,0.173321702250977,0.355226950087523,0.00402441050052497,0.072083484347701,0,1,0
0.0778513618928033,0.217908929083165,1,0.252093634695766,0.264350776074188,0.0752330247742297,0.991545427519318,0.0347447036184419,0.0943969575887359,0.055981878324043,0,1,0
0.0144564541866921,0.28709914667597,0.382712415840173,1.43872853922086e-06,0.0723151245737296,0.0379063195738624,0.31451010567477,0.112669681546803,1,0.439829689429819,1,0,1
0.0171583686913068,0.00841663839483749,0.0607970740617515,0.556642478373509,0.0241692819385351,8.64488589065594e-06,0.228921220040649,0.260622077838676,1,0.067817050443644,1,1,1
0.269959291507728,0.0999199887767448,0.0278319280993978,0.252276336087242,1,0.041230543092104,0.0167558751385645,0.477967943101537,0.00143958293705283,0.000800986933555557,0,0,0
0.41187057671891,0.38585105804863,0.268909265111495,0.8228834831425,0.246292000486003,1,0.281101159506236,0.438763891374399,0.20788039215181,0.295919608116162,0,0,1
0.143074382406417,0.10195913746263,0.190371679827404,0.400009917550143,0.182167728797776,0.00943595824268676,0.403236825708485,0.523050635950086,1,0.379985034489487,1,0,1
0.227918440464244,0.000496065322130497,0.191623751959635,1,0.0131231145197885,0.46672330451994,0.0496666768835415,0.162827158708965,0.14986343966902,0.254491355337395,0,0,1
0.00182152073360303,0.0412024932140954,0.085087113249143,0.379951012989944,0.283116481802353,0.000307577456353622,0.377693911046787,0.870921594423309,1,0.139061571892594,1,0,1
0.288343949142431,0.0337818791543012,1,0.219168924687296,0.127777990258943,0.0143710544658662,0.277546788145619,0.119319696326436,0.223911128671591,0.408447220048406,0,0,1
0.140338159787193,0.0787420171458478,0.215659895169249,0.574145036986725,0.40283532472081,0.0428676365412815,0.19334368917104,0.728894002971585,0.500197930294733,1,0,1,1
0.0917314319345256,0.462286161237622,0.324663048182062,0.109573120648613,0.187157884366927,0.0796856989441587,0.135339268577506,0.0553084776552487,1,0.245562253426727,1,0,0
0.157851716097024,0.15053167585516,0.733449099082156,0.0045974475526431,0.408077424626176,1,0.648574562513875,0.0569327724030638,0.863116523386952,0.148862150921093,0,0,0
0.559280608114932,0.52786927350583,0.160552016078367,0.0528933541712937,1,0.673552225430892,0.0544010211480309,0.110652690648735,0.0312238389924107,0.571561347602391,0,1,0
0.0145175466876346,0.105041259633853,1,0.11864867594518,0.0558069497263744,0.0204351863830535,0.0863798620684966,0.539177384105173,0.21325950151234,0.0173183867891157,0,0,1
0.111570671584794,1.44213501135227e-09,0.374705822427701,0.356332150272987,0.00359291653733759,1,0.0306732068886461,0.0759142499504987,0.169184904825211,0.338417178005035,0,1,1
0.297962010741437,0.337979798563733,0.0853021933043351,0.622145671298095,0.0361258302033648,0.0418721213686962,0.645957539616318,1,0.334245761315164,0.125242985875857,1,1,1
0.0210805603012896,0.177805637792833,0.663047848241806,0.0771405106886587,0.0455016083433606,0.0458430563618373,0.105454132402718,1,0.338431539292058,0.0505137011193402,0,0,1
0.148110697653539,0.311635987971019,1,0.0774624203477711,0.654969842087112,0.0888315361690408,0.088745204003297,0.165845283786396,0.125423533506188,0.105887939672716,0,1,1
0.103476760257042,1.30612939041122e-16,1,0.670039326142464,0.1464043724904,0.562671142974033,0.533646814434543,0.705761790269296,0.735252175298871,0.954779018517985,0,0,1
0.0914420392673842,0.0457085222738789,0.446452636254636,0.089800146418682,0.490306912565512,0.000638175782040254,0.299328529540011,7.09990925509661e-05,0.184416005037772,1,0,0,0
0.445019610667065,0.0866695793686545,0.296637566214551,0.409703651030454,0.0790910944482605,0.0019424971781838,0.401228497146739,0.942826071014087,1,0.17178810139457,1,1,1
0.25119283657812,0.0549177449882807,1,0.699069508852599,0.383563494446483,0.496623724860675,0.195295563431917,0.6246508077007,0.464111923780799,0.102006914900697,0,0,0
0.120779041180336,0.652858984171176,0.0222304679140604,0.159697785085471,1,0.0735212858032139,0.0594498535243441,0.863295242105834,0.000406801802514119,0.00374908348452275,1,0,1
0.252686053385323,1,0.197682240934833,0.350142639903205,0.0967159348406921,0.425204667935234,0.0709718816684521,0.0882040076065103,0.0876692739610173,0.10736409138484,1,1,1
0.0288521298631102,0.0597669006815786,1,0.395390240746048,0.445143172483047,0.661223986405683,0.212072902040618,0.562486024238401,0.0832300476697929,0.011532192630867,1,0,1
0.112532604233969,0.0816248385340667,1,0.319766718108915,0.418205894297195,0.133680600039048,0.702001395885752,0.105974588837028,0.361493059509557,0.627739577448755,0,0,1
0.0950234931106859,0.0828802921895127,0.0418811903185434,0.233134431014632,0.348167054830739,0.00881969841556024,0.21665735505188,0.491756840719187,1,0.127335000027474,1,0,1
0.0090234680421897,0.0722209613144889,0.0935708907089971,0.062034577441428,0.126475826301821,0.127090764857065,0.134947109416607,0.411720347173947,1,0.255831359431832,0,0,1
0.111631236489327,0.0928589421516406,0.192648199302537,2.41734321488157e-05,0.0959960885325606,0.313459632022895,0.100774214002594,0.325391495401357,0.485371171380306,1,0,1,1
0.130210174028711,0.113788081666164,1,0.170051966241061,0.559985784842618,0.120170953344413,0.241709749771418,0.00279265634023468,0.0211038074410117,0.642579750864952,0,0,0
0.815403039423018,0.636817089115239,1,0.211031398528215,0.649818342407824,0.77330114836105,0.246586773467192,0.574113720426941,0.163084867354074,0.120791491246993,1,1,0
0.185696679047652,0.000605134880024363,0.296216419812652,0.297584634344542,0.310795754847232,0.00136501406021904,1,0.262039142616021,0.238337787202866,0.516027933706959,0,0,1
0.370152827546234,0.0545545759604874,0.778422900926941,0.423488629284821,0.471954438803863,0.0811300640404814,0.17372670672052,0.162035691011054,0.710100548465281,1,1,1,0
0.0794383474210734,0.0146553834910057,1.7767350411169e-05,0.00947177450873955,1,0.180250327306596,0.23974527925975,0.196696111344621,1.13716176237742e-05,0.00238325155877872,0,1,1
0.127077497882679,0.152638060004252,0.389038551682239,0.0260773936815264,0.0231396313099923,0.109454796089907,1,0.103496227871199,0.125334421528378,0.286171122253606,1,1,1
0.440625187277922,0.682467619930689,0.88862429321694,0.478459984558686,0.0945336225248486,1,0.113700705364345,0.155092268980666,0.244612449548941,0.533980389645519,0,0,0
0.053309874985083,0.123707702117,1,0.212873243708059,0.32410382359822,0.0767915934973234,0.146730072103292,0.322033754947069,0.222593729410238,0.006884172950136,0,0,1
0.271656844831636,0.208097051180681,0.00349201695190454,0.283704797847049,1,0.183289274964224,0.0590727325494089,0.42681668860597,0.00798465538572047,0.0436151882834583,0,0,0
0.757130805020922,0.823852733656197,1,0.268786161543224,0.103881206496619,0.39189562528214,0.00976922423005286,0.123985737072737,0.317140372458539,0.453843628496624,1,1,1
0.293798603086653,0.320732549428016,0.456965340174834,0.00814965974444721,0.205386976237932,1,0.292615939540844,0.0255939935221308,0.198066678038888,0.182993026866318,0,0,0
0.0308134883436034,0.107264402003356,0.320214717024499,0.096325730823867,1,0.0145161377404331,0.0950206535810578,0.108286294875265,0.224235736941452,0.0578029356718253,1,1,1
0.229775263858765,0.0405341250094913,1,0.382267417836243,0.086041585450878,0.0194332216363162,0.208306668723593,0.22964532760649,0.368020753730957,0.800478781814082,1,1,1
0.236679879432581,0.0104842407628198,1,0.174320647832382,0.445317111663252,0.00511315500370349,0.832004084613875,0.0910524992829269,0.0614617893198399,0.407023857035903,0,0,1
1,1.02854473667888e-05,0.693076836950615,0.373846341477417,0.0528827488122225,0.704370482559378,0.00653654137397201,0.0338412332425377,0.371130515320758,0.354391024821607,0,0,1
0.00347947831608464,0.401408174472878,0.000479350205050887,0.0948744121718883,1,0.0246429776347423,0.0283150142450447,0.342183605786571,0.0259798932604897,0.0182057200648922,0,0,1
0.2560328759835,0.156854711647292,0.631365248481346,0.228627295576655,0.127264248683202,0.381759529693089,0.191705076665877,1,0.465036160539258,0.216579363260907,0,0,1
0.0695815020573212,0.445538872779978,0.628683448180537,0.116450348053714,1,0.0575071719297312,0.221346963628176,0.299762747089381,0.00101522896042321,0.00355033687984392,0,0,0
0.00188692036700259,0.0535814238891483,1,0.0162418113345419,0.18487137316661,0.057245405916669,0.0336945487665429,0.630471068732724,0.0717367361971568,0.046387019359517,0,1,0
0.675696351457618,0.0156103251705645,0.517013941248799,0.0869603745304415,0.453963730153541,0.00224829104852371,0.571982756579794,1,0.164712523469737,0.755728246901669,0,0,1
0.00716452610731463,0.130820250503216,1,0.203701812414151,0.0811544925516094,0.345286624454214,0.213304052293862,0.0268600658488153,0.269029126548421,0.13533298814276,1,1,1
0.113104498734059,0.244031941349465,0.413658578553273,0.228490569094475,0.34549439599986,1,0.2920586067226,0.135444579130972,0.0167488481123818,0.249336050159297,1,0,1
0.557669883631419,0.662519722495955,0.00885517471667442,0.275952406779406,0.732038900948357,0.779090283176413,0.184957905695535,0.0748132682488734,0.579354045686911,1,0,0,0
0.146331745590655,0.741872500241223,0.000592551654572022,0.00086134910333531,0.21867013821496,1,0.284894590128871,0.0553012738787964,0.484267330929845,0.587236175461739,0,0,0
0.0241928342553849,0.252164377058848,1,0.0141407219594919,0.0256433730756506,0.0994415758765056,0.0471749319890397,0.645060034159394,0.194035349590341,0.0153603898968587,0,1,0
0.138999079266537,0.127474434906748,0.00592907991662795,0.601688282197419,1,0.195310906823424,0.0408401267754944,0.230814488420542,0.0524032738255767,0.0479446690958417,1,1,1
0.19507458919372,0.355804471828169,0.013345529667555,0.452624105576671,1,0.0257286197502512,0.111923335116718,0.135335618782837,0.523792816165994,0.274477935770405,0,1,0
0.496457693718458,0.326064847196312,1,0.707008193108204,0.135980443231348,0.00191064091460995,0.454018260712297,0.417307028821313,0.441215531052985,0.118306406318685,1,1,1
0.18888342719812,0.172075031657497,0.210558345560948,0.0585250890047201,0.0846506178351404,0.0417939111619683,0.428893170381524,0.283817434217279,1,0.232059826332345,1,1,1
0.0378975768293045,0.029071376544885,0.0995701217096553,0.0105536630650913,0.0260576496173033,0.256428625508982,1,0.0166200616689623,0.0329093959187553,0.0767065465928995,1,1,1
0.284285330627603,0.783724946435121,1,0.78677192194959,0.173607235342043,0.23450216914228,0.386858591078189,0.0342455332471893,0.683406766434946,0.617727994912788,1,1,0
0.0618751332675336,0.00482968884545608,0.000931371598175817,0.0573650457497541,1,0.0587941177138266,0.00317528067890462,0.0274249304305822,0.00734613770134872,0.0362132235929273,0,0,1
0.605012276457049,0.221798100916963,0.00368910544898501,0.608886503233003,0.0399884726838714,0.998567198744894,0.139712286819717,1,0.937898294627982,0.395608675166169,0,1,0
0.461531865828935,0.295761181492777,0.687597596514451,1,0.555372265103785,0.00231682953219012,0.461453382343194,0.11458180639976,0.42884122496814,0.930394136289319,0,1,1
1,0.0616547723768447,0.0393176706886451,0.0590267763111488,0.0224164658153255,0.724232169968742,0.185558222603158,0.181463565897431,0.069071313681838,0.0624660644581433,0,1,1
0.536337316029709,0.896980094181938,0.884842471065059,0.431653271579425,0.454066671573263,0.664058809825641,1,0.613987411716599,0.110845705006178,0.199609212058236,0,0,0
0.306285064527324,0.392917741715045,0.412632912092349,0.0411500397494964,0.0878779712342842,0.0684160011998885,1,0.060080978679627,0.0999711571366561,0.107930806086173,1,0,1
0.0066982127992103,0.338141871030843,1,0.286170103098388,0.0651319595014169,0.015897610844035,0.579578134217598,0.466034269021635,0.405477115453577,0.343421327663731,1,1,0
0.00661227756688116,0.041485314319495,0.0246625650916672,0.130592072350451,1,0.0972470262364058,0.0407825232338245,0.140273108177439,0.000700860513838595,0.0574844019477099,0,1,1
0.0457060936349252,0.141363920840795,0.312399327074951,9.52376629267601e-10,0.166596953227136,0.00339152020329615,0.171069474207672,0.104359405617979,1,0.27076629187265,1,1,1
0.12705351906972,0.132123920678952,0.213669095369945,0.0461516826401947,1,0.193021002071343,0.0684829868086336,0.560589899254313,0.206394554720796,0.960442972941674,0,0,1
0.232588399855662,0.121264348389185,1,0.222357860544292,0.0334601907896247,0.536817722690619,0.603569438568408,0.0380185435042586,0.5767338927966,0.418879015566128,0,0,1
0.0108489489960951,0.0585466032095318,1,0.550710691935737,0.139849725977808,0.111204817862234,0.123163566911723,0.592372402367177,0.230599176887939,0.0932810709961165,0,0,0
0.899032198918673,0.290985063065942,0.739295659626107,0.450020902726833,0.55834782380437,0.69610740720327,0.708502010217422,0.453423621452063,0.69471335953021,1,1,1,1
0.0442533072104715,0.605063391540341,1,0.105294238344629,0.897850339812628,0.0648403619791689,0.512309586741407,0.715252038803232,0.555910614485077,0.118706577361223,0,0,0
0.255160493899135,0.939977064348909,0.25990564404839,0.270513043088346,1,0.500608038482527,0.530379032626788,0.0868926076695234,0.808889772271064,0.900546173461393,0,0,1
0.349510316576063,7.3475684881736e-10,0.457047241034186,0.501865505859672,0.247125643979497,0.574229966088198,0.00227555853900291,0.226100070818724,0.350625654848638,1,0,0,1
0.309427886068431,0.1685695442446,0.650287470170731,0.736789055008131,0.405834658248521,0.118727407478823,0.926034577152975,0.0451487031047832,1,0.198120469194581,1,0,1
0.033563357497161,0.298060783525869,1,0.0118291222940023,0.0591560768380476,0.0468311080826675,0.688763084391583,0.239868434835786,0.694377680718464,0.325271882045473,1,0,1
0.875726427403923,0.583054368941805,0.0658887799344078,0.160837012515203,0.0914538825462513,0.274225962534359,1,0.269454044353494,0.0136009613209679,0.772658400360959,0,1,0
0.0377745086227207,0.00019018344821295,0.715153479421879,0.194509199096818,0.151264529434547,1,0.354024530486394,0.323296464412836,0.206756716957313,0.348436272591685,0,1,1
0.485228419912367,5.19042122419645e-05,0.471784520693779,1,0.0713505122167801,0.146042225230011,0.100001939282772,0.0485015292501342,0.37567796393618,0.855622330366004,0,0,1
0.127576086107582,1.30862900911248e-07,1,0.498631832484998,0.0937910314623128,0.0493937106000911,0.00279327417924449,0.099089974583096,0.222230591228626,0.326805287746976,0,1,0
0.0614805950725867,0.164585611432826,0.00478092346899653,0.313960228138858,0.365276849582225,1.50917233000569e-05,0.266130530921255,0.373108982899884,1,0.173741055083312,1,1,1
0.0126133795859084,5.51690437918951e-10,1,0.334862415183397,0.022313459510897,0.23406389395493,0.190550739733422,0.0521767588447841,0.113693604835686,0.135187716848325,0,1,1
0.18325463724633,0.124025827071138,1,1.75694492617488e-16,0.215822826542573,0.278714219026133,0.388402593741504,0.0722663664674325,0.616566488104607,0.729041712440471,0,0,1
0.556094621651708,0.00516296933363973,0.24867850721934,0.608789570081784,0.263301540523267,0.0510715374792332,1,0.32831941540595,0.362698569369452,0.581856865196621,0,0,1
0.372555481534722,0.108760733838914,1,0.671947307875519,0.0415467291014331,0.112934468475561,0.381142556100539,0.16390043036252,0.4639521212557,0.246126838963724,1,0,0
0.531708867813872,0.140084751528951,0.00616105862423837,0.373298753746708,1,0.264141342210194,0.227652815327729,0.787718227878412,0.00958707120412533,0.0101304424612393,0,1,1
0.131230923543412,0.237820597694939,0.184519356304361,0.225214643900278,1,0.00167579464969408,0.0163652657815486,0.00895208681067704,0.0754387411713424,0.448284495558632,0,0,1
0.0223835258662217,0.387915540322957,0.117854047339396,4.88060600801514e-07,0.191473616612246,0.198087469864375,0.547224881497119,0.0802301019009688,1,0.632673397364645,0,1,0
0.00258475558787719,0.219591021723887,1,0.814436139819142,0.0927137514374838,0.044894700913022,0.0814307264582451,0.224102098697018,0.484143245698545,0.0826812996122871,1,1,0
0.352081805346247,0.745872591440775,0.633684617910836,0.460417342805521,0.13777677222841,0.978035937760754,0.0317447278665011,0.0201021529056124,0.819695725527357,1,0,0,0
0.0966200139848093,0.349239268464732,0.946009118972871,2.8655535386627e-08,0.12732330144948,0.0379888658093158,0.843709940686373,0.210057705892428,1,0.403722122448505,0,0,1
0.154190130894464,0.13859768259856,0.709623337443667,0.138690404480566,0.0792190727195359,0.590438327279553,1,0.207687022265215,0.457622089539124,0.0655096310784865,1,0,1
0.855472529125032,0.510898437495963,0.171674907117875,0.00851184828481632,0.882689989149086,0.921960996168938,0.0919691727035431,0.49899222866669,1,0.802619294369735,0,0,0
0.00947341081911541,0.189961726089986,1,0.184881234357007,0.0945638416138988,0.0789603667454612,0.293282780371936,0.37368199107349,0.163952781737395,0.0462435209392332,1,0,1
0.14687193788299,9.06820772396845e-05,1,0.659159729766861,0.00428461967347465,0.114973605302156,0.0152434000225528,0.0568591852070906,0.459789544082408,0.457289314171273,1,0,1
0.0656571658564551,0.0818580288163479,0.110137289530021,0.516020992233151,0.322976199056988,0.00475902986175267,0.128137528943369,0.179714389141574,1,0.354742349826016,1,1,1
0.168645283211761,0.800702601972642,0.448264182454663,1,0.495339161006975,0.38832934738193,0.177473738707789,0.204846081768775,0.365539866467487,0.9851584756474,1,0,0
0.25899084638269,0.0902558185121757,0.306665030324825,0.0521423983533238,0.757268376190486,0.0232324467519873,0.291056164920628,0.0139070068294406,0.13692969652653,1,0,1,0
0.0249223227258745,0.0210694511051913,0.0515190073995171,0.211354701427514,1,0.198376134609113,0.0375131174849322,0.472194020203062,0.105946106070777,0.00217352056063358,0,1,1
0.0113905268290348,0.0854939298308764,0.0112375554962717,0.104381309287774,0.0598979890508149,0.0288259062920256,0.423290783979318,0.207438305301435,1,0.117038041437832,1,1,1
0.0364148522673391,0.0340130478584103,1,0.00387037517993122,0.0708618592452136,0.169799285305909,0.0089907254058159,0.329038490008052,0.142798816729126,0.0522041519662644,0,0,1
0.744708088910764,0.635629349682494,1,0.137437416475008,0.487898407275905,0.757069558207087,0.0605302033842797,0.306675968014447,0.208647809438134,0.8405561303253,0,0,1
0.33162744048503,0.364862546595739,1,0.935511002158043,0.274339788452587,0.0623956097727171,0.528577842466774,0.204819294874093,0.885412121874549,0.186967242707616,1,1,1
0.836078701362665,0.443389752317476,1,0.0985847186884325,0.00970084105658627,0.432057629315206,0.281569426435248,0.326718256771785,0.0284421426854573,0.241172909179364,1,0,0
0.00950020079626612,0.0501263072947911,0.369380807151954,1.12485903811114e-06,0.189726683838732,0.189757990286309,0.305473638700067,0.143343553999711,1,0.0871563101487821,0,1,1
0.270579993341562,5.66259809107278e-06,0.807886548646447,1,0.430669287719583,0.16916437560457,0.847095274273383,0.3984165069768,0.14792976834211,0.515033263344909,0,1,1
0.334843174974076,0.00523959265730885,0.192837215075616,0.607268590380008,1,3.11822676039096e-05,0.10621378748631,0.750164058329174,0.902718887162636,0.251238022339662,1,0,1
0.822601505607569,0.462093479244725,1,0.0926161146012821,0.622791020657914,0.525922666707056,0.342489703913034,0.0737755953849875,0.750887378769967,0.373035606089573,0,0,0
0.222665274578532,0.0106761490058335,0.374124389860534,0.0687170267443812,0.206298699898851,0.340954897748987,0.182842464889549,0.328171770912196,0.387976373415696,1,0,1,1
0.0361839265302454,0.0241383732165995,1,0.0244657837700568,0.221103331115366,0.0217071332162449,0.113771143930342,0.349860342313929,0.0956514309859138,0.039180978238569,1,0,0
0.000624553952671511,0.118244235651158,0.594856774725787,0.0188879606347239,0.0145955181889775,0.042809771956504,4.78961499346744e-05,0.0307352673015175,1,0.0735907973564672,0,1,0
0.0246673349883314,0.0531212901027111,0.217089466953377,1.75514540118292e-12,0.148562416873822,0.0320455239295055,0.739592814111399,0.601351601028554,1,0.305667112810454,0,0,1
0.0706059430978824,0.027375264614507,1,4.55119401682668e-06,0.178416372172343,0.0230859976658507,0.136613888218302,0.0711069082862693,0.738064169788051,0.0162372628466927,0,0,1
0.083896662368038,0.267876675531144,0.48795625358741,0.234432753678292,0.164721748543325,0.377060408768312,1,0.251428929799951,0.114018448977715,0.158194019214796,1,1,0
0.277718053159175,1,0.0679598685923656,0.444176250875875,0.462578107855815,0.441741665363406,0.19911497945058,0.101027821376291,0.0247309161998719,0.495326618552215,0,0,0
0.185005403690637,0.0984679133219202,0.321348618941257,0.0120615964577532,0.0448949325957313,0.0418222499170694,0.70564949290815,0.0913434042359574,1,0.0522231604923591,0,0,0
0.464470941617217,0.131235655497289,0.544904087707228,0.898964113199933,1,0.00122471467473297,0.84350701980282,0.669535127033473,0.0757087219803178,0.741369303351332,0,0,0
0.345476543233136,0.0301368894452149,0.569054286716807,0.827975518515811,0.24014729603692,5.5653747922627e-06,1,0.878626571916995,0.918935225409878,0.318170122515975,0,0,0
0.00522088505464359,0.0534506011792757,1,0.477741047714183,0.18572871984526,0.00690717244826629,0.0440493776270943,0.011275794641195,0.120576813172546,0.159341049656714,1,0,1
0.0849441219292969,0.277589424910988,0.55779336717816,0.271318484265204,1,0.0366748142859301,0.0982024379380208,0.223115244551659,0.236179591225802,0.697310697092666,0,1,0
0.144649623070679,0.114551192050715,0.133858299149683,0.0177008013649461,0.0508985829497805,0.123214575794258,0.710257244834384,0.0726812888690338,1,0.17734085900755,1,1,1
7.64678472473003e-05,0.154306166243812,1,0.00674811156673364,0.223651098763965,0.128914646161104,0.0422992224660441,0.601107231370677,0.0874394659946847,0.133739911854713,0,0,0
0.14720991464946,0.051522899985112,0.857158835361053,0.486251715295384,0.109537010745898,0.0201027169638336,0.249022894673292,0.217106177375605,1,0.660438172000993,0,1,1
0.804021853888484,0.054910928877023,0.790049392479133,0.24147236631705,0.0447879286279841,0.244714822314759,0.00901618494502099,0.227968677403314,0.413065877120396,1,1,0,1
0.00108195293626688,0.0463967704342056,0.237230659819265,1,0.143572823495233,0.102839010769254,0.161366430957051,0.257285409244072,0.177870019280385,1.64986982715308e-17,1,0,1
0.0389054593019311,0.0435984668622384,0.00458753090655943,0.457366367766284,1,0.880821507123676,0.230753190455081,0.39320133889285,0.0113604795229248,0.0223394500012153,0,0,1
0.0170997755047179,0.000937345762042205,1,0.000680341021759092,0.316434672836416,0.0984406008126748,0.165232421593941,0.846602290510317,0.0929260649908008,0.0349762948885928,1,0,1
0.0216143859642688,9.49055018901773e-05,0.117310892516901,0.178319350062579,0.359021663624916,0.0318069033310501,0.444117846354962,0.546179729151508,1,0.237968986827414,1,0,1
0.150797937979304,0.440198359243932,0.926578391643072,0.183431191025058,1,0.651275863269484,0.158654744686025,0.24845003586611,0.640904713620482,0.9961556885643,0,0,0
0.332004734702035,0.387054746330844,0.12631978489976,0.175427480100797,0.0857681008841391,0.636714512365862,0.00630336522407641,0.325541612439799,0.0699938053001595,1,0,0,0
0.989504154153833,0.903008249195588,1,0.251767549742676,0.011306457435925,0.557962887064755,0.177704199883305,0.0196587532149339,0.264609398960709,0.399512277477609,0,1,0
0.224078614913622,0.0637180651451837,0.0539936658145878,0.226020902969002,0.15947419965569,0.0668719766124043,0.639674124409009,0.325534958698479,1,0.0456647565783491,1,0,1
0.31386818224018,0.0207598985009997,0.918449386817713,1,0.118556051801107,0.378211688073955,0.0189669225440759,0.21621280265243,0.246273880537484,0.631022834366432,0,0,0
0.053210346348395,0.083418159489673,0.0731244874391495,5.15507598189303e-06,0.175001502287848,0.00122448984750432,0.3786633506247,0.601231508692161,1,0.249324974171553,1,0,1
0.532069268917782,0.0270859150061486,0.00402031998731553,0.202995509076119,1,0.116870822127157,0.479534782550674,0.328465441245722,0.0807965289722248,0.184695566033254,0,1,1
0.480352617456418,0.0581472862940862,0.254318233581696,0.606455168439172,0.0938490262216819,0.410317737587286,0.00193037375164699,0.0850048084595003,0.110489205061251,1,1,0,0
0.624457443563756,0.506091487125517,1,0.706207694031741,0.111959106430697,0.0277185321147996,0.366375491682664,0.567309665104728,0.680341224848576,0.0938116987830779,1,0,1
0.282236744964279,0.0412311604907784,0.0922559432593576,0.385128084606843,0.315191181535699,1.09207075466067e-05,0.338228323224676,1,0.897055516265496,0.509133170524214,1,0,0
1,0.0801623286499562,0.304954424028385,0.0365759606391551,0.171480716968099,0.086823565413647,0.105652060132938,0.571347227134331,0.798025801532558,0.396051013667814,0,0,0
0.00192867554308319,0.0377564691642691,1,0.137097986654199,0.0690619779225763,0.0623633995660476,0.115890101993654,0.315294815019903,0.476221044962132,0.0116252869259158,1,0,1
0.00053355137855973,0.0354923014502048,0.0373743880261864,0.169463962289351,1,0.0406428082671144,0.145134086463911,0.312344495520763,0.0089449560884025,0.178299164931223,0,1,1
0.220091658769946,0.0412880592434409,0.0618292465169714,0.0698085805663717,0.102757781419916,1,0.264768418938687,0.0579942889994208,0.191156784697231,0.0992341105648517,0,0,1
0.044042336277313,0.57027603782834,0.977970033153753,1,0.231935242773821,0.25016116375574,0.421913728533795,0.115912409818594,0.362174983145145,0.322008329891653,1,0,0
0.340943699486689,0.149515396082815,0.00186319807451212,0.0614864052306195,1,0.0180683426436858,0.0759118367741338,0.694159900036715,0.0242523126219658,0.100706274715208,1,0,1
