theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9
1.1811465361117177,1.5337661529800959,1.1962316536987803,1.5570982394280075,0.7465593148963986,1.123683392033027,1.4105446855738877,0.6085328576783399,0.7435214840594143
1.5697468224614752,1.1835600418775938,1.5443188645136892,1.064727360243026,0.6926067948630571,1.51998740847927,1.1981613387665133,1.532890189983445,0.7589729973464654
1.3726272453872121,1.536169938732868,1.502577891089436,1.3723264888266378,1.4626077259529893,1.524690502562734,0.926270744125928,1.4793931888765421,0.2825435755878993
1.5277061413964028,1.341589660715022,1.1303152157977088,1.4887551653441007,1.5143856896656256,1.431748705460896,1.0140459703102642,1.3364962743358033,0.07256952185239297
0.9450635088136291,1.4247015223459936,1.2457335373489056,1.0815947850656782,1.4311730485302572,1.4855189882798432,0.8565913039255856,1.3271789179321745,0.18671568675119607
1.4704415590071422,1.5658321302924048,1.5683176735812032,1.4023114855479044,1.346978854942374,0.6814593040192667,1.247087659680439,1.4181170951542708,1.3567021119701144
1.051005583696425,0.4687391987981088,1.5547526502315652,0.953865018391138,1.283150523030254,1.255137360200528,1.3636819727440694,0.9797657233905369,1.1628490965082563
1.54290016676933,1.5133292998393755,1.4952660547296468,1.3714112405390544,1.3204680371275712,1.497326321123098,1.5361996873062034,1.515925059318273,0.9415402402970954
1.3068696053300475,1.4404122131217934,1.5707963209986522,1.5205423453032514,1.4983499837981273,1.5189752788626834,1.5203358417068926,1.5704822649068586,0.341614317551267
1.5228772406167497,1.2110347106947474,1.5678800695417294,0.7654500844117671,1.164583438687846,1.4554891064332185,0.8105676296903324,1.3340189671087466,0.8041608817705085
1.4041271614238486,1.5278478587182764,1.4695609257700137,1.3062518236328045,1.3062070554231693,1.5500158852557882,1.0263839345816919,0.8558755064434944,0.3901497279999413
1.168387727434856,1.357077361896825,0.9582308207187769,1.0624959271131122,0.6950621866875651,0.748253647974906,0.766595770330916,1.5427125874748586,1.547706929455401
1.4763615328539286,1.3082036064449996,1.0299412885778425,0.7971559446884706,0.5624614721160868,1.2909084201355905,1.3766766786576963,1.555561106923981,0.14109298004008766
1.464894184967783,1.391633899350246,1.1949658468210747,1.0077787647249616,0.9856247565936924,1.5505792557377218,0.6528154227475991,1.5258998911363113,1.5097105524203025
1.2018631393445198,1.5648966705269711,1.5549598908828175,1.10360824134857,1.2170869858480713,0.526371635367049,1.5005142501364526,1.216480528232649,0.4969371903671909
1.1514521213787021,1.5693367597217391,1.5609048656149178,1.5572060590981096,0.5629549879233322,0.6697882758026763,1.2950361460833983,1.305134341963297,0.5628648998050805
1.2435622320223745,1.5334751207390476,1.5562823036315538,0.8386073842125431,1.2937272104009607,0.6765928541881008,0.7433329179626433,1.3690371369793821,0.5446572260349992
1.2810075249968003,1.5353668230821886,1.5680097783016806,1.4268137771939169,1.404453952918863,1.3170153536622224,1.4870158889993794,1.1796108263131688,0.15526447181356282
1.569166773895844,1.5309986025773359,1.5618031328418323,1.5420540724015928,1.458865099384254,1.3249011486874767,1.4267751678057505,1.5676214255534244,0.05253667018797116
1.5098332841961752,1.333785937431924,1.5703538286671759,1.0080986688064164,1.406259256184888,1.5024281246132836,1.2476410654827679,1.5404065875633444,0.03268639583819786
1.4905060324608443,1.4301280498976108,0.6457294320612301,1.5703049985449757,0.9460885035444423,1.0702555001926153,1.288454688115628,0.8627943946556933,0.3096549913862979
1.3429603828736834,1.4855698667621062,1.219854223089936,1.5262414860811842,1.0005430059713216,1.5465552790430002,1.556362864912153,0.29268203408627036,0.5012527910672292
1.4317059397297154,1.4029650800971745,1.4302679294686629,0.6526999472797077,1.2430153195238343,1.4967549281732377,1.07878260211002,1.2446364198556714,0.4337779242042853
1.3427085179784504,1.514688877952156,1.147195834857697,0.607497965149466,0.8321461535545801,1.4780409526728107,1.4480904681430815,0.9770103066164428,0.03898879600161265
0.9066389395586738,1.4591220155405167,1.4507180186881963,1.3086156224276673,0.4753390325214621,1.4194316857125056,0.6179872497901786,1.4295242350147117,0.5011361756599233
1.4763520732778772,1.3191033039317253,1.2054442688252238,1.1362795442185962,1.3266763539715047,1.5615414004198391,1.1409496978284401,1.5531061102276744,1.416718203901197
1.5667748955609375,1.43650921072365,1.5019361074726265,1.4295124166372726,1.47439241717487,0.932707856714816,1.4572183941524766,1.5496149385493385,0.8102969919688163
1.426577725776244,1.4490256662832863,1.5353222959259756,1.40525956921071,1.425864814167922,1.1270301739282444,1.301582238327421,1.5503698605935252,1.2018798299306297
0.7039261010037033,0.9621436556816466,1.4135157049825615,1.4602403501169068,0.6913190923315172,1.4267594746158998,1.4123276104526792,1.4438716538379388,1.4298130618636806
1.4652852649214925,1.309291421811152,1.5467388339334582,0.9163611330886156,1.128634481470926,1.3771786387988623,1.4680794769371452,1.3562460419196027,0.2790449428858711
1.2858611541418021,1.469269378324527,1.037234665060082,1.566465373822771,1.3256040146283399,1.0969359333314481,1.0309689687360033,0.9204171521749596,0.7346674253572232
1.500819102889496,1.3393930141829875,1.501784888276108,0.8772071239237512,1.494776046081597,1.546775698265201,0.9920710162558681,1.1185041475226347,0.541266587150137
1.5471568250259458,1.4717371561508816,0.964936205245129,1.3525621968175752,1.4545298494983967,1.5183563461130745,0.3256101018336103,1.2734257557704645,0.8207596803046862
1.5020940762987214,1.1715617678697843,1.1841971426848414,0.5951748608644002,0.8245853698348026,0.6933197688515056,0.8957601608398197,1.5652867702404138,1.0318095620473373
1.1016114322269566,1.399790663248241,1.2917583762477063,1.1504801689263027,0.7046998682244653,1.4114680812423426,0.4641703484399167,1.566308350646099,0.8633672953296803
1.5416695320870037,1.4285137951514573,1.5681615626807612,1.1283304151931517,1.3386010091233769,1.2519001653336608,1.3386640061190542,1.570769468701783,1.1951292183673685
1.3949337511298199,1.4258252644387093,1.4882269391093395,1.4591114215572278,1.4132440505737538,1.5685630434412579,1.5159081466889759,1.563835029996045,0.013387799280048268
1.4635270377934353,1.5104616044173529,1.4759864161619656,1.0179343329466721,1.36060966286957,1.5604881839277227,1.4184385252796554,1.3457530858094142,0.1632213031425923
1.3659274672924908,1.1432209107850853,1.5096762430288517,0.9884985021852806,1.20906999693464,1.3930815788966164,1.4074142210238612,1.1588268619298054,1.502745630059147
1.3786934969282987,1.4508350515284556,1.3280232118507804,1.4639665888663012,1.3769799665818092,1.3691602152291849,1.5264384188749156,0.35609110549607764,0.4776564358398288
1.4950068695754362,1.398474820188306,1.5366645136412527,1.2242220465801241,1.3279279503611656,1.468868662512805,0.5871215895075366,1.2325413999010215,0.5156674199969583
1.0883340216470168,1.247550648811624,1.4016615504386705,1.4271305557496563,1.455055197127669,1.5707183407996186,1.1082096836122342,1.2424377573814223,0.06883227130737432
1.544643059527842,1.5601257994364335,1.4257083457455917,0.7020045231566577,0.8204167334409652,1.5420601806768268,1.2937879396317449,0.14929954379484778,1.351684109303853
1.381638111100218,1.561690273876379,1.446981459433427,0.842508879878717,1.309015605764171,1.5316353666668376,0.818213069567976,0.27640347730712317,0.0007620959305710228
1.3355309584931376,1.4309106763438917,1.4093541664393965,0.9668184287299286,0.804040248763218,0.7799452550470173,0.3916071126967473,1.5546685933795525,1.5475327153908425
1.241309408030146,1.4147272963794508,1.565991176366044,1.359220865408256,0.9656768412578841,0.8451179590517525,1.4707619391233187,1.4304898568154114,1.4693805058764717
1.0020865921466513,1.2231382515151974,1.5678323706231676,1.504207293185717,1.0671605884484054,1.0337986850318843,1.02498873595997,1.4453906352474322,0.15373660595583807
1.3578750739038188,1.4542153110513392,1.4345743651271499,1.4694553332682,1.2484518025274196,1.1385220899136665,1.5375203060847533,0.9868252122982769,1.5704925955818332
1.1593984897932563,1.4940321896200315,1.2294865101906167,1.13586986448375,1.469007366747694,1.5705114265826914,1.4831786510743823,1.2796978990969532,0.0914887511011676
1.5512790654653603,1.2949971518112198,1.3483347028873973,0.9129028436407441,0.7242058091765449,1.4705617748518356,1.5069562186147274,1.4321201646672916,0.32474706502954365
1.51733980554715,1.533527020378106,1.2216856948578794,1.4214492058509565,1.274852355488814,1.564892030144846,0.9010324525621963,1.3642843955762805,0.767456121035235
1.5546239084915188,1.407355392096869,1.45168900185685,1.2627927375549335,0.7053603532238094,1.090381582699972,1.538967626385485,0.20560138228267555,1.288072100956268
1.218263408818041,1.549921796774594,1.1524048726660274,0.5945273242001412,0.4547964772845215,1.54957655598546,0.2835505178434227,0.28451390272948374,1.303031103860467
1.4974345482847538,1.407211099924918,1.5509415864718723,1.084137606306983,1.2525575566083624,1.1297397967917902,1.4961306600084308,1.319500643730773,1.1734305669837515
0.9974798320391222,1.3300362422556375,1.5537617882149406,1.5511343563574935,0.937679440138406,0.5520289338873745,1.2708804203324187,1.5193075349998382,0.35870783696753994
0.967941870584497,1.3643897806732888,1.4948389355901042,1.021780703619682,1.15159767755131,1.29112235893145,1.0252347805324287,1.181428355224367,0.25049755518801764
1.2133857550661045,1.4550590073575191,1.4639927607226357,1.21066216270566,1.0347162408898019,0.8644479558394167,1.447839815438857,1.2374453272981252,0.641622285587236
1.5572934329920505,1.361640045372169,1.526418861939235,1.173836818866885,1.2045105520912156,1.2346809411397892,1.489581520166232,1.4894688714452116,1.4745341992595435
1.5037003379866052,1.2635418558536344,1.5707757894391738,1.4798050024078233,1.5612731681099126,1.4487091487942372,1.5417959922655797,1.5707818505685938,0.14882320722969333
1.48085886853328,1.3544799950948587,1.4756426716983262,1.5705606244500563,1.1252382829101928,0.7742648934246306,1.4649786018804765,0.49507663281751324,0.24589779056691313
1.3339876354528244,1.3651086291763959,1.2019878109618,1.5658739878109678,0.9071618997341224,1.5390815112815834,1.53083302845055,0.29817092249374155,0.6859244685355135
1.4911972584163762,1.14997759102347,1.5170224276968907,1.1203855573364319,1.296507131008833,1.371977917493552,1.4244036925225838,1.110965235941262,0.9042878726572695
1.548511612417005,1.297679369783483,1.5642923574188385,0.7872499401294203,1.472750587986641,1.438869620522164,1.5142118151216537,1.5266588806552284,1.0003950364149836
1.5687210568287115,1.463995460393633,1.4512784838541832,1.0064762633188045,1.1316875487739737,1.4737884294467873,1.2661168330001864,1.0358495592905106,1.3706959579268396
1.2330529622199504,1.475801271614196,1.361661577652658,1.3057074214832156,1.1524930593846745,1.1805512980889834,1.1174063478628131,1.5551670153999833,1.4771350672802268
1.5266059104223757,1.457851110334653,1.3208918694783833,1.2882253514407136,1.2997059681648162,1.326546923924707,1.0922144181608162,1.4455615160750626,0.5823296389270556
0.7892288840198044,1.4247627991512233,1.4959044652312956,1.4937374327883053,1.2794521128681755,0.8271754852916857,0.9223896066939339,1.0292422873549527,0.21359653546231958
1.3260605934728817,1.445300994180442,1.5707944516371954,1.3577211607628967,1.3109754858763134,1.5574549719383668,1.3125336953319395,1.5102259021461302,0.2652237384279999
1.2134105812099614,0.9140256720957247,1.2552394111949827,1.0929943597248175,1.3153453217265918,1.534701601549482,1.3006782391981033,1.570435886613496,0.5865611606460203
1.5535540334534796,1.22239429075697,1.4149909384018446,1.3912043187656387,0.9284011174112697,1.3749156317160716,1.4068778503494161,1.3670838907529952,1.0576799526882352
1.555175661187029,1.1781776444982364,1.3619321955204873,0.9806320091077109,1.215485266811084,1.3350501323237371,1.49697082439029,1.4823404193749827,0.7868857137509049
1.4594810261801798,1.4121809643693266,1.095058372794788,0.43698431585680036,0.3557406220940548,1.5212450193150002,0.9651009955954186,0.23548944001931948,0.5620172901218394
1.5269776842090899,1.5676263851306278,1.1905491745448313,0.23408316723174347,0.9473380478416047,1.3095959002383997,0.9210655206819065,1.3474364138885564,0.5746973267531134
0.5965315694038786,1.305132589645985,1.09638492515326,1.1398694318543174,0.975626477507687,1.1469548054583443,0.2075308746005659,0.773216523660095,1.1058885686454605
1.0245808209725225,1.3536929705835536,1.336115709545576,1.448656692859317,0.4944904145579254,0.7497885344717272,0.7598674962839592,1.4412424346043666,1.4155265686853225
1.5577726853547351,1.5041708244935632,1.5707297041243435,1.328608647015959,1.3137948821242778,1.0881822555330152,1.5668148375116968,1.4533844578991917,1.492235078646885
1.5238321165908926,1.4151885848934933,1.431731929386948,1.4062373662311491,1.2249461104437405,1.115981215946009,1.513731828155946,1.4402692726000204,1.4096260250445183
1.530911666765828,1.514548267129575,1.5388174822592513,1.5455482583866682,1.188074457417629,0.18858119275303967,1.1139987564865266,1.5705957352824997,0.12436905610245798
1.5311630415380102,1.3815546841321347,1.2660479056074814,1.5332671284367714,1.4126689926226945,0.7173722628544558,1.2483045141919467,1.2254754760405788,0.9411564064148966
1.3086743718676046,1.4846727528307895,1.5701672598296184,0.7160395001314102,1.2907178975029825,1.3921457749765047,1.4046847121492776,1.570769010495842,0.27140319162785287
1.4807396299167472,1.155900060073778,1.405284454715935,1.5422172980592006,0.667228382201358,1.0778714261037174,1.5482413989100203,0.32770923423867127,0.8200697582160393
1.5530105238597207,1.0289335666515493,1.570132932817895,1.195183664003071,1.3159011013646185,1.481591637030169,0.97767603323932,1.1751955298496826,0.39042459947596625
0.8284320044601888,1.2322343902060557,1.2633600897001562,1.4632099280981967,0.9660542566869427,0.4950722247066532,0.09848056414703932,1.2633849761058757,0.7957672463417973
1.2292879535154941,1.2180269615067103,0.8602620433085364,1.2603924120576226,0.41201740561339084,1.3425825572142307,1.1664443995935554,0.994218426476774,1.3252954054014725
1.4546332198993208,1.2846289980370726,1.2304236588970199,0.8741188430208626,1.0852596797038956,1.417909813757616,0.6881564280256736,1.564119166572777,1.0899697686684748
1.0774122861016073,1.3227488577733335,1.5673710548727202,1.4104821078317868,1.2349083539077017,0.9954549873006729,1.3650837365421193,1.5341689626394803,1.261479312215359
1.0404614225280386,1.32862402980259,1.5490682624329961,1.4854989984116655,1.2069449879816738,0.870870401893127,0.4065178701980072,0.8434035697704986,1.1288056835236868
1.0519081877317409,1.437957578226446,1.4928677096202778,1.5514038674069464,0.9595221768166161,1.1321208362509017,0.9284668353547562,1.4804987259611866,1.112933624723709
1.3119483426115435,1.3452987683506037,1.5643222644252193,1.0118490927835777,1.2889425995849793,0.7642685533444478,0.8378942179337919,1.513991497914174,0.8898242790497398
1.1623458929227144,0.9035197888660205,1.570792118512411,1.0694171149057923,1.4625408278149061,1.5706831854400332,1.2408601933669061,1.4474604831179443,0.370188601054666
1.1308497692668356,1.1598899818778632,1.3329724510171692,1.5702183826772118,1.3246682475036484,1.0636230014512418,1.5436579294287047,0.8262554869624883,0.3836831591214857
1.522542266352755,1.0948902149774122,1.5309758769937813,0.809610053651569,1.2221269690638197,1.4929679384368533,1.0127714004558224,1.154369369674648,0.4466266514982755
1.3613576865102646,1.4505160585587689,1.1694103422654327,0.6794496293705352,0.6859648381484285,0.7886822718313766,0.3841128538694022,1.570545690210954,1.5637353402874339
1.3191273238044041,1.4943236471045807,1.2376739008747326,0.6699231485707943,1.2722712893587185,1.3867570271068084,1.0689584042628146,1.0696202023677568,0.6722001311677918
1.5583350540974388,1.458918071531889,0.9240575303464547,1.1098909356648334,1.119582628422581,1.015598272045949,1.2048933209091965,1.4923580196350115,1.3133860706596547
1.386157842665701,1.5360229017474771,1.5435491860501163,1.3517541884391568,1.199775180295807,0.5455701399361661,1.4990479349204513,1.5238995754702465,1.155807973540531
1.5129577922249524,1.3866283854398236,1.5706324742026794,1.3624440657656145,1.2386331848926166,1.0659508218291478,1.3687248438423527,1.4579611948626794,1.268054358168648
1.204357846261159,1.5089582602622968,1.5353332795916277,1.5112322658132171,0.9547785668389587,0.46651942933968465,0.7238560635593833,1.355132582237037,0.2855707581894616
1.0362565045013996,1.4168607026571844,1.5291082586061626,1.4029941406078028,1.3614332217560448,1.0283333212195844,1.022798537285997,1.5671236538154871,0.0897526275737975
1.4890610895172764,1.5522010190015778,1.57048124621981,1.331837934794418,1.3049966464093494,1.56975389827969,1.4449968336179198,1.5696700689938223,0.12813107866338022
1.490990940028434,1.2527440647078827,1.3727323499117907,1.570332673569183,0.8136863984346325,1.1186242666517605,1.56265236280982,1.1615499477465612,0.14183540444393397
1.4128722535318483,1.3762568677573457,1.5647443085359218,1.163609762356232,1.5085207776399299,1.4510026520247448,1.2253710397716508,1.4485708692051986,0.22581949267214985
1.5461113428659028,1.5427416512540308,1.401434985235892,0.8614383127716387,0.18030533353531064,1.33292698047831,0.8171054360478214,1.0177379219982419,1.561245937439365
1.2257963422661482,1.5320002743633727,1.5146945995219312,1.5236583767831229,0.731101164548461,0.4498553008054837,0.14721603955546372,1.570789355423629,0.33224971481301857
1.1431486153440098,1.4086654913286099,1.326155080053057,1.2226565082208525,0.9473302270360711,0.4798352260476076,0.2522861189406518,0.42113589022540787,0.6295962008663203
1.4519277485772535,1.483124522485393,0.6706704657505356,1.0146273251916522,1.375843449085747,1.3566584885225346,1.293079236352909,1.1918478044653014,0.3766087289854938
0.9603808925549245,1.4593704590167231,1.344851144899935,1.5126254106366939,1.2193849930817446,0.5550219810605099,1.0207868448804749,1.4702513821995022,0.19840337737497032
1.0064302951314041,1.3494455404589796,1.5704644684929367,1.4443938820550273,1.3714714350228927,0.5519189205736482,1.2761923155875823,1.4775196305261151,0.6874699039862968
1.4090167923859742,1.0852624661945505,1.4611806655745954,1.3762096905512944,0.699755218646818,1.504080639131983,1.5390739422911843,1.330408363097127,1.1196462675205134
1.4831861624573217,1.1519142171480339,1.4673797952487788,0.6999751461007775,1.512907136292396,1.557121289232039,1.5322225631576905,1.5704196442575926,0.08151916710827005
1.282861788920724,1.115166305120622,0.833082323678253,1.5599044091699523,1.1933882990106779,1.4555629196047708,1.5684342418935204,1.0235908036219992,0.7517803620005086
1.4100318696949,1.5480277973298529,1.535367907056113,1.566175651660075,1.4508397205207637,1.4276464499617492,1.527472202963835,0.1696675427242694,0.6916742236069852
1.5286897186115802,1.0729586019165163,1.4979129356247134,1.3543300023812241,1.1631994482129004,1.4442191673743658,1.4211442326485901,1.1426186224990336,0.40681228881434517
1.5454599417095343,1.251169421807428,1.481893530683782,1.2507805038306354,0.9850810876019934,1.2177323600796004,1.222562216644636,1.4778658211898346,0.6643173224847659
1.4753482132823235,1.5526979630795295,1.3125684413944627,0.595532998362945,0.8725325526088924,1.4891692567185661,1.180741354557406,0.08761295725771343,1.2198708295907539
0.9713081290908772,1.4509226647610007,1.3949168828622422,1.441612869608779,0.3815858424979874,0.922704511876912,1.2761627980977035,1.4709368308444266,0.13083564102493336
0.7877926618448376,1.4591388175312814,1.2062769747430724,1.2557061247839472,1.0562568966788595,0.5591398224636236,0.9672417411987384,1.19132267791189,0.4897785669950634
1.3899262694340946,1.4784309262256212,1.4462219244597891,1.0447242189320125,0.7625361708027848,0.9323862792756983,1.404920185653375,1.3698343310904157,1.354198262120561
1.0848577673221904,1.4876271424645924,1.4777285345118485,1.484760164532853,1.3435063302099104,0.8609066917404394,1.2435653765725336,1.5705684495466055,0.07892819481294434
1.5010963085099107,1.5648424878018967,1.1652463242231677,1.5429605539062878,0.8471866560422915,1.5033770628862642,1.5458904261435436,0.6330725810677619,0.8377609437986098
1.5698531917549365,1.1219193603018134,1.5523429398963546,1.0883218634530236,1.4892236846622005,1.5577165000505198,1.2932864824734827,1.5601327892190078,0.17722673647858572
1.4525336817368268,1.5293331332696185,0.7049052517824326,0.3602279917771927,0.6819132395178739,1.549220799780154,1.1653829570988858,0.21835087104224743,1.5312681719512709
0.5674451962961409,1.3684434040174402,1.3841003549920754,1.2769366339614998,0.5944185763889487,1.208450495945928,0.33726193379239505,1.446465211828405,0.508496370689365
1.304973101757534,1.3845668789565493,0.9671427090259909,1.2501671909484355,0.32820402167033436,0.6358203754886081,0.2484858685095018,1.3939074889121181,0.6907262597307734
1.490859919874116,1.3594977095921248,1.5316007071797646,1.24777631500877,1.191900061174015,0.7060178913210068,1.5488379811152666,1.404842445198362,1.0283648659941829
1.0714068611748473,1.5094841283737808,1.5584663073896146,1.5060765484793726,1.0295885568927625,0.6643501144751056,1.3156862396404625,1.5529309943280112,0.5504473915487451
0.9679346933814108,1.5435827694502064,1.525642756336592,1.263090980961957,1.34747053314589,0.5366315557305671,1.1111346798206163,1.4392931434400025,0.7842782975859618
0.5413416447628695,0.6700248678807889,1.4852285542413235,1.3646534888322535,0.9134105578432846,1.4988822763877045,1.5467180895520494,1.156526458996354,1.0488617569545349
1.1488981178043403,1.3123362337111997,1.2799127436149935,1.4659300492795326,1.096277660741091,1.3128653436835365,1.3748985856991593,1.4991850137830507,0.34388624075136226
1.2252152381570054,1.3682102709125363,1.5670356561421892,1.1946779957807945,1.361783835592292,1.3284450433627981,1.2616889291974973,1.5196870799090338,0.16404175509553942
1.4819111703090975,1.1122336713648877,1.5330437567136204,1.167774941888033,1.3049350777110582,1.5153895344422712,1.366852796946672,1.436583243075607,0.5247850058148987
1.485670103289598,1.208326852593687,1.432251328812537,0.9074759113622879,0.6934351481285512,0.9507821767541781,1.2483324170648091,1.3894887932596565,0.6032644992010153
1.4761504417263807,1.5414793113826832,1.4563726248963234,0.8058298467323874,1.447796696860391,1.5567475178940378,0.7908071033723417,1.5022165232914544,0.7164442845391515
1.457572775449393,1.3268119655781723,1.3134887795202044,0.6976054539651815,0.8580071219113625,1.4497850560967243,0.6292898629311461,0.10521709680870617,1.4809687789169046
1.1525952917431566,1.5067953606590354,1.4596361227466645,0.7302085947523981,0.32721675762084573,1.4254621343494636,0.2329985387024445,0.0606990169236137,1.5476541840497464
0.8744481349073504,1.4246935799179345,1.2007340384877223,1.289202258274279,0.7606872894577009,1.1209931103543171,1.3573210039410522,1.56986288889132,1.2743702981125984
1.4154699801842112,1.4361115367365542,1.2365111439719665,0.7347580898363781,0.5231683032908098,1.537815720941971,1.149594859913196,1.3729195948859239,0.20171837831281897
0.736915961795504,1.5168288891470056,1.530309189095954,1.0934129832980877,1.3612955688360289,0.6198164453848711,0.8186451676306172,1.0859190286621878,0.44087273450819947
1.2960697263789809,1.0674875548555955,1.5556638560931628,1.5032229372620083,1.3145853614618526,1.4574894529563618,1.4845756854817909,1.3730022840437384,0.8852274496073195
1.5044103162712028,1.3333782380259986,0.9855045050589879,1.570784671467403,1.3200623459046077,1.144132519856942,1.4928069448833896,0.579555605848876,1.3974441258873633
1.5396907845886898,1.4804035485310707,1.4558463666844301,1.4590603600552374,1.2735634042700277,0.43783535492508735,1.3115316050285444,1.0103878934447381,1.3534469464399261
1.5121157635311913,1.5446852181897537,1.3279787677098505,1.4050145153142313,0.668622487161222,1.343847030198915,1.550558502174416,0.32266442791480193,1.3686246993412008
1.5597920065126127,1.2862164802478284,1.3495507044753083,1.1305037901568362,1.276735237413192,1.3599135993426168,1.5349358156649988,1.421601537610215,0.8305503412542737
1.4212534012645612,1.2170936416601001,1.4479763281198947,1.293020704221432,1.1200824265477047,1.5410023013131169,0.8301706423996308,1.0526822058231435,0.9713365986669207
1.4977527080551263,1.5095240445074425,0.8206264154309298,0.5652259485388049,0.5430342042938463,1.0530309729112346,0.8839121071898117,0.5057123110006351,1.2594101016024475
1.5645773874082007,1.1219552465960743,0.9563247190695644,0.47044029994313435,0.6377277482718939,1.3906667351456865,1.0019337163587965,0.025477321491449254,1.2256511993473302
1.412122603967475,1.2713756624238712,1.4120656492184278,0.5612586428564218,0.9618140733340084,1.1976624595895926,0.8793413262164593,1.5707930049677064,0.2735586559067757
1.4814363896654537,1.54613365581719,1.5691335357831575,1.4113367375220516,0.5514548269332613,0.830656364920348,1.4968044799056195,1.2554682426185235,0.008160613423821059
1.5475685601126874,1.4527583950974525,1.556976881739924,1.2835438082268127,1.0110839037275212,1.35039507063043,1.4203321235682094,1.2512596545517287,0.9567677097436965
1.4803648685845063,1.4528827135709392,1.570584609724521,1.0790532889385376,1.4177479840511384,1.526139204510963,1.2065204367366245,1.366383983031284,0.11277610849681441
1.4013797374492927,1.3949260221054411,1.570776805917117,1.3010301279163854,1.4604272759494423,1.5517333434404659,1.1509670806904486,1.5699252490235678,0.24480378142129255
1.3673854346412782,1.5555810366058085,1.3463271150489964,1.570453558579429,0.5852946471417767,1.3707039608439684,1.4492574287340503,0.04882924632420501,0.6024969494921235
1.4519087480648085,1.4400458681806858,1.3907550967727171,1.2825201556403156,1.5509269878538487,1.5679308053261976,1.1030782814382996,1.4257441634944044,0.2526441236427502
1.5302950330848122,1.567561528783489,1.1047917920308485,0.8460648111366743,0.9246342078813025,1.5047242280792017,1.3303407211705638,0.9659521672177352,1.408645830075015
1.0186046356336165,1.5593124465631163,1.2566324680690035,0.8935266438973326,1.0360429067449728,0.476558034058216,1.1654838060531254,0.6023521255017158,0.25872163637602974
1.519164655617554,1.2733507491586733,1.1194797860591745,0.8188784978607874,0.9369719888074777,1.5155171819524542,1.3797820134665517,1.476710030592798,1.5275177453550548
1.5676411306591393,1.2545186213281276,0.773020542340839,0.6902726342686757,1.2668952326319918,1.3668249837689042,1.5400273766666905,1.564096617954117,1.0539879293130137
1.2053247917850494,1.4839714147564453,0.9468332222899246,1.1885736756829866,1.2868134964046445,1.5577652868093266,1.3375124773692615,0.9919009572098519,0.8452003679416227
1.2339054539011831,0.7181578184463091,1.4249359038682434,1.2487435017293034,1.425142292852715,0.731026158783311,0.4308286832585746,1.1810672180557154,1.5692179142711957
1.4819536558326394,1.4585497095103144,1.4347137684724036,1.568426915487354,1.0674905205318392,1.4614622431948572,1.4986240985407882,0.11091092010554872,0.8560267317514796
1.5092130773940737,1.5654287896126513,1.4633560739710858,1.0529619539523254,1.2544007764400509,1.5367313959412843,0.6537615104501356,1.1156211357258767,1.1405228667158225
1.1223371733080592,1.4711124570632457,1.33321060215152,1.1979392543706477,1.539662542490801,1.394435386443611,0.9655831125998814,1.417498050344959,0.05083388062246617
1.062402967196301,1.221556904266634,1.3663942299926124,0.6926711036894662,0.22498682435834927,0.7108369238572031,1.0204633803418308,0.7385428379962744,0.5243607581277783
0.93383502590883,1.3140076011059505,1.4865162851130354,1.149108250439425,0.8308276482939065,0.8517641489151973,0.532846875266112,1.3829750715085154,0.18406156580338123
1.199603746058132,1.5385119050581713,1.336938769400674,1.1577285868375475,1.1418129477095138,1.0153333814450372,0.4343906637450629,1.5614327024385801,1.479754154808998
1.5693039653651575,1.5195742379560049,1.4756621961302017,1.3576193599584019,1.4411643442873798,1.3873026728577278,1.341199233910533,1.482036890041222,1.3068478385075646
1.5488872521190769,1.4439663950532142,1.5501544769921423,1.4694923880393542,0.3826667821201007,1.031387712825064,0.7666750828987482,1.4215790144655214,1.0722632375479135
1.3466800441190974,1.2348896233026714,1.5505470439732665,1.182148872482146,0.5099068786054468,1.2465437946771976,0.9647096820760084,1.34305837189075,1.0337626574194896
1.24011252966801,1.427072207692761,1.5222708877548727,1.1786808020902806,1.5479005590247021,1.561240701737592,1.4064082178318573,1.0820906066890223,0.13492882854276583
1.523421632266828,1.3869693589208818,1.3050757442906367,1.5531034113489415,1.51352078098571,1.3054493298908143,1.4963149884052966,0.17719729451906416,0.9560379242689806
1.4853435959227885,1.2102659211203144,1.4393649204004302,0.842949655804074,0.9953781628755999,1.2743131585003415,1.034361958384398,1.4401485938088343,0.34292117010957746
1.5329351792252564,0.7799186735413559,0.8282895113803618,1.2303536835027855,1.2885578092626184,0.9555547972785884,1.17403607622238,1.5032003047879556,0.5584357544050595
1.4050656886594957,1.4941407053619695,0.943300770103133,1.145531471963466,0.9143949865670623,1.4779185748877195,1.2659489193833835,1.5672241890684666,0.18950335940635024
1.493961147911051,1.3522206857041394,1.238344894358751,1.1005957133652178,1.0035457115793243,1.2454743986859604,0.4336514634886358,1.5662378704749453,1.1769515570387445
0.8839656042194651,1.423054898906352,1.0525844927734507,0.45609178817753726,0.9329012317743134,1.3626345592813294,0.6348020667681883,1.5472325635368578,1.3232371495228141
0.63126971688845,1.5688546745897958,1.5640971678098639,1.5327436775907601,1.2983873763576952,0.7423514941628763,0.8440281297330181,1.568913429225385,0.28999225299715414
