theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9
1.5469661106022663,1.3070506639297035,1.5222554886786401,1.314608026025575,1.2515915145303298,1.508363406113899,1.324810699120072,1.5448675561476788,0.5833264161573153
1.4852989783171953,1.4442123491635657,1.5596801764880956,1.4233044928556078,0.7885377094723354,1.0560573232863995,1.4188593045431999,1.49993164201447,1.5366588635756249
1.1803081442799448,1.5087480633595285,1.57005240073668,1.5603687999492848,1.4887032511418623,0.5157210665805345,1.2644731765179653,1.2172760672853007,0.30790398216773557
0.7855772554222231,1.3687867929158266,1.5666545934805822,1.3805594143934692,1.0443866027977788,1.4283832410466932,1.5656107762071638,1.4904128413903024,1.0629353194853846
1.5269166508281447,1.4908355612539115,1.4281281830552346,1.5480048341603867,1.269710991599908,1.5492609416317644,1.5501357657129562,0.3042422830194934,0.5825317088192559
1.3788063181387877,1.5015540046870566,1.265062956655127,1.2070334694466565,1.4582399361120746,1.5467997304444954,1.4052072301270264,1.5137042184344012,0.026872498271184837
0.8798335023478342,1.5222333119098383,1.5684466677829578,1.2784429039600245,0.7281936001943305,0.6254114880003905,0.7350101859325728,0.9502884463685645,0.5891989724132067
1.2443664539836403,1.5395834819523122,0.963525867733978,0.5014762894534339,0.629332999925456,1.1900895944029835,0.9297275888192997,0.9312589990499411,1.203587786016864
1.558748491241707,1.4447381851124734,1.0925628803526921,0.49997060700429974,0.9574333523699615,1.5703410141499654,1.3213591700660265,0.26124918549510967,1.4647417894467898
1.2581503876556863,0.8822575179498556,1.5466477711775906,1.4811014947281784,1.1161570267847072,0.9862679040084484,0.8028761626647631,0.6259552273340716,1.0739501347496465
1.5090288549416535,1.3165731878486198,1.5677347069705825,1.1298359652456136,1.4230748329061724,1.5587474335273899,1.522528223095621,1.4974645836424616,0.2358307721608728
1.4844799746382717,1.3082810075911577,1.3563786650905663,1.5707912961024455,1.1675428200634164,1.4486320700022812,1.3608518331377328,0.5642561644340198,0.3830856039467429
1.1999488193557963,0.8713892832527786,1.530637826387683,1.3352534633062672,1.4705520229470395,1.148294481565361,0.9372412632911504,0.43251544091578276,1.527437591534879
1.5331074769646127,1.4544000784134106,1.5707666308382235,1.4783637539921468,1.5042630731924889,1.3276130420981822,1.3400062293073542,1.5334808428343527,1.2252117420302593
1.543717956535253,1.4460395802241626,1.568130990807669,0.7434465142292035,1.3797386795910147,1.2876547885222855,1.422930997553481,1.4143211704628507,1.131459690851463
1.422571315950919,1.3258285443023772,1.5705954345067532,1.3450882978510752,1.415766270494846,1.4886018015724176,1.1967217177060079,1.5702196753019568,0.22144778590142175
1.5364583781576153,1.4925824816921047,1.569370089554544,1.3263841755101378,1.2577689282819655,1.2728544256199292,1.501491489277179,1.3680979092043397,1.5304307624047517
1.4853080640482204,1.5104684188851965,1.5602193359871193,1.4461886299805315,1.1807984073122246,0.6974717656498861,1.39917324321714,1.3540252172190688,1.1467628510285761
1.2609568556074557,1.384053810431296,1.4958594042476248,1.4489762906223065,0.6288850014838208,0.8689922693940733,1.2820568500940186,1.5655886297973234,0.1851382753091733
0.7367606403725043,1.543379337201952,1.4362801844037316,1.1281777504119452,0.9781547205634891,0.9337004351010946,1.238264544025264,1.240379997039664,0.7650890396631587
1.3669820965067403,1.4811148002793204,1.2585662898564758,1.2714712139834519,1.4800041021791854,1.5505099207468132,1.0309754430503488,1.5007499866343939,0.08594753815188591
1.5046806529838832,1.519409425099636,1.3195887213810185,1.2967349391410572,1.5378520117531722,1.566330270682928,0.5038216365931732,1.3770881915539541,0.2589408240893654
1.4424511082152132,1.4561795395268844,1.4028913005448895,1.278012793062505,1.244462477356448,1.5435934552404158,0.7219408221529945,0.905440820695106,0.3237289698802614
0.7554393552560059,1.1435171458607247,1.5674142359228795,1.4749208973646448,1.2130362154870227,0.6437029545794256,1.5319839378739422,1.530259377047792,0.4193066940823038
0.7721417516405976,1.4803761508059654,1.301387857533015,0.5585650749739854,1.1765769543749915,1.0988403181075532,0.1324905122328527,1.5327805750639822,1.4794158145213718
1.419000763970236,1.3614928824314616,1.570725178208757,0.7367031739735072,1.1549930551801246,1.430945421286307,1.2137928234437063,1.5652828860372048,0.39411901663042165
0.8422127986151022,1.2972245147609056,1.2864084997311314,1.1418797499148914,1.2380117960530064,0.9231689537689294,0.6337610269130871,1.424449159985739,0.10325082159558681
1.0499558003304708,1.2634006881819517,1.3707341554599974,1.2142164801668884,1.4705828507163676,1.5430908954724936,0.6803636320584513,1.3372127311803075,0.7002753420900095
1.3598158073639726,1.5371486843319528,1.1521193427675378,1.2279270850615425,1.5362437228779977,1.5156286460967683,0.7398021350186877,1.3228152173557726,0.1169191400019498
1.1783305407117781,1.1999373061070246,1.3100556962646923,1.4779224936356765,1.2135565936871242,1.2198652936199323,1.3082650262037556,1.4078161615562301,1.4216585656354468
1.4002167826656138,1.015257879600727,1.3481511040113499,1.4358840528342376,1.3115170010752424,0.7220686277899492,1.1508012508769976,1.5680272238946518,1.139130164204409
1.4425544760351008,1.5206628528258015,1.5707315159686372,1.5103006955877092,1.2864253889059962,0.32865377395447337,1.0741219706677863,1.118948776387724,1.0583424555095677
0.7068917937868225,1.5218855837404355,1.5633739907320239,1.4757292836619824,1.2970691222633532,0.9290955297349488,1.421311223150621,1.4266751880191306,0.08252579622660958
1.53835295178065,1.3787693957256055,1.4959299527002565,1.2774877691338797,1.3106971494180375,0.5649848012697885,1.4396336114677568,1.5088267193210931,1.3529082325293362
1.5408206513601064,1.1711508744059655,1.5348230083921204,1.2856468606226814,1.1319332033917207,1.550222875823532,1.4519117776196784,1.5335849719300192,0.9864892324532987
1.1022743890736724,1.4662911771066953,1.3118839597863854,1.5484842757734831,0.4042720138546913,0.40741609952811514,0.9421497962974082,1.4844628511853495,1.2905743274428247
1.5053951224192508,1.4248633596621667,1.5673594036745422,1.3491086293436203,1.3400948905566419,0.6665028771142841,1.4849163390639042,1.4657561576433364,0.7221110672078084
1.2506379554437785,1.1095288056134596,1.5040684215527456,1.3358770493396614,1.2419072155711182,0.6982676084922843,1.3488159595143265,1.3895070794730524,1.4702023242124007
1.5232316215207093,1.5206436600357167,1.3964887835134692,0.6716381464855786,0.7280184053070029,1.2802481713565996,0.995098423844738,1.4026881670486109,1.0628180812501047
1.1253586705021745,1.340216965515805,1.530121810054931,1.509846521773097,1.2669175274255218,1.3939056997777695,1.4262841978477085,1.3211140157558472,1.2900676166432847
1.2982154796565433,1.4307208150391892,1.4469470351549922,1.2945094779014192,0.6015375762070415,1.5088531072113105,1.3016605007011055,0.05347542344550096,1.4334090565059558
0.6001346161737201,1.5451749465893228,1.317841131891192,1.491767021078081,1.2062667690865465,0.45569976576731064,0.9750494734053249,1.1114661638526115,0.277823171138915
1.5632673895191198,1.4721689272244352,1.5521568918816706,1.290415151497229,1.386837213991049,1.4637757756399927,1.528431083243029,1.5485858521017333,1.4109472799376248
1.4356784926715285,1.4194498654258527,1.5292338137699273,1.5035765856978889,1.2893172718795247,0.5922536908706011,1.424291631405016,0.9792003331794333,0.9300396588591622
1.1238992389998188,1.3252435106158877,1.348690049024263,1.1828575939694954,1.1424284247749723,1.0012462584088315,0.1285778529619564,0.5749843284687288,0.2455889365231695
1.4018797679361201,1.5332411498640948,1.5051661293098255,1.5079978519346384,1.2914327486269062,1.2933849172768206,1.1355758002402605,0.9675189785903529,0.8847006853377904
1.2808887414527828,1.4782308660520402,1.4759480034699608,1.1466208485975953,1.1100066992097861,1.3345024052055114,0.33221504554392944,1.4697712697576872,0.6486552028266072
1.5635308058679662,1.3463900944013056,1.5678075083369294,1.414840403427714,0.9884933408486949,1.0304274984106765,1.4530771619785496,1.2584225146015942,1.4510034504144755
1.5317985876247768,1.1049173166802284,1.4873202834230257,0.46957270898345377,1.3351442631581836,1.393128034801879,0.8694642121597285,0.9892543110917902,1.3068548621459106
1.4215033964056942,1.4574116324295912,1.190987839646768,1.5535822687231224,1.3616231090179491,1.0254276432570126,1.5369714496717324,0.3689240365204033,0.13943911232349526
1.402809955772313,1.5088111286280557,1.361195327537375,0.32995442077780673,0.9366454428176753,0.5739492874759315,0.39756142621576496,0.35665021866090646,0.021581216218293033
1.4356837266643712,1.56576984913617,1.497144638322708,0.5734332423566836,1.479153845685094,1.5685814837757772,1.5247821745213581,1.5691393916863852,0.9606307542657219
0.9737155674622837,1.4496091272657807,1.552870572646781,1.3027568363870479,1.5340524357521097,1.5097354657818831,0.8755781920009683,1.4232291028741264,0.5335971063191507
1.4990041897258448,1.5379875116781094,1.0016799478016962,0.7140913722202832,1.2329347854484531,1.390125956205615,0.6172230676657215,0.3884294430028816,1.071861707309963
1.5160428365261809,1.3439316934217564,1.559543832273811,1.1614108436642088,1.0970822052249107,1.0546249870190865,1.3754709553990583,1.4047445787266983,1.1442964243473381
1.3571827681651958,1.5594344831663272,1.2206055736858885,0.9334229682625929,0.8487200095639942,1.5406403809702114,0.5542261782259735,0.6014630991712757,1.4680211883730314
1.4904756504194594,1.5565136687126464,1.5690197753465882,1.498393087917808,0.818166489015758,0.37901933193118265,1.1875689819306106,1.5384683514279547,0.8011815944839367
1.516624909177613,1.4868618357478043,1.517978816536993,1.1114629007998258,1.2764560344199518,0.776969928010132,1.4007259495173219,1.4417799840702894,1.4870227976458943
1.5394253499331079,1.2611642063750466,1.4351326632554497,1.5683452513569192,0.991758178777523,1.3293724273967455,1.5524414313026134,0.14236274225646442,0.29303445556388535
1.5321763920320228,1.5589200069828515,1.5572567732047782,1.2834513685795264,1.2138711512822407,1.4977808685991834,1.519971814707892,1.442228535826533,1.4773217112558938
1.5119855749130025,1.443761759094564,1.5707609152580793,1.4417741321576443,1.4852281375743381,1.3926024268097452,1.5256994336505718,1.4648028297336513,1.3872493534713644
1.540689996291201,1.2377262347275393,1.5588590035949734,1.4573645419770815,0.9093921114522509,1.1386898231423541,1.4396940550120287,1.5324134462914616,1.1585213260111233
1.3761806612301115,1.3851806059246758,1.5425572771519327,1.388848552454979,0.8447989665996252,1.5519881550645407,1.5007465207786768,1.525844643026097,0.14533506328659293
1.3882030235893887,1.4287462481420863,1.566151984119436,1.3734599206277105,1.332651917265197,1.4756050846434285,1.3419917693771792,1.5678086639174853,0.36223074456678805
1.5231219376122662,1.3717767995339645,1.570762220380472,0.8227779343624906,1.4943851277244298,1.2441704959269118,1.2244614372425657,1.5532532178043152,0.2066819239963154
1.5435290711474892,1.1952449083270371,1.5101300643092157,1.2801165784062383,1.4405709440172272,1.5058841381700114,1.236787095099233,1.5311318822922289,0.31187045209424424
1.4916159869963175,1.5329189026268708,1.4415927493301646,1.1486367244473874,1.260419818621912,1.543372374401192,0.26938984177245756,1.0895208660361697,0.3578944768051198
1.4605381136421787,1.5192118726944075,1.550594019661192,0.4457049177596333,1.426158568501761,1.541406856251852,1.1903784143096738,1.5701267722269947,0.05687709323784126
0.6440389572798203,0.9971075981343511,1.5241743804258672,1.4570287422528394,1.1037695308170348,1.0493270089742073,1.5543475767397295,1.511262991268412,1.2499933326259167
1.5235087199451822,1.3835913576403496,1.5678647290689227,1.0642994046812355,1.0308755584808902,1.5042498509204276,1.318681672160603,1.5707961319884065,0.3528696674044164
1.0761809776754374,1.168877151916482,1.435925554108008,1.1641236095814305,1.5100416790355828,1.2823376988438178,1.5257775019995992,1.4665459411514137,1.18572710842263
1.3640338116475514,1.285145657658505,1.2034961930020045,1.048053729639826,0.6541068853906495,1.5315100178724368,1.0839895080374151,0.19073121374508942,1.570273663409259
1.3568835863683522,1.423691991041425,1.249001110451002,1.5165619623182014,0.44005741863507813,1.188560850000374,1.2227011468266162,0.9298124335156714,0.6296218660947706
1.5390992705282458,1.17270894892779,1.4862891872473867,1.0240821186584075,1.337342421242889,1.3526292243597002,0.980122083254802,1.3143899585054106,0.5562714019537804
1.5398946077357032,1.5320965693618467,1.568718738004566,1.4534114141212529,0.7899140686743296,0.705438980152439,1.3191778840578774,1.3885424292693036,0.015323205022379294
1.1650819713682463,1.5542090631035466,1.496451584623062,1.128070773547438,1.3785737018926805,1.5548835762272866,1.4955227163114402,1.049644275184498,0.015904467120337752
0.6248685809688979,1.4766324019776254,1.093348114166447,0.9998383536575232,1.4220359837123229,1.556025173738127,0.6819001065078144,0.8968315182253902,1.181971421089772
1.5138372685316583,1.4295517534508304,1.258624443903408,0.21527912461225676,1.1583179051993637,1.5645111308500168,0.7748859945251151,0.12411981859340923,1.0396739376291615
1.5640967299232853,1.4049954137564116,1.5566939742613208,1.354340521776596,1.3957705584262585,1.509317100984791,1.4953332077268897,1.5438184390652283,0.6889752396217053
0.7769038296713403,1.4026536267773984,1.5597587758213383,1.5327072778335578,1.3941511423877444,0.46948186753068255,1.297134293289088,1.126103074634641,0.43023941401252785
1.4581578750328428,1.4475666573524162,1.570108372206653,1.2420157896442767,1.288955459273838,1.4972440967659981,1.3875498538055733,1.5672210011746726,0.09512131801720254
1.3773204560729224,1.5370584024273115,1.1750489060621596,0.5454620600250779,0.25158202041793687,0.8707911746185905,1.336317026406227,0.1525431654568978,0.03070530927925367
1.5280029776633561,1.4944112987308669,1.4652256795638294,1.3794426398234487,1.4093563706512227,1.5442570904478918,1.2637329284194883,1.356969774869133,0.26115038243852595
1.069474237740547,1.5036673020431446,1.5569847544449706,1.510749857736432,1.539746976436535,0.3525622006850006,0.6842852540823567,1.5164280423572325,1.2986765558139
1.5493306081906923,1.4842665704428077,1.5699187829276877,1.4916149950625426,1.085082157968838,0.5367154871787484,1.275374334557886,0.9799360664889216,0.5405638484496932
1.37417618855675,1.31017849796324,1.160208076181552,1.0207310539917887,0.6976639353271458,1.3442656590130277,0.8165655249891548,0.5154941902553214,1.1379572439501136
1.3788777410764597,1.5466561339127625,1.2962161634928968,0.758141790306143,0.43705257156336735,1.3897587912528349,1.329056062427482,0.10322380097769376,0.06855399061084455
1.509319869025342,0.34448914511352047,1.326571979798035,0.8137266804546515,0.9796386024642875,1.1602127598575425,1.1663667016337738,0.610222698510513,1.4999699919392122
1.0776771075228049,1.55731753470734,1.4106726130820924,1.563276680085174,0.7263973743169145,0.9329144780145194,1.056850334755448,0.9220126668600521,1.5035367947780902
1.5265150179333,1.3760984921448098,1.5492318485027003,1.2871170824741034,1.249796551701627,1.109196830469378,1.3266554859106463,0.8701257590947464,0.6806101028648675
0.8376338002852219,1.5160689114243335,1.2696044924468992,0.9881697850705369,1.0921404708486477,0.9315786251089517,1.275459664705714,1.515565406014877,0.005421322107488434
1.459560757299857,1.1875195061148875,1.26369719498484,1.4164438433655242,1.5103652296796148,1.2801358167502284,1.3969838280285916,1.1183186657538118,1.340956450453029
1.4487886245716515,1.5110526841443495,1.3296251869113942,1.559279960956844,1.3639272074226914,1.4997845374484042,1.57070287017884,0.20266919573949113,0.9793712187883277
1.526026417317515,1.2890399191748247,1.1645919547411374,1.0055414795668982,0.40577694469207504,1.4957790375697015,1.1024614408417939,1.2891851448978158,0.3839376251337193
1.4169574781389467,1.503502097665517,0.7954585042172343,0.4482293848902802,1.0214961717593853,1.375371671261576,1.1632342417876878,1.2131946090397447,0.7874002741954073
1.1129536653747178,1.547234900676395,0.9984508270589812,1.1611631423728839,1.0798146196150467,0.9686611524882589,0.8622583581083277,1.5656436462307282,1.3647873767641128
1.4826647857560091,1.3408986427157168,1.145355548270798,1.5530486623312214,0.6641272061044065,1.2421020902381419,1.246601695083116,0.14074270283957832,0.820088879704795
1.204198540837867,1.5636944981001526,1.4429725381465441,1.1235568045911226,0.7894265477402337,1.1126374941899155,0.851792356051486,1.499971002914266,0.14158196304935583
1.1662170164878498,0.9914345002690714,1.2659864298170673,1.4977255329569814,0.8872829652643112,1.4058041402609902,1.4329781988809656,1.4920530054769656,1.516602176132223
1.532969550912175,1.4168811242574497,1.5608608939491317,1.4782632650282632,1.1079305231930217,1.3841888297360176,1.4325527070981015,1.5595571872337188,1.3327865417546974
1.235575778960328,1.297777065088879,1.526539845448844,1.4805886415454064,1.4775624325816878,1.171563318930481,0.6718046864278062,1.3424615927877452,1.4717964676293904
1.24449981022591,1.3289416922318924,1.5699442481410368,1.4469379509866769,1.4199202094913546,1.4896141501100548,1.4351441460906278,1.5555243832854726,0.28230948682979434
1.5686153209367406,1.2121586084692497,1.5446363971688342,0.9308517531313418,1.2851365360188172,1.5135049099956537,1.4193362752580883,1.3704657608270756,0.6447930996627768
1.5090659394319166,1.2874506961396242,1.1914525380810321,1.5610677351111086,1.3354795809930633,1.2549895051347972,1.1555928335062349,0.24945637191988201,0.38611642141536645
1.5204177041514524,1.324399683527294,1.4994797581295047,1.040799214940984,1.3501662233422569,1.5619924809072552,1.441953395511769,1.5697253507000979,1.3822616314056033
1.3752396065787855,1.5623397304888087,1.396774788349383,0.3641261016575094,0.793999468878392,1.5525778448191345,1.209501961138451,0.18886477778428068,0.011139790715644093
1.4616424009334348,1.4790246167293608,1.5076111167161155,1.2553661314746434,1.2545061502760468,1.513547979478287,1.5657941980671597,1.570499328669659,0.15616243912453018
0.6194737662685746,1.3550863914322262,1.4720155294586066,1.4684470232501972,1.4826770693856381,0.7831248597435899,1.5195897586222604,1.5602880030305089,0.7276212849554596
1.3735574051249602,1.430237554704399,1.5239127990031758,1.5432736764910928,1.084148540301582,0.6924225797362711,0.7978529164823902,1.5634210484036601,0.8745638658586845
1.391219723554325,1.3022845948410977,1.308409731797367,1.0813922204720736,0.7938095638819712,1.4311920391007236,0.8715830338684966,1.356350419091732,0.46718469000759244
1.5649340292549923,1.4968949715007378,1.5652316362205718,1.445740631597545,1.3478666427126242,1.4054338808669415,1.4773684809408185,1.5530856994891398,1.3960358636936967
1.5550337045102804,1.3383346514061545,1.167870700840452,1.4639724589350385,1.1708982378693842,1.3881262155453278,1.5098517292243157,0.3841281030613906,0.2506102839940575
1.1173848720315562,1.407871738992459,1.2916676977658443,1.492081944448172,0.4438000255847726,0.38452865962487653,0.2966283286320421,1.0799572569123723,0.9847028487845514
0.832708361775403,1.2914683792712927,1.5546061170568746,1.3576158396842495,1.1197998926270578,0.9513121429146562,0.9351019210223659,1.375847919709827,1.2958388043222417
1.247176776247269,1.4005929125575796,1.2973408632836718,1.5668227328790698,1.447589055605803,1.1395479746847559,1.4236837674539644,1.562362682632717,1.5450034988004486
1.4914749776680891,1.5335404735554934,1.4855162338479218,0.9160434485543522,1.1821765937158053,1.551040246200686,1.2171466342373358,1.0236736948023506,0.19902707123537497
1.5190806488514268,1.2972065003707478,1.3449944736316322,0.9118744042047081,1.2259523404882309,1.4232399450623487,0.4328865507943687,1.413391106559558,0.08876182477199532
1.4593601620120553,1.4967495916244777,1.2065928636329692,1.2462301351214855,1.4362788820283274,1.5541781029506048,0.7973524452842774,1.167663949915886,0.40774878332191783
1.5290000256585718,1.3457170211381855,1.5646796364526017,1.5461041987483652,1.069453711212132,0.6147725174548345,1.315813591191227,1.4374307242698767,1.407730236673788
0.9548798251221333,1.1248058227866073,1.186151914948009,1.5705920491155136,0.8472443863262171,1.265740606335675,1.4766450628541195,0.9182099964646985,0.6214957912493262
1.4042292377827263,1.5524328243828114,1.5082017562174863,1.519936692456921,1.5093767745731188,1.560288116320077,0.7848518017099977,1.0447016500557025,0.17528421600954466
1.4058087040096914,1.5201131214228132,1.5145352980631086,1.1142859053886103,1.4886447737855761,1.5556577268504237,0.6832627407264472,1.215369059872192,0.20204472843746699
1.4437292987003651,1.4006706234625157,1.4155762404460923,1.0197859450424938,0.5438802096499618,1.4599796846424704,0.4654334079745962,0.9043575944848311,0.2506281631951119
1.5024254893985327,1.1625409761927807,1.5445243965790496,1.2833683353683694,1.2407021508749538,0.9448507150342943,1.5216184906458448,1.4436456266084428,1.1886590624089841
1.4964394764250408,1.1173637940085779,0.9510718133283961,1.4958081574533375,1.1715830778133303,1.309815071202469,0.3550777087599898,1.4177064662882293,0.7840292633779501
0.920620075815108,1.137119196357337,1.369214838796047,1.2467260164474896,0.7434850534410012,0.9609278375448165,1.515824976174192,0.9345354749115263,1.1893272885342716
1.565676524768641,1.3542351630866543,1.516897152304206,1.4267909442700497,1.3008324513258172,1.5469740836353427,1.390330840974207,1.501132783988996,0.20113950975487782
1.4252047538828174,1.4604782363481497,1.2148163190464236,1.2759878564361324,1.5032525152995342,1.558869913208568,0.6153242534422318,1.3575178394393348,0.5007671116211984
1.2540539219334834,1.407697488306083,1.5378681955169817,0.8198821904265244,0.7806184601716974,1.5652996927593417,1.5312699099089115,1.5585751381596944,0.12667227272663167
0.813947013929197,1.537973024816242,1.3232036269361744,1.059034091084847,0.4870450964695233,1.327380622618407,0.1921435804831025,1.3798985478082222,1.5618674181300096
0.9978665588690232,1.5585046506360185,0.6764112116470075,0.6284519119126926,0.654533998738709,0.8932970819844286,0.7820021600259668,1.231466857062378,0.3933536588776572
1.52490570314758,1.2596141671900143,1.5120442805179017,1.1370942567674907,1.4240037255931748,1.4634885689349129,1.2723078896463964,1.563699862144479,0.22201186944560608
1.457507043137777,0.9602812459925474,1.4003047248907987,0.7022309282786328,0.5225601274156693,1.1979631772503303,1.2494011075406015,1.4722487996058102,0.9375547450024427
1.5529740310129412,1.559202872220735,1.2481300932883264,0.3421893063415676,0.6789654087627013,0.7839905979343068,1.0520478924963743,1.3531235558557844,0.32163600674827514
1.4197221571834744,1.5208771653315771,1.4833501993377085,0.6187977390386044,0.31718526914633466,1.2068214866905411,1.332515030291996,0.2971883534488275,0.06137118394383401
1.5097686368172831,1.4892594483523092,1.564698007312172,1.250418244369075,0.6130900641326735,0.8094068763901078,1.3791701400005625,1.3392110700666582,1.1663858015069923
0.9579643285274533,1.502472873931325,1.566669435521915,1.3538338032521957,1.309161062080006,0.8613252382615662,1.0198574807974166,1.4130228474261197,0.40233275337009833
0.9832025208060973,1.427849473473482,1.417120441209447,1.439203731364991,1.2834643451534817,0.7988173050124058,1.000263194771052,1.5268463339651739,0.3273971948637085
0.972116915894357,1.4544761636393178,1.0350600478440692,1.350632030614163,0.8056311617276946,0.5006990046930245,0.5482038541440813,1.4939058351995504,0.9422205162923565
1.0997950043199076,1.3993612801399467,0.8358589063204543,1.2302798849119676,0.7245808788011058,1.1202103743182916,0.7523715044935074,0.8632136105894476,1.4901987563272991
1.3302878302670247,1.536081337160024,1.4683476057287437,1.0065636786348207,1.3890014405709066,1.5353891760609137,1.4443409693298903,1.1935308375295959,0.3681658237914713
1.5676782562415437,1.476941676582247,1.5209570559913161,0.9210567392760647,0.9676749667818428,1.159283847166595,1.437886814401462,1.384539865453101,1.1617182187728006
1.3629502653038845,1.534748405630209,1.228261067742863,0.624689772706034,1.2297717941129018,1.5198528472042758,1.324904298859253,0.3797946987564615,1.5171982807281599
1.3427187006678496,1.4790874474023008,1.5518229710524143,1.4444225568291724,0.8170816416506764,0.939351929825345,0.9816987372157364,1.5700883557733603,0.9024113092812277
0.9248691471120312,1.3830308672729095,1.3772330225554597,1.0410597942663002,1.46233358263314,0.7707542889320519,1.0340288878824875,0.783935770344065,1.2105856888774504
1.5053161857937352,1.4996695485258478,1.3335755782468477,0.20687774378457374,1.333987672823223,1.2287439421582844,0.9416745615182222,1.2836231575240835,1.5663843559711923
1.5254847900103656,1.4642222131681195,1.5392793974040184,1.329141469790233,1.330467067583051,1.1775626725758699,1.4116425024254777,1.5299499076010512,0.5747237274289587
1.5514684414607058,0.8474042589707822,1.5480962679386598,1.1909714539237872,0.7410106678356855,1.4273079894190235,1.2157774969269448,1.4885151737638054,0.7697618020544564
1.5485135660780454,1.4841541135245702,1.5707335800583093,1.5184104875761872,1.4115232296111355,1.469834118143114,1.229671438146513,1.5707347636542832,0.1242501742077191
0.8351594840564287,1.4479792428859046,1.380359337264932,1.5240625873493587,0.5952948195826036,0.5924397422457274,0.8356437657108245,1.521989853470545,0.1669562524455383
1.016492007895379,1.3969984060118472,1.2435021884945745,1.3168497752443473,0.8790453746794189,0.7500726949806579,1.0878174430507166,1.327789073839856,0.6370818193649513
1.480332957820851,1.5671175677917042,0.9963326531179673,0.8818352970259642,0.8261371338798611,1.3953562634757861,1.3648452262367856,0.22976322541076982,1.47518125745383
1.0300035503057388,1.4710856881285195,1.355961536433707,1.3953861807060424,0.3801851141495438,1.1378799832768711,0.5586695614700368,1.5673469360778458,1.2830562503737233
1.3423736506233788,1.2339571313199134,1.5047772150700878,1.2108132076310782,0.7914667686112256,1.4912351671438149,1.0931672990428083,1.371056213425439,0.6272846904944887
1.3388649293858506,1.5605313629521538,1.2031792343800747,1.3790879315442088,0.7621909530089813,1.22309890576262,0.2676848337645165,1.4436476957959676,1.1897605388140755
1.5456292922428463,1.4288108802268382,1.516656789361836,1.381650931845865,1.2450507063108105,0.9808035238424757,1.4655405682472116,1.254314100557866,0.8710776145692446
1.370031373265221,1.266134877057146,1.5707962895398513,1.2059090530773717,1.3588434046409443,1.5359009975049736,1.0230781030972529,1.5671956820744848,0.30966654293542417
0.9125236080792827,1.499605496701781,1.2798259203003304,1.3411280579501599,0.5989395750994975,0.9841456748351707,1.2997979083173723,1.553446226355972,0.1773909580932329
0.7738495111385898,1.3385632276232418,1.294635008515378,1.4611595635887087,0.4354724925014349,0.9352232079408219,0.21270283656709815,1.4528472563002839,0.37390312396475534
1.219895048378145,1.509596323720495,1.4772013182765626,1.317522444419244,0.6323973362469426,1.5322458196866184,1.2806786290195142,0.26013258815335033,1.4078852908870778
1.2253181595268983,1.3981360952902475,1.3955080326221256,1.4742159348707884,1.2540817752894957,1.4403867049969024,1.5363743661357108,0.552831246077953,0.025005272100444443
0.7925614235200152,1.3881002019131838,1.4379477646997796,1.4379559372295545,1.298975843155146,1.2099943756573717,0.45504450532243895,1.0190100722971829,1.2181283446447404
1.2325208744480207,1.4656994236803307,1.4767466718440483,1.4468172666650825,1.4278592181485117,1.542885422088947,1.1983844369884835,1.1610436439459766,0.0042877424861312305
1.4874610087250548,1.4095679118863145,1.1318517960004064,1.5707232382434637,1.2472318638798336,1.402411548534661,1.513957433605511,0.2531589367498662,0.9742402916320038
1.4745004685470167,1.5699501449074438,1.3868896925891385,0.6225529795848557,1.034800174721166,1.5328948868742351,1.2495224652030648,1.3279991103809297,1.5238536527199953
1.5096789123092436,1.503279798230257,1.175631583983141,1.4802950065491547,0.9647739507300642,1.0967866516499234,1.5419849167760526,0.7357993828000081,0.14756628710880274
1.1367559494760193,1.2382292118473377,1.025001672789628,1.163580613541277,1.2151464764067101,1.227445472417987,1.2761200029518638,1.403635594986033,1.536169347920054
1.13388335287622,1.5312631637653835,1.491242376782475,1.424069869645445,1.4631343424589274,1.2122291688922484,1.3098091657923983,1.5598137215034553,0.8032383534586293
1.4739333652855278,1.4817793844010259,1.2164852489850329,1.5328093152348874,0.5252793724721336,0.9888023658186338,1.1743410894085846,0.28247926382746347,1.0944900046514214
1.4339028252988286,1.4579533459684875,1.2748005459774023,1.3382350547142625,1.1654953068794407,1.5614153003586082,1.491083518483851,1.4281405474500923,0.01579917119990322
1.0529863955355219,1.4928511843288121,1.298403632939023,1.2547899210260838,1.3095705043327626,1.1554731701396552,0.8508015595127049,1.5466925378465246,0.45095031825871973
1.5180586870902768,1.3044909565143235,1.5706800816378046,1.4516273765466399,0.8118605199016609,1.3765601612761962,1.4997452162169975,1.4840301980464559,1.490102990090647
1.182905457217183,1.5660421068686399,1.4684679820817172,0.8717296039682805,0.5121904256139963,1.5006147175132258,1.0724770081086803,0.20678713912886743,1.329440106684731
1.4955823433572601,1.5117009562952466,1.5703282490635246,1.5256076438143098,1.0862521470044308,0.5558407479300921,1.277966077344301,1.382432424177884,1.1306803122125295
1.4667140392729225,1.4472998909943733,1.27398184915114,1.0997201938346868,0.8657722784289299,1.4637161122954025,0.9945940964996045,1.500032931384713,0.9562362989348512
