theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9
1.5449144766050464,1.3146313929979805,1.5377568396969825,1.4752819424866856,1.4530030725518681,1.5190271387568766,1.505918389257355,0.26103362006351855,1.2487521400639683
1.4909967483368958,1.5384178093335072,0.666702929365195,1.177277073651263,0.8697397988086127,1.0194943079862178,1.3739587838876146,1.2680189404764486,0.49799388025160846
1.4450024702212614,1.3474779188737704,1.543629704887199,1.2199065801290294,1.4554917244997696,1.5210358985385883,1.5389749722342794,0.7877220562386947,1.1383458046863428
1.3312409556274427,1.500260982125236,1.4800028538749865,0.8683546312529306,1.3362564199945484,0.8751834454973874,1.0144720444694946,1.073216209605371,0.152400893967996
1.527935135144185,1.4195600075591126,0.8790575021733332,1.3840202952100407,1.5250162142818557,1.5280405717336272,1.0359599874293002,1.4669017808840128,1.519354582981332
1.5268175191017392,1.2835771554052255,1.5692348345576799,1.2309681432840482,0.9760633607528771,1.533103530623142,0.6668058004789027,1.4266069312473262,0.19433590750236843
1.5375118349611534,1.5069069805914694,1.5706357412569707,1.4079818444474952,1.0311281239190564,1.4521762911345395,0.534144868755222,1.2789984185366012,0.2186207430793233
1.134889611384585,1.4760994338071989,1.5516420878754342,1.4396218047122542,1.5399221949847735,1.4502470016176168,1.4317967724058591,1.3927792153560075,0.1699358781384854
1.2504096411293788,1.5660402079995075,1.5379260033295366,1.4579102735386087,1.512836738559608,1.470374481293906,1.1168651975979484,1.4224780369556607,0.10333080558492629
1.5361208271085438,1.4099034398627952,1.505297637308569,1.3368478859901256,1.1975149079536498,1.4718990028671899,0.9524638314535671,1.527024194512334,0.13149710628353795
1.5395886871408913,1.4430626062415606,1.5633853808717542,1.1720011575976002,0.9705485980365395,1.3690212288751582,1.3842755857469957,0.6600605078306985,1.3187511420918054
1.5456676890530792,1.4676782283948915,1.3916315374166008,1.001135382527324,1.5067752824220466,1.5296088584724608,1.5554964576624108,0.8013250984041206,1.5374472892884672
1.55166460578909,1.4878128150424037,1.5689783255832328,0.5494435165623136,1.3409429906141785,0.6907109160401416,1.066008557776794,1.4084171243313923,0.09045672299540876
1.4085829815746223,1.3854380769598864,1.3084255824492907,1.1225311234172706,1.3687265565190554,1.504994069338322,1.4930000579676337,1.4314643810279568,1.5479093757812488
1.478722041431112,1.1715586575808496,1.0274096690334147,1.421515370664431,1.376845034750141,1.5387869156862575,1.2804688807591298,1.5304639684384436,1.2813006673055989
1.534717111992998,1.504065599950306,1.0130923942081016,1.3693070307356017,1.5670511874366757,1.5126516058307151,1.4652402616525104,1.4968105512791083,1.353941047511082
1.3362589136591216,1.2186980965220742,0.7053966447428041,1.5706407569204501,1.1272286154225692,1.4739921944469874,1.5019830033659343,0.8370431212791641,0.9117790855026847
1.5674209179638339,1.3726947145076605,0.8949937220935251,1.4957089950207023,1.5297613008082305,1.3985831497479273,1.1427804217839421,1.484496290025361,1.3322464307087898
1.566356001027574,1.133815604094721,1.5488758250669192,1.3478166533639797,1.4471484465398772,1.545586199192933,1.5108901197136837,0.9866640610469506,1.4175295428575183
1.565806639138141,1.427059128991701,1.4171332406096264,1.2056085343757643,1.535806757169271,1.5486767903225627,1.3264757287493145,1.1787362646122324,1.5539556459717883
1.3584987519458007,1.1092123603181383,1.556291715216537,0.9097132595495824,1.4551975225989875,1.5457865206204195,1.5361311693492357,1.0819763170260488,1.5517856570417885
1.478902294258056,1.4794017409867994,1.560681654378583,1.1737308555910448,1.5406876764168587,0.945259725906555,1.3206982632833304,1.0319794631109356,0.6927856191863082
1.2269307576913464,1.5530800962950024,1.562454873755449,1.1161783705110997,1.3642152669248964,0.8309163143076412,0.72468904744116,1.263388167375142,0.2982340108105096
1.458556838773013,1.4962132056388577,1.3488472018821487,1.1945091335446145,1.4621011017714483,1.4166985610661962,1.3986985615563832,1.214089863421366,1.4487125322940841
1.5056921398661567,1.4641737284915783,1.5651642111581259,1.3764173027486477,0.8084585923751544,1.4165799470883325,0.47562844915617347,1.5302246655911573,0.11330315065130277
1.463513943662406,1.2482641082625983,1.4976648335326201,1.2678446603350322,0.9483371596979674,1.3991897344436972,0.9409160940758342,1.2939474213224251,1.41870949458689
1.5225270120012537,1.3510910729105503,1.381458484080296,0.8516214195631173,0.9921355745932183,1.0710479313188712,1.3449105636593215,0.373920305320399,1.120446408960507
1.5398719870783002,1.4855675701911633,1.5069091347884604,0.9014061510295722,1.2474568754339093,1.4697963945903016,1.5169682485135252,0.7225148860815946,1.3435340528634536
0.8354806621825805,1.5075890031233132,1.2962994421262295,1.3475134477291946,1.428556229790886,1.3105846354771864,1.1904180625686716,1.0104074724937193,0.019779332659425185
1.0061903678196493,1.5642252000757098,1.5647470739226903,1.4878918042009779,1.53638005869511,1.1345231217544163,1.2371519989015278,1.5181336393571903,0.19375723090737182
1.5018195693733998,1.3194278108729225,1.2656627798845304,1.2019004104091846,1.2154813993673574,1.5413392413790374,1.382466496571923,0.8092418995894191,1.5022813055747795
1.5284026417018632,1.22366596947363,1.5131177801619267,1.4308614134946491,1.4062992490593271,1.5410510615748159,1.434932559555052,0.4787743296621021,1.1576667321521026
1.5274824269674163,1.3696623991272616,1.4570073800825867,1.376946634299426,1.4515041523173613,1.5645638393356363,1.4461903703443721,0.9017828439649905,1.5602811130618797
1.0642824644369961,1.4537287679024609,1.2057182907609416,1.2437711663564366,1.267416750345186,0.7920203201592493,0.7903746314185032,0.821514918820823,0.7223062950198997
1.5348957255108393,1.335923343342772,1.5706642449574966,1.048354288370376,0.667558735406202,1.4908984407154868,0.8072534865643036,1.3524285450261284,0.08524124702881064
1.4418710832095174,1.3684391240613045,1.5670499831943905,1.4061126180141534,0.9670412590153331,1.306621468157574,0.7476440158521458,0.40273071335802785,0.513189629647668
1.2906450442860735,1.0059883734718487,1.5700050391981726,1.3248101352890378,0.9049158886854276,1.326434390344761,1.0756772961477297,1.2139874941363666,0.03035099518621078
1.4309281942186016,1.2316218706012667,1.509709831906944,1.4749805943211998,1.196790531527708,1.2602943287536992,0.38310523068904573,0.9908609389789543,0.942690030643606
1.303141466028157,1.53239694618997,1.529305386454866,1.2434299706997916,1.503191695375397,1.34979032299722,1.335733637265414,1.4422480503921302,0.026028836783789824
1.3113333604033244,1.3763708850304328,1.4219641984767426,1.498926846363407,1.2498625329227426,1.1231228945962914,1.567792740389768,1.4690297065853681,0.20725340285006072
0.8225662408921897,1.2493773896507177,0.9427534135559883,1.3485349726022937,1.017124582184397,1.2230414468329731,1.441961785069773,1.0956328176570094,0.8782138995779539
1.5045634591966275,1.5554795772030656,1.1571400885203809,1.4341100918312746,1.2123882986949497,1.3580946224437598,1.5222264037022166,1.300349820539278,0.9833666555792142
1.2908180171011159,1.4502003460970636,1.5521660760639113,0.5467355953640836,0.9761139634134638,1.1128800667690828,1.262120646241848,0.9081580847702819,0.293829275784813
1.4568763883569205,1.484073128674633,1.5133794155314277,0.8131142309408752,1.5325369538519107,1.3774046910711437,1.10484104217821,0.7834634715146459,0.7895178691290299
1.5321541615544874,1.24776134076619,0.8270458085929953,1.4105022094138113,1.4236951166271323,1.529033178918559,1.476759582535942,1.3809463444708472,1.3601582080793015
1.504868241717617,1.1306589562298517,0.7547971567915118,1.5635777724954085,1.5655823764842942,1.5619042451672278,1.411139571755648,1.2439558111562456,1.395310082282901
1.5488989037174663,1.45972790481768,1.0228659719118962,1.5623593386979016,1.5707589019922485,1.5564338390440569,1.4180252254427819,1.4961811000008187,1.5292727582748815
1.432748149251104,1.5132816690923998,1.5631454921546863,1.4752087621860015,1.428993298201715,1.4786532339215341,1.3764261413406995,0.9863692401691966,0.0886016258192386
1.5367179359492427,1.240065355594041,1.509397418535376,1.28957772933422,1.0385008767260526,1.466656848998658,1.4454504779962585,0.2462526358355226,1.4748631551267422
1.0245809856729111,1.4921407833251281,1.570126604549854,1.3165113449186772,1.1879925404442262,1.3632696440834928,1.0204229538299407,0.8418332182239019,0.15534982640253606
1.5592725404759327,1.473293814020699,1.40769469101318,1.056876198769183,1.2745150869609685,1.5187033258558793,1.5628361531417037,0.5188558940147844,1.3713560171059866
1.414702174583554,1.52671451676441,1.0060557260997751,1.0513152107266024,1.142773123121759,0.843909686258608,1.0066936270073354,1.3713176556019013,0.7550876820472264
1.5635215966703848,1.1467364222918441,1.477941836447674,1.0275002582744432,1.1445901070915456,1.1193402912781192,1.3664570311996729,0.5319004129322985,0.6044050470319756
1.4632710159848874,1.228513987729705,1.5157420069889804,0.6378652648275596,1.5581470112222722,1.2676240381103376,1.3924254138700487,0.9738675494216046,1.2961460652006411
1.1928145752149484,1.2380367366760057,0.8864744509087149,1.47516696444677,1.4916778221811366,1.567404491895072,0.9730081861304702,1.0053916098530347,1.5358928635839948
1.5091935488031853,1.3994865074461413,0.973850010321544,1.5674732556413107,1.5707879326494691,1.50842333196199,1.377045411850925,1.2624005693093294,1.5110563552604581
1.4378240515371545,1.4387279872698127,1.023871363077105,1.5669288472740068,1.5675374240030548,1.5270179066148026,1.2770183000583089,1.2002996585191512,1.3505947595378935
1.4665448814124156,1.367314146497338,1.548500212079291,1.030876863832618,0.6267982083072751,1.431418138704724,0.30899862786940663,1.2483695875815262,0.47291995278863147
1.559762466382445,1.0193789952189223,1.569869024199834,1.5002065244448362,1.3671843997123192,1.555275912150333,0.4890269684033069,1.563438817487139,0.06702698034608269
1.34390945100808,0.8154671429182088,1.4465866457007643,1.3959988988887535,0.5920496884279061,1.2484412105281617,0.420206053728591,1.5492991142955295,0.2221897749790133
1.3961254050169492,1.343725019150176,1.5238755925540843,1.3689172327806736,1.3656835351634606,1.5417170134922107,1.5049162390778152,0.43855727835276664,1.5257884041100267
1.442900826076998,1.5295278524558622,1.5107604682710838,1.1241248269805242,1.4689394999210454,0.6482442346607596,1.199373342592104,0.6475566358002809,0.0825237791841664
1.117984028943037,1.5245067393240508,1.5674835813628332,1.1114955524994248,1.4473172964447256,0.6227545021125562,0.38652572628036286,1.101856463137331,0.5027135125233847
1.0513857036059269,1.3237659758843416,1.0022468334244248,1.4212716610279483,0.7644209071245547,0.7497935373377423,1.4298468504469901,1.325257750437527,0.07726919694774516
1.5183061601201409,1.3488354789313381,0.5419261932111072,1.5330777473066257,1.5678571410570823,1.5522717021838983,1.3853999620152233,1.4063347888960704,1.5236611806266072
1.5507214050328344,1.2876429495184147,0.7943592477942866,1.4509378882050235,1.4889676434836963,1.513181064503621,1.1651627386898045,1.3712719927794894,0.8838319252818448
1.3405255236660425,1.1079254615135063,1.559056693516966,1.2469285313844094,1.1811654517441206,1.36787732228897,0.5592117767832201,1.2225940335537187,0.673331922201536
1.279409247501778,1.1729639116214472,1.4925728818203532,1.2094325790917504,0.953871962136824,1.2979573797836947,0.6614238508069583,1.1050179183205928,0.118545489225369
1.4666787306717701,1.2549935100903549,1.5662002772199248,1.3999239534549042,1.3307979896799222,1.521549881014612,1.1076975319639215,1.423718085281785,0.17103679891376883
1.562380649143769,1.0789621696871612,1.5037640826904852,0.9956046882528692,1.2877465546444946,1.4657341823564602,0.8340151025108361,1.46653050403088,0.2839071317671024
1.542004206774386,1.1837880586478982,1.4104759724235825,0.9521601693527999,1.367639342432752,1.4967830208633364,1.532301765646733,0.5438640891129994,1.3264071318745927
1.5517130174983091,1.432856706980595,1.5259057459986027,1.2614469543955584,1.5261764648417615,1.5634844427604706,1.5181580556775538,0.6444216365821979,1.5302540799532836
1.049692711898622,1.5285262254664052,0.3496474973364931,0.9694772801658442,1.3283785308362575,1.3870066452573075,1.2420191389639814,1.2080170637299563,0.2608984846065971
1.194781793350289,1.502598663228338,1.5514102675776427,1.484538792492269,1.4797070019719734,1.1070022662744181,1.237270093666494,1.1212917236259252,0.6793744281744419
1.4934420944898448,1.3370835436893342,1.560089265080637,1.1739496304553683,0.941895272361997,1.1801517872206526,0.7315946340768721,1.563039962527127,0.4808669268536839
1.4515149964653666,1.5406902032488528,1.5596046513564927,1.4303049866540918,1.2961883035473267,1.3056995673346963,0.7617236721321566,1.249741145017653,0.21340474528578535
1.51807745715945,1.4763084235801822,1.471900458898532,1.4243175524513814,1.4183244489313167,1.3933727725918577,0.5181334063908525,1.390660471338671,0.15081155315027497
1.559440249220924,1.0326724658923332,1.4807581006315444,0.9591775943116837,1.1750309681240543,1.5625615947261118,1.5707496032773214,0.7453736370026486,1.5491377536439632
1.55472972785981,1.3380367476634247,1.5674794413500175,0.8660162939895115,0.8067786889667946,1.2350641466210233,1.4572088259839682,0.8889820037028016,1.3133052729188355
1.1972551037843095,1.3177857636398858,0.7383262737199611,1.265269480582937,1.3740093872026093,1.100633538968775,1.4583799414899972,1.335099000967831,0.9882160930731638
1.4962097489941077,1.5503116373007797,1.5550755777780823,1.3918191585206856,1.5118494069301225,1.094722718323982,0.9258865441521333,0.8440524066269313,0.27854687122167776
1.5139959583795994,1.383653592005715,1.5594035052044473,1.4040397177337172,1.4460543828976833,1.1061688792615672,0.5029441575873242,1.205889460227462,0.17712545104882538
1.545704265418139,1.4853307913343483,1.5561812072748102,1.4784965893581368,1.5333015258068516,1.00448528505933,1.237358788723548,0.19860034106099478,1.3280454366404237
1.4297940254532342,1.509126704642479,1.2915486043368765,1.4797177021200265,1.4407715964114218,1.4284423181063128,0.7452938610813912,0.6154434773628762,0.6369444108535208
1.5048796789698287,1.4664964460136074,1.0432001882368733,1.5686266920104388,1.5406303658602045,1.5091047942843379,0.7240040169107552,1.5552320922611884,1.4743861493624921
1.5077216488124854,1.4674559084319267,1.5663451987079724,1.3375389018389245,1.0603203966422157,1.47845864658344,0.7078079925726459,1.2414852394527478,0.005144472428032426
1.4903065593595393,1.486560306002445,1.5547851856330206,1.4400154692209297,0.3904947134830642,1.470791222190941,0.7712013561690381,1.407821927156999,0.43446782403919976
1.5244378557621088,1.359936925840216,1.5350848275792295,1.4717736190803825,1.0515205556813025,1.2718934575306609,0.6099997790364432,1.4259536972905635,0.13608412141437834
1.476050694628687,1.569038175834933,1.560393322771188,1.4816373545729844,1.5173093934175703,1.4665490718691292,1.3391369841081509,1.3640424835547134,0.021077670733254065
1.5696169598312837,1.3991601542176713,1.564595511404054,1.3393948869601557,1.263088856164144,1.4320899219976297,0.24222891970257815,1.387288106672385,0.2447216194847312
1.116566390101206,1.3629616083468892,1.4946064683554663,1.2764100670498169,1.5507485415935776,1.2747644503579618,0.9610019165197895,1.3845745870402035,0.10276698622124361
1.5630158918435102,1.448009777569107,1.51759401812034,1.2701237403290764,1.433021632099668,1.5268594646375877,1.5054907476913346,0.8552951219451442,1.4400851304762035
1.4516866109464122,1.4919584941943331,1.2541870976292924,1.312882499405197,1.0768838888708268,1.0905646532802187,0.7863494186948066,0.3265036654534395,1.4463485331334496
1.1522792583094472,1.25699503283898,0.5436283994806932,0.9284926886841248,1.202886458002868,0.7793484370474532,0.6984261306586138,0.5103948508720125,1.3804984128873954
1.1855007892211902,1.3349453799893818,0.6754167242668115,1.4546270683196332,1.5164156188871343,1.4787126724207267,1.4113665198559036,1.4789491896263074,0.8646112206461204
1.330491274881729,1.2060086079673629,0.5557300939779687,1.4105835625199892,1.5680403906497702,1.3981548689355572,1.2575514621035584,1.1705499829652832,1.472243391335264
1.5359289776278644,1.509598356978289,0.8917888942980166,1.5629775571492215,1.4027116378672353,1.5025219198611663,1.2925057041223313,1.5227141827232917,1.5666603401500763
1.3856701795528803,1.1109701416459565,1.5147434737418204,1.0306300087146052,0.8487410295379798,0.9958418823784524,0.956643718328241,1.3346453227360373,1.3320334711052888
1.3712221146243946,1.2417552604620363,1.551967346392645,1.3407813484386646,1.072694834253528,1.408270751855068,0.46472618233421725,1.1322068620356187,0.15520106640385425
1.3657859740269758,1.3845014413692718,1.5580225563264536,1.3845052689315083,1.5537049633120763,1.1018253705074075,1.0108706655503283,1.2220010497787688,0.0017215683482600813
1.3099908436169885,1.532143657208396,1.5706101878212861,1.208908596288652,1.426651270397751,1.1260773061334863,1.2602332416008832,1.2148857525862944,0.09012787076315011
1.4647163308879068,1.5364910381757102,0.5902456586822522,0.920532070974097,1.3830908584341453,1.2484641568765402,1.0227784104677842,0.7432463499490688,0.5019818967851948
1.5224545861696388,1.546293512040565,1.1870478744443729,1.3339181867628143,1.5069446327861522,1.0016554877985846,1.562861013795039,1.092060389284781,1.3506239175026913
1.2169826170035767,1.5203510169191794,1.3793992277399851,0.983057759964872,0.9818165518893673,0.9915691938162192,1.5621883250986655,0.6014211030983502,0.189464808733974
1.5373607355495278,1.0431415672947566,0.9872881618077496,1.5055725634550918,1.5698251335079214,1.499673618820923,1.2746766235260698,1.5106414460894437,1.467937240632555
1.459811977954358,1.4602217018649506,1.5655810672645751,1.5110209914155985,1.4385743975397989,1.4348712171296787,1.556931219480313,1.4310289332011412,0.0705810767307891
1.503510141791384,1.358670330143606,1.5071970338711458,1.2259063944050739,1.0677358469825673,1.5003759464043982,1.1955649515594742,1.0016254994269835,1.3301242384271832
1.5617370403984456,0.9725513691184057,1.2453783052660445,0.8624799687959511,1.1043500216337396,1.5180105548956924,1.519793151058738,0.6328999474047404,1.4574744091543737
1.4160641403680876,1.17837731261889,1.4896798678464038,1.0098789456149884,1.1233035314944302,1.3957278968913769,1.4738349754226996,1.029357810991344,1.008672054905794
1.5347491996142162,1.5429801990943501,1.2024163452398458,1.5625167537299463,1.392926905363201,0.7740266071632752,1.1258216016415006,0.8559949412439347,1.0648817705833
1.5673747239052707,1.5147623449370413,1.3378954684971816,1.3190320319402655,1.4589941973814036,0.5176483445758615,1.1573449230392105,0.8188183927318274,1.1809715195576511
1.5649190776722952,1.5620072921854562,0.4463614017093487,1.4009128100746855,1.3883987662546953,1.0036385225805486,1.556838978371419,0.821899614363041,1.0366331170431882
1.4072545268818653,1.5247823053140808,0.891685887099888,1.1816642145767537,1.420846460276873,1.3995695365919492,1.3347050397347373,1.2905832342506338,1.260136195292267
1.173007521410076,1.2595943891980177,1.5518087653135817,0.7636957415946304,1.3220000895575814,0.9631083119458282,1.165768374868866,0.5005853578822866,1.3107937967713954
1.5179855609683226,1.232366104182683,0.969596158263228,1.5707700920262573,1.5707917540593388,1.5320665327345404,1.4798910737604853,1.5536657343320626,1.4399857644956022
1.5529129201204985,1.4472572443311638,0.7224472338515654,1.5488529502567703,1.5671447716789273,1.5398544069184148,1.535186664018025,1.3610568370381058,0.9844108744664195
1.2117364886493032,1.1791226890468742,1.4635892995729745,1.139776379767591,1.3853835646599226,1.328678329628928,1.0271244317472163,1.1776850428810417,0.6190581781223226
1.5706521264499196,1.3091924351971138,1.5147581809939477,1.0418556357410562,1.1915503890544688,1.543332043103675,1.4994590971259787,0.8290464543311398,1.4538776096169401
1.549831354398228,0.9689142035337934,1.4937956240281298,0.8256396276044773,0.9635081431379635,1.5120907328007627,1.5101616322711933,0.6900830620088777,1.4612115617713866
1.4418961793031775,1.4479151550643452,1.4219814588550062,1.2208701029984232,1.5239851946990435,1.4974965504387843,1.490678957333463,1.0952685816949321,1.451993009188172
1.5545485208271606,1.4564942913041643,0.623949030063425,1.1307557745980208,0.8285322525702735,0.8837854053400919,0.6597535515952434,1.2565509748705423,1.0453653399758187
1.5581499005649853,1.5678444171143788,0.5945366206584866,1.5013547179205342,1.3279568403426805,1.3454966499398038,1.3086391595539253,1.2771964119452184,0.9473421812830648
1.3852900830974064,1.4708155268437866,1.064150880961218,0.9176539791392713,1.3391537610222057,0.8038168702861451,1.0379715162979528,0.9033481171326071,1.403712733790773
1.4050321272349953,1.552740090791401,1.4494911588185564,0.6650821122650409,1.4311169756735136,1.0374417042314266,0.8478114371012164,1.3126669447353343,0.5371000297629727
1.5317468740944549,1.4431882393309594,0.998980594158869,1.5563118170771244,1.5290980735239807,1.3654656006443053,0.6956642309123465,1.1301998657704484,1.506325241597158
1.1030196902884724,1.3063293876015054,1.230442684237874,1.5175219917971408,1.5706112975337219,1.4191904916345026,1.4042567580960548,1.5107511509160712,1.3995687662692875
1.4969968070984951,1.2298021895099271,0.7189374412753619,1.101156148401367,1.5048398931144882,1.5197451896424687,1.412638555382197,1.2868065229429873,1.1015551964542196
1.5601921562913534,1.3180333066679712,0.7305787345465617,1.5015275440904317,1.5707960183892096,1.549633000670437,1.2048489489935863,1.4342836681103768,1.2959575376056234
1.393468579322308,1.5309899764345591,1.5323428586948653,1.306214060681647,0.7180813079619792,1.4829949305632322,0.6275978202665021,1.3174646836449215,0.2330974950009582
1.4064872995741413,1.2675708352156612,1.459101951502066,1.2284474986413414,1.3357701137924094,1.3423692699831633,0.21075420142786064,1.3309815050528515,0.5374589135900902
1.3047627166807665,1.5644977194591652,1.5662765180009426,1.4532630139517926,1.4814857952004479,1.3500022613862255,0.9253375237341125,1.0797229130679218,0.29967288807432146
1.3943369984435898,1.490625186581022,1.5551929018794546,1.4800298543290489,1.5462455321415238,1.3338211065271344,0.3946124446546788,1.3359914095606338,0.401545064499542
1.5145226743386295,1.466367404997855,1.5291205971329414,1.4660969434301512,1.396446047177644,1.4027027637648115,0.30390806911144047,1.2275615370901665,0.7114697397273488
1.0093371825131976,1.5355061564007462,1.5125368303990854,0.7541392290488372,1.0447461779107654,0.35979829985925765,1.2223226912619094,1.5376583508131143,0.6015947483302879
1.2135436630138483,1.4430979089731206,0.8424127695877436,1.452934821603416,1.5636235507385652,1.3987362915193482,1.5042364948686762,1.4789468030056372,1.4109052087884277
1.5396869160905868,1.3515013932279039,1.5517027438263762,1.1956048686025824,0.7841935900078312,1.5192218150545127,0.9826887350629906,1.209558352022155,0.6785258972864456
1.3629286533762157,1.5037990543539628,1.5622565444338423,1.3753708143601417,1.1049211514010033,1.4535574454233329,0.48422985791658013,1.4477542237356735,0.01048014094680448
1.404833940617198,1.0470289018192922,1.5387599018930704,1.103052386175029,1.073304831738758,0.9484445242847108,0.3663618475285098,1.5189300727980535,0.7908975165648474
1.4713651641928804,1.4765222280944295,1.5584543638543595,1.4771719896783018,1.2672782715520372,1.4466630861314924,0.3340407477701992,1.51808109109309,1.1130561414806739
1.3565745693402849,1.5496248523346745,1.5690012801155546,1.485113039010859,1.5469719471027734,1.1552198113050651,1.396377783318797,1.3562733175193904,0.04859961652558725
1.2851977783678117,1.5272334412268032,1.5005776369022048,1.4114324882376288,1.5284268283390958,0.8298298799495919,0.6183670199064455,1.3531303829883945,0.03363037432602049
1.4596259715177098,1.2370701386778185,1.565670487613312,1.1266361434305223,1.396052318779664,1.5066278970135822,1.5494666969259598,0.7339755376484729,1.4550710585427662
1.5174835460525187,1.203852536291147,1.561303898537626,1.3822349600770436,1.3757918917463123,1.5163190654629426,1.5386908308238512,0.627261035162784,1.4436463393431425
1.4990906345710202,1.513990638748242,1.5310354272572395,1.042812621181113,1.5114763862734946,0.538423296807437,1.1837249621865817,0.9718812208021549,0.39935372939242836
1.3738812094659711,1.4653570883216906,0.8787492680302579,1.3662722651315995,1.5619072616242446,1.4500089634209783,1.1541670980915566,1.1793918484645232,1.566158591092445
1.537177359109404,0.5985217258688362,1.2355558241019342,0.9445716156637112,0.7532337299316249,1.4069934994976538,0.2249242715250289,1.5322206320096339,0.5972757906773807
1.11029455113618,1.5517942761897665,1.5197846436630023,1.2260267598230132,1.3236185800987967,1.2109108011753946,1.2110690012784031,1.2518338585979953,0.012090574936730488
1.4981729477266759,1.4462490525598009,1.5678410922560522,1.4304067281932211,0.8897588521356453,1.387345204351038,0.571032542953331,1.5274877284294166,0.1059127274655628
1.5401065856780654,1.4763149757257952,0.5660167340557457,1.4051733328855565,0.7516106279787902,0.9084005853162286,1.3002907046622627,0.30257520481253664,1.4247304715782563
1.5042747857667578,1.5559266571971262,0.9969159689741439,1.3345026610236783,1.4614499279644315,0.35787457989567634,1.0677707332164472,1.2506813464451616,0.23688853891804526
1.1601809863560333,1.5538455226543382,0.5341154820888059,1.3895905753168096,1.3413838260271955,1.1440705011284749,1.4498973515169784,0.8801961728396336,1.3106064621170856
1.5119460906827393,1.3731391448685728,1.4666932507767236,1.1763893106310512,1.1221635398627015,1.2954729671293201,1.5564241018358793,0.9644877344647403,1.474640908540771
1.5068286088712892,1.342598366974062,0.6507099521711383,1.2798665804563565,1.4262452620133634,0.8527194419224272,1.5185097526343805,0.9080262089377279,1.0306090303392808
1.4818872688507572,1.4373987280968747,1.4916159198833343,1.2459409722805812,1.2185400870026475,1.1444414370216118,1.2863724345668814,0.8278387937765106,0.44723433214124403
1.3988940973193975,1.3085622921519164,0.5202051722770424,1.5581414764061623,1.5707952202955964,1.4815884809453221,1.2483781079918137,1.4489212039221342,1.3377145640094752
1.5114576705375995,1.4324949462173668,1.0754582096115541,1.1562004460076751,1.5707181462473985,1.3882930207080868,1.2903353644183042,1.4935453688948102,1.4504377868087566
1.567756952139716,1.4610734845403877,0.9892128285810635,1.556313617777397,1.5397242567066083,1.53630259805426,1.435538746428678,1.549101119379896,1.1751617314248886
1.5190378656800845,1.3711424192048016,0.766901978241301,1.5669507406148406,1.3943347117010199,1.5218765220393495,1.4630700240548862,1.4211251808295822,1.4250442800052268
1.5358162725633018,1.000259079227929,1.562511145921764,1.2610374486698133,0.6106829614063811,1.455111583214965,0.49245449821875104,1.5421996786289072,0.4842828790026279
1.4435577917712523,1.5038265125510917,1.5648572596385522,1.013580644410479,0.7281363596793781,1.4374889676541207,0.4539796802985502,1.389249251152096,0.42396665457522453
0.9225998881562218,1.4233083255611991,1.5704656549915175,1.461989763056431,1.3143557241445956,1.1351101574357725,1.2417695774429305,1.1160322743118412,0.13804428338526933
0.8663486339778581,1.5628203212996978,1.5705544666589843,1.41983270623027,0.9271603240052196,1.3971502545393795,1.0997687126025022,1.4170162130045167,0.0031040264097744906
1.5381459440057317,1.3946748160383866,1.5619432001008342,1.4931795568739203,1.398048191648504,1.5237647914007832,1.5389502266039132,1.440548897645532,1.5617234777667348
1.3601826071399523,1.5615898855657027,1.4766946504076415,1.056466290202658,1.3066691213184702,0.616503037413175,1.136654437744789,1.0021871539391618,0.4180041126937934
1.5247933880396938,0.8965252668204721,0.6934305274433814,1.4848840778891146,1.55307825280166,1.5247550642341483,1.2745139196816089,1.3680437597249107,1.4082360212433847
1.5152914266664135,1.552634332416722,1.5699409299250575,1.083702445590078,0.5283686840393068,1.2384408208988058,0.5394618845294966,1.4768761371345518,0.1870072732597492
1.4995218020392584,0.888110937459372,1.5135428969866553,1.4336260604725761,1.3707472982831947,1.4755523885087338,0.606073448571528,1.1982352424028624,0.30598124185309145
1.5645514569441727,1.2156684555108919,1.5043656306418967,1.2557635174977633,0.9519023219210608,1.5050366715795354,1.5510973045641174,0.6024943828564969,0.8858435348884244
1.1835316147453283,1.539524288615055,1.5703429593701361,1.3221835308201946,1.536405684146613,0.9005322212304137,1.2772857030059688,1.3784957578407835,0.007598562714382779
1.55072153871213,1.2550741520117163,1.5411119851472186,1.2835631803683762,1.4363332567584508,1.542365698759796,1.5160462865922193,1.1265025227059975,1.4039814138659883
1.5118249103808818,0.964540859886597,1.1791247466811896,1.5510521361566414,1.4606643038233322,1.1759146230672524,1.4528519655461574,0.6580148479793426,1.0814534538403648
1.5545165635644178,1.2347832075523886,1.5131242903769802,1.3844949082039912,1.4817581094511019,1.4921233044392168,1.5208232407172868,0.5453639156090528,1.4594726670704943
1.4818580566599304,1.5704274421491873,1.5461667629184648,1.4620062807814174,1.3840233307075824,1.1541767334002861,1.5187488983988078,1.4373167255477326,1.3268200973394197
1.4300857804721374,1.5604209967786282,1.4186530763345155,1.3474532977462295,1.3388811066460304,1.189088515950197,1.5324300710712715,1.1772130228667588,0.7547555590114648
1.3981031176259993,1.3592941744342542,0.8575730058746688,1.505950780785587,1.4157454220606163,1.5008453747566077,1.4069161391823404,0.9541110287283731,1.222318142515656
