theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9
0.8188538860044554,1.453080756297262,1.5526846851574068,1.3900283413425103,0.9777975917341982,1.041558315126174,0.6340265018845682,1.3329252086226508,0.3610797066991683
1.1537799660695442,1.5044955709929742,1.5437344141563745,0.7747359468461515,1.0649563491534295,1.3054585163510737,0.8985830400972441,1.1585432095348032,0.15715408136970319
1.53933921174877,1.0997435531782813,0.961526398796357,1.5618618309396748,1.4742554338737623,1.5269999832401542,1.0433736183923517,1.443518935764643,1.2242194401492608
1.3407247751353,1.3557590789828033,1.0263937983684648,1.5450034806096773,1.570796055359023,1.5173692086171846,1.2890369178251626,1.2870365969543154,1.131735730212415
1.5137428292313204,1.4784710563145682,1.4367105951253512,1.2079326336588114,1.1336811163818086,1.525629607131046,1.551710325980984,1.1817868291777154,1.5043929967106866
1.547962283283509,1.3170326792030773,1.5610165406361183,1.3989493924069134,1.3573658031183078,1.548302418384231,1.5632289117533176,0.2552063415229329,1.1739924628100162
1.1715997876650892,1.4296138818086093,0.5506902962574425,0.7423236178998145,1.4363402487322627,1.2337962436684498,1.0657085807335758,0.99293092388474,0.5555515190471438
1.2049096318780834,1.4583927557309075,0.6418959707062358,1.4996412691924927,1.4580532159901247,1.268822029775723,1.3901094075758713,1.4586177445203845,1.2604137884247835
0.7352847992657228,1.5176139187744453,1.5705773542126946,1.3217590751253163,1.2393353183980718,1.134030718573331,1.0122634984248544,0.9461933777296879,0.3716472868385721
1.454319074619993,1.3141761312698328,1.5599611922421044,1.3415553998954894,1.046795348004392,1.369870652944696,0.7339103807528632,1.1015288191906973,0.11059145426220175
0.9472390812001674,1.5416334318190503,1.5185936790708994,1.0141105982155723,1.54442205649584,1.3935685183822224,1.188820433084949,1.2985914941509733,0.0145876762135489
1.3795910300680343,1.3067069985261581,1.5675243480127292,1.2499823426211312,1.1256207865130001,1.1722558106872418,0.7547866713263451,1.112468773600866,0.020417856797957133
1.5632809904035645,1.4210767788950596,1.5707717668924766,1.450804344314837,0.9423669166717694,1.4906582640122799,0.4955017011454358,1.4116328193583318,0.07413863695931304
1.3895503425584013,1.5563432990173147,1.5697858048835727,1.2808371617655354,1.5136814944607926,0.47525428003291853,0.4693403221432306,1.1739801271876091,0.028880352644929476
1.5680917706027757,1.5346174388748584,1.5707896254008893,1.4911869249372207,0.918220669777857,1.5275605563927797,0.5346470318488632,1.5199357518950287,0.06772726669362902
1.5378968944370517,1.525192775808213,1.5616075992517457,0.9226210090098456,0.9756197386271159,1.4463920691030931,0.7869523501134488,1.1065318648282012,0.30380150296021347
1.4001995777650305,1.5046953802667287,1.5646998835077386,0.9699089673412066,1.1976715424751183,0.9978517952867448,1.2185458376329965,0.7997790068331982,0.3300378669268308
1.0346255325867835,1.5333139426573201,1.4451286234783642,1.3115849210997328,1.4878108944555506,1.4573865487263638,0.8325908666091064,1.3055150524502133,0.18156936623233033
1.232657813959605,1.5060345223373437,1.5398136215175253,1.1360906540225215,1.4733241250773872,1.1709587708891125,0.6750897663409684,0.7440917199789477,0.07519497237810775
1.4925701801254356,0.939443791714369,1.5632811735643057,1.205751580882939,0.9186029331592837,1.3679654976708606,0.6882065568620392,1.2808338545382665,0.2466360024112605
1.4515284777147661,1.5203287834916843,1.5518854446086352,1.0545229225259614,1.5084472210836695,1.2087136232461304,1.4480153286920932,1.2127235633215572,0.17015986567702696
1.439452082334333,1.3896268994053997,1.5148921742814518,0.9937709389809372,1.3911070557212035,0.40308501025510446,1.1688159351947345,0.7923240220425581,0.6478931417979689
1.527201583973037,1.5565718162989615,1.563888622655957,1.4771655026436477,1.3742164688553902,1.3783938731039964,0.23246445813780242,1.2513997759157378,0.7384653833499322
1.472620717076045,1.2660251949420596,1.112602873008735,0.9139665648586719,1.565967527692809,1.557871970846625,1.3518681215356572,1.4197880194125052,1.450038444565739
1.2535865545609879,1.4368274532389345,1.433791846476701,1.375687436977855,1.0727353163859161,1.295992977060505,1.235086459971833,1.3843506695130352,1.2251976110958425
1.5562434798361602,1.4040977156926755,1.511787238515357,1.2893466868181611,1.485733385189656,1.537236742571347,1.4923683375967929,0.941234410868325,1.3280789604655678
1.545022488870568,1.3576884851843418,1.5373183419055916,0.9098327467499013,1.3120014709608137,1.4881829879862238,1.489755393752308,0.3632391847449531,1.372340380274033
1.5571985522603256,1.4500388374193884,0.6204867377526132,1.5464814509457245,1.5681960408992697,1.541911588489786,1.1891260121086467,1.381045288227987,1.4486421757755787
1.1408746630580304,1.4974807208342646,1.5681567183943033,1.3879750872924916,1.4615384040931105,1.2774665105442817,0.8198859417611016,0.6970304641503478,0.05104046187230333
1.4891897784723522,1.1282782496249761,1.5235879405388735,0.9229712760980676,1.3440516349716929,1.5064607804593009,1.437991631722724,0.43404947801977023,1.4374998904169805
1.3966508485877462,1.4863301848381214,1.5704667977329385,1.1158201800684517,1.0824835549799094,1.3414083081041301,0.3139153637514989,1.4483256939776539,0.5161162476696484
1.2037619707422573,1.4805732725285796,1.3239052715332986,1.1835198792266792,1.483436950897035,1.0158534087002433,1.43084247064404,0.7941198279887335,0.9545044070711725
1.4215833515862415,1.2853849395039587,1.5184304877973682,1.1622706917339003,1.4987537783303109,1.5483262017428099,1.5511439466323391,1.1839048308945017,1.450484346734599
1.2512008736231426,1.5319813229373365,1.5464396246297603,1.226625814013609,1.343700203966337,1.408454257566437,1.1063199668469346,0.9469652125418961,0.08617664955047373
1.2985858888337425,1.5588484634828033,1.543367447713916,1.3267862421752068,1.542747824815349,0.5945988566458001,1.379553317799766,0.721504753584349,1.0814973225881588
1.4152111959625366,1.0716544459294295,1.5170644489318181,1.042951630137168,1.0910537928587167,1.0549136925281326,0.6827867953751564,1.332975029211197,0.3510256402315771
1.4381487437681861,1.5577843660104345,1.4917862297921705,0.9876444827355629,1.0807481727721426,0.8792770650688664,1.2723969139199702,0.9127224922609286,0.9299148210518853
1.4826142803721885,1.5297715904449602,1.4246494943783372,0.7844029281787228,0.9707671998506577,1.5012615047612434,1.377434156511658,1.4589917075020873,0.2259835250761408
0.876935417205686,1.491647195850102,1.563660402419054,1.0737018350959706,1.2225309683655705,1.004973378930902,1.322681162305967,1.2472242334846158,0.024305384770558124
1.4432099510066938,1.5587139220546504,1.5386741378589017,1.4079644151270845,1.4944097307123063,1.4122183538093422,1.4859704457056944,1.3803687554831312,0.1691831113655667
1.5233332960905768,1.4521875763216598,0.326003325393663,1.3957348034924237,1.5707377663196966,1.5443782802185577,1.1843752354379455,1.0739947184453806,1.1907287190483322
1.536742656352326,1.0981548487930215,1.5684218117105593,1.4078747920573202,1.389926194204404,1.40452810045352,0.25207084970897364,0.46057561550401754,0.05609463986566658
1.0942281643859257,1.5543776576082209,1.0085496916356838,1.2510334557029106,1.3512659238372733,1.1035833863719542,1.1972778210529709,1.042424217157901,0.5120298649711343
1.361050422604564,1.1445619728113559,1.5641413452555712,1.2095148764808255,1.105053580377886,1.2029694994754265,0.719382302423942,1.3345651120417357,0.3804304695515508
1.4278444289487515,1.5159631192233802,1.5450844209742591,1.4862312749383424,1.5140564621285915,1.106568715612565,1.4856558982314367,1.133132458183103,0.20044354857554397
1.5442304373193272,1.3722166634301216,0.7345448433230128,1.333243588904251,0.952521775934825,1.0763592705836051,1.3396737211062937,0.6321233351504671,0.7644684241779557
1.4731346088961759,1.5240232905529083,1.5228232558558146,1.164461721664046,1.3356161122493617,0.777359125845045,1.2682136186357862,1.1227996841391825,0.025771937509152174
1.4767193341857596,1.4535600239279673,1.5630746307687664,1.1414706129507586,0.7974863041258543,1.3871924631779766,0.9172653885057401,1.5651195142803882,0.43576308903953187
1.397070862718661,1.493192721833558,0.8708210932625189,1.481832318882956,1.551415310412378,1.501403385509141,1.5209820562801364,1.4647936213927262,1.5526357389222738
1.5400743403827504,1.2625442860673952,1.5608003151758965,1.2913964387071888,1.1158458311998132,1.5558903719242876,1.5245097398591343,0.8563793273031108,1.2650738637823773
1.0119365310868889,1.4999326025293982,1.3653124223925446,0.432551802644908,1.4709186584571514,1.5621051734967575,1.403236353449372,1.4656919781876758,1.3779683173662354
1.5453100312109904,1.4671589908853917,1.1361606453023192,0.8074800880473935,1.043497919572559,1.4236055733515984,1.4801202980343873,0.7008354515276314,0.3981003388717457
1.3214330161109342,1.563324058141658,1.4196232263276034,0.6393279478939482,1.3141661069414887,0.7918974842983828,1.282350862695948,1.2421944142695645,0.3447587647824407
1.4144558661704125,1.4860877880064134,1.5569710242342891,1.3644628724134604,1.4947333992305596,1.307219314541345,1.0030380726228554,1.1653195510086003,0.39052224203158453
1.2037128320915376,1.2492680610840556,1.525369357946805,1.4827605694177883,1.1229498190108897,1.107053461520295,1.0864057879146671,1.5190387855619152,0.10232359150331048
1.1979880539272385,1.4613877320145043,1.0665611503728598,1.4494493352591997,0.09927086990572556,0.9003455271920664,0.7683055180003449,0.9087541193059727,1.2472633161286173
1.503999125973801,1.4143264989162774,0.654622222123396,1.5547658880108945,1.5485279150880855,1.540631779091355,1.421252738936292,1.1950987695430082,1.418765130989303
1.4752806828017262,1.411267244325042,1.5618760515635037,1.5691104446383173,1.4135748657767229,1.4880759569868178,1.4434778602894491,1.3506594203723543,1.4263134234400714
1.5165667029303926,1.5198759041962218,1.116421097623996,1.2921265785365263,0.8104233099817318,1.264368849557669,1.3835311885259551,0.7183066678647518,0.8869831387123701
1.5634013433561726,1.5588997074888895,0.699113475503302,0.810583145869575,1.5605257909231234,0.968559284776184,1.4775090658741206,0.7539638095797206,1.5003412506859661
1.5334534220377487,0.9677653497558432,1.5004978279405767,1.3214873457923815,0.8243740405894836,1.5045520239939005,1.4398847207195107,0.5868175856122998,1.3492923771586485
1.4443252308252101,1.5184580902113494,1.5703191167567034,1.440680163042098,1.511380795263154,1.5170966469798153,0.14408574002907398,1.3976042723375715,0.19214329046528159
1.418067092448477,1.2491842739535826,1.5566553917586814,1.555386294282529,1.3203594276535537,1.2403824997304476,1.0413562982368578,0.9844930555974847,1.0859625218119766
1.1474355923775863,1.568010507547115,1.5620466992899955,1.4669231365436726,1.3883017864958727,1.3662222698079278,1.2812064323406258,1.4645682550054582,0.029884038304385182
1.5084089487641898,1.5677924636740264,1.57066202369232,0.9054536411872542,1.5064699432048576,1.2367742215371447,1.4448932065886182,1.4012415586812703,0.07646922537290082
1.5333005942224318,1.509336868694787,0.9064917810920701,1.5216296187865812,1.5599773216849722,1.4991472883288735,1.4672603929162091,1.504843839277268,1.3830566300210867
1.478952544624733,1.4183673245593909,1.4191541147551787,1.1184024436810405,1.277570388421833,1.2948462190785879,1.5365011728838665,1.259338851393466,1.0170847848684303
1.565440824743578,1.3907402932165938,1.5705627914842943,1.2707884820837203,0.3495635948946744,1.1161521541669697,0.5541968366278506,1.066473129636789,0.15614237761250982
1.5369822459093812,1.3804746655749323,0.7892616401967872,1.5431629979896277,1.5302039276778339,1.5160161374110854,0.9975938318589953,1.2571993196165048,1.3462426450423757
1.5346683048779528,1.4423718910419274,1.5707105406919795,1.3410359917463583,0.954101280766323,1.4613146785687734,0.6612821243636112,1.3392574592449544,0.13553897751072258
1.1816821844497847,1.3924083910011698,1.2376429265444644,1.1247180858612653,1.4577212281089367,0.8923767359173846,1.5005034660954044,0.9801854095921504,0.9906739296578027
1.5505526255511557,1.5647962163204188,1.4372137866582277,1.5678951302116955,1.5078245602506977,1.2079989851286344,1.4510131396406025,0.3890749086412523,1.462537280900827
1.547206182042776,1.5514155175814515,1.5639652059795146,1.5127140813844517,1.3538511531541335,1.1776222759376556,1.3012343186309585,1.3003431787402557,0.12668314732813948
1.4169623798476116,1.5571561591897756,1.0270730839849767,1.37580018201166,1.2535503550573528,0.9221073353890589,1.1648414964566451,1.4870589696527132,0.7777747972412211
1.5487053831588942,1.1843099515743325,0.809815406833082,1.4612594671002503,1.526168777798613,1.5134254412150276,1.391269969794036,1.3507648236153909,1.3784360599163792
1.5446502220382556,1.5257007344563212,1.2557491409919073,1.568360812381453,1.4654115575959012,0.22136718773367298,1.3629098151395251,0.8661321211245903,1.3881336787224323
1.4934813520390104,1.3958440157090022,1.3606718974104783,1.0460322930417127,0.9030695341332969,1.2108954542783894,0.4227850798117217,1.4059211388780553,0.22483071228826831
1.3177628046468208,1.5065568881842366,1.557186213226988,0.9493450814472836,1.4206629992394741,1.2709301655503311,1.1749108753158397,1.14018542198914,0.09384458275089637
1.5530791070641121,1.5239096270436825,1.560759264859772,0.9110606183508646,1.485175071224937,1.5301959552258493,1.5383326877280827,1.2690514594891191,1.5681085075400278
1.4633498332665886,1.5278762905986731,0.8540609053151662,1.5427292868366536,1.558114114795893,1.549889456482193,1.4316374289765221,1.4348318351919818,1.5058526950095117
1.1913250500035624,1.5420255267209217,1.5698954542071841,1.521395193613904,1.5557447146811816,1.3542567191707873,0.9713002575697826,1.2659886263031104,0.28432360848872107
0.8869099015496629,1.5687867554283441,1.3567513326573752,1.3084158839576916,1.512629972526524,1.0688407734606291,1.0139843850801902,0.8820836949412508,0.3347587694847781
1.472480894758376,1.5452246565570518,1.5293685896754123,0.8681286584216015,1.3875484756661078,1.0757157947993927,1.3270925736395505,1.3789546336326923,0.05521086809677957
1.539866449689856,1.4171073167338986,0.4392749395304039,1.5528887905863709,1.2813643190963742,1.5391309282657175,1.5331931768150202,1.3802321245673266,0.3016601109512969
1.4810189763662696,1.3425849788966624,1.5534241386657666,1.4843526485469078,0.8077959886966437,1.1776018331339768,0.49539052383168325,1.4220027166019251,0.42081569815033654
1.5069491237599786,1.5463133324606235,1.5676989769996243,1.385538978179665,1.548234455902619,1.4406801269469902,1.532236495918846,1.4737561192248234,0.07866532175755052
1.290168458023841,1.5681033812036063,1.1715094535739132,1.4777008375161385,0.9016927768728283,0.8559328417105012,1.286901927484557,0.8030943865656568,0.7933539983474115
1.049853841443106,1.311098143638797,0.9132110625319874,0.714954027688463,1.4678767413947897,1.1190235585879387,1.5349057783877074,1.0915080443359346,0.5218642872879353
1.0076331753338041,1.5082532056707496,1.543061167192824,0.7577059621866917,1.3519491056582968,0.4137579254386274,1.3531167796527648,0.6704719713168302,0.9600690959399549
1.5060596332848022,1.4242044972459833,0.8893344498457678,1.5200993508168936,1.5605060941876312,1.536696581722527,1.4670847518428283,1.4315091153105728,1.5694833869861613
1.4492961170450898,1.436290126742951,1.5446003373086334,1.1519425863409745,1.147419046574622,1.5342276987798937,1.4810040394041333,0.6424611239522681,0.638870904779442
1.1869755400876554,1.5142606422709715,1.5541015570401588,1.074980030430038,1.4123263684373724,1.2838711300544317,1.0813991476359541,1.343681861615933,0.14248709030271933
1.436304014075709,1.5099168816059858,1.5267908152044958,1.5043752107337656,1.4333771913294668,1.5378635184511718,0.40332567870786673,1.4825356892749983,0.27061117179009136
1.479991170403437,0.7877850842532202,1.473694288092176,0.6763427368950403,1.0179111451791958,1.4961887099758486,1.3384231504038255,0.8159070541049457,1.5193562980079738
1.3894435553298183,1.5504108108351322,1.5663658850443134,1.3321511620333522,0.7051650149237649,1.1821403268503965,0.5192669778542679,1.2426504476853877,0.5082492657769002
1.5134292401026297,0.8602037579027495,1.3034154391808275,0.7642411146524569,1.4044056809759886,1.513174344099257,1.3246064557867776,0.5761961630664302,1.4617794257693573
0.8054617333220693,1.4642011822171794,1.5056357985184,1.308158402995102,1.3551254748344848,1.0571164424884125,1.2403699268594126,1.1889447738768646,0.18424483254694154
1.388718825750819,1.5199039969485264,1.5684689743002833,0.808826214646076,1.3914142799938471,1.4022971654979415,1.387590065213224,1.3709620946968375,0.037780425819510875
1.5144247417399654,1.4388446890486266,0.22201761859736532,1.5430319926961127,1.440445644218307,1.522192710013931,1.5518669892295258,0.7563981542957654,0.385267269521195
1.56159506514198,1.5369668912181778,1.5626931147264014,1.2766754308309007,1.299947097795267,1.4891338587233436,0.49580371827067293,1.4521347945231162,0.24927764726975501
1.5501404713606626,1.4697556313368014,1.5565398367220502,1.3516688238451988,0.9386030717245841,1.453918679199161,0.2996337432403516,1.52947440708691,0.25743029256596234
0.7651386507007142,1.4123946654903368,1.5703790577151784,1.5629955807962614,1.4806185285455968,1.4720233598137376,0.8933740871468611,1.0920293822496632,0.06574665414673586
1.554403832962326,1.3351092428441016,1.4675033136996893,1.4117749190367157,0.858175443156011,1.4767193670049426,0.26804191609276506,1.361484304044299,1.0812426730075748
1.538392764465654,1.508416054200858,1.5346823236313503,1.189059962078725,1.3484816178016963,1.40424407050073,0.42793281318702736,1.4636284640288801,0.16282499552259463
1.3793046971053442,1.4761914048725011,0.9268781295216352,1.4693282673325287,1.5423400530660105,1.2814222332579523,1.440653191014713,1.3095339759775928,1.294595392160617
1.1545904680467052,1.543829094594564,1.3615613831527738,1.3453095286158794,1.2456732136656472,1.3302964471301069,0.6544313335686595,1.563556219430155,0.30583777775153564
1.5312200625036079,1.4521796876281592,1.5669758402448548,1.0007917464389913,0.6219947306717423,1.1342956435441138,1.0368805870275732,1.0809359287007987,0.2570216834151494
1.5373027964003638,1.4348310368390855,0.43706932580397473,1.5625378855805658,1.567949663221913,1.4452251729867884,1.2497135347550676,1.503108938379422,1.370248492295531
1.5442994010170201,1.5188234998204242,0.5953623448347752,0.8476351116465712,1.424094553515353,1.0088458782558385,1.3942108215907538,1.0050001849844596,0.42348322689955414
1.5097820972783702,1.4296451075267844,1.529874684019652,1.2087091380785875,1.4250147271269615,1.563956857738493,1.5627314167462418,1.2439733958889405,1.5029955879359167
1.568352772300315,0.8223083702556513,1.3981267837391682,1.0688460312447254,1.1639472577999934,1.559588369255616,1.551784291267948,0.5935833737441933,1.3539592920705608
1.5231470314566238,1.2876597025016316,1.5658054592402302,0.9967396215848894,1.372573724103804,1.3666803534062753,0.21921491363187823,0.7828110810703115,0.2175872116990317
1.456629782372285,1.4829582876892529,1.3266759696408434,1.2116659503250409,1.495450264044585,1.379624482516756,1.4362550202768065,0.7065516521124383,0.10545696692285392
1.5441423274207926,1.2081569963893093,1.5377804005990787,1.1974383961451507,0.840537331155535,1.305341932854985,0.40584505252765396,1.271261300127381,0.7582380204732436
1.5249564558240356,1.544570964365115,1.502739790349833,1.4564760877914833,1.513405650068841,1.5282711532370867,1.5563235522220755,0.43452748493390514,1.5038937650051083
1.5074936759959734,1.5458458778478266,1.5693982763465344,1.4113319535743605,0.8515993266060067,1.230466469598087,0.6932040063272396,1.2277792880646456,0.11872352457363229
1.431665886756596,1.4836053702241911,1.5652768999523925,1.5447163464978209,0.9220212452042036,1.4474793948164686,0.3775325378960959,1.4318577045908953,0.28302064705117835
1.3297009747043262,1.4501547352075115,1.54364851477385,1.0272621615259847,1.3964373783207213,1.307673295891702,1.2823582651222103,1.2696657650220462,0.06702186265299806
1.2970865811910162,1.5702212887123246,0.6722978726671752,1.3935210640901876,1.267868887907471,0.9096883471116411,1.2870239718193293,0.7907714319647422,0.6088284759923671
1.4606769430191369,1.2817363747596642,1.1591540567597238,1.4898626816297607,1.5149928901007073,1.4795416068711646,1.3175234900360977,1.3909621463392836,1.5380743195041526
1.2968280134676846,1.5655810494004723,0.7242279216000524,0.33508984160839334,0.9178870653209195,1.0666980068167662,1.312799481384573,1.0824755891387348,1.2090008491792832
1.496080167410752,1.238340156434119,1.5116656234696186,1.0366721786514717,1.046158673313316,1.3253084092702316,0.3537441497457459,1.4572881504239115,0.8358499429482096
1.430458385006313,1.3954218375743113,0.6348290817505416,1.5611977270328634,1.5707963169092392,1.396405887415418,1.4859065712235253,1.4367077797260932,1.5281440251708875
1.4294953122960776,1.310207928498182,1.1226145456937113,1.4970867256859808,1.130344338945405,1.5107117110577095,1.4204383030219647,1.3923149552922907,1.4300067854587748
1.0964485493232428,1.4019706432955512,1.2252365228194515,1.2253366206053924,1.3457662939211097,1.031319806534092,1.2384659151972488,1.1904203413794718,1.25980549590928
1.3365267493026978,1.3088387698299322,1.2075257718990036,1.4726336031874334,1.0435264413977332,1.1196313590952927,1.4913321107889048,0.7275726134328334,1.3705540592311947
1.5581318602715344,1.2310087136133818,1.507472378290334,0.7371698151614902,1.3018921922342719,1.4875979276487954,1.452156658738448,0.8091996764268762,0.9691278908525892
1.2381381055310343,1.5000969024684143,1.4850091095918039,1.1272764925719294,1.4193306593823953,1.1228509183337758,1.4000384686479042,1.39037188965252,0.5771058615114044
1.5457601602362057,1.344106890781143,1.5690233287114235,0.9514711910407065,0.7924649478791628,0.98286008598906,0.7819672652792837,1.4087303445795778,0.741970269548584
1.5250506449332222,1.027982960966604,1.5047197125185887,1.3612273181969903,1.3955834171697725,1.3771010546926152,1.5522227473843242,1.29511378906072,1.3560808987460704
1.4199674976477847,1.5149124369281568,0.6579120738988665,1.3888944075100027,1.5691964398135534,1.555492540589798,1.5491302888466856,1.3537456610531164,1.4293776723709073
1.2647918140328553,1.4862425681759355,0.3931305451070865,1.5703209723391633,1.569456105702655,1.556388397828003,1.11212795144824,1.2634368946531205,1.4733740984202979
1.5406861158443612,1.5687105272467063,0.4776066416304806,1.4479086392963278,1.395706739101501,1.2325908358547768,1.5275761806642085,0.6618565563717723,0.9715294926502184
1.24069059281315,1.5498613853044834,1.5612139964710479,1.3675832920923043,1.267240351446753,0.9129061081763674,0.9004488129294426,1.1771234731301745,0.19731706921477066
1.5404330936408266,1.5517988733726267,1.569115897211007,1.359931716667459,1.5659454128674555,1.3220333430369078,1.193251212830717,1.3886823010230496,0.07435081669628747
1.3950136013972356,1.546780725174856,1.5409881538179355,1.53371694175587,1.4923341853327627,1.2388100105138498,1.433830575842624,1.3676248169445935,0.10560317150599971
1.321101962132449,1.4285969429880518,1.4092999166058884,1.0451370837108394,1.3947855931330564,1.5222524743363626,1.4974165574142877,1.2992060727934274,1.542882850215203
1.5416617025372463,1.3229230462445245,1.1399025183392648,1.1300325868111898,1.3162590671966208,1.4772365898079245,1.508442735712564,1.1069448985349235,0.4327468264846209
1.5590024764370292,1.3176650223833937,1.5192368703340695,1.1110411246510512,1.4573102784581644,1.5414291282577193,1.5027843024107324,1.349448128218631,1.5446509555719803
1.519793837435796,1.3632594963095026,1.4144772728967547,1.2165706160047682,1.423099306489026,1.563902155365297,1.445544446561225,0.6852982504188629,1.5517753261509375
1.3887675092941316,1.5160227421953414,1.3841979043594965,1.318273256579492,1.5249177878749562,1.2036778779352026,1.1467829578815147,1.0782373780200756,0.1291267940051736
1.4401020083333458,1.4655566911814473,0.9876149675390353,1.5694564744401913,1.1747263822665153,1.492081120015819,1.3142663577336258,1.3401356073996875,1.543767571927129
1.5423973242327804,1.5304198942559222,0.9974822285559813,1.5619246632654065,1.4902304821233212,1.5693738484987712,1.3392238165935462,1.4594054069943667,1.0104592944390454
1.473240807912215,1.5290411686762617,1.5700535505953355,1.2504417698137156,1.0995476025283508,1.4425698694735047,0.36942409085978695,1.4370851035909953,0.27579837419465963
1.5357448345967573,0.9416524323530702,1.5457628384623459,1.304382363811939,0.8137457035361838,1.3355028321701785,1.0726214587636802,1.3025226494638822,0.11508246585722594
1.0248825012654064,1.5494857635105292,1.55246636656009,1.316729726637731,1.5390349895460642,1.196381290793634,1.0414343138311615,1.1921701398313467,0.30887317602273856
1.504025756957358,1.3743931921068013,1.5608680082707649,1.469361837810632,1.34797560242149,1.468780188534668,0.639525722785057,1.5056471533114957,0.23449459135042647
1.514754893525122,1.3078252736626061,1.0497950057398568,1.441530651436084,1.5472040173966404,1.5589407969206612,1.4530765122332021,1.4884841997030127,1.431363627667649
1.1392834407625667,1.5376073099533636,1.5550749980718652,1.392620198275338,1.4987743442905994,1.0831732771147282,1.1390135650222555,1.4834597517653787,0.049620753439744134
1.4225172084010966,1.3585133720253046,0.7507640550787195,1.5402987222223974,1.5699050935762273,1.4428429384125812,0.8236468186201718,1.2815577539534946,1.544200223682293
1.482885517248898,1.2869615725001844,0.6026823752165577,1.4967261031332009,1.5518419977261473,1.5338347661794625,1.5262402964777246,1.2293118182907445,1.5705645076653296
1.5552472979021579,1.5413709070339712,0.8864124284487878,1.570531802096349,1.5632096891940834,1.4565609197107519,0.6480850077661795,1.2663794601826797,1.5581114525727877
1.533619724912358,1.5323187742086306,0.8812343875660683,1.4743680758178486,1.56166756532399,1.4780082095251965,1.489746528064168,1.5198468766895128,1.5112733240973646
1.5124870705767453,1.3157993123377056,0.582664712537618,1.526748361967483,1.56729548802771,1.540421555810509,1.2977855919152979,1.4468709187433277,1.5380278105881302
1.3859855786855961,1.555388572137315,1.5523085741776579,1.172862695641945,1.5138602193387498,0.8381972674486418,1.0058784107072798,1.0394234674372946,0.2846985001004037
1.5255102688180426,1.52365947789447,1.5707702313118663,1.3293306325794536,1.1791220838989815,1.4002577415158526,0.2904402586967105,1.2463837823768333,0.13725838441484747
1.4842781604141146,0.8038292787287238,1.499602023002494,1.3505780896964097,0.9497871974917017,1.0862530743964176,0.6615768857167243,1.422091891005491,0.6866089811880809
1.535695221874359,1.4349486038362669,0.5982087243064234,1.4951342876333689,1.5706024873105642,1.5153678032305025,1.2894748655808934,1.420063024233673,1.470394723797049
1.1883362543352676,1.4748948007026434,1.4434643922732888,0.8642841062222348,1.4506816106167217,1.2389899217318827,1.5117107945158705,1.5172235988601508,1.2611061165069706
1.5205483606389567,1.2099703560679511,1.5573297162636028,1.3931439450632337,1.1123060493261527,1.2581097508508796,0.41123939438314133,1.2234858842132832,0.1630573562689054
1.5517165906783095,1.136575711331561,1.5481482557536954,1.1758921835748275,1.2563788312240374,1.2472814641374221,0.37746615127707434,1.4743885244196693,0.6668872081115352
1.5499494625484127,1.4501478279089208,1.166776521363135,1.5472837361586833,1.2034310612640708,0.40531039884572156,1.5113995631846526,0.41473014714935286,0.7312550829115734
1.4370217042288327,1.48229815564592,1.1386696113461776,1.5564146830134398,1.5678386819595158,1.568660327708917,1.3594045531675587,1.4978297474743192,1.4681188861902037
1.319458595044989,1.477941247492743,1.5661769512408867,1.4624682781676281,1.4787310655276298,1.2744506885514575,1.5140965426240631,1.4787265419561322,0.04525601878743025
1.5318070871434333,1.5066457832300075,1.2134327631052482,0.6573414173769332,1.5585035717740727,1.2791003466002324,1.5555058774969468,0.855471763795142,1.3367880071819296
1.3245178654774297,1.1313095078900859,1.5475890055183406,0.7416892328205175,0.6768559704536559,1.1750841392605893,0.36382137082666466,1.186780269122112,0.5952982546101817
1.5197870518418435,1.4652485976113172,1.566345520018817,1.543254357896619,1.1478782150973592,1.523449797380931,0.5533574619944855,1.5120485524643739,0.03397320746965284
1.315614157473771,1.536451601922027,1.5260851462609177,1.381937845439867,1.455276392133961,1.5134603655845007,1.28129302993207,1.3884610021775279,0.199769960170413
1.4249134113663469,0.6256170297164192,1.554960295594127,1.286043796360889,0.9489504992792288,1.3534731374887543,0.6714764117990975,1.3236056551811561,0.15892228768124692
1.4731853155788261,1.422651429836077,1.3036598703502569,1.2072231275090142,1.4132963148787945,1.355462102789671,1.4999953494547709,0.4076608832716684,0.9214347178403914
1.4638831043547795,1.552114547718323,0.18175761999563528,1.236292820827626,1.2105318425903349,1.0369108360415682,1.217929365426954,1.4914145990655219,0.40447271936059576
1.281789058176733,1.525253169332558,1.5428161722937879,1.1302659116187685,1.2640375407130608,0.4524392639251274,0.7634542642986296,1.0213763675919065,0.2424026648198841
1.4995559822686777,1.0777317799948154,0.5079638002539666,1.1165979371813708,1.5625621882399947,1.3410613997842205,1.276192842804056,1.4387038631203504,1.0810655567615353
1.4932653201457495,1.2711640195196072,1.427256887124653,1.4803169374888216,0.9991906978513941,1.516262113162888,0.6864682333413609,1.5311470622429335,0.14751806754641628
1.5605966280361225,1.1854984830654065,1.471319568498149,1.0911703155652015,1.3813499648266083,1.5522757807991197,1.1964365622448798,0.8525631334101438,1.2282854109040704
1.487137952339287,1.46552879087249,0.8401577165503592,1.5188901984011178,1.5707820985383338,1.522667126954064,1.4664855155771057,1.492831051241258,1.3747831003888131
