"reals.1","reals.2","reals.3","reals.4","reals.5","reals.6","reals.7","reals.8","reals.9","reals.10","cats.1","cats.2","cats.3"
1,0.0483485751909173,0.655831098268892,0.299680520510618,0.647044276589752,0.795196162204608,0.0654626942177371,0.905725364135316,0.0683303412793766,0.298534550137044,1,0,0
0.289368809559971,0.11087357890713,0.908054675197731,1,0.366299120162145,0.391778933168458,0.10406910240554,0.355732544227861,0.0171105918281071,0.408443762165422,1,0,0
1,0.165004754994483,0.873567844718327,0.422507231830382,0.10592106163991,0.147384382100781,0.090818257878357,0.638968157929464,0.841668749311803,1.03853635926449e-05,0,1,0
0.0496895133988986,0.0735410883958836,0.0651383703087538,1,0.00586445012814706,0.00271295057850604,0.00542711253733079,0.0771973650019386,0.15796564272473,0.234181095828725,1,1,0
0.00942758504741527,0.289506991891116,1,0.381926787600696,0.355639734770507,0.255232749362762,0.000249411466398867,0.426637555031222,0.000419204944305291,0.140827992150277,0,0,0
0.425771190856681,0.182018245048894,1,0.609291599764258,0.576272262693917,0.181070255515983,0.129332608186429,0.628005435217242,0.236039706935478,0.63716675083168,1,0,1
0.152400006052208,0.167678601953599,1,0.298432958015856,0.223741748842088,0.141351232613247,0.294610029752712,0.0693115669948306,0.35441723823691,0.0898555108108891,1,0,1
0.375165217674683,0.193787711643492,0.17123885622953,0.0188263925242241,0.0235925640181117,0.877328885673321,1,0.119248239667151,0.322842963472062,0.135469227083525,0,1,0
0.177099298061859,0.214226404526503,0.626195058602134,0.106872233430528,0.558832487700895,0.901881587554929,1,0.715419572278565,0.0273507187507667,0.610878419571159,0,1,1
0.0225949433771982,0.252201975699629,1,0.00101580418087401,0.0882054161866326,0.0300896787453349,0.829245452237926,0.982824943580628,0.437223877842256,0.432521476791668,0,0,0
1,0.125266434241273,0.843884529234204,0.236921554425402,0.540872133352349,0.0790995077745456,0.143012431847469,0.620945615673355,0.415347792421398,0.0906106542849136,0,1,1
0.118580207950379,0.250832778815777,0.0192197584590961,0.220423546192324,1,0.17235827741265,0.132966955083018,0.111104998311249,0.180062105440857,0.0601350983590958,1,1,1
0.0260126720276186,0.00157556912767704,0.601126888146239,0.0467095835624137,0.0359746860145174,0.0409576853456883,0.779803449051212,1,0.446107149900383,0.117326283834702,1,1,1
0.228327430064078,0.229244050560293,0.820939310365321,0.186460457462127,0.128583621103113,0.146549067664015,0.288319219208116,1,0.231762938167551,0.0377439508714675,0,1,0
0.00646965572311276,0.771464779919217,1,0.00370271236450256,3.42466789432238e-05,0.146357928292537,0.497164327889839,0.412917861307905,0.278480095593553,0.119251646862642,0,0,0
0.0523690175353344,0.0229123461266356,0.248713039738745,1,0.227803558689353,0.00192399785410772,0.0237002290156039,0.0786081775378506,0.526445637016098,0.124245767397652,1,0,1
0.026808946027311,0.450579442612085,0.175151175947926,0.550883047157931,0.537366842689457,0.577139640348828,0.718478530838826,0.610653369233884,1,0.151462431392177,0,0,0
0.105463466156301,0.00913795926017799,0.129145529781509,0.0990344570778011,1,0.251799132443495,0.424558782083713,0.032662158966096,0.109685049850058,0.347695981417181,0,0,0
1,0.102062346000025,0.524429384431517,0.169395593189617,0.120042159459999,0.588647861383035,0.260956141630065,0.223016059848376,0.117946970520437,0.0103823622212455,0,1,0
0.0324902751412579,0.0630814536148813,0.489480184185925,0.303633174808068,0.780245534595029,0.376527150274806,0.349215673938213,0.440100638434995,0.18376182864764,1,1,0,0
0.105943140381843,0.0967409770128176,0.344984950165195,8.88993860858916e-08,0.182255783501199,0.66506564428698,0.255599977116911,0.364264649204008,1,0.706194660714383,1,1,0
0.904787037129996,0.447344048455085,0.847950396721743,1,0.41451300699615,0.238111652946064,0.000173221515107823,0.228330910186143,0.011955386636362,0.168521127160849,1,0,1
0.4618742223819,0.330764945985512,0.72260152275907,1,0.142396779230765,0.557371248658009,0.0115396973727682,0.310622121635188,0.118187181843255,0.669151953241302,1,1,1
0.051992037099105,0.17252053610302,0.0186736051069132,0.232985956357243,1,0.165405854140338,0.0797365320558426,0.328992055873285,0.0664044664977577,0.0898717934128925,1,1,0
0.05632136228635,0.183527989086192,0.256676832332053,0.757476762550143,0.267700975144011,0.00140583639787639,0.105326702572404,0.171160319652051,1,0.0846926248621979,0,0,1
0.0660576992272333,0.0173094996254852,0.554292123780204,0.000340884785295887,0.0482785776199671,0.0108406952220946,0.38860042596172,1,0.417421048485036,0.16877949429179,0,0,0
0.288656172987692,0.000399784215531427,0.359852819744218,0.432096860096368,0.244347937786729,2.26449619419557e-06,0.531148997493499,1,0.0193481513386432,0.450470546866445,0,0,1
0.230241872738358,0.200435382637612,0.135388075899276,0.422749256002449,0.521035381096338,0.167641309372146,0.422176457049263,0.486701395062828,1,0.0473808334600045,0,0,1
0.273354766161818,0.0388503811337823,0.0900781674278427,0.24138057719343,1,0.0868675257107159,0.193815007318095,0.210338804741649,0.123604686940689,0.144223572954248,1,1,0
0.0557022610657296,0.0249830684403386,0.364987545512854,1.79778514701584e-10,0.0381803587328197,0.0755212142590855,0.834799999132251,0.107480948599224,1,0.0215250273542574,0,1,0
0.0554855958672429,0.577619416683139,0.166380996041224,0.197126467711825,1,0.446862529546936,0.76098191380459,0.0563781560037946,0.137404460606288,0.546308528356593,0,0,1
0.786563328656736,0.570059064490424,0.474056658897037,1,0.665609047369203,0.390235547334913,0.945294453306403,0.124907288493722,0.669975135586587,0.163165967701695,0,0,0
0.0620683148591593,0.151588081221389,0.28350514750451,0.224172353527452,0.168745176379897,1.24904442940591e-07,1,0.661964099113985,0.171730628658492,0.293968408367822,0,0,1
0.216971117749938,0.102655531340728,1,0.457871953111508,0.245795342298172,0.244868265746717,0.0886436240987502,0.383473136307918,0.496890224061957,0.00426129936293678,0,1,1
1,0.0342817498818603,0.220546401528104,0.0847209610076417,0.269479656606079,0.627289260291254,0.382109870523875,0.0221810276031385,0.370706106577621,0.193296806667706,0,1,0
0.373049488031959,0.219116802363592,1,0.357445289391696,0.162417520434971,0.0209760595686357,0.0265232628949689,0.421801597067461,0.146114077328597,0.00920976003300996,0,0,1
0.0193771307545014,0.144403636515518,0.27382279043952,1,0.248437608698048,0.331962969093906,0.162410125557348,0.0402524949089674,0.325190275893707,0.389405775864027,1,0,1
1,0.262586097781848,0.435434240999273,0.161032931221002,0.436661154874327,0.904284696155962,0.121682763474736,0.469466699345883,0.595760374230474,0.135020773323639,0,1,0
0.895546163062375,0.0404495872481287,0.391655030349262,0.363867011792973,0.0708383858901665,0.213700654146427,0.846285949862913,1,0.0200284672814739,0.834992398528685,1,0,0
0.942362032341479,0.25848873875804,0.0482457393587419,0.842733936233686,0.499637380258412,0.261574456789392,0.397479133238603,0.354642022594419,1,0.0480237952546177,0,0,1
0.144645973060119,0.12204920359833,0.209077319565842,0.314914356668653,0.31555995501044,0.0956475062268328,0.303430824844842,0.668689728025318,1,0.158227047541582,0,0,0
0.969239446966042,0.243776023541762,0.176834531154623,0.200565901878115,0.630345691621499,0.624434298021546,0.450406046039038,0.491065709185961,1,0.231362160838644,0,1,0
1,0.313975189256419,0.870261526288176,0.220986634350022,0.584000618630448,0.641928332637132,0.847483010446893,0.364038788226396,0.599237784998505,0.00072916272224491,0,1,1
1,0.303062654266968,0.8664953602242,0.642722245605949,0.823395744832414,0.695672782187526,0.957947739469584,0.0582013584264768,0.158719574809814,0.622863309017872,0,0,1
0.0758573298185397,0.343567209512267,0.00389502729781003,0.337857170674986,1,0.189509499403762,0.500896233748306,0.167440434543764,0.10047736931949,0.0386908464427285,1,0,1
0.841963203087069,0.167158773271473,0.0232274418778918,0.00264365875025057,0.448785285100012,1,0.23201854029408,0.226059827634179,0.617748558179976,0.208368087640154,0,0,0
0.147734554031243,0.148743084752746,0.734659215820943,0.0839885020357075,0.693491482878449,0.555563072358319,0.519558800164664,0.0439605916284357,0.122424023017518,1,0,0,1
0.203408054779522,0.143583995017929,0.326432532718784,1,0.516706915143733,0.520622754480896,0.132776611493686,0.0771821880067445,0.160154032818312,0.111439840758855,0,0,0
0.337428072043921,0.0561844317769245,0.631617781505754,0.359329590318468,0.83045363676293,0.846047333610878,0.539622281012963,0.193112896701788,0.135199949211433,1,0,0,0
0.540734854670644,0.141689091481964,0.264897172732914,0.117133960674167,0.25255040300174,1,0.100535529304929,0.014410307403234,0.216995466858962,0.906792556403396,0,1,1
0.0819952548302118,0.0571770777269926,0.100629449139041,0.239302465252695,1,0.238855564059841,0.195701576077522,0.0592633252605979,0.0672241526435452,0.051768693539951,1,1,0
0.126094959822301,0.157112579622173,0.506703491418824,0.711001294624063,0.457310406948295,0.688334111589275,0.00275438000091517,0.310901954558046,0.0573518256705402,1,1,1,1
1,0.181141416646857,0.838967466490826,0.693575892356873,0.400732836188631,0.0129538594392412,0.249025109088229,0.532737608415822,0.649412345010685,0.00347866260355453,0,1,1
0.104933087692949,0.0912964329364832,0.271605580789961,1,0.766348923046462,0.538209093178645,0.698712255249998,0.19968033732869,0.373813622700441,0.162456766628899,0,1,1
0.0292092148892338,0.00506699875953216,0.21637908276189,0.0675001595673964,0.029444072191366,0.0338734544859633,0.431101154956237,1,0.209457565355947,0.272160945203489,0,0,0
0.408965458022685,0.0230847851747197,0.017521125640224,0.0108436943824271,0.546936099090612,1,0.017232400639066,0.635754948614735,0.721842884865112,0.052508442948494,1,0,0
0.0406155286576597,0.315247663764775,0.426038646560809,0.17360068559962,1,0.754933412742146,0.519918886320881,0.181656939246847,0.33637737904648,0.938826164837617,1,0,0
0.0341645419072339,0.0408936787492185,0.0965245042810104,1.70544842106193e-05,0.00462470322152994,0.13769352181397,0.303875184608838,0.0698168143925892,1,0.0272510019845933,1,1,0
0.0787794478084158,0.516050367245931,0.163245748808249,0.134588280297251,0.00270742784970884,0.0165128843843993,0.890900781249973,1,0.644432292940933,0.306927261301162,0,0,1
0.194533424902722,0.0503247309572021,0.189573367372326,0.115910763874276,0.25673317108811,0.13405683293143,0.65325401205483,1,0.876940955482619,0.688695535976563,1,1,0
0.107621587302091,0.00702098626743928,0.330375647656337,0.000162774937084429,0.0755266571008583,0.207249176246801,1,0.361592178209134,0.454884947863818,0.245775392704532,1,1,0
0.201593200842328,0.0431968319530801,0.199921923747082,0.0171100390636387,0.613011447302448,0.818170547122074,0.276378429087172,0.45817221678298,0.364136614999267,1,0,1,0
0.140490256333893,0.0504273900931815,0.726997043871344,0.859298608045213,0.0152723201566367,0.03086899045183,0.0767822200232711,0.00405674034045306,1,0.324862386696915,1,0,1
0.727106489169044,0.0210981483055938,0.646612164873351,0.943281355515613,0.283653330223454,0.182845345556099,0.00714524566975835,0.836583146543289,0.0598603564061495,1,1,0,0
0.498546084445296,0.124286367903298,0.597884651191078,0.989670829837557,0.35118802935335,0.178921925474547,0.351711629488215,1,0.830388701222702,0.531310343273159,1,0,1
0.351044688520842,0.748481998618309,0.231850472113774,0.803556711210345,1,0.593726311631468,0.000530819477661351,0.0657286068945922,0.000849648743052337,0.368322202091909,0,0,0
0.11938074456838,0.046425021004537,0.0595719664636161,0.115217853057053,1,0.428752417592472,0.503174468801184,0.0876540126231235,0.0575279925341432,0.811735615957823,1,0,0
0.444599614923355,0.0214145974277125,0.129175889246015,0.0742614283679903,0.63467202232551,0.276316116409272,0.43686866168381,0.0140750453299617,0.0344347488205306,1,0,1,0
0.0558668587759526,0.0133616717522286,0.921965330751724,0.636301248861111,0.569694120278524,0.441714164272032,1,0.0364903992071366,0.586113070001802,0.572710910381786,0,0,1
0.682465208871457,0.149887903512531,0.153041631577951,0.0373625187968509,0.559939956091507,0.49724176281369,0.209766015144492,0.406166227715878,1,0.14189634502853,0,0,0
0.370454578278925,0.152528469220364,0.136739460341714,1,0.494688444379229,0.107789060410927,0.00071056920189436,0.405403537128627,0.010359687631377,0.204773383979437,1,0,0
0.172034283951753,0.126212770289091,0.590991569459158,0.0724292881623768,1,0.682372584887677,0.4274650873247,0.111559621409923,0.101240437634652,0.37435760722481,0,1,0
0.00161091571976211,0.0293763598802084,0.0376240241550825,0.0355077255388154,0.028698556198514,0.101018286609525,1,0.0706838478194375,0.226617848641243,0.0663016788852065,0,1,1
0.159575423833411,0.101458744804004,0.0425447665063457,0.0876483530625279,1,0.240385450714789,0.0918087638937633,0.123961216010888,0.134095441936799,0.00104084170692769,1,1,0
0.341736210286567,0.31131141991541,0.0436569931199037,0.310022624202425,1,0.0175960579330659,0.164307891372779,0.162804153134393,0.2943597154653,0.0625135824516145,1,0,0
0.374885222231157,0.114088928380692,0.370652015856071,0.58214536841486,0.364896750996967,0.198947128135687,0.0203914705903995,1,0.00779899399698875,0.283842075610626,1,1,1
0.610063192397975,0.00330089093557085,0.959376505582726,1,0.358143981048143,0.1486150868594,0.0536271011328147,0.713845873296425,0.0476040373505693,0.0882604793126986,0,0,0
0.274759859755008,0.229890750140341,0.134664226318957,0.0462190482543516,0.124789951626133,1.01439610215506e-06,1,0.910830133898519,0.0829480141529153,0.689564803435604,0,0,0
0.0477475552919496,1,0.104893559140837,4.74670769692758e-07,0.0543185492138138,0.409381372652705,0.85277261549871,0.267603047653406,0.271087024045853,0.314805582321646,1,1,0
0.0392729602117252,0.083975860714129,0.184334897726459,1,0.100993114602123,0.173318143335423,0.134839761949734,0.104096435915189,0.703703988801496,0.253142167542002,1,1,1
0.22453637766342,0.00654334463526222,0.0429264001080107,0.027391188421568,0.275069052336887,0.0605460481491396,1,0.403143969973979,0.854240872304431,0.230608742211577,1,1,0
0.202672938961292,0.0857668510337476,1,2.73943591955346e-08,0.0383144891322706,0.115927686376989,0.749956327988685,0.182351310216685,0.739241727214543,0.0809036645724411,0,1,0
0.355226435294535,0.13726252816497,0.366838709182009,1,0.378166464613097,0.0707850108673158,0.0414825390648962,0.320456939910226,0.0456303943452295,0.0605811106220997,0,0,0
0.142541753673511,0.0410571176946392,0.197681467120621,0.022021217199132,0.786549681487901,1,0.372344586308326,0.130382672127847,0.127821393065905,0.846971546255605,0,0,0
0.0836268948924026,0.00356071344940515,0.793334960607788,1,0.330739285557565,0.0480095944424092,0.154744661196757,0.12597711319688,0.984641949653743,0.178742717339084,1,1,1
0.0315530309078428,0.0855711751966001,0.0167313486967982,1,0.135158261709141,0.146013286036287,0.152687775308707,0.121264340433667,0.986884662918421,0.172446140608449,0,1,0
0.692217674645415,0.271892827057239,0.412598447685228,1,0.73030177199986,0.347884304320348,0.238607527774785,0.333120121428399,0.85454311417224,0.0762973938561617,0,1,1
0.510984532995687,0.0760477726482436,0.00761557995374937,0.0727858741376848,0.460778728443878,1,0.275180637777586,0.577792867608523,0.867761558048903,0.201223527814116,0,1,0
0.0734105572412566,3.52422324382136e-05,0.266863934324662,1,0.146746787921789,0.121140906246544,0.42201313228411,0.0392147530328601,0.663907058819787,0.76967774491976,1,0,1
0.414159874584716,0.214263294939582,0.254834698829534,1,0.341458977837595,0.0920672797305532,0.0413749759213716,0.262464710496682,0.122094231113555,0.477369550732056,1,0,0
0.00684256078334558,0.0939545835923494,0.67891235234369,0.627142354758013,0.0696082829089374,0.165373441554802,0.545061727161271,1,0.124214994061956,0.301236741884907,1,0,1
1,0.156585514077254,0.669684912074933,0.30563362179679,0.236028659645121,0.0672985637168685,0.159977754750576,0.948198817081643,0.0971813891515723,0.032390639408143,0,1,1
0.229616182108906,0.0832545888398439,1,0.49472099441407,0.180466102842247,0.129106446347377,0.224774334710736,0.186761242542286,0.14152328969375,0.00214268013370255,1,1,1
0.0491013409118369,0.143312833359299,0.0855384347474289,1,0.20639089844159,0.843377782472933,0.0584271198014391,0.0223484172129057,0.0616057782094058,0.538934663165403,0,0,1
0.0104101807605172,0.00134051167443319,0.169995471554801,1,0.0297913358487052,0.0674213846175518,0.0429892252802805,0.0344742576781173,0.164555576175084,0.118534093905551,1,1,1
0.243270795486541,0.257005927214789,0.761088826635398,1,0.672229938073899,0.132896880194325,6.19139104501914e-06,0.983815146159709,0.00269936550047799,0.567096422295941,0,0,0
0.105813332319593,0.00385875222316711,0.515287597798807,0.761202823317949,0.0200705978679746,0.62962229205717,0.000751689083550537,0.191030017932408,0.959295988031628,1,1,1,1
0.00558799738004932,0.0829958125800145,0.194694280495329,0.087279135408915,0.579418822662053,0.31039413536157,0.51321868398466,0.0254777602910945,0.324799167250777,1,1,0,1
0.0065354980051465,0.365850764615841,0.0787261752522413,0.00138366049958909,0.0577067626724409,0.193363736774534,0.774377365792723,0.106027119285021,1,0.313467720528739,0,1,0
0.144496933697964,0.358005195755014,0.004978282081403,0.47222063958407,1,0.0967288734705374,0.0299416762019508,0.111050189243895,0.199423500811356,0.0751892188451197,1,1,0
0.0143326946205294,0.000110410636430883,0.0883397902302522,0.193663413392913,0.112005449195843,0.246639198786721,0.642211467373169,0.331518596873326,1,0.0375604074792588,1,1,0
0.171748279857215,0.105304270107054,0.344604264631049,1,0.120452646593947,0.00303273911077957,0.0598522569984121,0.085885570275402,0.107280933104017,0.292462989765609,1,0,1
0.171068264731054,0.161850219980322,0.251813732354483,0.188567707561562,1,0.582696636561812,0.310088277395799,0.684489541079849,0.143449646646832,0.430964101363163,0,1,0
0.033507861175068,0.219629188485945,0.24795417222642,0.8401126212353,0.864061190576605,0.333455589268461,0.620308244223683,0.549832769183188,1,0.0411584628961507,0,0,0
0.769928452049852,0.383448377263979,1,0.409105698672206,0.639731074691358,0.0951562707004268,0.650836835109525,0.598458365134867,0.917454068666631,0.0380824691279981,0,1,0
0.0117123984222626,0.343718500052617,0.0284503694824983,0.183003950544261,0.734962317270254,0.276724466037842,1,0.0753994796878023,0.894881206610043,0.363758523895474,0,0,1
0.161014058052391,0.11774831611979,1,0.000695729858536057,2.37529297690222e-05,0.000273985019388511,0.969761698867278,0.584454104954552,0.0447864167667559,0.472376414078976,0,0,1
0.172641579604566,0.103412400013791,0.37081262061938,0.000232905237264991,0.0266849820722884,0.279521622021815,0.441499903291545,0.192222071207208,1,0.0377823546033399,1,1,0
0.167687967698572,0.27749728392581,0.134973467769902,0.197098312862961,0.433483887517675,1,0.053290912186592,0.152633191897051,0.118585088653477,0.282331901573003,1,0,1
0.516032715060798,0.583330353042466,0.734864590046846,0.391947274981873,0.772303034850647,0.315948885937082,0.815488290002152,0.224564062685567,1,0.412129814967859,1,0,0
0.402611043905368,0.338449904718144,0.138023665432189,0.450842163107678,1,0.177696404819374,0.281893261376174,0.101679860638771,0.0224800856981829,0.0936436905876976,1,1,1
0.149883197141272,0.561488880673407,0.269782934408194,0.663775861111648,0.319902671379481,0.426015898920387,0.56771655069308,0.759976081311093,1,0.153065988345553,0,0,0
0.00411401525731428,0.0286125002820097,0.183298687032976,0.0154713638716013,0.177546240201478,0.112119794029295,1,0.116683451757663,0.121289678425056,0.0103072769606202,1,1,0
0.0323816917929268,0.0249670495458181,0.363238265090844,0.391840915394004,0.0169887116868213,0.0993138113644805,0.722186902651298,1,0.162532968944241,0.283892496495073,1,0,1
1,0.0277326422886252,0.0128102164899738,0.16331967971465,0.198661136022099,0.403804471294055,0.422399731442857,0.269301447615138,0.0403136527000435,0.0697307491520749,1,0,0
0.00467655326179187,0.146329818963283,0.412255497945695,0.20450918285184,0.573305048639844,1,0.324969338868118,0.131894382042525,0.170797029628013,0.157327173725178,0,0,1
0.218343875941364,0.0392395165010832,0.00468944323819967,0.279670142630522,1,0.160201934326518,0.302561705105954,0.0954089367494389,0.232647605855824,0.00562214326787623,1,1,0
0.181778060388919,0.356736747536176,0.464113918165649,1.76738850031191e-05,0.175466300560293,0.31498294184529,0.570847969352535,0.681699422908656,1,0.210143540365603,0,1,0
0.119135312103549,0.119855643309724,0.411594761162212,0.386307396771142,1,0.963121371765415,0.588415793543378,0.0177441642111756,0.0831561894794053,0.391610793457767,0,0,1
0.164916241082691,0.0162819033083448,0.453891391738097,0.0452149088805854,0.0352420309715196,0.0822724182650915,1,0.666921016652507,0.573146143011698,0.448055924425947,1,0,0
0.144755168628605,0.394565733293831,0.555671258779859,0.0721153632426557,0.368401920470515,1,0.813769570955533,0.169494851522154,0.0414427418833229,0.529816731811121,1,0,0
0.38397323845535,0.06820404097444,0.100651834668573,0.697624621159285,0.423019316313054,0.212105220154088,0.497916848176858,0.0628481823023662,1,0.104597804233964,0,0,0
0.0092219102220134,0.00460044533851381,0.363923404030971,0.0311579836824974,0.0651570348289888,0.0210352320800628,1,0.767282499204011,0.0251835377464106,0.413549134836548,0,0,0
0.0183715635870325,0.163816885590992,0.971313367101756,0.93710692061323,0.826230024656704,1,0.290994909404577,0.519067294452037,0.208978748866508,0.507555260652183,1,0,1
0.271673393233501,0.03747407678365,1,0.566717787903576,0.230117463217006,0.0195405095415125,0.0478226264947581,0.0954801534243765,0.559619182648752,0.783848302751289,0,1,0
0.205749079792343,0.214803113671037,0.0157505666797842,0.0215626793647846,0.124013067916148,1,0.0530105819563959,0.766924538714351,0.374695844788339,0.00539125900287505,0,0,0
0.0103962483308036,0.643053282240217,0.0365187105527304,1,0.21348848326873,0.198130569565444,0.176479221202626,0.378304219662052,0.589954163494257,0.0207184103867477,0,0,1
0.431714784767334,0.0437191132656195,0.332245125755483,0.163833966354115,0.804518149845883,1,0.741096787099425,0.112539265213367,0.224266105976036,0.736549165617091,0,1,0
0.244922898636128,0.0778345180414637,0.558773186893639,2.57653961218955e-06,0.0445697563283277,0.567953349088456,0.667946172240881,0.301689531409166,1,0.374165821129064,1,1,0
0.0198820489687494,0.0332370151180877,0.191106983828637,0.0112793516836933,0.157465696703211,0.233062007919631,1,0.154185038971232,0.575837355946995,0.00681481837524649,0,0,0
0.420768165537635,0.140922644059246,0.287692833730468,1,0.698132266386188,0.129477245900979,2.90578921687582e-05,0.537957643759659,0.0502018091856441,0.013174681709472,1,0,0
0.148367224483644,0.065288110373749,0.0840760955699864,0.000158957988435837,0.0566414230321514,0.134982091254351,1,0.23540579567279,0.937256615084623,0.0226371593864223,1,1,0
0.202651133036515,0.00406588930733567,0.11833120517888,0.0295460301843046,0.225257620158217,0.0560031122323292,1,0.137631648673575,0.5602019223077,0.0296889308392861,0,1,0
0.773389285883809,0.204181830126712,1,0.253178107888258,0.515844086593985,0.0851271623149844,0.26027701142861,0.339155901846078,0.103142187595526,0.0196215705046541,0,1,1
0.095236132169849,0.0602095120007755,0.168987584007498,0.000536940041668977,0.0219323083312665,0.321359182165873,1,0.104210939552001,0.14752737407188,0.37196870873318,1,1,0
0.310373992022089,0.349376600917038,0.0477509237168791,1,0.426882170188227,0.329939449969583,0.353192174249803,0.978209491697079,0.497243628787275,0.372528436024877,0,0,1
0.700464403033329,0.0340286154529036,0.465467151513969,1,0.330527059726922,0.239412952543362,0.00335258976918423,0.537343110786907,0.0648509232457817,0.234766314755004,0,0,0
0.0362112333541349,0.0783826395694531,0.398103357011602,1,0.00515146523308452,0.234519256965223,0.0561879794358946,0.243418454084126,0.470619521450438,0.118939798219921,1,0,1
0.148735115759178,0.421856812521707,0.727407767169171,1,0.0418505266705462,0.304768352926685,0.0304581460737011,0.119746646745044,0.923024937620214,0.346400643328078,1,1,0
0.0192115734774513,0.653810995582717,0.689670095225862,0.389026578711687,0.256880400815959,0.288501618496505,0.319524718412398,0.320629154919178,1,0.258001357450191,1,0,0
0.243260779568826,0.261383434274974,0.213793222912953,0.0437519439718377,0.694163678273442,1,0.0606678372164388,0.562464183358065,0.206189143238409,0.358076123629463,1,1,0
0.286529430211,0.145583850321027,0.289167974491768,0.926472336558342,0.0271498391849327,0.000283579320374592,0.615293506211262,1,0.312090654945398,0.069496540631829,0,0,1
0.104119883599011,0.0557055927178699,0.218417444619519,0.388637660349687,0.279286049686406,0.219489197426617,0.0667051503052496,0.0253265660441079,1,0.891750362248371,1,1,1
0.406287526904684,0.0987773457183444,0.0547719109103452,0.115922211862875,0.872805177317477,1,0.128285238898907,0.0900687033718476,0.211964821942486,0.3859302442206,0,1,0
0.0566630637222663,0.512758646199295,0.255006490613649,1.68488832872626e-07,0.0509049352121419,0.711352844090289,1,0.245833611456795,0.693153366141951,0.252110255971808,1,1,0
0.000518035265790449,0.142379365981591,0.414052369807511,1,0.0793967487587235,0.823558884113683,0.727566209026769,0.239462741648025,0.781257256457231,0.0987291263846544,1,0,1
0.626381869606698,0.885984354192302,0.598804491379726,0.162627355585451,0.130231894527059,0.0555491200905356,0.375731782045036,1,0.15525643031021,0.0155509237186896,0,0,0
1,0.0459252676762389,0.203687731470296,0.620516792288533,0.293149857353738,0.9909025114985,0.0576914065313845,0.00553934125646833,0.0807719121365254,0.345709861050203,0,0,1
0.0721317869477147,0.174302831727977,0.26997110852294,0.359011529325234,0.363235231943262,0.239533308963723,0.28241195292541,1,0.0629877098672931,2.41300723838199e-05,0,1,1
0.128976775935804,0.109011007835482,1,0.899456758137867,0.210374628847831,0.224441420522687,0.32616946108403,0.517421670354013,0.363466345045784,0.000722419034301682,0,1,1
0.582725084972671,0.00720736317562825,0.238469703745288,1,0.224634311239578,0.47538355207103,0.126599199513458,0.0436752105082531,0.418044002465397,0.428560499925358,0,1,1
0.209173416745698,0.114531430607518,0.292814043950854,0.0163552358045165,0.151588551879814,0.0457495632416114,0.46020092318362,0.228448193093044,1,0.426368978905385,0,1,0
0.1444941537219,0.0939688154740144,0.175816057034918,0.414110508711544,0.0155459856972122,0.00943036854682854,0.00471580339744166,0.0390991895435321,1,0.0443284064614542,1,1,1
0.0830401102043512,0.0433107425431309,0.602305647740471,0.0161022525545253,0.922974843707404,0.797846692710198,1,0.0691114035876215,0.399884804731801,0.407445166256223,1,0,0
0.150499155742651,0.133229351087206,0.00704878809986729,0.0433785954453382,0.561911380303379,1,0.159942532245979,0.443981412222381,0.337591074331833,0.137237678956235,0,1,0
0.348869083853303,0.222332899662975,0.162923731869809,0.293905885049371,0.0207946700529373,0.289674810209359,0.409802513718219,0.0950115114369853,0.0188080957699047,1,0,0,1
0.246470315377516,0.0336682219316419,0.0223450835005914,0.0651126410805144,1,0.380940320076468,0.656021278827801,0.0400540869405397,0.344456876009407,0.354680830925997,1,0,0
0.187646837668768,0.0346907523927263,1,0.506528739950966,0.0200196864262467,0.0765035213500966,0.805440714774502,0.797894362328851,0.691795632566345,0.623857223579892,1,0,0
0.0826638135423353,0.192498824251061,0.0388227148572302,0.123265952894871,1,0.0357638293849534,0.168349424096907,0.0524733926836756,0.147817454391323,0.0724520059303474,1,1,0
0.115101174136613,0.355806639949429,0.149438631941494,0.119372078924123,0.611258093564636,0.373446245219586,0.213798404256834,0.0733383934984833,1,0.095394184451474,1,0,1
0.164909748569531,0.087273846467425,0.224522292776245,1,0.386876653917877,0.131321564658406,0.000396380282613066,0.38761093122101,0.00213093460317849,0.0029414754824917,1,0,0
0.429648865515452,0.265147903589552,0.0803084686197659,0.233076348001705,0.545542850327383,0.26024667583262,0.438314561936655,0.556135047455885,1,0.046843907353789,0,0,0
1,0.0363710447366499,0.168522723497981,0.125892409493967,0.185675499203033,0.626159840896648,0.246767517196772,0.236804312188344,0.498328852298631,0.016331805516659,0,1,0
0.0481981417076208,0.0919716512108215,0.402423231192968,1,0.130870685393896,0.0791401830526389,0.0272647173210441,0.116329961827299,0.507744603674031,0.670100733242737,1,1,1
0.265093568336555,0.0373692977723151,0.225507006200728,1,0.300107455424223,0.119634641546384,2.16283823053969e-05,0.238011784923335,0.131753509325337,0.0595857452177493,1,0,0
0.324261466391011,0.183186499237401,0.078343643788793,0.0941033901833364,1,0.060090666662248,0.293506194865529,0.167877281217426,0.228423833816357,0.0654536706522009,0,1,0
0.291773185140177,0.345528636544902,0.605806631445383,0.290730869952541,0.218934627799007,0.286989159948898,1,0.215641525738461,0.671208304466775,0.376138885348446,0,0,1
0.171250394815348,0.111728580484616,0.0979347375839542,0.195086267246139,1,0.0160547124766273,0.109478386824141,0.166814414240605,0.135360029580187,0.0443162084099211,1,1,0
