"reals.1","reals.2","reals.3","reals.4","reals.5","reals.6","reals.7","reals.8","reals.9","reals.10","cats.1","cats.2","cats.3"
0.182984567897532,0.264575911319282,0.317333349849186,0.0810086569716423,0.515771165323494,0.104162428142248,0.713495572944928,0.0632196687844936,1,0.365804460448304,1,1,0
0.398920236504276,1,0.0771046123257212,0.0111216234717631,0.00172587361923463,0.357853432239508,0.13581394315445,0.272756920143998,0.134837011600534,0.161829272026632,0,0,1
0.252734930976313,0.000393796849751377,0.475933281259122,0.262540211216973,0.126262205087835,0.597334847386483,1,0.0441754777414381,0.0846366551276722,0.0505524872470105,0,1,1
0.815209629277932,1,0.0594346536756221,0.0131865711775038,0.109805712957399,0.00250802722025002,0.446436879371449,0.114671425300491,0.117909595289226,0.210978066530342,1,0,0
0.0459269041156086,0.460359119602428,0.265235281727577,0.493940727392394,0.570794206812869,0.0159633964309257,1,0.608741902138989,0.539248698131882,0.409422655403311,1,0,0
0.297017323184464,1,0.0038241649583549,0.122208842591233,0.483693164272551,0.391612889804431,0.473041737201536,0.106962223361819,0.11773434354345,0.097231615708888,1,0,1
0.0194940776047537,0.738610461206601,0.0660436247284296,0.528558376054243,0.270139681206596,7.0651521868988e-09,0.0736958971401577,1,0.624184648342208,0.0376717289618156,1,1,0
0.297946452045696,0.142146437654926,0.485518407061942,0.0461924130463597,1,0.524808123131634,0.0102758810516628,0.0485614821457381,0.0898076865436608,0.162192522812879,1,0,0
0.48869104981564,0.0218632760650163,0.196777903277112,0.324540285431824,0.289193442508342,0.00182932066283851,0.186025529231035,0.00226164257407475,0.157434533565739,1,0,1,0
6.5663935569202e-06,1,0.606380424445464,0.783979238419455,0.13280903658507,0.00216327058187019,0.386083249172319,0.188311580035812,0.704917156450515,1.33329581101456e-06,1,0,0
0.0754655437166141,0.000189064860958097,0.081269727032024,0.448746403621164,0.0681893499192309,0.729037562404954,0.0587453087958879,0.220850288739085,0.0152938890209108,1,0,1,1
0.849362044051788,1,0.0664695819273471,0.183187136278808,0.622342735061035,0.094298272415398,0.217193200128411,0.0810452674152404,0.0260447136163757,0.115983016205494,1,0,1
0.447699056517242,0.141380649520159,0.0552599063651249,0.0474827724173219,1,0.00459290077148465,0.415859117254573,0.0700887079477713,0.0599126699785566,0.0289109448911372,0,1,1
1,0.102055690616422,0.0299657732899538,0.208698588211203,0.00290485337372006,0.341350303396287,0.238561198002925,0.277620260733226,0.150095458930478,0.0920986226311178,0,1,1
0.969171595531793,0.00462187336603254,0.0408773981131732,0.0509610683100219,0.214663909376519,0.611130090568212,0.139678192282461,1,0.410494058162729,0.322454031200352,1,1,1
0.485070218211938,0.906209315766195,0.487637270874908,0.651362087946501,0.0852930051201877,0.186482309801197,0.875017683121749,0.509448301087221,1,0.429985947465499,0,1,1
0.0793939709537726,0.786493620937784,0.044101442692635,0.155294442893919,0.232756925352296,0.590540638070096,1,0.336903049621237,0.307444948265842,0.25110351376819,0,0,0
0.0525628152463507,1,0.0423591167180958,0.466914854874401,0.64612411230149,0.736895439062675,0.62343947324698,0.347200490010516,0.0860399270818521,0.327722378699724,0,0,0
0.171685911139656,0.451689720869022,1,0.00388080576489128,0.592497963875675,0.534461909299648,0.71928234657068,0.936614359680138,0.627483431568375,0.18228773837013,0,0,0
0.216696563491598,0.310961119471974,0.431690076272737,0.801761141379979,0.0781604654019026,0.0128101674046841,0.830710886558384,0.184124965707165,1,0.337080673740212,0,1,1
0.978111198639639,0.831003592729005,0.135935402838062,0.000177122709295815,0.0643584227543642,1,0.0683238851852189,0.00854726863037384,0.404883119880551,0.103146699135435,1,1,1
0.15631037376224,0.827849174770835,0.415071614249188,0.0251350239723603,0.159605064744656,0.119252150229066,0.513936976361024,3.26027479153342e-09,0.690191176430821,1,1,0,0
0.195461749314725,0.432812775755853,0.501032736995302,0.391835829371609,0.619163320613596,1,0.188165865480228,0.0562836805633879,0.170825003468133,0.060274061947114,1,0,0
0.141918087707488,1,0.0608295276102358,0.0774561001783924,0.0617224627967081,0.107853793204342,0.000348742407135689,0.146106246571003,0.196523796610152,0.499084642158414,1,0,1
0.766004286463662,0.0870351131307437,0.150756317027262,0.067641896679151,0.0701904966056275,0.152717786059441,0.157793142311848,1.17135359835641e-06,0.265994705204997,1,0,0,0
0.531672012311482,0.481572088203403,0.104880658847393,0.0743533396217193,0.073246851355478,1,0.431984631852459,0.118240089225943,0.639556936245853,0.134693290273153,1,0,1
0.0413947948343246,0.309604539044003,1,0.718753314490069,0.547246797722647,0.0121083851441821,0.210482398823587,0.638971075540324,0.395150433207987,0.483307085671164,0,0,0
0.480934976993513,0.00172345752271554,0.29469623638614,0.351429909640272,1,0.0182448475481037,0.510541318269819,0.0625043170328197,0.21699060467643,0.248769524491239,1,1,1
0.555253498802224,1.70127519935625e-08,0.637556464834186,0.378351285197061,0.12535655926413,0.693108490660364,0.396016651092993,0.157209127299767,0.928056322795287,1,1,0,0
0.009855222198425,0.12475754302412,0.237452298504225,0.242264845051448,0.0183479888079563,0.00232228982052628,0.155825358171075,0.118271427528315,1,0.174482690194672,0,0,1
0.0849546852381919,0.539331294163697,0.077694551242202,1,0.993092127862235,0.915320817397295,0.0790244127200696,0.469402272519353,0.0293152441380853,0.607900470575741,1,0,1
0.512992498421552,0.0139984429683717,0.126918905067792,1,0.00101579863302169,0.131757614596851,0.000323910348848201,0.00239289600166506,0.402059506160492,0.174853140200153,1,1,0
0.402966607660407,0.241306061726198,0.249264296493684,0.547529808564192,0.182363681916397,1,0.00743193384797729,0.248106114500662,0.403067768850953,0.585340425085348,1,1,0
0.199956680468394,0.11363818690758,1,0.297923702971014,0.267100873355361,0.850725384821522,0.147454285472708,0.57856627484751,0.514390704294026,0.547075205659942,0,0,0
0.0346309617971442,0.198065212034153,0.412783107266172,0.272787863651519,0.195141753061137,0.0775812687714182,0.932406685090305,0.118369157437538,1,0.780863234718085,1,1,1
0.0169595958168272,0.0103427066796336,0.111996917958877,0.411476231009323,0.0554787322478272,0.527394668654919,0.0210631858299777,0.0440502867768475,0.00717061488360898,1,0,1,0
0.0593103761258216,0.138993424096481,0.271723372918272,1,0.0368667875759678,0.1035160100201,0.0332462551747833,0.260166084034901,0.266408444949926,0.173032200856728,1,1,1
0.199080904273765,0.0541973347728039,0.174092749948133,1,0.380632819613068,0.443333563040511,0.0738662612639064,0.572245311225149,0.0398290879889274,0.002575393622271,1,1,0
0.180634146405394,1,0.517671334250178,0.507669521768394,0.59801208101479,0.944098590164113,0.329276547741138,0.460598168398931,0.671305835393295,0.738867961186987,0,0,0
1,0.521301479089113,0.0371110581854455,0.243266658839926,0.0386381406444098,0.828743423660963,0.173711877421132,0.164637604199764,0.582355150868956,0.192341541407804,0,0,0
0.025630642147393,0.241847335261558,0.577865521832598,0.095978147482304,0.0196191348757601,0.46276149538916,0.201051543129844,0.022237443393664,1,0.1028469718363,0,1,1
0.227710739363451,1,0.044781428120909,0.000134834406240723,1.5474662245848e-05,0.285522795238458,0.408478131566988,0.0833276678297937,0.699153210909636,0.463527554179071,1,1,1
1,0.317160898171113,0.0936395933702543,0.28609445879174,8.98423137218848e-06,0.598520020147711,0.865924762215677,0.23441749405527,0.749807164183125,0.126063284433574,0,0,1
0.143969044336977,1,0.11815063970278,0.115624936390984,0.179443126249228,0.566733091470387,0.561391705729943,0.0391868699459578,0.589373065876702,0.510354181293681,1,0,0
0.0158346071445558,0.335154513972095,0.121743257969243,0.223415818345289,0.382755731396619,1,0.437498656412844,0.176042758251122,0.431963716359805,0.346742521910084,1,0,0
0.0679371931765336,0.0211091119009971,0.287082590478826,0.0326802117735672,0.112387551268808,0.0758745254545283,0.158736487687275,0.0164411006950923,1,0.0776709693641492,0,0,0
0.0506184597074512,0.0195707090595321,0.0743078178927964,0.107551820347581,0.0714169486540911,0.523157286702427,0.139673155376153,0.0161490788757874,0.36375236101626,1,1,1,1
0.527947631046942,0.134009608189054,0.849522860206679,1,0.22849187131356,0.127741598480893,0.0257959541564622,1.22617300830139e-13,0.126491251706565,0.116037816079261,1,1,0
0.133637986866756,1,0.141936234276475,0.00962981924000799,0.064446610569642,0.898580208545959,0.44032364740227,0.898779420635114,0.0454619989548987,0.5941696588901,0,1,1
0.398115705475287,0.08006720760107,0.148795059528758,0.0212714827756279,0.077927855494113,0.0430201497110492,1.30996728689262e-05,0.254846629103611,1,0.0586720907729255,1,0,0
0.207789531326117,0.437804911671736,0.410375639200963,0.0550625791948885,0.0694554433164664,0.139812785955831,0.00504682437793523,0.00626893560269005,1,0.00518610776510612,0,0,0
0.111625680667914,1,0.0978301622919051,0.0185022837604486,0.187082204380524,0.66105340625325,0.471503701712801,0.124466286052656,0.653813025450298,0.0122901817704117,1,1,1
5.17418448557364e-05,0.0869091936411191,0.100511976449334,0.40276572129364,0.176244694198522,0.25208089019631,1,0.7820846507648,0.21229775462152,0.00692507933216183,0,1,1
0.266145661188267,0.0330603418985307,0.963087479818172,0.127300164371381,1,0.115253288927298,0.321803277280276,0.367335398809002,0.157087319589583,0.000492036258795372,0,1,1
1,0.613543739660195,0.265247923040898,0.185409537355367,0.0904052766351818,0.000539458045609171,0.725108462909649,0.646952124073238,0.198018171556932,0.678073669469913,1,0,0
0.517115009945425,1,0.0615793767927201,0.00712847328753763,0.0624786324413657,0.0167000200389734,0.105316294432685,0.128151239736178,0.0415986958937845,0.0399718237824813,0,1,0
0.0155439483680143,0.405377342723326,0.196639747906752,0.127755312107614,0.080507316037896,0.390684779830138,0.121309164005049,0.0379913539353269,1,0.028207435545418,0,0,1
1,0.0129124558718246,0.591913281921003,0.440059014050918,0.20236951107278,0.186986544049865,0.498881751917963,0.34158320898302,0.810456581658508,0.149302238060453,0,1,1
0.0304030300276341,0.625773175565854,0.0464433709469547,0.209168954574935,0.667984441491994,1,0.101180034174783,0.500299279311896,0.355465400117022,0.187949739446668,0,0,0
0.193038715415361,0.420209999711101,0.314510958735041,0.17054771376735,0.63688318063803,0.303774847630315,1,0.433612575071122,0.239319864717709,0.32751647367966,1,1,1
1,0.308771226510918,0.338962004358234,0.4059702506075,0.303869495004383,0.404114202117338,0.817969827136026,0.520234601172748,0.383665867835559,0.127224601764716,0,0,0
0.152168834733661,0.0489518529478496,0.367742934783368,0.0539405075515873,0.357988734114398,0.426495973126166,0.521910711898512,0.0523098865474244,0.0653779565146981,1,1,0,1
0.0937937089617029,0.185276642789776,0.328789110284764,0.61068454338332,0.108672917582304,1,0.0623591106056359,0.0539859124405994,0.155441582776042,0.478453540390484,1,0,0
0.080876414690858,1,0.142659289680426,0.199631199878867,0.212404849960231,0.0543846065077134,0.0886514446734308,0.536976780452205,0.481693098702993,0.00222561270383446,1,0,0
0.722774812366677,0.0368624570457754,0.0189157140738682,0.02744445689008,1,0.00100906486606578,0.153924355145615,0.0540423599524248,0.0184065730546766,0.0033844108120843,1,1,1
0.20831411195893,0.109272509622841,0.0566193100667438,0.0184025981767802,1,0.28867487014111,0.0509453588016841,0.0452661008935544,0.272764246716671,0.106058238446795,1,0,0
0.350544213122598,0.0449824659328355,0.436003891710657,0.442063328128619,0.101086116962552,0.028575641626858,0.0372516447457106,0.0932201011020908,0.232079341619876,1,0,0,1
0.699145215841422,0.00530409988646662,1,0.496323210082388,0.0537665052434966,0.617498063951234,0.191356553912323,0.025239093377579,0.215193410638799,0.00504553563789051,0,0,0
0.062037884956183,0.524985524716968,0.431534330375686,0.0945270677864686,0.199240500822744,1,0.0781875118976783,0.0717002494586795,0.315542786004205,0.204068255703489,0,0,1
0.148533972360962,0.446190008131905,0.0457096746272534,0.110816401020386,0.370584956315728,1,0.117154363882046,0.106375530847026,0.316175938663618,0.591590392026704,1,0,1
0.0839442142767709,0.136743640182747,0.345835450140782,0.117397106261514,0.0328581999669722,0.196303709718509,1,0.0821549845958003,0.878763514885975,0.334387919814871,0,0,1
0.866092786560979,0.0105815370094197,0.347171528317823,0.431756758842554,0.0405961086807745,0.689310105851582,0.442279762524804,0.0755744731541862,0.254451003747207,1,1,1,0
0.0305647766134109,0.187563690550877,0.256150642387202,0.104758506073279,0.0148049670616399,0.0107181260375744,0.0301326256444428,0.0351462289852042,1,0.195956269631786,0,0,1
0.000105444469706392,0.372586056430999,0.365450609725421,0.151647845773878,0.431429560696133,0.986620465391671,0.735919135067503,0.519704646834911,1,0.25171621839899,0,0,1
0.509302697349331,0.772457442943817,0.00453077624356273,0.0537990791682205,0.389025806993151,0.00130462704277727,1,0.0436593318068723,0.032835022021559,0.322504948563176,0,0,1
0.0861165310759731,0.470659960237162,0.220885031341789,0.144867336966281,0.098831853683414,0.115943559504745,0.097402853361932,0.0319490362866182,1,0.293688492689329,0,1,1
1,0.410292163688564,0.709562524893234,0.077427236224721,0.521954265994587,0.123908030265396,0.0471708607245993,0.0414118680910469,0.124718903126713,0.177512563344356,0,1,0
0.122471975663979,0.90840791421664,0.405718818390494,0.325553301006218,0.380683638197723,1,0.178748449747051,0.185559727292283,0.290139733967081,0.30633013925109,1,0,1
0.588314698695491,1,0.266021769927933,0.0151422389825984,0.319353518056452,0.0233751544311281,0.366111263432495,0.131115226387826,0.185166386968481,0.725416868413337,0,0,1
0.0341341592595039,0.603320692559463,0.0983225310079109,0.318584290114894,0.250165368315692,1,0.0601307968347634,0.0828845739393482,0.152235355342611,0.382428818601186,1,1,1
0.13138235220602,1,0.171762705794029,0.0186259421301132,0.194514983571849,0.215114622948557,1.0221878318041e-05,0.0258632549960756,0.428409128588783,0.701413829692906,0,1,1
0.118001663030278,8.99719708489829e-06,0.736835361559672,0.410899694337686,0.301689307678687,0.192150801082203,0.708795751585952,1,0.684308033755727,0.433184084804854,1,1,1
0.333660738596585,0.000429302071911219,0.227413954432554,0.338077584510378,0.0926100064619017,1,0.0478035517187935,0.148562312867573,0.244536604622678,0.0613871509848758,1,0,0
0.481639782288708,0.353550165330256,0.0412136413170835,0.0493691665762399,0.00317592686311154,0.201197881119923,0.426894134911772,0.224255011404641,1,0.329539711251923,1,0,1
1,0.251152949644561,0.147306848994362,0.332789470230686,2.13755423597651e-06,0.855467032558349,0.580848918601834,0.0352552338744788,0.484725539791302,0.322992038541096,1,0,1
0.473288452108296,0.155019560995403,0.0876109762196344,0.0228088040749402,0.281072012714401,1,0.264006560897285,0.505772577134455,0.0251004773863529,0.256415806656318,1,0,1
0.431945623370705,0.275938531898844,0.327982249390861,0.628348458148406,0.220315129917987,0.1458534713501,0.119188668219629,1,0.796268730309517,0.0579964468303256,1,1,0
1,0.0529872128077163,0.791270913502617,0.0137912024961412,0.8036549121638,0.00289103622570757,0.303631063530903,0.431243268208562,0.0584059222533874,0.0215419464150893,0,0,1
0.484339470821817,1,0.23235290166347,0.0535439112147273,0.332310041742006,0.645871152923971,0.143284014988363,0.186491535342421,0.605702406192397,0.165434746929351,0,0,1
0.209968990057997,0.782296562297835,0.00838348661056141,0.992174973135287,1,0.604880041185784,0.39410528900932,0.0631285096845097,0.0162890449007568,0.206068503592008,1,0,0
0.126187085927219,3.84127980203863e-05,0.791161245406147,0.238600915689304,0.441063559907386,0.17979708179321,0.085851572140156,1,0.109916639923059,0.492090601852926,0,0,1
0.174529408478304,5.39835260173383e-08,0.790256704806332,0.307935573161822,0.22612838681287,0.172419778424894,0.0803913779820952,1,0.362305093427634,0.366142363168813,1,1,1
0.0283609803364498,0.0630935413846751,0.910131241144982,0.249004143719194,0.14304090681645,0.828801866802876,0.255701938645508,0.438974519754551,0.498607194941185,1,0,0,1
0.0115548854536541,0.00681040616174721,0.143448074529468,0.125363137094656,0.0670657292845349,0.370818599720562,0.00738157873954728,0.125330741093848,0.117089614177332,1,0,0,1
0.0306624150306175,1,0.0021488186368808,0.356514079260643,0.107706098365952,0.296585645500755,0.978042499380533,0.00368480747172186,0.0267113628889988,0.0516352218163805,0,0,0
0.913112835783377,0.37335856904309,0.497343713693902,0.0667859881220852,1.03408099202414e-05,0.374751151364482,0.478934195784545,0.0538885475750441,0.873517861250961,1,1,1,1
1,0.0276584799101351,0.690257915885373,0.441223762244849,0.0598480499816265,0.878099523187038,0.136737836182123,0.027956502831384,0.0565584876488482,0.23583766694242,1,0,1
1,0.865737655045583,0.612098480074452,0.0735229209568293,0.0262605708046626,0.150236033412626,0.00974437021830033,0.165777474764931,0.453746035050054,0.412731636266909,1,0,0
0.793710909700076,0.254218674696165,0.655636317507718,0.878462931750563,0.487260832696803,1,0.545387264043209,0.0753054395210916,0.104026507361623,0.855792903996419,1,0,1
0.262814883844063,6.32329888528178e-07,0.386091701469638,0.700650619087442,0.121232875651922,1,0.912804851484177,0.0956417435232496,0.196428324216126,0.050180378177428,1,0,1
0.0471069528006516,0.0110783518019257,0.178026333786036,0.18930977513403,0.0265554087930898,0.583792020664212,0.104790164850841,0.0641310547444161,0.0278171934472687,1,1,1,1
0.121363418127254,1,0.0632801462580596,0.0264681970478049,0.0600922230210042,0.10574142235475,0.0496005312942778,0.0460996474418154,0.15003845036986,0.96823282705867,1,1,0
0.981722691514663,1,0.225444436749036,0.858742606012269,0.427577096299922,0.0466373617916173,0.646849868326773,0.317716827469002,0.132470427696223,0.443772513825374,1,0,1
0.0417225226765884,7.23479052039414e-05,0.422930934994923,0.333875701259384,0.0925854947329091,1,0.100694023815872,0.29827416490888,0.302535130222725,0.550858073378623,0,1,0
1,0.078001900848719,0.0232315073808145,0.2104927191158,0.0168038826946268,0.138781389993395,0.0763513326458439,6.97691112331313e-17,0.106612813861093,0.0463014716858767,1,0,0
0.125887239450221,0.109483382989157,0.511179475359278,0.638120715002993,0.328402562519367,0.00126348814504197,0.00111011516177924,1.36552690680154e-06,0.161924054623785,1,0,0,0
0.0290147360820148,1,0.0303090003629098,0.0828893058823967,0.109780349814946,0.08125919495624,0.00829450349590331,0.0560515924441846,0.0393992418777742,0.097233597121312,1,1,1
0.664227639318212,0.0867417344336531,0.591578477086317,0.327825856399487,0.842569885458678,0.271501772457846,1,0.396067977685496,0.00187752200905263,3.85985451115002e-08,0,1,1
0.141204101386961,1,0.190061174291695,0.397625479287678,0.0643518848531279,0.108959565574731,0.0147432994928162,0.126644871909816,0.128357631571599,0.664032718919836,1,0,1
0.235009261136602,0.642046552282931,0.234039522593468,0.536572044975234,0.529271035460808,0.671205474270319,0.0386627150037364,0.730090380214273,0.129384198720824,1,1,0,1
0.0731764981377827,0.519072144973676,0.254734428091675,0.10581692427906,0.382201142408558,0.635823840401292,0.437487686163815,1,0.276307738743977,0.532101058129709,0,0,0
0.845056839546715,0.239623098543127,0.221499621796536,0.268022949309349,1,0.0110597984282602,0.650267571713841,0.346607222690347,0.0507988895117681,0.00457536429986934,0,1,1
0.0513442874613032,0.145593268879338,0.260713509747908,0.532336229924582,0.282668444338475,1,0.205898555426903,0.176448212916957,0.210434132288801,0.273125145831905,1,1,1
0.439971046785013,0.00110385490662953,0.494826446550035,0.527846384722833,0.446098436160174,1,0.324737264897103,0.0904378005437967,0.546183183397203,0.354424945990497,1,1,1
0.419629841768394,5.97917845918286e-05,0.648938446775584,0.544350370870982,0.846790530903764,0.339530409153345,1,0.0176860032915635,0.534188045482819,0.837047062556601,1,0,1
0.272691512904853,0.541613485864257,0.306556047956252,0.353345172602367,0.0208055566886943,0.00465813476171474,1,0.262854141257812,0.925421369313981,0.469812593270445,0,1,1
0.0454654612795694,1,0.030655058472412,0.0401300112570007,0.0354313458192991,0.0758982429774084,0.0226104776702744,0.0586583625233652,0.215741617557865,0.120724372751929,0,1,1
0.148107832055777,0.123386042141241,0.315767173577534,0.342758573928467,0.204966290632986,0.776195653058366,0.570921373854868,0.168627743520005,0.72642624321029,1,1,1,1
0.137244047511931,0.0714663444008939,0.141855473559437,0.219524725412362,0.0623825394029588,0.430736492494181,0.0643148701555438,0.35059921248756,0.142628699847171,1,1,1,1
0.099394115375152,1,0.0504402892397489,0.193342456406914,0.496003857437933,0.632059710367869,0.276851670365383,0.218339222776853,0.0992231746516821,0.190361425160386,0,1,1
0.0677243272188036,0.786918899779707,0.0604687188156554,1,0.152085151908079,0.0219686159117744,0.174405338448423,0.0738872821082565,0.426460481986779,0.000104487320894005,1,1,1
0.0033726322553656,0.0585785137513293,0.115076539291055,0.111947200590577,0.162190063046516,0.301220469473131,0.785633670794109,1,0.171526994779362,0.0572268593009833,0,0,1
0.624065342591333,1,0.117610390289483,0.650946202336574,0.254275131188489,0.0709261103029869,0.845946727457782,0.0610202533157901,0.0626076256027673,0.529297493349543,1,0,1
0.0236308414193038,0.182369219428228,0.196813068944266,0.0512146248491863,0.00264781060941607,0.0221923901134858,0.0245028701057798,0.0575440891040802,1,0.0497112264441473,0,0,0
0.7991089406534,0.195263785416848,0.662582116867489,0.325712739832011,0.0214253079632962,0.517629396374812,0.825607084814732,0.0468096547108622,0.0709980202749622,1,0,1,1
1,0.00579651386172742,0.169614657433755,5.02417137541295e-05,0.136064571367713,0.0140499966796197,0.0781692896694398,0.239163461378684,0.00333393846731713,0.00474891680283965,0,0,1
0.281774918593959,0.00206913905128518,0.0608510854974602,1,0.232903624779565,0.00316332056790237,0.485193328534737,3.40029436139617e-14,0.11433191576753,0.440620681919326,0,0,0
0.444136553925171,0.360653816626836,0.00449160329559977,0.0181330247453762,0.000634056761929081,0.203276882840713,1,0.64709673319971,0.145523957552926,0.325292483499885,1,1,1
0.166109855889981,0.453600116527926,0.203031320581791,0.368758436480914,0.797959011196132,1,0.291923099508133,0.237805441139133,0.0509815846883527,0.959368135789639,0,1,1
0.0510173018897426,0.43533384280778,0.142311815034846,0.493421950541743,0.268083256649593,0.198190034764193,1,0.0029446883946317,0.00288883021678764,0.100607750777704,1,0,0
0.208208418858875,1,0.102607458814839,0.297724650642097,0.352154057149353,0.373903739010402,0.514068219176308,0.240002294710949,0.106394206063478,0.118690595761255,1,0,0
0.155813894050672,1,0.106426255519387,0.414832778588046,0.344637225491351,0.176494282465255,7.88563508490092e-05,0.140022590349545,0.293826411164395,0.245216628557363,1,1,1
3.42657959724063e-08,0.390052135999133,0.158162205299114,1,0.318024117303133,0.0348234308186096,0.485562305038345,0.256847871312082,0.819152508418248,0.0329792625064708,1,0,0
0.185591686703416,0.356387804636426,0.317454509784141,0.109210277960766,0.0115266793022847,0.0257880175853491,0.720265368986088,0.203087315378449,1,0.628859469963184,0,1,1
0.0300126221214193,0.206914615256458,0.36333720663876,0.181637175153096,0.05685784855521,0.967305216243995,0.0570743389000064,0.255188230891879,0.346049757337508,1,1,1,1
0.420388608037842,0.361582493003999,0.657238008114283,0.522090299210371,0.746423618584493,1,0.520619351120742,0.180233321230397,0.0927625583103784,0.130401744127164,1,1,1
0.0412589953412405,0.163495168984389,0.276799606583227,0.24394912117648,0.0231711129776194,0.494171336039793,1,0.0399000363320233,0.686321878507764,0.0802338319846082,0,1,1
0.0210158562887928,0.193429373657033,0.0875418599138672,0.516466513800364,0.396878832646642,1,0.0128812380674565,0.0351096019093871,0.219375037964587,0.301970391356004,1,1,0
0.432257382619545,0.462029269436391,0.697477162515347,4.2950268490877e-05,1,0.0141145223875071,0.448377039167169,0.0654425807098985,0.0629105689757658,0.206414393564366,0,0,1
1,0.524570853685208,0.0308695756438531,0.101833040340746,0.178638748519745,0.294529755308031,0.22158669968956,0.0910645701549459,0.267642924782106,0.151920881450323,0,1,0
1,0.669730302912406,0.0665774760745603,0.0460209073848619,0.187101388674668,0.159325783594179,0.847920862413451,0.00715437456066653,0.0874648445373582,0.239433583170609,1,0,0
1,0.198359395363465,0.309902760193219,0.117486499158571,2.23987849881624e-05,0.267583231651439,0.256928887989441,0.109450185542169,0.269120911654981,0.0351981334187799,0,1,1
0.00321113941514835,0.270221547350895,0.287531554636448,1,0.346511634146376,7.51148204524851e-05,0.0114340321519452,0.912163353392746,0.750447335548982,0.0122028840640074,1,0,0
0.237100855887183,1,0.0216572914624718,0.00295402101269416,0.0599961875354815,0.282449600183823,0.0368420296362731,0.00719510148480019,0.172818028865833,0.12122669368359,1,1,1
1,0.0147801179346739,0.357116206840879,0.16644236265026,0.395776632484832,0.0878894952520806,0.0918746584368438,0.0810088183741374,0.0688431202990846,0.00247474300880333,0,1,1
0.231628406135552,1,0.419296604814478,0.790702061257291,0.242164817455133,0.000805095455150493,0.175300144348671,0.22094719234587,0.818500764678461,0.0172328223784448,1,0,0
0.082146897222873,0.00470005502150804,0.144882313874311,0.358837023073981,0.00193016904050922,0.735400120389371,0.00445036909228146,0.0432887995297737,0.0652485061752113,1,1,1,1
0.162917372313351,0.692676916612287,0.167532558319728,0.00473745863576865,0.00173113017240771,1,0.000580277925947383,0.738392966755714,0.425793119982052,0.0531204048275339,0,0,1
1,0.335955034615414,0.667850246191459,0.00844429475950352,0.839203784576204,0.000141953550656913,0.342172473370252,0.0688898122353072,0.0570482660416531,0.000407939638549557,0,0,1
0.380760101098806,0.224499716206072,0.168017470819543,0.230889128322061,0.0682100363438966,0.263517946087536,1,0.0370232113414801,0.217889136330322,0.150029309058317,1,1,1
0.0211896697006443,0.14516440244742,0.522785947470882,0.19695662020397,0.0675813617169564,0.655134572050445,0.00399622779324288,1,0.491045666267736,0.370882281112072,1,1,1
0.874152350132153,0.0902175758093973,0.407193493500859,0.0918380905952018,1,0.209636882148812,0.00202437445449474,0.0895335977327169,0.199946713390546,0.036778883459752,0,0,0
0.00796421502205095,1,0.467802795095528,0.169770238371416,0.368257832463865,0.712173516071562,0.463264998707282,0.537765661865329,0.335198413042721,0.1323062349071,0,0,0
0.131393762569363,1,0.0491611197099699,0.146217706950768,0.311854315530529,0.157528787301193,0.000412226968420152,0.042896579569235,0.112584922913085,0.265545923327038,1,0,1
0.0200346309282064,0.316528028420652,0.0101549438250028,0.409035310438361,0.0520003527698932,0.308092198865596,1,0.00236700535268468,0.319891234482171,0.0337730495366958,1,0,0
0.120482393131525,0.677257133426904,0.501972496244564,0.175435545161602,0.20459162077361,0.195511818567441,0.124173490562919,0.113493764655441,1,0.144124297824757,1,0,0
0.216251067982581,1,0.0562134603041479,0.018113555900339,0.0167639833445518,0.855558235948249,0.269450601141992,0.153404512728704,0.830202197412878,0.114611118672075,1,0,1
0.698932497084632,0.137875307001212,0.124241031494539,0.0816787874518578,1,0.00469603529087023,0.147042933265435,0.117055460655957,0.19918820008442,5.5093056094972e-10,0,1,1
0.00368789725248344,0.575369995497017,0.326887649985065,0.991886354321226,0.100091490682166,0.0138849024300998,0.0022517630263139,0.223134677241999,1,0.019108085124807,1,0,0
0.517070194858279,0.71884762811484,1,0.207214056603989,0.0491097970401716,0.0223669200312774,0.446476629809698,0.214957834897523,0.566920894294643,0.424682364239843,1,1,1
0.195218810048132,0.216157307112824,0.10049622285763,0.230722812407705,0.416896461117728,0.0555945507738763,1,0.281737374182109,0.216593337970338,0.0046228818139965,0,0,0
0.281171189601823,0.572595259153265,0.565537141753242,0.473979892995873,0.0302307202070733,0.00257820377326536,0.517640608133409,0.0512245411322896,1,0.527662119929561,1,1,1
0.526637585284167,0.36623220549319,0.119819815448319,0.0324409756844433,0.331990429617976,0.25805835844547,0.401738977862209,0.653465920884292,1,0.36743254000996,1,1,1
0.0833087119819007,0.161050855981794,0.244679362814655,0.223901140530127,0.0258951316815618,0.27448510658101,0.0585531249737178,0.0702210880298082,1,0.32449050739451,1,1,1
0.136373380141929,1,0.104872785957439,0.315202089986031,0.269784918226317,0.201545936636473,0.00060644124321319,0.259928154559289,0.323391968245441,0.465010227528285,1,0,1
0.358993928564033,1,0.0150496185661292,0.0144348159274396,0.00338817451886281,0.76353202520874,0.0780657011350577,0.156462302253807,0.0363883069099145,0.138662218627509,1,0,1
0.00387985372297683,0.615516768261771,0.0411250611372371,0.624944808763524,1,0.00279932597566268,0.388155158868964,0.121267865380193,0.374371744612695,0.000695699290250763,1,1,0
