"reals.1","reals.2","reals.3","reals.4","reals.5","reals.6","reals.7","reals.8","reals.9","reals.10","cats.1","cats.2","cats.3"
1,0.0105791722262045,0.339212400981737,0.420099843365698,0.00170161834878945,0.173850221922559,0.546706560188099,0.997383590989231,0.126914336276957,0.169361198267092,0,0,0
0.747217731333346,0.0546576614453073,1,0.262141566452477,0.000128115212984301,0.152675030481992,0.658208173131924,0.356320438853085,0.122279682642191,0.217004423548751,1,1,1
1,0.0249128582908136,0.17883120641049,0.529809827248366,0.0411798000026434,0.139659293784583,0.726694187272628,0.161259944943758,0.00945040474166161,0.278660870924079,0,1,1
0.0798437153242576,0.000314361288281032,0.345922608587443,0.783245835714244,0.726192075963657,1,0.0934076168204569,0.495357648376362,0.181873311993157,0.0256392440646645,1,1,0
0.0477380184058316,0.0686629791383295,0.666733931124391,0.159516193822253,1,0.310577073409584,0.00350503367497271,0.1011888401931,0.0535985111036415,0.000477006332288102,1,1,1
0.230137918426969,0.0494183562324991,0.210634570866634,0.355524047937408,0.154364502314205,0.0464074726839476,1,0.060297367909254,0.0349033391412078,0.0205685807602699,1,1,1
0.0211618788406934,0.0171106412664987,0.40175198961151,0.253886314927341,0.369672834415271,0.0805387980800021,1,0.0913904308575797,0.127556039930429,0.0568258163229469,1,1,1
0.211618994144462,0.450465887607223,0.131022902935231,0.49067611295039,0.918988457139542,1,0.00929926853245386,0.498427077819508,0.108747925091113,0.911075631744665,1,0,1
0.0605025908338311,0.000961265795487136,0.177775172256559,0.186436080174505,1,0.175038460714352,0.00836341197849916,0.0370026811202643,0.13826340146228,0.141400830972779,1,1,0
0.0327633897315282,0.0771604113498195,0.400096366146545,0.44699440883818,0.102366051253368,0.114518655944696,1,0.0777185067918569,0.233707613664335,0.0193723852451566,0,1,1
0.25853229200711,1,0.558807425401906,0.192783304474481,0.469465912792242,0.0680877604972628,0.700259742852078,0.423840874792481,0.119782243135335,0.856224555373677,0,0,1
1,0.0186279053751142,0.335763638512464,0.683379372848552,0.0229052816499314,0.0517648636691111,0.997113718466736,0.22162102755729,0.0165713708061835,0.160458419972879,0,0,0
0.105073277338077,0.0104675355096606,0.524249001587718,0.97078285566728,0.942598374791549,1,0.313104136892497,0.0117876622308078,0.263269605716587,0.907422514428699,1,1,1
0.320221512610032,0.488047811388807,0.110256093159708,0.10645162110625,0.0342075978498216,1,0.00200805049838081,0.108793539652314,0.328125908057207,0.263474754442274,1,1,1
0.493377975739385,0.0798273791966054,0.0877467552559193,0.225193587905046,0.790732072282201,1,0.000444690285231099,0.613191009095418,0.281215838821057,0.00809113662201457,1,1,0
1,0.0670281353465852,0.533158189712709,0.599276975279563,0.233392169881236,0.0437497142341499,0.817847318378292,0.478762439197496,0.0103535061122452,0.200825817586649,0,0,1
1,0.550123458306733,0.0338506305301443,0.0875222846654031,0.0530104461140569,0.969194590407804,0.0871449287580693,0.0569645562580175,0.34003849448278,0.0399128073989922,0,0,1
1,0.679294859604388,0.12554230827029,0.443507522186981,0.0391385144010719,0.556026043739437,0.233778983201122,0.00149091935323466,0.779484755101563,0.346177390198305,0,1,1
0.595479228479253,0.211087302784366,0.105019799607416,0.280732533870468,0.00952557464059381,1,0.111398377878919,0.0248469138811029,0.369013725407626,0.065392096676297,0,0,0
0.344939184360197,0.102240006542003,0.266844948634294,0.243268272196354,0.0107714272889619,0.166219646086056,1,0.332222298773171,0.00252628127888384,0.0528923383774513,0,0,1
0.211852402313552,0.498151332277864,0.110955045237209,0.3469767663791,0.115252280102366,1,0.0701700854419634,0.0228320729518933,0.834952254508892,0.0244887644078376,0,1,1
0.284037446034462,0.00958762510762214,0.155810162154714,0.245337503016427,0.200472458721476,0.314201614428728,1,0.765690086423212,0.0726205599900104,0.199115017388032,1,0,1
0.377597863316089,0.323321585493151,0.124977587857021,0.219686098979576,1,0.216845316242492,0.0293652972328645,0.0316486303601865,0.0830651942750554,0.316922133590381,1,0,0
0.219885758717924,0.0675846988557825,0.196447741124547,0.0736120235854948,0.392207796569234,0.147633071402514,1,0.0461037466334191,0.242578245588233,0.00717675246374043,1,1,0
0.0671899892599937,0.0116497617624998,0.29625863776388,0.0250753277692755,0.179790369525229,0.0205481389351277,1,0.0200281630003414,0.11026030026373,0.0227078503450211,1,1,1
1,0.0114731341129513,0.124032372969625,0.059687013073538,0.00177129788086306,0.0244938169664321,0.307871666634874,0.315434216956638,0.00177567401354397,0.164228572627574,0,1,0
0.170565169016396,0.544481778612215,0.00106580794790894,1,0.113187187530025,0.148085322140618,0.754578406800706,0.0796077426990581,0.077247406928566,0.515051830655715,0,0,0
0.211608971390348,0.184495125461306,0.442286437895783,1,0.671401934216006,0.101570902400393,0.0809252801363079,0.111476959578016,0.74869693998729,0.127151170545825,1,1,0
1,0.0338841148421531,0.746352385982135,0.10176295879894,0.526329287589143,0.200137360396297,0.0217516397973512,0.0465421757731158,0.532261045921632,8.63064119451238e-05,1,1,1
1,0.0282915840995076,0.189278967214953,0.116121513973413,0.709449698759209,0.0380755359531921,0.0318132719015156,0.103575426995455,0.0751667254294949,0.0795208574700982,1,1,0
0.0586709422880607,0.0183658360644552,0.0884132734642944,0.220534751234652,0.118723408347847,0.0101874705043722,1,0.0888071261007384,0.0304359260355309,0.0743999964161303,1,1,1
0.153269767900319,0.00289350584171636,0.132923999307377,0.131824167563282,0.181629109461887,0.0122887523085714,1,0.147151129253348,0.108974359010689,0.00836807604881496,1,0,1
1,0.598510254606138,0.273033591043798,0.590596633228839,0.0976641868260491,0.970846522807706,0.000377821960214011,0.20342438805381,0.941059369988695,0.393890823776146,1,1,0
0.687708531643752,0.0516709384472719,0.145508335628246,0.259073102407168,2.33156459590087e-09,0.0570595443516439,1,0.176773627698047,0.00312062322530128,0.096229634838548,0,0,0
0.12522412873784,0.0683573002289278,0.149778152475385,0.112909145858201,0.198967417270189,0.0488742435520795,1,0.166122600682693,0.115726757742361,0.0150006803067067,1,0,1
0.429996270783845,0.0219952801133074,0.176455237946898,0.108509217113219,0.00465884053530945,0.0761327436017919,0.506756188189072,1,0.0716261201842244,0.03733710223787,0,1,1
0.1737953609168,0.665766419155667,0.0929367988250262,0.987046727539462,0.15312692932231,0.222880043398022,1,0.100984027902893,0.171310411725434,0.0465564013992723,0,0,0
0.369307451302495,0.000729679361982383,0.332286793328984,0.342285084697165,0.146308253123174,0.252484933641312,1,0.204643851836156,0.17728353417611,0.109816377368222,1,1,1
1,0.640686938052432,0.266553235396766,0.489243727378275,0.0201311849180281,0.457364588093004,0.197149123316921,0.0209167813198664,0.780328010813643,0.359748587013759,1,1,1
0.284354297113793,0.0549539324545495,0.345449240715121,0.093345160273748,0.028477459025212,0.0246364798396959,0.399049717763669,1,0.0157894627086322,0.103894820561943,1,1,1
0.0884062420272429,1,0.104045011661226,0.255919563270419,0.37901745446753,0.0130603218192169,0.270997371215902,0.0732920097661501,0.110682752899914,0.218011089801062,1,1,0
1,0.0293979006649213,0.0717279455737293,0.153879230136844,0.0183530595862249,0.140822384480269,0.297256183905061,0.105513853954618,0.0316531463689084,0.0645278493147139,0,0,1
0.479543757772886,0.00641638718504447,0.312321357305888,1,0.0184813947851926,0.18475350874244,0.707562771648067,0.189729510156788,4.20240550198777e-08,0.153168764578496,0,1,1
1,0.0277964039285634,0.9263744224827,0.221784721556174,0.761708616227928,0.426125061554621,0.032741598117952,0.0480975958197269,0.0629952420242932,0.111018070924187,1,1,0
0.134014286445671,0.00954964284570128,0.20538824086828,0.207648248330597,7.13181453369574e-08,0.0130205614358372,0.373304014279311,1,0.000343773383710772,0.168353446179743,1,0,1
0.99643577200012,0.003565274839609,0.700504438716027,0.10535357201213,1,0.894424562798059,1.41105183510598e-05,0.117671430864575,0.239832387888616,0.0590496635719551,1,1,0
0.38119845139185,0.0624595618043733,0.488228026887441,0.0813195385090452,0.211466149958393,0.114778421192363,1,0.132492159414835,0.194971804243037,0.000403689472489258,1,1,1
0.259914279940763,0.714053379709408,0.478249428827919,0.431444587266872,1,0.0674233590824023,0.0575873271491483,0.328369116294549,0.392464121957312,0.538559560344236,0,1,0
0.245193090229754,0.0152418910566582,0.388544485131281,0.507390629758252,0.318560201594512,0.0155427172765151,1,0.0617419760950419,0.0669017089920292,0.0224209968134099,1,1,0
0.203164062599349,0.432320583452817,0.085262549504056,1,0.57342993931357,0.00448536896873167,0.780231593861448,0.167082785479378,0.0916255232131016,0.366847815271113,0,0,1
1,0.995769938224891,0.187671726961018,0.40085824716554,0.599292014174459,0.956690621802452,0.0125721954673441,0.14164673964369,0.924391355996847,0.0412439000130857,1,0,1
0.882003851681605,0.0702257058100175,0.443454341782524,0.112250303651945,0.809137461432303,1,0.188116765716826,0.248941389827866,0.198823343300725,0.00637625705545433,1,1,0
0.0666547603613305,0.203290638860388,0.622613111464593,0.00999707052577142,0.661346795225502,1,0.0738983229153182,0.059137744569786,0.227752649731615,0.0523528568148346,1,1,1
0.235298028017757,0.000175637173141771,0.349711834275616,1,0.438047601863002,0.43213661052503,0.266167658606956,0.0423967593724761,0.120576885138659,0.0226584451898911,1,0,0
1,0.834601270451336,0.0667419782339308,0.445160954186375,0.219524500211087,0.570027709360197,0.282878808953109,0.00249940958971524,0.868015305915635,0.0846943326245991,0,1,0
1,0.102499177119335,0.138853614970097,0.566276431275153,0.000992765746393773,0.0888958510416262,0.476138555317702,0.453996752305399,0.0589982917925315,0.429245020712331,1,1,1
0.364608405110204,0.0265984724880367,0.585928878128048,0.236207479513743,0.251207320475024,0.0513911225359462,0.707482693365566,1,0.174793808516256,0.139044369395942,1,0,1
0.504612642428308,0.496382896347856,0.635112512394665,0.191149675936004,0.000136034291979883,0.409094802790203,1,0.7680114984186,0.000750551630772287,0.328174085331688,0,1,1
0.829038815478071,0.0618841591296236,0.123819952070181,0.383646199201259,0.0271483797619072,0.0401267669738017,0.246441610852275,1,0.170650190943896,0.262382844857091,0,0,1
0.597979905654881,0.237022731065928,0.115645299230989,0.160786905547922,0.17795598808907,1,0.0142212441061264,0.00898934665773073,0.839287210828586,0.0971194036300052,1,0,1
0.372065728675495,0.0529698147259878,1,0.153266804841528,0.851601136354106,0.697972297252216,0.255927199135738,0.38178388379658,0.199117764103677,0.0374347744171536,1,0,0
0.512105647773068,0.11976429458767,0.0296100660798378,0.739841130402239,8.1573112334129e-05,0.0122673987211431,0.400296877553338,1,0.0814477773726243,0.189698200291467,0,0,1
0.888284010749202,1,0.107362973790149,0.401681996730676,0.220654035392024,0.457197716026212,0.263719704647804,0.0935813535496149,0.282956581154862,0.305618782514355,0,0,1
0.679851195252312,0.509704915976788,0.254930573099844,0.809947035571977,1,0.0161874189918672,0.231615942143902,0.250874925738993,0.0814754379215149,0.394927905097254,1,0,1
1,0.596549042693049,0.325204659721225,0.205719494291828,0.246626188837789,0.629354143066146,0.0267838701292252,0.0540814299810421,0.392014648427232,0.172067650544811,1,1,1
0.173941344193038,0.0389558614781582,0.167226915785327,0.132508056251912,0.227386699323579,0.0320079338825897,1,0.0977500596575495,0.0680047650888739,0.00279881726063525,1,1,1
0.0422801176177395,1,0.00739021282663268,0.719304098042285,0.280032741453153,0.0167132305072375,0.446001312458907,0.574678713573492,0.0632882473258061,0.173557390158948,1,1,0
0.347327187985234,0.000130075223981353,0.203669939346685,0.0174969907886805,0.188183325870959,0.00311414069966257,1,0.0701174020806298,0.0432005735305026,0.0134497972732433,1,1,1
0.0387958309823028,1,0.154449993187007,0.610737427837915,0.24667470941205,0.0277478627886015,0.275523880607894,0.092584713844694,0.114829907605801,0.133980528050825,0,0,1
0.126368200317529,0.0519097270874994,0.069451087111594,0.00507557628324227,0.294657159520023,0.0644908453208077,1,0.209943536853906,0.247978547726356,0.0413009379567186,1,1,1
0.531257459183431,0.218189991540254,0.0407596031557521,1,0.579289273058786,0.000770231131197834,0.24046033297777,0.0976948449688129,0.0697829044174409,0.0522667027356196,0,0,0
1,0.585936513763818,0.120953957399173,0.219000320222106,0.103436078987476,0.884681309686909,0.0413000099627348,0.0449398376687528,0.213359809161184,0.0095611135721111,1,0,1
0.236623456570094,0.0294142950006089,0.0230981365599872,0.280950384192145,0.000100193069373024,0.0362302495579381,0.4519268944722,1,0.00297698032363028,0.0424060222088452,1,1,0
0.896421782029485,0.00494481581379848,0.22929912640129,0.213166358915402,0.53252918550715,0.0413169741184349,1,0.193033647825502,0.139814403825566,0.0677386556621259,0,1,1
0.248084864004075,0.0365380414478691,0.503591034032268,0.356526340107059,0.199021468070097,0.183277552835977,1,0.0860081862703285,0.392764615161835,0.0628371942769989,1,1,1
1,0.134922082433093,0.190477147103333,0.483407435170252,1.33447782328658e-06,0.228404225071261,0.523577118741747,0.680551890266423,0.0329780844045315,0.183139764632882,0,0,0
1,0.0988606088861962,0.0760933420761855,0.089242610308556,0.00770380508121694,0.0517587791302084,0.337341264053975,0.301090757364725,0.0026520101507346,0.0417397754719993,0,0,1
1,0.221200439164338,0.102629504896944,0.0276072965999218,0.0528070066029442,0.264091205002224,0.0595606455406861,0.0868125458423484,0.21448336925574,0.248640741739536,0,1,1
0.192189303866729,0.013941128198488,0.209771144696588,0.158500216734459,0.126323872447287,0.0574999754233146,1,0.156846470035052,0.330998304506345,0.0693977925597834,1,1,1
0.0965704768030136,0.0253879977520939,0.125803651731532,0.158185193333647,0.211311909294596,0.04279398524563,1,0.0812075316580642,0.0839828793488888,0.040629271114248,1,0,1
0.918676640409553,0.540756483802119,0.161171559214588,0.0980439299682703,0.00912919436488692,1,0.106076948526063,0.205191842127624,0.414593113464368,0.151415625925133,0,0,1
1,0.44066425026866,0.070658927074934,0.0987220002003528,0.0685420523370932,0.418758884197733,0.0322916334106221,0.0445415918774535,0.284521438187192,0.139863443185637,0,0,1
1,0.0236636726994808,0.11690076180604,0.0338507720827941,0.0189698216806996,0.0412553607985498,8.39350350625912e-07,0.0680217557461675,0.0893230634532403,0.0234199363870449,1,1,0
1,0.296110523680495,0.137171300398482,0.0915796786856062,0.04307919113183,0.730659780631822,0.28648613202348,0.17842914172137,0.275678809412372,0.156499014576464,0,0,0
0.475915701092961,0.000705190881862874,0.0650523696218127,0.223019039080105,0.0462829085121688,0.0297195406022159,0.313804990829794,1,0.00787599112858291,0.105855682552321,0,0,1
0.132224180383523,0.144187461434861,0.86022122685627,0.342652806708496,1,0.250472470148901,0.14295810793141,0.159265664894968,0.127094780956925,0.0161288613022772,1,1,0
1,0.0616408153535588,0.273944274920065,0.141324932417665,1.25026422284844e-05,0.0542791806960375,0.380938354922296,0.560922113575833,0.0136335022995368,0.0915957126818463,1,1,1
0.100218971619909,0.560488616386931,0.0019704842686865,0.351316240335331,0.0532071160228797,0.23768204989249,1,0.0520785417300779,0.225909869878497,0.450609986338535,0,0,0
0.278496567702929,0.0035439069342572,0.787532803159422,0.278565092997208,0.218413566468167,0.00470298705515827,1,0.108687720626277,0.0399938031095017,0.075095058129835,1,0,0
1,0.695308741899685,0.057954671334772,0.320330312972898,0.116852847225018,0.401866545496304,0.367158354792458,0.0388444337543454,0.355885085464822,0.0579753422888594,1,1,1
1,0.249625809311055,0.219693473664848,0.226394367506253,0.028507347969844,0.944043149009365,0.000190368156723077,0.0316983081173359,0.694048126074177,0.0850780550302818,1,1,1
0.282547342965637,0.880188905210004,0.0686269472312704,0.647701918446146,0.541306461274407,0.155733923551724,1,0.270915236147781,0.199810046432556,0.389420829814842,0,0,1
0.102993155254076,1,0.0185044338678753,0.345677540693328,0.826322304687104,0.018941750590722,0.209980352407703,0.353053366431433,0.0287385768632239,0.530155171926275,0,0,0
0.057968850863789,0.00847902722241801,0.166776203030688,0.032500839724115,0.134669960151203,0.0140132701838352,1,0.0735146554844974,0.0970288657033119,0.019270887114188,1,1,0
0.237535721906209,0.732797955978924,0.00184471688994811,1,0.542100899289647,0.0166150055659398,0.0360665502029054,0.108650666709232,0.0177369200653758,0.274154212389586,0,1,1
1,0.0470114513952275,0.110969210144641,0.295098243685398,0.0399138273350443,0.130159472436693,0.0965365526484384,0.231550170116928,0.00388024582267075,0.0337800394844385,0,1,1
0.207467302678972,0.0630333202094734,0.199324778831308,0.127763499571699,0.123787255112376,0.0208992414439476,1,0.0388498638733067,0.143357613371385,0.00984172642635995,1,1,1
0.0337901807435897,0.122768545711634,0.0311493049256356,1,0.158986507036635,0.0287647241988301,0.182448724812738,0.0229884063869059,0.0194298879469763,0.0399379364238341,1,1,1
0.00580123797390872,0.211769135067185,0.110393021993523,1,0.878547038547432,0.126576171807529,0.439111012393099,0.0669508407545996,0.541215077989823,0.91393535130992,1,1,0
0.0462113150733194,0.121664335311483,0.272530438492134,0.336156323956338,1,0.250415263905694,1.1205741218215e-10,0.254017331194757,0.288379970511196,0.245815016717753,1,1,0
0.967913164764038,1,0.266436434360573,0.620591307167,0.0073167793453857,0.801801796790373,0.00119572498241243,0.0832026303264442,0.622960681955069,0.538517317081948,0,0,1
1,0.51672127566131,0.193567693576383,0.104866117859399,0.0389235233038918,0.416478507195388,0.00553484946690869,0.00520812469794744,0.740952732013184,0.20677234693053,0,1,1
0.159216771023436,0.0343476076762152,0.284767459418121,0.114487982816985,0.18325841377366,0.0892018108352902,1,0.0511344066962367,0.110359771535193,0.00913093715192144,1,1,0
1,0.310846074678094,0.0524038681323212,0.187575594087231,0.0515995949862495,0.710164921523608,0.058611859329092,0.101462317087046,0.110214600002066,0.172000310757437,1,0,1
0.179778459733297,0.624226412598882,0.0587461563233723,0.553861225050666,0.32141405447345,0.00752268908923297,1,0.042845024251208,0.018649591093653,0.1418660248289,0,1,1
0.141797426600661,0.217904178541349,0.21143190249871,0.801316343120349,1,0.369226980654356,0.0488150769052283,0.832960084617551,0.21391223786245,0.284045866036511,1,1,0
0.87984906312451,0.925332763556917,0.37269314314548,0.501795874779696,0.386323815971612,1,0.189336679556554,0.269094988571689,0.801291346344672,0.0493999140440035,1,1,0
0.617312848973284,0.241955018259691,0.0882092386877065,0.0736661150957442,0.569675954924749,1,0.0369684804752362,0.0549926822734028,0.7988255197365,0.102194754424309,1,1,1
0.440549032234894,0.00432095821393316,0.499971890876671,0.561074341202187,0.384071462403497,1,0.00567080173635377,0.123864931404341,0.171192352302698,0.0556347945046434,1,1,0
0.174029249754532,0.0597894601840494,0.23489795432534,0.15282635109131,0.111647183951044,0.130342114442426,1,0.0287534166594566,0.0644117969054524,0.00374722954632796,0,0,1
1,0.370953920133022,0.171372795893682,0.0747919203497208,0.019426404945937,0.0384813964024239,0.000249308054018027,0.0859275866636813,0.260556870598685,0.0721947393286866,0,0,1
0.118875427235392,0.038893325417391,0.169022585636165,0.113616817757159,0.137022771641079,0.10855470769418,1,0.919097222421588,0.000550794756156815,0.224904046421102,0,0,1
0.0224200874008487,0.673406033030089,0.000364021110551353,0.552441921453783,0.691490158853163,0.0822960791813477,1,0.136827914977145,0.559296493398596,0.00212742883172376,0,1,1
0.952596241296459,0.0360446411674925,0.119233077906748,0.656272648204872,0.0303785325908274,0.173330640347438,1,0.444943769206237,0.359887491886055,0.154640756939078,1,1,1
0.713708153952572,1,0.15771816563686,0.165430764971692,0.346868889933469,0.819884910685315,0.173531176866187,0.448960525009396,0.146095813662023,0.112633672968503,1,1,1
0.762500456016638,0.529795327355864,0.258110619847428,0.411924633959297,0.074179141597148,1,0.0271942817590995,0.100077360883119,0.385727393137074,0.10963770193233,1,1,1
1,0.422741753418365,0.409657757392543,0.787346147466057,0.112248728047235,0.0831802076504445,0.726092359696047,0.252985192782134,0.00115897970503622,0.09674038582561,0,1,1
0.360035805371846,0.0155507290103878,0.200458844318018,0.138000002203111,8.22167707894874e-09,0.0463946320124341,0.871254657613667,1,0.0238182965701073,0.0318820547561771,1,1,0
1,0.00523992966830311,0.239983661814036,0.26640712558671,3.07996635055457e-05,0.16154618770704,0.830845742727015,0.260386300663685,0.0187162349275959,0.0966273331683399,1,1,1
1,0.360941273476949,0.137720809741192,0.0914360904401889,0.170950889766968,0.723276819441307,0.202262079137782,0.161527594757551,0.694524014647943,0.09708382629317,0,0,1
0.00214704952171876,0.211825177498467,0.0110053618952416,0.0795400539596092,0.147943171612816,0.0169575107613075,1,0.0761237365173571,0.00752742301464265,0.00217652583863626,0,0,0
0.066287102293773,0.326603879900943,1,0.485486915965587,0.916071584382717,0.576355957004469,0.000242921532384139,0.0856236889976961,0.314209045700687,0.0494441992467933,1,1,0
0.236439816180822,0.010247757885737,1,0.135940721311698,0.582674822486358,0.0343946115724001,0.756043629320654,0.222047629453675,0.846615877564252,0.179315067137767,1,1,1
0.418884405369843,0.00528742998619966,0.414639462034766,0.408388672758034,0.397172562557592,1,0.0143778759494569,0.874357056704426,0.217941188127254,0.110673843656468,1,1,0
0.625306841225853,0.0318520347254065,0.236513878352665,0.463507182620307,1,0.127894329372735,0.0382601005843424,0.302625899250959,0.299990006837303,0.0674208924266774,1,1,0
1,0.0711759172395666,0.497518777262849,0.326877511406367,2.80881289749174e-06,0.0979129957102926,0.558432941869094,0.455268263908982,0.0913858048968271,0.182392512901463,0,0,1
0.69893637609526,0.000264733022220937,1,0.0770734361400257,0.999874507173478,0.0200627809603239,0.0605433482558178,0.0482665898071603,0.272673494662316,0.0705564926224536,1,1,0
1,0.00170400007445608,0.492316939769594,0.307080151795566,0.000266526236339578,0.0645228598224356,0.229443979127813,0.320682880369647,0.257418751063905,0.396872302310386,0,1,0
0.827426001800297,0.314427732949722,0.0900583999478461,0.400880265680681,0.000881126242114323,0.117540949746252,0.386378105283841,1,1.97627016336524e-06,0.25048893264986,1,0,1
0.305776128170395,0.0714006899932858,0.537708351049671,0.146866062533643,0.783057972538251,0.033724057158509,1,0.100654547460265,0.310218792219482,0.0350044217943615,1,0,1
0.113455275372413,0.00751648081348319,0.114971338862814,0.30702188978207,0.633600816859393,1,3.30297191129691e-05,0.379342261614781,0.394632996988631,0.057531821696923,1,1,0
0.971439154088414,0.0355817247691494,0.0830212329033334,0.185859139459299,2.99733061625205e-07,0.150221420205601,0.317536886749395,1,5.43775188184521e-06,0.0586048538822117,0,0,1
1,0.419978496962951,0.0479690772254301,0.572846444134184,0.292703767869652,0.419320740910914,0.420964136529366,0.269045753357181,0.165168031993581,0.0578109887376627,1,1,1
0.412186868060134,0.0253550829442799,0.175182925321586,0.0937777666716141,0.374881285523831,0.0853843719577188,1,0.0698215019822667,0.37361722615893,0.0199717551426932,1,0,1
0.832466771101445,1,0.0259165870371533,0.300670690678556,0.510492471511464,0.0474904053080729,0.443752614613185,0.163035362182492,0.0461799075795638,0.6066590643106,1,0,1
0.190822673921335,0.0323664401328995,1,0.28925307529559,0.809517361379158,0.683122264476844,0.0545236844695339,0.319748904588031,0.129834469105095,0.951898572631085,1,0,1
0.10031475484293,0.0101746546976432,0.230193069364056,0.149935147461595,0.106671611844625,0.0270578688373536,1,0.0649915807679627,0.124398731616653,0.00644853383810731,1,1,1
1,0.392534780008834,0.324306058887286,0.235192019081476,0.163077464378186,0.354960926486671,0.0371449265615509,0.184380773222296,0.245190126128292,0.044514216856208,0,0,1
0.740170957294123,0.00466053055715661,0.847127949400022,0.505384234255397,0.951120466134896,0.201736430070095,1,0.126471590031466,0.506316654170645,0.271829180828289,1,0,1
0.787522775332864,0.0197898997753322,0.116973432368785,0.589931044536749,2.67485571808314e-05,0.14194795583927,0.640059243943149,1,1.67775488390089e-10,0.127414571761409,1,0,1
0.0592406992427386,0.171969920455094,0.0848581130654203,0.0632805011648359,0.6947944233559,1,0.00835815451722908,0.212042924908959,0.0714521356229789,0.00432609884348271,1,1,0
0.752035224307254,0.741756300571957,0.308936730320235,1,0.721359065848708,0.990854176908027,0.0202221286348636,6.5557154243367e-05,0.333451045472432,0.061808749685108,0,0,1
0.0503107968417025,0.823232742244409,0.0932946700472357,1,0.908388158467956,0.0833992780979089,0.980818692025775,0.312848808325752,0.656680449524616,0.10531010894777,0,1,0
0.732910413482801,0.841722061354582,0.257832724702431,1,0.189828564920777,0.622392698833165,0.961512000286358,0.0366850105901088,0.803210525950042,0.308056470379482,0,1,1
0.724698785243628,0.01897662366983,0.941766947793892,0.322908174374041,0.817722718500358,1,0.475215478241354,0.261632493502984,0.526567646949481,0.0935283467556696,1,0,0
0.899706745353298,0.0432286989538044,0.0769664492898674,0.138432105394187,0.0196702350196981,0.081224995425923,1,0.0512414430239086,0.00648512734353436,0.355976377193347,0,0,1
0.747921341245528,0.125965357307357,0.525225932206343,0.336781945141023,0.0877234994782321,0.171257240848746,1,0.248792432908353,4.00677606559086e-08,0.286387023316313,1,0,1
0.475828651942931,0.00137898349629357,0.480586007632644,0.150694381753056,0.238048942120112,1,0.0757642166755483,0.101434763933725,0.19046235923163,0.0574221317629237,1,1,0
0.259441876404381,0.0145744574601631,0.432987522294912,0.334567535831393,0.174109658446858,0.105844162550777,1,0.124130698099448,0.132805995670376,0.000499134080940801,1,0,1
0.182780946792737,0.101675894189995,0.0835104719199968,0.19826702937887,0.000136117818422228,0.0606444993408765,0.0632246883444627,1,0.0395317257920261,0.22931809000946,0,0,1
0.171279114107798,0.0121849954957648,0.34424571099664,0.213038744496497,0.331132908148161,0.13983494189035,1,0.0261692865821249,0.111998037961958,0.0369214974424173,1,1,1
0.854356761682447,7.8573843768483e-05,0.10479631466193,0.31384301469645,1,0.462456949075341,0.293325271688551,0.0311816661260746,0.216020887674118,0.00228185312927914,1,0,0
1,0.176075379103569,0.977435548628566,0.252360584196309,0.152132252239638,0.729420881548089,0.0694445109351132,0.0400024296005657,0.285431028636549,0.111363531944996,1,1,0
0.0749827021812275,0.157569495792575,0.0448212809349243,0.302627758282058,0.476617613400182,0.0981291515348316,1,0.340816764158196,0.0100269914922125,0.132441463765744,0,0,0
1,0.00060456667639791,0.107972996224025,0.0252741360461866,0.383542597513062,0.0280943244891681,0.0116978233095837,0.0401972769083556,0.117645891065135,0.035905614156686,1,1,0
0.526808083518864,0.111204441118838,0.210945154277082,0.155381722176777,1.69477310490696e-09,0.0911288927640156,0.543141827586811,1,0.0276736920153968,0.118267675000394,0,0,1
1,0.00227246085772092,0.986866597877826,0.746572652056131,0.906319019363316,0.863429861619063,4.46794269201012e-05,0.130646841097214,0.104767015866119,0.000597874519577735,1,0,0
0.998982740588384,0.397968980053796,0.179544828302109,0.123957554793776,0.0581437044486385,1,0.0780059415537664,0.0275458403609065,0.506336785478791,0.431506396989302,0,0,1
0.304846740448986,0.0362277055817528,1,0.0964388643465013,0.524214848506796,0.0174376650562504,0.939440811652044,0.208010071055319,0.140551611778398,0.0347829363802693,1,1,1
0.281156738256368,0.461554187716315,0.109909316354903,0.212995327407027,0.20225912016492,1,0.0230339868449108,0.338151563722771,0.171259792990532,0.072597806772329,1,0,1
0.467852988467452,0.469533171338345,0.127052920938641,0.151886280748378,0.12581118984452,0.94230439968771,0.0371765346332441,0.00692465660711613,1,0.19086695034166,0,1,0
0.853300030074499,0.336795364889364,0.348322489108922,1,0.539702162059608,0.0783453460139591,0.359761014751368,0.114971339115752,0.0882201796941594,0.224163187854602,0,0,1
0.0267302431977637,0.49839314988656,0.0161971478227459,1,0.658283412198226,0.00739127582089407,0.178033014654755,0.466336720249836,0.106844711911063,0.299014048546664,0,1,1
0.209307719934661,0.0243667771160879,0.273757855946453,0.180931520836734,0.168145655429568,0.0942790974955432,1,0.396277956108915,0.20505454827097,0.00775294169602011,0,1,1
0.220435264220001,0.00916335955607978,0.732516269800893,0.133283365866734,0.442405078626779,0.173246712160513,1,0.194791038122843,0.95106723905731,0.113507233522298,1,0,1
0.432943917137439,0.0028007497425771,0.652344185118421,0.253268314040129,0.26222206810016,1,0.03211013306235,0.145498393922984,0.187544211080965,0.0359775473854316,1,1,0
0.546534599164466,0.349032662523832,0.169835025908129,0.0630688130206362,1,0.0442433171358996,0.68750934797425,0.0228598853666607,0.00416291855095996,0.0774078144741854,0,0,0
