"reals.1","reals.2","reals.3","reals.4","reals.5","cats.1","cats.2"
0.253828318686676,0.594869932237824,0.546674647647731,1,0.15796883935623,0,0
0.0793992424015735,0.226133789566208,0.0337627088994659,0.0506869025501129,1,1,0
0.0966374823745952,0.203199239205502,0.257701054124195,1,0.549422105870291,1,0
0.197111588950062,0.115263972029386,0.0414575226386574,0.0857923541767943,1,1,1
0.556629551796728,0.0355298951490171,1,0.21810904126799,0.1930817773084,0,1
0.925484340379926,0.161572194341017,0.0936997291883324,1,0.127865445275327,0,0
0.385878735217623,0.303928476438729,0.620811707257235,0.117893344472637,1,0,0
0.0844598693855831,0.0212244552218379,0.297516020272396,0.0452004566541827,1,0,0
0.413109641815502,0.432615116277632,0.01383981293001,0.305376918753438,1,0,1
0.182877855946171,0.0346031191083504,0.480080859708733,0.211785760384436,1,0,0
0.110389615029476,0.0577730952962343,0.436386677493946,1,0.168523684542562,0,0
0.9421516339268,0.475280243027628,0.809427758024347,0.557443300846876,1,0,1
0.180465036954172,0.0447597260975302,0.00997289195887636,0.124637216080312,1,0,1
1,0.318125130876568,0.616877603372076,0.180358122572069,0.503671737090994,1,1
0.0556000589467366,0.85693362927522,0.132997588561062,0.388364513512316,1,0,1
1,0.603766104684449,0.0956935537876836,0.106682500558792,0.395553524935956,1,1
0.16079036328167,0.0111742560601854,1,0.603228025089663,0.640694538066545,1,0
0.184194868145022,0.174213471199417,0.408797675133133,0.495326882292489,1,1,1
1,0.170498252279296,0.169745845766389,0.199547126192481,0.633140040200922,0,0
1,0.0210403046139637,0.335074105070438,0.636868292260306,0.0718301595458306,1,0
0.438617648240472,0.016941433475872,1,0.672389057515338,0.450593609245489,0,1
0.418934957350656,0.0297318357626897,0.389926278489054,0.244017403262592,1,1,0
0.0339495140638238,0.0393606369869515,0.0393672885268726,1,0.00537217797438037,0,0
0.00047133765700876,1,0.437629708237261,0.00897949730823036,0.032694962816858,0,0
0.274805378922913,0.078271782457222,0.758300724583757,3.11792738772115e-07,1,0,1
1,0.0162972600491113,0.61873106578214,1.55039680918174e-05,0.09183977411686,0,1
1,0.178773907708288,0.00753013251084307,0.072874667091083,0.792182504638944,0,1
0.495629003176843,0.456980491682721,0.00918206417130488,0.599918290969187,1,1,1
0.116564813260078,0.524462512384965,0.224392099436775,0.397236637634936,1,1,1
0.544168748446825,0.354746627221327,0.210702824971723,1,0.0334074969479893,0,1
0.821572172597399,0.684425616366272,0.687740097920023,0.211783017919855,1,0,0
0.0960237678617678,0.193724509672939,0.392202447887091,1,0.819252340179646,0,0
0.125719517853306,0.0218434918776339,1,0.798834198341514,0.0107873926270208,1,0
0.126876479612574,0.0240334578495566,0.170045200860825,1,0.0842630512092317,0,0
0.172518534833209,0.132582036128469,0.0707839759171293,0.329526552825752,1,0,1
0.0331788599602258,0.0489732755675336,0.706352736128194,1,0.019010658541702,0,0
0.903795352216066,0.279417101985362,0.081863419433292,0.280436994067772,1,0,0
0.155179337945576,0.645798962740913,0.623419828291328,1,0.501737429027843,0,1
0.104674403719411,0.207708218008882,0.00245388166295954,0.0795815563069092,1,1,0
0.715051731836664,0.170996593151896,0.555428955912249,1,0.592627813306412,1,1
0.103113223983437,0.03037998749836,0.574664201002766,1,0.540609771884837,0,0
0.0959225935830412,0.0444651057143496,1,0.376975662243031,0.0123169369699255,0,0
0.253885868514363,0.0542800357583636,1,2.57404901684372e-07,0.530033492684862,1,1
0.0528622453128313,0.0727878269803778,0.534469324919278,0.244077904955492,1,0,0
0.809388290992092,0.212947117959313,1,0.310648904938223,0.71580117094409,0,0
0.208778002223628,0.101555426941838,0.167469774993983,0.392883503955117,1,0,1
0.45987265909387,0.0251696026808343,1,0.000934222114866891,0.0934733988166977,1,1
0.92150837879948,0.0919394229954795,0.593540136906433,0.995830814489614,1,1,0
1,0.282007227223712,0.41881569344394,0.314382723227763,0.158782502051341,0,1
0.19180199695149,0.83665831187085,0.266878154112117,0.531389438643042,1,1,0
0.156112856658729,0.0929704312887279,0.0143575908533054,0.215604168706711,1,1,1
0.0722990298169869,0.0352462153126117,0.334193707885887,1,0.0327598549794548,0,0
1,0.405212760778104,0.588182696912655,0.446688401703864,0.81435111886453,0,1
0.384689662576931,0.110830869685974,0.161571728087,0.249833611783701,1,1,0
0.422996702537999,0.571183183581125,0.380847414737986,0.248587623994522,1,0,0
0.181134867188529,0.203649153825381,0.150922929259354,0.513509769754566,1,0,1
0.343742642269379,0.0200377278564076,1,0.000609404471946805,0.638570033117846,1,1
0.0719368585129221,0.15863206029501,1,0.235211523795968,0.0568318180366015,1,0
0.0216970297997246,0.111179474940657,0.30693947378672,1,0.0947415665086031,0,0
1,0.426332565321525,0.00240147953965324,0.117422462708781,0.648962864870025,0,1
0.294890104463466,0.268578267996867,0.410318723922591,0.702388545243196,1,0,1
0.150124337518468,0.194258624647022,0.297017588389817,1,0.614207793494056,1,0
1,0.0197798192246573,0.00840599724628851,0.0254032706244309,0.394037389849362,0,1
0.339639038911006,0.485350876596515,1,4.40279701798615e-07,0.122944091596964,0,1
0.769112936788684,0.792583960794444,1,0.000483172577126138,0.237272602016391,1,1
0.0795697548563008,0.0438339452677544,0.448078244762282,1,0.138769423421084,0,0
0.133233500214445,0.00374686910579054,0.262834779175082,1,0.0307423166373059,0,1
0.000333450859092107,0.0592910100542331,0.0815302601053353,1,0.0144870911059445,1,1
0.113615752071052,0.0649762780560042,0.0107536821633858,0.275795938909615,1,0,0
0.953992303797771,0.166036704666406,1,0.347268527037367,0.326644803134017,0,1
1,0.422127025149087,0.232843099702564,0.0926847340419399,0.97178945200768,1,1
0.101264962051569,0.505649187425098,1,0.0168940290475989,0.196859230884077,0,1
0.0394548236147539,0.0347912492217085,0.152219862566886,1,0.00957998955342998,0,1
0.13675404372874,0.0150561213824056,1,0.00794275554975814,0.0626443919023793,0,1
0.545535637440584,0.779686566728279,0.680207806292316,1,0.30716134857616,0,0
0.115953956076837,0.0188230539457305,0.888752151958628,1,0.440439247893644,0,0
0.109641275754404,0.00772721612320693,0.571892701575407,1,0.06817118768697,1,0
0.186124385375544,0.422394293381909,0.675667908460304,1,0.590561824816608,1,0
0.303452190493164,0.0452916719095186,0.160577284510826,0.438914866468697,1,1,1
1,0.604276310000873,0.6846314208902,0.298854060268591,0.367446267837869,0,1
0.356787112517087,0.184153553775033,0.284250213548099,1,0.7743954867329,0,0
0.658994707171291,0.241271577312969,0.707088299682137,1,0.234328128057467,0,0
0.0922831300898864,0.247733444993926,0.572544106948144,1,0.562123638590287,1,0
0.0575425051574293,0.00170433448378715,0.0412194213974402,1,0.112664003368795,1,0
0.000143656220971561,0.0205143503555237,1,0.00791217717755996,0.0768939344724089,0,1
0.239213363961638,0.0308851073894673,0.329265489967688,0.0211652004582923,1,1,1
0.100165180430041,0.0334726030813009,0.161533160306099,1,0.00516131785826358,1,0
0.24087448303484,0.00281385877827935,0.058765248884929,0.0448390576023821,1,0,1
0.0481579451423195,0.0472798724715799,0.395261958317496,0.388456953915825,1,0,0
0.388839412549856,0.345061182642986,1,4.79556580932467e-21,0.394437628638249,1,1
0.151582879759172,0.529214548578063,1,0.772788144579678,0.0363400955177386,0,0
0.227140914285526,0.395420851694942,1,0.0591748530767902,0.144501319015638,0,0
0.00856034006288479,0.248739171522878,0.432141667641014,0.388761567643579,1,1,1
0.330705655808065,0.170036482524648,1,0.308337224246761,0.132101231231571,0,0
1.36447515598928e-07,0.0610061174153308,0.413810116779994,0.691543156156567,1,0,1
0.0655692375475099,0.228782841861061,0.300333492889635,1,0.95539350706903,1,0
0.0590808444560246,0.460250983092383,0.0489479902518283,0.132753045469943,1,1,1
0.337650867437671,0.0469429847479911,1,0.335128110246467,0.0549256356617924,0,1
0.587275298424529,0.711193143418071,0.4212173373833,1,0.58668361156705,0,1
0.56941184671396,0.0973014625530833,0.594908029919794,1,0.553548417357631,1,0
2.8149085258821e-06,0.0458131007067257,0.0586815347097166,1,0.0897358151273326,0,0
1,0.44421344553382,0.29191515877495,0.390548468734412,0.86322378588105,1,1
0.132800596707234,0.066156688459824,0.0377423769982348,1,0.029470814443552,1,0
0.0102806525883257,0.0276960796038674,0.434903378965034,1,0.0209555465153318,0,0
0.0784183668811021,0.22504412284539,0.349976183143047,1,0.650547404975898,1,1
0.142022697170246,0.113221461312409,0.0575909055366858,0.397406537953824,1,1,1
0.125654197824851,0.913591460054642,0.271125631704187,1,0.0712020005409907,0,0
0.474906579055248,0.0602352003393752,0.472578873761984,1,0.592889586544614,1,0
0.378519919049198,0.0616185271576182,0.259235266472312,1,0.328715715613696,1,0
0.10327026203587,0.0764036003136928,0.152202012204706,0.228139176581209,1,0,0
0.0184847683339936,0.165069142904945,0.568131027868091,1,0.0621004206666622,0,0
0.202863321622365,0.155290286550603,0.0430542197151355,0.227100844617611,1,0,0
1,0.17201120437961,0.507342380759701,0.139464480052441,0.92419065064631,0,1
0.196128062144615,0.203649579286051,0.186921576624633,1,0.359149033152947,0,0
0.125808736828687,1,0.61683280647017,0.47540471090438,0.000200679062565294,1,0
1,0.285465602795112,0.043633259465566,0.429805647241488,0.844260580371184,0,1
1,0.287868937714321,0.81419102238676,0.197078558501365,0.299300878233116,0,1
0.226451376298863,0.0268334437510086,0.00463555322584469,0.168053877567946,1,0,1
0.101078384754002,1,0.128621702782063,0.0207631272537896,0.303704134737378,1,1
0.214945229485023,0.753765614100678,0.137102230020989,0.971591334278813,1,0,0
0.643771169453215,1,0.176378689813478,0.573736306028,0.785372633924061,0,1
0.241591886142872,0.725067142243873,0.0112141291102323,0.418773430580758,1,0,0
0.238550367633828,1,0.0280899553752083,0.885277227980336,0.605082411503675,0,0
0.425945594719452,0.191468467214906,0.202067902886865,1,0.357482932821488,0,0
0.223172198522068,0.0482568080084851,1,0.00150936966475069,0.309469862827753,1,1
0.17797276925248,0.160747839137354,0.886657373468704,2.38339454682342e-12,1,0,1
0.677421458951715,0.409542928353842,0.512610006692408,1,0.893647858287374,0,0
0.486135316976928,1,0.629086288429438,0.659279759479155,0.0959904531703481,1,1
0.10299708673771,0.546770984813499,0.20813867960081,1,0.0412023959381924,0,0
0.128034402347414,0.00133462247056266,0.24925022213823,0.220961682725237,1,0,0
0.605303097697186,0.225492417631192,0.526761143832227,0.0996544084850764,1,0,0
0.443515899269441,0.380945821873463,0.19221766540516,1,0.404921224603376,0,0
0.138807728110455,0.0407838554736262,0.264770098033734,0.301235632327515,1,1,1
1,0.0181625182695068,0.486256871841792,0.234611729611072,0.469230640583531,0,1
0.149707356410353,0.247699069954234,0.200468101476686,1,0.125654969757922,0,0
0.878581425021342,0.0509258350228688,1,0.226728311183794,0.124822875504452,0,0
0.0970369622806233,0.0564346032357054,1,3.33528982040936e-08,0.140913828312639,1,0
0.264572283805523,0.301594170392477,1,0.735847790504399,0.138920107305099,1,0
0.0433465842150454,0.270197357882034,1,0.0119140240183991,0.422019046783416,0,0
0.0632757445952853,0.350706212434983,1,0.0108893719498298,0.0789216737332998,1,1
0.243120676244532,0.0419998865728427,0.0891635518219192,0.0668403819596295,1,1,1
0.686527392169752,0.223209128209922,0.052223089533723,0.0449008562548135,1,0,1
0.161406195057165,0.0450527571631976,0.0417120993241052,1,0.0184416550268183,1,1
0.657233632807891,0.208937926809109,0.0118272150158222,0.321542867700346,1,0,0
1,0.322353298309938,0.162737262563709,0.0584409787627474,0.67133476265209,0,0
0.127523792535781,0.0968975487450574,0.391419736724764,1,0.122568966254304,0,0
0.55307571049214,0.19578189102882,0.335662135500052,0.255117229585148,1,1,1
0.391303209972529,0.0419291858866243,0.468612537147794,1,0.227845683132523,0,0
0.0676210679902429,0.606778423200491,0.033852970831511,1,0.613332598059924,0,0
0.225480928131428,0.198588385942085,0.620207463873027,1,0.597290382769702,0,0
0.0087676612260388,0.0403866546019003,1,0.073417939329737,0.0662497598741021,0,0
0.240331272824657,0.85335464990874,0.841253662642891,1,0.413294619220261,1,1
0.381826232044277,0.1439798818413,1,0.142639468321317,0.195191029204099,0,1
1,0.18160134403606,0.150350120130417,0.227424930770871,0.410505388193154,0,0
0.32912809134459,0.698950156282704,0.817880923817738,0.278061743716353,1,1,0
0.466007862156502,1,0.200527906757433,0.0915210895347112,0.683397396117859,0,0
0.449378402832225,0.282480367498738,1,0.608283362739861,0.5654349113084,0,0
0.598081308605327,0.0592004155711524,0.347358910934959,0.610269554272216,1,1,0
0.630484845347165,1,0.162673858137021,0.0226239165210451,0.29175954513423,0,1
1,0.175498250057309,0.621809145153386,0.555779129216739,0.824567797104442,1,0
0.280791091969632,0.00522661263313159,1,0.70794875157376,0.153035687633075,1,0
0.0495042445297119,0.00124652733998714,0.0917769865259982,1,0.146874402362325,1,1
0.134197039209366,0.0917410869248407,1,0.626806660825305,0.0568330346533458,0,0
0.477554546975806,0.0649829120291968,0.284768129472881,1,0.328650443362009,0,0
0.505428074570707,0.251157777645603,0.520705463854173,0.0267538738665677,1,0,1
0.672162943750501,0.723480717112474,0.750444594125282,0.367850872635812,1,1,0
0.285356917444652,0.0258718613004313,0.352196701223945,1,0.00138473533890115,1,0
0.0772404986623031,0.0445324926832973,0.554861321609744,0.174329139747201,1,0,0
0.241328050821064,0.357823767822663,0.66602594938212,1,0.356350360974906,1,0
0.0554580463766641,1,0.347064490176097,0.773601408352007,0.933906833604212,0,0
0.127998564960755,0.504011868914437,0.570299043765368,1,0.47046800074006,1,0
0.200438911989704,0.209382494880054,0.0472355797372152,0.219189903662687,1,1,1
0.000421318180931008,0.000645220417103508,1,0.178432099707945,0.00874288347450983,0,1
0.0155419461011591,0.00430339459698806,1,0.0407533905196158,0.0136741793830847,0,0
0.115556927077068,0.0721758933107967,0.140768010707854,1,0.11943801446833,1,0
0.157541656359562,0.293267355098239,0.0118217690547036,0.353572863674513,1,1,1
1,0.492629719018081,0.694724851326818,0.865451349220583,0.343018343160176,0,0
1,0.49482859639807,0.308460701546273,0.389787165056303,0.868805612478118,0,1
0.09337230027002,1,0.681937006534278,0.853297236368317,0.670404389135594,0,0
0.376291863651766,0.0936394062236533,1,0.561523768189485,0.0696400991308769,1,1
0.0652247573222416,0.104250321960786,0.475544996142641,1,0.255879349804111,0,1
0.0941450244520351,0.0672285203666114,0.0418374105203037,1,0.0214266192193313,1,0
1,0.0154721927052455,0.654749607643417,0.234582867584366,0.126095451280165,0,1
0.996949320503865,0.0933335969927792,0.182475057380736,0.040199822820187,1,0,1
0.770331103144092,0.193022757080842,0.276086253877426,0.206887496237288,1,1,0
1,0.0673903837888957,0.68661148020515,0.377271425803569,0.263421667436633,0,1
0.110863864186302,1,0.483347384672621,8.30519592912744e-07,0.993914425397644,0,1
0.00996976145773752,0.430956753534905,0.249585327261069,0.300635733003952,1,0,0
0.229462621084325,0.593325184074427,0.669758887919693,1,0.277259201631703,0,0
0.687393169385694,1,0.0787984066109684,0.400749792468218,0.0694027138932957,0,0
0.114794133997037,0.147921321888287,0.4806833976046,1,0.014811649161626,1,1
1,0.140784857832132,0.291222358910535,0.625439700865333,0.485050273086284,0,0
0.506090875902532,0.319461850209342,1,0.189238529444362,0.306427058940284,0,1
0.254121102409645,0.0546178849219664,1,0.0578902415962857,0.100240552000745,0,0
2.09124749206259e-06,0.350732024308804,0.0712388834763335,1,0.164251561368883,0,0
0.750789547068162,0.175980625420599,0.15893930283472,0.479848636778323,1,0,1
0.20426324101311,0.0422566994823675,0.201638945171156,0.210879212451321,1,1,1
0.0174048079367337,0.00873830868661117,0.892166199532144,1,0.296242110237409,0,0
0.059327834916328,1,0.308429410484392,0.772058718460938,0.473412570377809,0,0
0.317926042062671,0.175532529810436,0.236322214240833,1,0.541621094800859,0,0
0.020879263939313,1,0.257609716156556,0.610714819151729,0.339133561269354,0,0
0.628666536033273,0.065715716006969,1,0.595269139639065,0.306528412804321,0,0
0.0717822486716706,0.896593676582622,1,0.00753027804298506,0.408038081507736,0,1
0.18464946488217,1,0.990159804799066,0.0123127314816433,0.279339978246354,1,1
0.135938691130227,0.17525699161106,0.0672874569356229,0.351943091959266,1,1,0
0.095484757257391,0.0197259385655824,1,0.310361858593241,0.456038022031932,1,1
0.46619589359697,0.630723311083924,0.146134503338783,0.316706370548302,1,0,0
0.188284296424613,0.361937819968877,0.106364075136548,1,0.278811540843834,0,0
0.132441921560694,0.0418974629775666,0.301545904552875,1,0.11950812955788,1,0
0.316107655253806,0.179830561903792,0.0785374253973647,0.303451089816988,1,0,0
0.206073861035433,0.0592664517301771,0.179234677888454,0.0611996479197259,1,1,0
0.463958849839706,0.307659620317068,1,0.447126046673013,0.606303259864158,0,1
0.0345365043046178,1,0.954377050726849,0.0358726193817133,0.249784990181174,1,1
0.00143256486988152,0.160021999777152,0.269293650103878,1,0.446767924108241,1,0
1,0.371802168279932,0.0500584727592537,0.0728571838949666,0.304051962367431,0,0
0.134954397092195,0.101824282993927,0.0261653281561014,1,0.897295090574083,1,0
0.247545042263319,0.052148843701572,0.893613632679314,1,0.17759784345382,0,0
0.288234904232756,0.129074051688758,1,3.76453487850606e-07,0.0344969046381542,0,0
0.963048523749054,0.0970823066669829,0.812950729401335,0.359424704488223,1,0,1
0.163828739701248,0.120567306220532,0.347185462506084,1,0.2426526914811,1,0
0.0173801958831943,0.0987113950537398,1,0.942658117479308,0.0171744429025502,0,0
0.235411364109255,0.167961869711136,1,0.360868684671001,0.0864225041540455,1,0
1,0.161398022748847,0.364952653405045,0.608914765991762,0.173537165688501,0,1
0.23392903009852,0.248561884539411,0.542780111037928,1,0.477180263546518,0,0
1,0.197449694850077,0.620136906540741,0.43708479876062,0.238354588388244,0,0
1,0.229899440441188,0.586841619422969,0.519427459457593,0.1342685273479,0,1
1,0.0733428755146112,0.816576964700556,0.0246027121564735,0.304744924605393,1,1
0.812112164882929,0.132604938109625,0.308564562480566,0.0944874769379991,1,0,0
0.675414405423394,0.131207155350379,0.113209290403478,0.274514197299436,1,0,0
0.500881897213094,0.236339834505354,0.0371727289449446,0.0692717547482357,1,1,0
0.00202139135078745,0.344277420826034,0.460303669694593,1,0.399271088612316,0,1
1,0.0520705823646622,0.0121760475817948,0.254627834293631,0.913000466782131,0,0
0.00460485450471134,0.329309815366974,0.120142730044394,1,0.259582686591577,0,0
0.551856969268391,0.144398647796577,1,0.596286179619446,0.225120115339457,1,0
0.471866411461579,1,0.974844966837219,2.48657211973709e-08,0.185151304428127,1,1
0.344201085695269,1,0.303647929536039,0.46979248752135,0.369412211813594,0,0
0.0039683375689172,0.00400016862202347,1,0.0575671389892778,0.0882211047908004,0,0
0.129589027077929,0.103616387762326,1,0.407726802409642,0.0268985029234898,0,0
0.117561438752667,0.0530562469138114,0.0652425223037959,1,0.462717111512176,0,0
0.155827397466736,0.391026275590427,0.00749835574822398,0.132948423859975,1,1,1
0.40203037810814,0.062632299046163,1,0.0314412378511157,0.450081730637125,0,1
0.0857411478363871,0.100369265452252,0.0426339128385002,0.0878204063569822,1,1,0
0.284433396203515,0.135895442967014,0.102183223898015,1,0.612117079714167,0,0
0.170911124725671,0.110224240885758,0.014330948912443,0.173601349554941,1,1,0
0.0980152271290459,0.127472391575061,0.0440219076048117,0.142261566321124,1,1,0
0.553195919823263,0.239564460620456,1,0.0773024238205661,0.255302084247475,0,1
0.0765528161760428,0.0724874332241071,0.58834891026471,1,0.203706044347164,1,1
0.525909501224359,1,0.304825715328921,0.260100589796128,0.0247629666964778,0,0
0.362532579737887,0.107137160993217,0.435913361978738,0.521631789109335,1,0,0
0.0434065640016067,0.183822978643536,0.62930343659412,0.405826118412213,1,1,0
1,0.0732176530662985,0.247060420544427,0.895270035038283,0.104308229289754,1,0
0.800570972547401,0.245965574567254,0.0765823360518707,0.0527705978632919,1,0,1
1,0.438637395039116,0.683606823891182,0.941483498129699,0.601645147555712,0,0
0.239808797317765,0.208636446107002,0.358957802534907,1,0.754155522320372,1,0
0.546657435286191,0.159718023492496,0.107845365617852,0.107600338351332,1,0,0
0.240865302240025,0.299605989913362,0.185811640928869,0.525704061025629,1,0,0
0.824851067241398,0.622725701888603,0.844459138399443,0.888249302960405,1,0,0
0.605879976152738,0.224442467049714,0.476498215916863,0.535829921907625,1,0,0
0.14871758092089,0.00330298324842425,0.454907937516994,8.8153820966335e-08,1,0,1
0.471099715179269,0.0888455862591889,0.303357236668993,1,0.375191420365918,1,0
1,0.274213098693562,0.559702885466466,0.112439272106685,0.418750795690743,1,1
0.0690524247697467,0.25125568556487,0.182182683196423,1,0.197842273024875,0,1
0.0291061421801926,0.293546685484446,0.144600850702019,1,0.0859872207737378,1,0
0.120379685459466,0.13440154197444,0.296941672975133,1,0.0190997690874693,1,0
0.293998261379472,0.0861103561199422,0.776965446509548,0.175376754546819,1,1,1
0.357111561043355,0.122426339457331,0.0330799082606361,0.127390967387537,1,1,0
0.055572351396216,0.310083812506279,0.245329141523379,1,0.490681765572805,0,0
1,0.380800513545606,0.213496938107409,0.137221461028233,0.592714858125843,1,0
0.0910827289909944,0.0456651605060056,0.00282992785371366,0.0828260221118479,1,1,0
0.178725669572888,0.0596153257855049,1,0.27363654918332,0.381114704392747,1,0
0.462029628519074,0.428377150803432,0.124645343427897,0.0241460886369671,1,1,1
1,0.0679559782026344,0.10531340496272,0.0777378499041021,0.588980121001061,1,0
0.0871246033254094,0.414078211727014,0.050146068059592,0.0746195849090142,1,1,1
0.679545489441419,0.245343014229612,1,0.247530369079388,0.462229991432453,1,1
0.370893844664762,0.109999044986055,0.00431566718275018,0.160486917793116,1,1,1
0.103372342578594,0.14868202517712,1,0.130236030188043,0.831677187911272,1,0
0.00287490670722214,0.0356024848596232,0.300108110306073,1,0.176942061143732,0,0
0.894149954956212,0.165742225099112,0.168585297332565,0.0670027875991947,1,0,0
0.262703079296091,0.0458926128811928,0.0490745854030699,0.05453647827483,1,0,0
0.413163817376481,0.0631637530101185,1,0.143019181379032,0.399365910242453,1,0
0.353919693571755,0.000324603263566171,0.693877123723195,1,0.0563519873677234,1,0
0.0960756049279337,0.719036012925153,0.428639612267714,0.178525255905464,1,0,0
0.0225545204408465,0.461679111679405,0.105994699433562,0.238869147565632,1,0,0
0.427674146316511,0.608405008956553,0.333782891983574,1,0.274450282457836,0,0
1,0.194779797740322,0.233026272118353,0.159955964886981,0.215862150400929,0,1
0.874647568064972,0.509514267425909,1,0.00159301431479599,0.717668568193493,1,0
0.487359835288509,0.219985398505447,0.346940120967429,0.33150127462239,1,0,0
1,0.0896437536174009,0.189096684961289,0.151358425038995,0.751016665594399,0,0
0.175415427299955,0.44276950233157,0.103406587712402,0.210026826846624,1,0,0
0.457146312548084,0.0974904664525649,0.308874635303345,0.390541441282941,1,0,0
0.170561854673819,0.0860134441810821,0.280915200209931,0.0249684433523756,1,0,0
0.603649346772834,0.107802276722338,1,0.120679553990146,0.530272600007701,0,1
0.145683473749654,0.386811101426457,0.0238351054773563,0.0251549417188537,1,1,1
0.352673269363716,0.462163656932132,0.067800189536418,0.813443853519349,1,1,0
0.491760262944141,0.165190654993474,0.832685949904729,1,0.337449479180221,1,0
1,0.0127266111630879,0.0131569984261797,0.145979056241183,0.405132453638924,1,1
0.562928759167342,0.0373073577758768,0.159674760368169,0.275316268071045,1,0,0
0.0128281005733766,0.010722511707755,0.467989566838221,1,0.346080707751985,0,1
1,0.132444063724771,0.0628403880032987,0.0119355667793463,0.509013995261617,0,0
0.409384362508472,0.0804032468497949,1,0.36616940028877,0.340324073445392,0,0
0.0883262241081819,0.308684988536815,0.00232877217221083,0.293712474598855,1,1,1
0.00662373999403982,0.342868546771774,0.379390155797027,1,0.0407338478871603,0,0
0.0845094354595155,0.0757350155600855,1,0.991579756505369,0.554837012924257,1,1
0.00240219557420209,0.481114085827836,0.352920706173474,1,0.331411432203817,1,1
0.105643766263307,0.00178002790265169,1,0.52436215511226,0.911068146599779,0,0
1,0.139299959813569,0.0480128865918661,0.153707285714286,0.0162674792072464,0,1
0.0645027350865728,0.423668968989326,0.0162457787816838,0.174444473066713,1,1,1
0.332357493647119,0.552143470505475,0.502758083284443,1,0.406167912389996,0,1
0.154399301419919,0.198323223311027,1,0.293317136194844,0.078028625214046,0,1
1,0.702726009120095,0.122448696698987,0.333690816019237,0.192229277249414,1,0
0.000454546036776974,0.0223612980643901,0.0832800953681918,1,0.487340531486057,1,1
1,0.0373082405202909,0.466781076398069,0.539654647539806,0.368743061487545,0,1
0.0065369764426178,0.056040493762755,0.0589198256735003,1,0.604402496706173,0,0
0.623274106678785,0.0526196876297542,0.394927678137713,0.519058914021101,1,0,0
0.050509160296464,0.25680568889452,0.225201064214153,1,0.287521058249927,0,1
0.0496210110531727,0.0522594687358015,0.282001305558302,0.0905596164227535,1,0,0
0.0882743007302571,0.294920574149313,1,0.00737236290825646,0.300268513882666,1,0
1,0.536182447304547,0.0285821942815291,0.600487829298616,0.322530541749361,0,0
0.0782723659763139,0.364577047805407,0.177874111318103,0.980130577903545,1,1,0
0.444629491166568,0.00798030888172599,0.570497715215731,1,0.103685155597734,1,1
0.174105024289116,0.06114097308965,1,0.145133040739738,0.00905570300004056,0,0
0.0258201946834479,0.0288753369515371,0.383804633478267,1,0.103977777771284,1,0
0.00763089729660808,0.118088398287476,0.794620860619987,1,0.432889203806648,1,1
0.432516606288846,0.771256083374356,0.288111289741335,0.170122146047233,1,1,1
0.141699986492228,0.440592965057598,0.22303234841383,0.438830590722386,1,0,1
1,0.245630503078004,0.961958633521969,0.789113536950874,0.523470287762185,0,1
0.121751027125702,1,0.114884611197353,0.110880677064975,0.864165797714894,0,0
0.0748777552148685,1,0.700231622259434,0.00745484886051317,0.275255033373874,1,0
0.27651859063468,0.310988826931507,1,0.0145761071958833,0.0016387705056776,1,0
0.0863812575089044,1,0.161399376964537,0.0210081479127617,0.309631847741003,0,0
0.0563873101053376,0.336391455152513,0.029535084545439,0.225566520954217,1,1,0
0.34123660704918,0.152112818053807,0.62597371420484,1,0.520296654571213,1,0
0.142235705669815,0.0443754323018794,0.0768144757906623,1,0.0862216577028691,1,0
0.0668056412010432,0.0787478844914538,0.190039161928462,0.0390663297169525,1,0,1
0.0750006045527966,0.994303042607333,1,0.178525035965386,0.00266594734427916,0,0
0.874324771875259,0.365946410519053,0.804247501849848,0.63005067731791,1,0,1
0.123337259322302,0.130083757251835,0.380208839455581,1,0.124687229906618,0,0
0.377957170959382,0.0289301853392265,0.330390004622733,1,0.28335759517277,1,0
1,0.319135127284973,0.350810601718233,0.0207123135977064,0.0134822007723272,1,1
0.0310183092949904,0.111209674503472,0.0621359181594276,1,0.145751620109135,0,1
0.0211521157100312,1,0.167187973762109,0.983572036150688,0.512503610362251,0,0
0.31723991069373,0.0651159466743723,0.335242774582458,0.172831484968242,1,0,0
0.24095697276884,0.346059913106671,0.0455334525650851,0.560803519438065,1,1,1
0.64061037655542,0.815118315980821,0.064214621740964,0.559498958482298,1,1,1
0.479317969762955,0.241384025055923,1,0.739735119660709,0.369174935967801,0,1
0.533736251239486,0.318345140730538,0.271763002121272,0.191596249282093,1,0,0
0.105774358699493,0.633436270879734,0.416467267903324,0.889007849581077,1,0,0
0.443938007210384,1,0.350238734707194,0.360182909849335,0.706708263625481,0,0
1,0.490284119243803,0.926289285521414,0.664902328408845,0.865674062726307,0,1
0.84812507389929,0.361864233440763,1,0.291497633909725,0.441988490897275,0,0
0.437566838993054,0.103233727056602,0.088902302819473,1,0.198556159172246,1,1
0.0306166908081672,0.176262951008426,0.30132618157035,1,0.177919772703057,1,0
0.548562733117324,0.0766836195085042,0.0851688579964663,0.134281412154136,1,1,0
0.0298914367374153,0.329834089992101,1,6.92476811741668e-05,0.166289184140477,0,0
0.0337694462081662,0.589280095534603,0.909499688386296,0.000143274132872745,1,0,1
0.040966970186849,0.022128926741308,0.606698473373792,1,0.505381505812417,0,0
