"reals.1","reals.2","reals.3","reals.4","reals.5","reals.6","reals.7","reals.8","reals.9","reals.10","cats.1","cats.2","cats.3"
0.763304305239926,0.374771568035485,0.108341005152873,0.367137712899895,0.388384941134724,0.0214298431229587,1,0.633938834298877,0.263241962574816,0.464641354942778,0,1,0
1,0.499075133373194,0.280863205035547,0.899205896612976,0.275269792545853,0.273865368525692,0.00285167161216645,0.208347262290483,0.6464633560707,0.665599182577639,0,1,1
0.00172974293477925,0.165053138970172,0.119951596805837,0.0382629656928592,0.0743055793075958,0.264337347949657,1,0.09882932643155,0.109117839231766,0.0292078042454703,1,0,1
0.880679494600916,0.50071357767639,0.0236297972604337,0.0751768682841697,0.0647300747885129,1,0.12053526832402,0.600388842094027,0.00122300174152293,0.173135324723871,1,1,0
0.503760155642946,1,0.132080385693733,0.398379625125652,0.73153183401765,0.240864694662206,0.136703540727316,0.0845598963251318,0.533142990729556,0.973903060028461,0,1,1
0.445129482352442,0.983305101948633,0.00399093407367257,0.0354536005276185,0.318213237976453,1,0.197537776828171,0.292881850104468,0.71566736090166,0.480401710697789,0,1,1
0.453663477049019,1,0.0955843836188385,0.147149548397294,0.102680304953661,0.348045940593179,0.339238535652629,0.518261089399022,0.00455976055145685,0.296579605056767,1,0,0
0.0961845872531707,0.504462429801422,1,0.0675417204977452,0.0103363364641372,0.456034072764313,0.417981212404089,0.365446042099033,0.0110148558951181,0.140574391081284,0,0,1
0.595991394239757,0.0528844731650099,1,0.310772685951847,0.0656833157088243,0.271757801874063,0.824439690099296,0.490251731671978,0.112779801128613,0.0187502108823798,0,1,1
0.46030554429617,0.272860303829538,0.309626502627567,0.235451805086902,0.0553493188025434,0.166494077107418,0.0619528716241901,0.040497540003816,0.167616554102461,1,0,1,1
0.031218097702007,0.183429360609467,0.450990021147777,0.333854045172185,0.000771333928793301,0.250006284929341,1,0.21746987571537,0.255550923654973,0.00647176966571015,1,1,1
0.326651611913026,1,0.00532712961024909,0.103859050598015,0.264496230030954,0.536034724317212,0.102252504583772,0.0490848629923974,0.0156118176773481,0.663819311227788,0,1,1
0.0639525015056681,1,0.219270722083446,0.0309928791475211,0.0248909473086318,0.668956703303924,0.532713774985286,0.108273006742026,0.208508195341371,0.0771592936187335,0,1,1
0.114693655634595,0.427248449126283,0.355688565593244,0.0684509513277895,0.0406385219995862,1,0.373571012569333,0.203019876418508,0.16404012404587,0.0331634338867775,1,0,1
0.6443950690922,0.36191771429069,0.118901650086728,0.163554512593198,1,0.275766491385335,0.146434875303478,0.0847083563401797,0.307163616582091,0.536286183267932,0,0,1
1,0.571434399376575,0.00848298611529813,0.541998350062426,0.416494769668684,0.0525308297908525,0.298332359401833,0.0376048640978855,0.549646891257328,0.157339488971757,0,0,1
0.648429826755277,1,0.0665421629355761,0.315671573863168,0.167797880023075,0.700182162968928,0.210232219820374,0.515903979791825,0.00248492165282504,0.500714172832672,0,1,1
0.0893997900679891,0.424640517994037,0.549400450330288,0.30738828004947,0.136049980719755,0.567225745685979,0.123414438442633,0.0630741476633582,0.453220366410367,1,0,0,1
0.910804422487765,1,0.0415891608811529,0.000489321517637852,0.445106192781845,0.184247586148392,0.326013248545849,0.108186446410368,0.124899929564121,0.486986944721369,0,1,1
0.272195816409661,0.314637658884889,1,0.023394806100947,0.00711313235072305,0.433625215661936,0.484893188538926,0.0272648800519359,0.037330380140613,0.00522252920774399,0,1,1
0.27088982088449,0.346317209084008,0.120845825658335,0.0342745938729865,0.15159251773405,1,0.168107815407945,0.0307780781837539,0.0123021506937803,0.419014293540191,1,1,1
0.683971213485081,0.398857877122852,0.0157643233266115,0.0220557631425175,0.434919684829177,0.46808201696075,0.243954103225382,0.0800366764240179,0.00286870991794552,1,1,1,0
0.616766037379855,0.313534934552731,0.649742117783178,0.260622513773495,0.363485141633569,0.669348039743279,1,0.487386856867236,0.00590151882566181,0.196412593021503,0,1,1
0.491209180571652,0.211866229593603,0.166930163736804,0.507519860982438,0.0423797702482554,0.525768406368452,0.360244782562467,0.00523752072280827,1,0.340010792819441,0,1,1
1,0.171700753577663,0.0374944187295581,0.530997576805748,0.19388971860302,0.126807747752842,0.0715196333282523,0.126151536288312,0.389551370219293,0.236289283163503,1,1,1
0.493284872435664,0.701212281036614,0.118056788118183,0.130772278824903,0.12468631779037,1,0.352512261843889,0.234969119496899,0.000238222177286179,0.180336284666432,0,1,0
0.0565900899957229,0.127106595737017,0.780412814893513,0.0280733275944543,0.0948732427917847,1,0.914642029007681,0.424663715620466,0.217354383285443,0.236878203733796,1,0,1
0.448696782905978,0.203282124401255,0.184681671414765,0.0626266167449654,0.00207377522089004,0.298549320984631,1,0.142012437336791,0.181943527766356,0.0290555183140515,1,1,0
0.00593106977539825,0.860441521835712,0.69192281597326,0.315219647192418,0.0174687423653438,1,0.728634144365817,0.733874028321262,0.654715611539759,0.5778906599849,1,1,1
0.0511817565306449,0.300742236925929,0.258094797730344,0.00914956685977768,0.0802556516964094,1,0.271063997826448,0.688821755493663,0.0175986521735439,0.0463724860316279,1,0,1
0.594684711725465,0.428167355404098,0.0227568927023946,0.0340053265141996,0.138200219724992,0.507619642532264,0.221872781836586,0.195675064353442,0.0265741784122106,1,0,1,1
1,0.409723926870019,0.0320353224066023,0.119321478447155,0.0661776916743674,0.486261724110238,0.113055440628449,0.122874555410021,4.85123787492276e-05,0.284747821722512,0,1,1
0.811366749139579,0.465936520244903,0.144051694080089,0.0908707134251383,0.254834124950562,0.595986400070537,0.770728559042581,0.170013657484258,1,0.913727954630691,0,1,0
0.25135415589291,0.39552115061265,1,0.279967501356695,0.171644069596211,0.12193488175136,0.133258498307658,0.168629380222824,0.0586197401137927,0.155691408264434,1,1,1
1,0.537257345368389,0.00698101251292984,0.663133517535437,0.222993101039678,0.642391744697835,0.248027996573275,0.0198571369073114,0.246531243804282,0.959632263288752,1,1,1
0.48877252577115,0.76341617586415,0.0571919867270811,0.152065540761755,0.299076392641122,0.209830807949038,0.244550202460732,0.743308544327708,1.10043672570173e-05,1,0,0,0
0.111267174504924,0.672611739559292,0.42829490222298,0.0797226232361807,0.0809665983897784,1,0.808975975343299,0.0861106168119417,0.599508765661864,0.00769375627685624,1,0,1
0.275791424549411,0.924578186339412,0.000745523378019957,0.890813151145272,0.172538911745061,0.490537236203899,0.900109882440701,0.0775682046691839,0.482396692035297,1,0,0,1
0.242278781067277,0.480008694194574,0.095823204960315,0.0523161857014552,0.449155903504315,0.741270185236192,0.169459585368214,0.131518621542622,1,0.910940962751199,1,0,1
0.50793049449785,1,0.0522888801038671,0.110442015615836,0.107995346232622,0.751848086551573,0.389089684049546,0.636734782381809,0.00488697652095507,0.72869918185695,0,1,0
0.107967939281483,1,0.890076190980464,0.401067667479225,0.113151375324136,0.450991025383423,0.611609719373193,0.00976129694627591,0.0172938803845295,0.0284585813084749,0,1,1
0.267898330949145,0.502366603307798,1,0.272783804913506,0.120847378638615,0.553323050180683,0.728143838034361,0.66763880969434,0.90355427651681,0.160445692053984,0,0,1
0.423387982196001,0.606305334026744,1,0.0215583115252335,0.461427085176447,0.330442694932392,0.214772421975407,0.42016636742107,0.000329163019957287,0.796162888620632,0,1,0
0.211190443341067,0.428910780356913,0.0300304467264868,1,0.3338550082871,0.561443190003249,0.0415048166116925,0.369850154082364,0.217604954191993,0.347972261022902,0,0,1
0.785249362752446,1,0.0153379157331314,0.162245280567915,0.238505940103455,0.0994678518408813,0.14878164359864,0.254528439857733,0.0264194479227197,0.344334490719574,1,1,1
0.727160963512971,0.971042452845998,0.065885740971054,0.0752260382274718,0.146310106176618,1,0.474744463693716,0.38494872725166,0.0341883926384174,0.247628711484094,0,1,0
0.438550897332063,0.305902282443833,0.037705597184413,0.828417720471856,0.209960973448689,0.111410997543606,0.1479231611734,0.0945761432674554,0.248613599151408,1,0,0,0
0.103521713104947,1,0.0979672971303676,0.141857887421383,0.0159815631093463,0.51759279498567,0.542467600481226,0.588373472016757,0.337856058814351,0.780875811609216,0,1,0
0.479969263053614,0.464051456346457,0.669080306159764,0.801813232135552,0.122375513001074,0.235220154877948,0.0296221407133608,0.250075170473545,0.476200455747962,1,0,1,1
0.349419563540567,0.403934820789772,0.176223415760584,0.0767061010051929,0.275335872132825,0.707941931795167,0.554821403703165,0.0220480262806296,0.761698427516574,1,0,1,1
0.566008856744466,0.687700953214616,0.782436978347114,0.825529004234753,0.033914448643137,0.505672875511856,0.357748167260167,0.508811094945374,1,0.042912509514549,0,1,1
0.110377474564629,0.675263931432447,0.0476043152656512,1,0.196011945141573,0.195466228592362,0.0900657939663771,0.0947907390369478,0.430395172428759,0.388631810779678,0,1,1
0.517713284962642,0.264225084069621,0.136519657427848,0.0203432900178244,0.194413818185849,1,0.228974000442867,0.549957047125272,0.000163756454994354,0.503203582894581,0,1,0
0.687455476929134,0.501123901151154,0.186187007488576,0.0496986270259123,0.124382619896712,0.853766421694553,0.224640106016516,0.745004017304963,0.000301386229734324,1,0,1,0
0.646572645567823,0.108014269048937,0.136995275202627,0.0621716694773019,0.611186739067753,0.0191745377974546,0.829179029650205,0.127423148522168,1,0.767543126456244,1,1,1
0.371568276382288,0.469672840815721,0.00365180325087501,0.579343366450367,0.395693967604044,0.231219901588057,0.00507517867660032,0.151189427836952,0.25504913973013,1,0,1,1
1,0.60092147365853,0.174991871529927,0.0217078954888789,0.224330943899974,0.289361381629164,0.19323987546319,0.421730574069108,1.17366052333743e-06,0.319804527833522,0,1,0
0.51909733671264,0.120041378488983,0.314553203590475,0.0311387186795528,0.0305105089268131,0.707552159269418,0.465053593064824,1,0.0257807233224975,0.0158788491483401,0,1,1
1,0.194555315715891,0.163430188138578,6.31453382282589e-05,0.235074931654014,0.498175360605801,0.754207036115297,0.019663114110649,0.0347019026427124,0.140793634245136,1,1,1
0.300093837175199,0.119031990179359,0.0273491286061937,0.00814768645835893,0.0221875263562081,1,0.129608622565778,0.0569380175683074,0.0122011607544148,0.135242812701858,1,1,0
0.069291103761253,1,0.351035940475623,0.0342636421986035,0.0286185327456341,0.753148438447511,0.620835073664828,0.0558474972078182,0.1875925137274,0.0863871791156136,1,1,0
0.597618382734917,0.743223499018619,0.210402445922005,0.289651931721395,0.29709669400122,0.329496272145972,0.210256678749959,0.199439320897598,0.000944549089361721,1,0,1,0
0.289468852578172,0.319025324724448,0.243241250807544,0.0757873987631679,0.517244870394679,0.536708026528353,0.554427288584189,1,0.0496609042897374,0.0155338691739152,0,1,1
0.137160643049581,0.321265511358949,0.274278427639915,0.0914307456799717,0.0242442981323247,1,0.0816441350151458,0.0226095777559539,0.0582104119829711,0.0328322630687782,1,0,1
0.0875251383025913,0.397038100222755,0.183376251503792,0.149525586671841,0.0816247712627941,0.561264748616826,1,0.0496408887242946,0.00784989541548239,0.41137747451992,1,1,1
0.226306268933968,0.180165519720882,0.00172396035072881,1,0.423554688040441,0.151988225521707,0.0939364993794489,0.0607569989383272,0.281275120516855,0.162309956665359,0,1,1
1,0.550759874868189,0.095899675028311,0.0139418593154012,0.0884639875227741,0.220001897177553,0.115286041253425,0.132573819650337,0.0016356298087312,0.193390967951949,0,1,0
0.00601475496658676,0.172035997308598,0.146090972752115,0.00115903626119001,0.00714271621582133,0.162377391929106,0.23131744510416,1,0.0198075449786322,0.0265597806662268,0,1,0
0.206426709423512,0.349862840761876,0.0343841245342243,0.209605450358307,0.14647305059196,0.194973161156268,0.173865208048657,1,1.39984658140433e-09,0.840749666956652,0,1,0
0.107933769419677,0.308870183164693,0.0950988334041651,0.0057461660792394,0.00117273596699343,1,0.18908829722392,0.114085236817439,0.00625627627681584,0.174037081480122,0,0,1
0.311572637621938,0.70152710820986,0.501374780671987,1,0.227587757658151,0.360226749632568,0.300600064039068,0.0489957086298723,0.549177761466344,0.379553699831523,0,1,0
0.00913448894826007,0.319403194538711,0.196199018570018,0.189464234689297,0.122477388319657,1,0.387090210301633,0.120859501991241,0.00273842774567797,0.0514897825315659,1,1,1
0.59161387569322,1,0.287281045439551,0.077426813318821,0.25818154769354,0.964494715643478,0.22069044782255,0.134029416179674,0.0121508384660465,0.601350627605832,0,1,0
0.0337328001011132,0.258319363538281,0.312578622740735,0.0729046993255188,0.00784217685665482,0.737167544740315,1,0.139385189760665,0.210084890705625,0.0436022618888881,1,1,1
0.132972673669637,0.317285976662017,0.0699670805167922,0.535225926008901,0.325694737540922,1,0.678190637909573,0.112969721447072,0.0423644614233652,0.0875920279231905,0,1,0
0.439361025695551,0.690208769070727,0.00726713196537169,0.810597958207425,0.156773675812829,0.0874380559839774,0.0302478543665227,0.137034126615131,0.562048368260196,1,1,1,1
0.286083289867192,1,0.0708846402110344,0.000469594882965891,0.371566748491901,0.756209495223997,0.267888167728435,0.0857202942495952,0.0442246765923539,0.329100807634987,1,0,0
0.746497286996166,1,0.799890308113231,0.174605138867133,0.0502460980224104,0.443031354583301,0.493513933583665,0.462084514670019,0.00516518705652999,0.0798002004278043,0,0,1
0.481550405374317,0.676219597226894,0.574977200187017,0.220368473942377,0.0544053949320087,1,0.387024895495145,0.42581824760309,0.0522137943731415,0.291290916029506,1,1,1
1,0.968029773521842,0.0573567045565501,0.133285078948865,0.104387892002431,0.122610188665798,0.911726108770726,0.0287370398836569,0.789604825229132,0.696767857420148,1,1,0
0.0699504073254709,0.0213618728725854,0.715250746330061,0.282878033499274,0.122588743708501,0.242950568485885,1,0.3413813665158,0.299897442074054,0.288722917448498,1,1,1
0.0242038290255919,0.197682865229201,0.169196070106598,0.03854181643133,0.00257389888494907,0.528843322549608,1,0.138066307347654,0.226275157292651,0.275198084980646,0,1,1
0.343930477648629,1,0.00361375130585635,0.194755608363733,0.247330425734667,0.466378887139509,0.153611934588256,0.105461723930099,0.0483200214185829,0.667730832974914,0,1,0
0.120119093428686,0.469157159246471,0.751438153590522,0.0180124072863863,0.0135614949018202,0.695523678694857,1,0.803808274895143,0.0186455582800509,0.164335908132945,0,1,1
1,0.646134763488897,0.0329970578117523,0.13452639411329,0.123813077932908,0.621110127806223,0.209771162585787,0.0702138085795704,0.00180389928664169,0.626288753944581,1,1,0
1,0.246748478510637,0.35524259918631,0.597723940129385,0.356960034674098,0.280158829105367,0.102553707827357,0.448416327150246,0.524465330562686,0.097286871589045,0,1,0
0.20551081910452,1,0.595075785492582,0.0639089521001146,0.0247188573246573,0.65135219505344,0.396735398614822,0.128316956246971,0.101316186168411,0.879577392776232,0,1,0
0.0086001107533351,0.145817549831116,0.564999965678015,0.469066901844826,0.0022518330488106,0.269191859728514,1,0.306059902693343,0.15350945825989,0.0584995744032478,1,1,1
1,0.216857532599921,0.434589836104541,0.0817972823179341,0.546520523575047,0.185558402023318,0.0179554736781157,0.0486778653480735,0.40524099484257,0.435465295613182,0,1,1
1,0.262177255492975,0.836090899871413,0.0563918187264519,0.0025095148747563,0.554782578522255,0.699623191326656,0.348383694206907,0.0865924782774206,0.0252110110257888,0,1,1
0.843381855396332,0.357142588755387,0.3132895544039,0.965191955690451,0.791295097639759,1,0.169641326502094,0.148198734602652,0.602451601538252,0.379745257971947,0,1,1
0.11860780803182,0.209480968732646,0.216993417213768,0.347039625735106,0.111136225785647,1,0.116568210721734,0.0838725277686612,0.1287500969773,0.0546641882783053,1,1,1
0.427608459846419,0.41898284771981,0.102726088606556,1,0.149767088407291,0.182548731323941,0.386367653844045,0.000348193845582717,0.737559783879888,0.478742425640629,0,0,1
0.538352039099962,0.372533691810164,0.407445530463783,0.210999306117485,0.167564883077633,1,0.923443624452875,0.136740034184067,0.116468435225055,0.231418584214043,1,1,0
0.105434107401263,0.218353378580455,0.370544099450486,0.276436032371899,0.0731969062914455,0.890799725119705,1,0.132272412196435,0.0794085791198705,0.0369707024720896,1,0,1
0.0505904662971212,1,0.452177481414698,0.0429188201443017,0.117786655896891,0.126962898392429,0.207685906429424,0.21917529186597,0.0724869681082898,0.0683894505858022,1,1,1
0.224187811912356,0.371357024943771,0.497494631342431,0.0625434530928252,0.0474378700347712,0.628315404952923,0.623704797864562,0.250763249390965,1,0.0909313619270627,0,1,1
0.288776078682037,0.255568937846309,0.0779896977807559,0.0118783587448015,0.0580138021238442,1,0.398981511732067,0.0622919900816058,0.000114537654677838,0.380069257660966,0,1,0
0.188480631131127,0.246479599246462,0.594053082003884,0.0905610738854133,0.0275688813558721,1,0.39156632316365,0.925076128346612,0.0381466650982633,0.124619951857942,1,1,0
0.455371121037558,0.924258602461736,0.0134976074951389,0.266590397515131,0.167848818299879,1,0.260796936451969,0.613991641792146,0.0148197057002328,0.952331167825198,0,1,1
0.537144646863398,1,0.0452248439201204,0.0448571556426712,0.285874430778349,0.877010369412039,0.442802197217579,0.20834561897658,2.05238945810858e-05,0.637597358224335,1,1,0
0.116872610099802,0.136575031309707,0.00345810615575186,0.0859772671211723,0.0791365348788718,0.07122822040824,0.000894158564913854,0.100964627564096,1,0.466435066154407,0,1,1
0.423708554858606,0.589334894056322,0.0356845120708246,0.134904647456442,0.139910965397245,0.421455210156456,0.389279760587401,0.741232960664061,0.07751431198803,1,1,1,0
0.199871954746132,0.619540308211134,1,0.252300838332312,0.258793305514639,0.0360118054333398,0.544681951973996,0.3026444022845,0.792748376944066,0.36626125814998,0,1,1
0.536785260881883,1,0.080376620309634,0.0517554996383659,0.20008908705537,0.964254782080373,0.183654618308232,0.562882295119425,1.19708981141136e-06,0.850754425287873,0,1,0
0.406455982976468,0.417714301727148,0.0238551963749922,0.0573787190180283,0.541600714277595,1,0.445549027166561,0.226936330215198,0.000204029973370282,0.370951997240473,0,1,0
1,0.0274029628321928,0.0491884933375786,0.206684428511885,0.0418858434500677,0.464635716000723,0.228425782711415,0.0269783889963303,0.0484290735476207,0.225666678828535,0,1,1
0.205680363439915,0.103823092111618,0.00712000134022865,1,0.0119656491728703,0.0371126527808335,0.519662196905823,0.00231488382829528,0.392932175304659,0.11372544399381,0,1,1
1,0.57006972207517,0.320670482104486,0.0406353316515565,0.0549539488589601,0.541912015550802,0.154842036865735,0.42676777623841,0.000470861423224122,0.538735365968843,1,1,0
0.587811144529674,1,0.334314271852947,0.147434262921698,0.197413114748475,0.846116001390566,0.342381981270291,0.51132678508411,0.00695534925151375,0.993656917807102,0,1,0
0.0301443345114954,0.607793971931105,0.724211981681879,0.179276416490075,0.0237038439410642,1,0.762968539220927,0.283158865395324,0.248011046091403,0.120138565529621,1,1,1
0.749754839975038,0.610408573795012,0.292360868938159,0.665784582441092,0.978920902318064,0.606099640051431,0.0251385573265519,1,0.792271960783488,0.374970280949039,1,1,1
0.596153932934089,0.670620731281263,0.0635404493970437,0.0149071348427964,0.64092243945036,0.674909998733594,0.391909584139869,1,0.00544003699502471,0.228490996149441,0,1,0
0.229125080428727,1,0.136545105508681,0.103908504135702,0.254603411882706,0.404466351265771,0.21845418705335,0.14909483642372,0.57452723019872,0.464742254317591,0,0,1
0.0478198947081211,0.0822958796227118,0.446532265358344,0.0579123951404896,0.0033811574173333,1,0.411671334523963,0.235770547160095,0.00449564123199792,0.277929407707288,0,1,1
0.183451968548235,0.216450371743661,0.153638478204479,0.0419446712475067,0.000193355669844687,0.856220705720121,1,0.1347708255397,0.00678613396618534,0.150549372429266,1,1,1
0.3032185162036,0.38873911506942,0.151332273226172,0.110209157663439,0.170229812338777,0.426255111762765,0.096508298595119,0.232420481839949,0.896838861005478,1,1,0,1
0.583470263381543,0.939659224717741,0.382187591100585,0.44056593991852,0.228962401783367,0.0523912415312976,0.406556247583259,0.205075385948941,0.511489943142532,1,0,1,0
0.821093717271278,0.135756609181467,0.0668081198687955,0.0577508616972415,0.964298722788097,1,0.405474336054542,0.5028101242533,0.00631538853775748,0.234118597319921,1,1,0
0.189158408213261,0.417827708934369,0.757299807087868,0.0384041746153303,0.204816374942011,0.54332335232827,0.429591569555574,1,0.183722852110862,0.686250802167162,0,1,1
0.0172540379092482,0.150767897558925,0.29153279060841,0.105822526062608,0.27633404063662,1,0.440153375919855,0.658538740563047,0.172903568336091,0.228693734562723,0,1,1
0.673705449367012,0.581796452272593,0.018556021947624,0.018640330533026,0.235855661029119,1,0.337269576826033,0.253393544206999,0.00126508992051773,0.209696697744424,0,0,0
0.271534106415461,0.428141322602008,1,0.0159637978781686,0.467837857369628,0.498144212199349,0.785794527496014,0.294093483117355,0.161588867055063,0.51180728838144,0,1,1
0.745451598408735,1,0.0628335315707743,0.112974459788504,0.305904624358921,0.980374057262115,0.193459778413838,0.375908379021585,0.122292605994008,0.109560611378663,1,1,0
0.672674842384695,1,0.00694526659999303,0.459170467622428,0.27524500777143,0.794677813926881,0.285667485116964,0.369930425331068,0.121173885170785,0.687021364439176,0,1,1
0.800266209748708,0.391511098118949,0.0618511588926577,0.149908079301925,0.111867499553207,0.0442559875156126,0.19967375434794,1,4.18067070098719e-05,0.579989652442303,0,1,0
0.994406469881225,0.732833947021264,0.00984473812324703,0.0386374508200201,0.275985006043864,0.681520819519084,0.963287802159346,0.0287911531018306,0.000528135039637371,1,0,1,0
0.598394069560822,0.944650480127927,0.0517816033656178,0.368396713669058,0.350181196739773,0.919531679432303,0.0381082088141786,0.390080599903234,0.73681050329718,1,0,0,1
0.592820212815667,0.394545314582615,0.0297771126211116,0.0205948179278188,0.293795942647427,1,0.331035616872588,0.324756090529253,0.0986998494657963,0.893518676094833,1,1,0
0.0260447408643306,0.246632606089672,1,0.0707720166194114,0.0476948086123583,0.254811394432419,0.39142154508593,0.114724164398358,0.338614743848107,0.00937288927425591,0,1,1
0.381595221211874,0.241397464971225,0.0839085323678309,1,0.119709388278461,0.334971334895561,0.111461491655253,0.0278430933985922,0.654081705802829,0.63268999881948,0,1,1
0.374514164367813,0.631801012751236,0.341652936521235,0.0724151614058185,0.11867400154715,1,0.801693240328864,0.159713868649987,0.0143396621300289,0.353863971453032,1,1,1
0.3383327682684,0.499017069346467,0.0860099585570657,0.38371678258521,0.100366208326378,0.0729643961232652,1,0.330683461856915,0.171214945131198,0.245690557970471,0,0,1
0.747935596209624,0.812885055868225,0.773963940394915,0.0126869199750238,0.0125182590907017,1,0.42618454963664,0.262020913494899,0.0152184369988893,0.153068119523365,0,1,1
0.37641791669517,1,0.106467860293074,0.0650149352107035,0.0842918505723178,0.916533690236087,0.216158759278888,0.17962062242739,0.0516971810844369,0.814157923191852,0,1,1
1,0.5215855618123,0.479900329199803,0.604197108901718,0.177577618018391,0.275309360829018,0.456855704675722,0.0250160170113922,0.817713660982775,0.399417739066586,1,1,1
0.753294569019044,0.155963538288347,0.167069080473032,0.599501667899971,0.680944818839546,0.511289552467774,0.481068946449767,0.681020055238827,0.848138103775378,1,1,0,1
0.224702522863587,0.176961411080346,0.0252672642606399,0.00502139763173456,0.0649117566143119,0.41890774601089,0.239937853227576,0.156251737088489,0.000242581758196433,1,0,1,1
0.0838579347046766,0.20861969755117,1,0.0222759960471597,0.23188274790352,0.609571903749415,0.306026132545972,0.155053270353571,0.341487062721094,0.402666222144609,1,0,1
0.439319263944396,0.376829921052491,0.885731257250544,0.475322061295287,0.0951264241371487,0.37971077712727,0.4815785906921,1,0.296828657005336,0.706205257225073,1,1,1
0.414314877219488,0.214385758176151,1,0.397910151053832,0.0516862145340864,0.717471134832201,0.596433665815309,0.114700259731056,0.132576157782027,0.0505014842682827,1,1,1
1,0.661401169613367,0.239435796659892,0.0154032169503095,0.17502439107726,0.552211167927212,0.221083391323204,0.752575209812001,0.0226407473607266,0.315558035387198,0,1,1
0.368791375666073,0.142556242065526,0.342440888962587,0.137066466320974,0.0878637631798084,0.875182497394181,1,0.972073827836398,0.0913106479883173,0.0368046368315204,1,1,0
0.765480481486597,1,0.597044535374261,0.269523837502539,0.162346621107557,0.107449338750599,0.0287647132961262,0.0494271116070355,0.325807947222387,0.295607892809563,1,1,1
0.387079490339408,0.61462079589307,0.0149907684079442,0.0365157566161012,0.205334274811733,1,0.523738619965635,0.213698205009588,0.00310460926979341,0.201355279062738,0,1,0
0.998225999511284,0.266584775425337,0.110223566287002,0.0324606669021581,0.415528214372502,1,0.453280122484238,0.738682968483988,0.0638300006817639,0.905868046272991,0,1,1
0.307389889894674,0.323756582448067,0.00432028342948844,1,0.105598394012256,0.604136272055805,0.377240703359523,0.123153486495506,0.374956612078391,0.903415122358875,0,0,1
0.332363508451656,0.716491948451739,0.256171075658624,0.0912561974429255,0.173772577067085,0.16975598168047,0.055034610130773,0.121474129999299,1,0.273980096366744,1,1,1
1,0.92919279571943,0.864982982750077,0.258066426156172,0.0511134230736816,0.817007477861547,0.264158216223747,0.0658829064864948,0.270573814556824,0.861668860936843,1,1,0
0.882888350465258,0.694570157687414,1,0.326887707096231,0.66689180752247,0.961545427500057,0.202515561930868,0.415600100838646,0.18187366333222,0.49327779773435,0,0,1
0.0716020466249265,0.165595650799121,0.357812586464308,0.156540407160559,0.0952851153900857,0.429308495052646,0.188880796442204,1,0.167563046083972,0.00502726304929957,1,0,0
0.104247740799306,0.780069556807276,0.366192382234148,0.183033568689082,0.129000319354368,1,0.92820285787849,0.995697850500797,0.17990131560874,0.0381264308286665,1,1,1
0.0584121394050813,0.745851989515797,1,0.0151555977788412,4.55951997183351e-07,0.391202657746438,0.686957368362221,0.855406385605662,0.0157319059614376,0.1415713884397,0,1,1
0.543822597538965,0.54525833199743,0.178967729387191,0.0165112817762879,0.063538724431447,1,0.109595714191965,0.178431180788817,0.0103619010876135,0.278824015312023,1,1,0
1,0.123988876023845,0.117568650918862,0.0227775952177686,0.247072393533068,0.215515803905182,0.121741091589889,0.251946209544853,5.22532835062873e-05,0.109852431676073,0,1,0
0.388524348045843,0.195028341938911,0.000227197009145027,1,0.113512049156262,0.467368109997315,0.114377428406565,0.0303302262739475,0.293725576799696,0.319436375786331,1,1,1
0.00024742047133362,0.510661757167945,0.725452826543961,0.0205615550931251,0.308961519458793,0.0694130770850911,1,0.688196167313105,0.0827321158665671,0.271437034555007,0,1,1
1,0.354301215727675,0.223986123930858,0.190560213085887,0.440881686558892,0.0543401257140531,0.245299972054511,0.198701088844335,0.000556698617699702,0.270792370263245,0,0,0
0.64043050082105,0.494850712277936,0.198896409679543,0.00193930003293372,0.107750208420151,1,0.282916789003809,0.0271393956618756,0.000117867480670422,0.909531722627024,0,1,0
0.683651190550647,0.947007997697256,0.102028573882467,0.151109438276968,0.179082140138858,0.163890884917585,0.300653346767261,0.627636425730872,0.00258664297314865,1,0,1,0
0.908077188192854,0.254493763132514,0.293573656370447,1,0.114391693200754,0.0713093530188686,0.181476620020329,0.0549879334862404,0.352106564900085,0.309421464742398,0,1,1
1,0.496804742163936,0.615431547707969,0.233850740245557,0.0412398206496881,0.526043274930364,0.29754322717602,0.047716666351989,0.178441240854254,0.0335120423184603,0,1,1
0.585109599360076,0.480206013036868,0.917805706027438,0.0456766671721604,0.0041250742483998,0.796489512679518,1,0.40384382552578,0.349080070533199,0.271563514277188,1,1,0
0.382180484524012,0.462376690781782,0.0413168517598322,0.331100731762599,0.275749275486709,1,0.310097788505285,0.0381809696562281,0.000469978218735616,0.651695395085426,0,1,0
0.00183951765004912,0.348190223554755,0.997507948612521,0.190647275386546,0.0592314836833242,0.15411544290092,1,0.192747666399614,0.132993078305297,0.0327642672073974,0,1,0
1,0.499710138032978,0.124570901425221,0.139240835208061,0.348087202902732,0.68826511577061,0.984600250201639,0.509551498804257,0.145052560623908,0.86697666084879,1,1,1
0.227332508981301,0.499871354497672,0.0333574855768943,0.866950633167712,0.0518877368206219,0.382572471043778,0.00668292260378012,0.20309899764238,0.313477448204314,1,0,0,1
0.0693740131946625,0.186335944673672,0.267390818118597,0.174060863794092,0.0188651336680052,1,0.64819350626449,0.00441024815959425,0.367437938024589,0.176287346393952,1,1,1
