"reals.1","reals.2","reals.3","reals.4","reals.5","reals.6","reals.7","reals.8","reals.9","reals.10","reals.11","reals.12","reals.13","reals.14","reals.15","reals.16","reals.17","reals.18","reals.19","reals.20","cats.1","cats.2","cats.3","cats.4","cats.5"
0.209976830127054,0.000178070962061386,0.19568747434107,0.158796594895391,0.0990102992908446,0.0011715423986919,0.011385526944427,0.000172421427631324,0.195313314967402,0.126315524618194,0.00152753346746631,0.20426342280795,0.0327853005601467,1,0.0608356188690329,0.292056735539266,0.262256076843595,0.41684789569171,0.58398493476339,0.337386615939296,0,0,0,1,1
0.0483308747725362,0.667558989254333,0.0733700726753456,0.493165419735009,1,0.667802482531128,0.743137554738694,0.00314051637895702,0.100691712057286,0.0361323158596042,0.125663855523738,0.335029106586906,0.102735293069291,0.0157429374799917,0.111742734611815,0.168172740195723,0.000896769206670364,0.0269228139903716,0.0165623744549404,0.505568887087271,0,0,0,1,1
0.0218513302487175,0.151612432459032,0.165980757394122,0.191456410453389,0.0734247009316489,0.0431176373018622,0.396760328900263,0.219536915513264,0.289847962882847,0.142929638463357,0.264192678179855,0.0299845531801096,0.295156981249654,1,0.099700675300245,0.200378035755796,0.0185953891459477,0.0530408323999495,0.447007030200335,0.101655957914968,0,1,1,0,1
0.02782414944521,0.67550462937519,0.575793479637402,0.399731127990499,0.217974226078927,0.721467228899969,0.501563223583974,0.719449273168983,0.176654289638789,0.289709701140017,0.256343931599295,0.193391290723385,0.400121300399472,0.478038829633367,0.133614517305373,1,0.210570187302318,0.337266737597334,0.816479289607509,0.507316487477938,1,0,1,0,1
0.297510185603928,0.619816601695927,0.0222360477707924,0.158806122431152,0.154209731808436,0.218607778212313,0.0278471841476534,0.0557388109886742,0.000337196889612994,0.128898423449771,0.152366875756717,0.0037623362029048,0.0224731899820263,0.778689812205991,0.79061482566477,0.0191094417435978,0.0324258303588347,1,0.489362316143938,0.0505182754128665,1,1,1,1,0
0.0878179839794963,0.287804265572685,0.437367705714539,0.410878806027799,0.028505857076649,0.0688484385286586,0.553753809107354,0.0496323740939673,0.68717461913733,0.221626191724454,0.616316855132372,0.0156547382012755,0.0953909231804732,1,0.0958048790602937,0.137228174486701,0.0140147502291068,0.134355932821028,0.069270203881692,0.0917470862266557,1,1,1,1,1
0.286013800563298,0.00294423041687207,0.367980343075666,0.259901828950094,0.250980160912913,0.71623159138703,0.0302442134511783,0.00131535678329661,0.0702159550451374,0.00208800107840053,0.114068129830997,0.0335809228623871,0.381039211591545,1,0.358542835629473,0.00608092035719737,0.0473574735419335,0.0251339260356299,0.224933583821211,0.0258286784095992,1,1,1,1,0
0.327137210216145,0.287498286040888,0.0225919767287189,0.0689529841814246,0.0875587904471779,0.0743726255068918,0.131412079342133,0.0197693213317318,0.034237488352094,0.0520537458081222,0.0623222856776296,0.0347937550126148,0.00246625666079839,1,0.326230750099332,0.14049691728787,0.409893706785013,0.374053612028258,0.316367665829298,0.185203779904422,1,0,0,0,0
0.133461786867557,0.119062171693313,0.18220834390641,0.067657084424685,0.171226179503462,0.0969379705544152,0.164259706256691,0.00858048333345372,0.464414613557859,0.11323808313538,1,0.0305374797763734,0.14278505894938,0.358366474146408,0.208395507423181,0.204206449690159,0.691265963486909,0.167742946669013,0.00457381903415523,0.242312371751769,1,1,0,1,1
0.0886766174410669,0.621449841082709,0.113135110119372,0.113486515925717,0.399495619373238,0.970302519212607,6.18502686262748e-08,0.365057396156339,0.137188292764523,0.880388102245926,0.105669316838147,0.124131339922222,0.121770404236165,0.122386047496591,0.00645831855268349,0.166400640847278,0.177061387360871,1,0.363852585037173,0.474637184417557,1,0,1,1,0
0.139389291516299,0.102168741237663,0.121868460270196,0.509611679862572,0.296787181363985,0.095141814255425,0.0671329926164539,0.369562575604931,0.883781826330991,0.312858252488607,0.00639814007693679,1,0.361423666666537,0.0500960486616472,0.113291030597334,0.462680544088721,0.0224231324404815,9.35710821452199e-12,0.111116384555589,0.0357511235411852,0,0,0,0,0
0.455914615841526,0.768642133761931,0.0984558016395441,0.58105967311531,0.753745949973533,1,0.85880991725461,0.160004143565056,0.47844089818171,0.510647015018141,0.490329916818108,0.999750815348264,0.353263673821099,0.650400450429966,0.0371867826846608,0.843195133337169,0.0501672807193785,0.341509209784761,0.525553043960775,0.292714776506562,1,1,1,0,1
0.737898920625982,0.0344895004861873,0.819015565517898,0.710228480631995,0.441721889436856,0.358473583848804,0.366992374097303,0.161932005036027,0.237423448854004,0.0443043461804249,0.347302394743783,0.100198678599422,0.0663708665081941,0.590394599621351,0.120913163078017,0.564393710887083,0.386769585983339,0.601672677186917,0.226975155327442,1,0,0,0,1,0
0.568974027524771,0.0647553581260441,1,0.0156875484261438,0.210413420029336,0.161301714390015,0.0120336103912962,0.0177011991571192,0.35216713871947,0.0298892452606473,0.156628297362615,0.542156391707595,0.290007384082635,0.0881050778404546,0.253610423072964,0.0114085874881075,0.131037433574734,0.108362414359363,0.207124547203937,0.00270054650106387,1,0,0,0,0
0.30544020972897,0.102151893773179,0.0605855692111527,0.112185580006379,0.000260323598457878,0.154624860394824,0.379531854934225,0.000458376264779586,0.0838631979797725,1,0.302833300100431,0.450146482979526,0.0220406366175709,0.390275199488437,0.00200113025178924,0.110419638356483,0.0729467062301667,0.352646385070814,0.124468474366806,0.214544686327123,0,0,0,0,1
0.1317975164054,1,0.209008906978348,0.933452523208791,0.984995809158812,0.540907164467386,0.0554278043362856,0.183383696702411,0.307382295990807,0.370452719941376,0.583564417618995,0.0899476674631838,0.0294421318270207,0.453708532855765,0.0213623494837654,0.0365228987325038,0.227788114288503,0.50319448731041,0.460688807510415,0.395534092047767,1,1,0,0,0
0.153192487830635,1,0.116892325134581,0.186681854346762,0.308891541177226,0.802810723046039,0.599287961059595,0.0690404683538993,0.181109670705464,0.497809674610876,0.174228173813669,0.0802377964832082,0.021494609629863,0.266135349221742,0.00407259549610142,0.0608093968220256,0.248549592217208,0.478085148242903,0.0700991456907117,0.230582728295556,1,0,0,0,1
0.235730799341549,0.339850432180247,0.341889874709301,0.14377371716546,0.0288989268082005,0.918884775311734,0.000268890601564656,0.062134663753054,0.266822481603758,1,0.0581457190278327,0.0096119718281789,0.481854156809309,0.531363343170156,0.777232464217946,4.46308203226475e-05,0.445183052369504,0.202267940454147,0.019349553593493,0.277729283975131,1,0,1,0,0
0.0509433060491195,0.0209777538715184,0.088667345749189,0.139823128746534,0.00110563782760579,0.102737163693072,0.02828314630917,0.153066604395558,0.371270613292418,0.0665603007370786,5.51856901692284e-06,1,0.108922173203971,0.0254866038834241,0.14522267806922,0.217737582097262,0.00294653170532772,2.95423499133198e-05,0.054629597424333,0.268636697498495,0,0,1,0,0
0.068706985337392,0.670389873348054,0.251331869965342,0.0619893639476144,0.223527384862101,1,0.2677290337997,0.0580383702103589,0.308178396932942,0.35003496774605,0.132784181515781,0.0435750382925022,0.0686775144874863,0.0318013451069705,0.0481227611537073,0.0135012160644092,0.112814558024921,0.0502522915835992,0.050411031693803,0.214350963964074,1,0,0,0,0
0.0251184151927734,0.427821003179392,0.670809050850898,0.0190752221531838,0.165910642831641,0.0266652249118776,1,0.777328020246218,0.510902791115631,8.42777082877257e-05,0.0155842006569828,0.097269492066593,0.0996865190542693,0.0201048988892623,0.00213043574167622,0.090131038434863,0.152381524648177,0.632059523364371,0.0121346197348161,0.00152746976954674,0,1,0,0,1
0.00527419123218644,0.403040864422683,0.106640528183881,0.0071748243749146,0.0918605075021294,0.0598699230059097,1,0.0769641740854579,0.166878570396321,0.00313445794916722,0.00854980531873943,0.0576500179989815,0.0400502584255703,0.125443726012586,3.20468987969485e-05,0.309396699670735,0.0765410898089765,0.00649927965131178,0.0479252419741651,0.00364269111663425,0,0,0,1,0
0.136696593498364,1.99700705253745e-05,0.0820971616282435,0.26857986135786,0.24475441268515,0.330060096972983,0.0962545405518609,0.0611042882961669,0.570773612142846,0.49428810680722,0.0863268007318314,0.000234825681568377,0.111102814920349,0.0239004736898076,0.00191873745819165,0.954315975401338,0.146867604216054,0.357570282969797,0.117053245326147,1,1,1,1,0,1
0.219808400710275,0.16844383252512,0.0741080484481725,0.24213383635581,0.012907508898471,0.0378834700261825,0.151591746688661,0.138839106917077,0.281472635243521,0.0583236151243329,0.0501803311278341,1,0.35005073578152,0.0190188037234308,0.456283800689215,0.190357974564481,5.03596521036578e-05,0.00324785850124645,0.0805289776403367,0.0402543677094289,1,0,0,0,1
0.256303969774249,0.141287664610132,0.0108229468677152,0.0620936675751829,0.186634039788264,0.0819219876144207,0.308159100457112,0.0219893897299431,0.00214417571427156,0.150623434807857,3.18735664153326e-08,0.0763652929803302,0.00711963096398051,0.340611277109775,0.767976644103704,0.0243503744693868,0.231122355461699,0.867326112364988,1,0.314473199930551,1,1,0,1,0
0.167900117875314,0.448206099934175,0.467039970219569,0.229957817520144,0.0238321938069721,0.0742674972583239,0.10804060702227,0.0822239866575871,1,0.191245560844133,0.114052339192435,0.0311475054761111,0.0684524175941483,5.93512818008253e-05,0.671059415786523,0.0473597308952574,0.00730702470489881,0.590684868058102,0.107413128068962,0.0949360976131461,0,1,1,1,0
0.282838169033225,0.057347872970184,0.00350073609923722,0.0525562292728377,0.0670780593974865,1,0.116002102679277,0.0534104180798874,0.331120106916792,0.518252487871146,0.00895795355715568,0.258126232853284,0.116062914205925,0.386598659168441,0.0588735143176061,0.12809050198997,0.0163270445414902,0.0527453712809398,0.0576349479041068,0.0103155277297989,0,0,1,1,0
0.0993471858320354,1,0.0922785399824991,0.103660017415211,0.199383085799725,0.0729226807508139,0.0037371230686262,0.087167077275426,0.110939590958244,0.227947045873996,0.0233794325363083,0.0614075178854288,0.0565399503407948,0.0284437303092941,0.0183116132068925,0.0225149758171101,0.122838784422992,0.281940157669445,0.362858373933254,0.181027754401502,1,0,0,1,1
0.163338616480726,0.278570190917053,0.264319903970081,0.113550281585167,0.069247106707735,0.111539656895,0.285867970602569,0.0171809948833432,0.703534198984501,0.176976696347836,0.58337192572673,0.0287964195609339,0.23797878307644,1,0.10169351027081,0.196835134394338,0.406137936794543,0.223907520242098,0.00920295504312876,0.31716488150021,1,0,1,0,1
0.0485673880504822,1,0.0256151079854194,0.356950690767501,0.185230629117412,0.00154627368482227,0.00824091845912632,0.29545429654572,0.648635077218348,0.0306550723058514,0.0291356749384954,0.29802640811963,0.181388252252058,0.00415574892155683,0.0354370556158064,0.029355908461374,0.138094903299229,0.401980481924923,0.0465993923221736,0.389755230735359,0,0,1,1,0
0.229536707738181,0.0323492452076715,0.54692829793633,0.409052008988057,0.265847291979068,1,0.112264472984584,0.7088063471641,0.929021243896495,0.390917421507887,0.682525365845135,0.21940100650474,0.187974592967666,0.175915626396335,0.0216650884690733,0.785498496566065,0.199805104795784,0.287846890333394,0.317849160160999,0.634804664330617,0,1,0,0,1
0.138841176479219,0.200749337595512,0.240779515646504,0.061466042563997,0.391345981851716,0.0790341733970716,0.541371143471844,0.047968488772129,0.758758938387457,0.277557404067151,0.455622217920556,1,0.305666857866543,0.265852868211218,0.0664475015422389,0.451706187909773,0.956144227286106,0.268413960860646,0.000668987736523088,0.108881751640657,1,1,0,0,1
0.142994361419164,0.358453516101912,0.0276384193958295,0.00398658503821502,0.000618645467162186,0.128273821035389,0.0486829854593776,0.0977706770667444,0.0483328009088858,0.058008271566159,0.249846119832437,0.247200699305901,0.244617759827334,0.0101622084888587,0.194025490065309,0.083803572914852,0.0439194865185755,0.0512477494504785,0.13314176119918,1,0,0,1,0,0
0.159765971147554,0.000248938031210544,0.30086044136468,0.165964362932858,0.0798164453847503,0.377604241820936,0.632148356107243,0.0279254556345022,0.0535029224053736,0.0319566717103301,0.238848322907049,0.0815737828709646,0.133804594596019,0.0140758210963629,0.00295635926628479,1,0.17113343693652,0.2107527412527,0.543330536204048,0.10840223807457,0,1,1,0,1
0.597391907296336,0.732807716986211,0.0435541728698987,0.00966322111946276,0.0804664738243546,0.00183790170141069,0.32715239035064,0.0840321053780077,0.0864050613346655,0.154606355268265,0.0403356196799139,1.98629778413292e-06,0.0348162576295258,0.329341878196957,1,0.216950943343202,0.202139292782657,0.824349512693116,0.465646312131545,0.0739462448774351,1,0,0,1,0
0.0459269041156086,0.460359119602428,0.265235281727577,0.493940727392394,0.570794206812869,0.0159633964309257,1,0.608741902138989,0.539248698131882,0.409422655403311,0.0912278879158007,0.521810599311478,0.000862669314380471,0.296588048706701,0.0431920735901191,0.0366946950928618,0.062897751789335,0.00881606264074725,0.24636912318208,0.505885736936863,1,0,0,1,0
0.297017323184464,1,0.0038241649583549,0.122208842591233,0.483693164272551,0.391612889804431,0.473041737201536,0.106962223361819,0.11773434354345,0.097231615708888,0.0823046114538526,0.00346846914149246,0.0402858787009972,0.111651004692883,0.032318598018677,0.103198877647735,0.0191489588706406,0.3064173293319,0.117510754864134,0.192530571200281,1,0,1,1,1
0.0182896487359474,0.692975895657182,0.0619631624548959,0.495901741568809,0.25344927721559,6.62863636763602e-09,0.0691426442072493,0.938215652300848,0.58561980700056,0.0353442057612106,0.730140409570838,0.257053773627249,1,0.00268656546318911,0.371150116399256,0.0448053863648452,0.144312024507435,0.200205135753988,0.323079360598757,0.550736616030533,1,1,0,0,1
0.109667024934911,0.0523207335267097,0.178707814401005,0.0170023320585871,0.368076290829908,0.193169427359697,0.00378230818250538,0.017874330225406,0.0330560801510057,0.0596992221973098,0.149275277129833,0.636957218752261,1,0.0986105403271492,0.0978077819182451,0.0572608583703069,0.0861129266817661,0.068883009989924,0.0891477530978604,0.0468823645013385,1,0,0,0,0
0.292881488063718,0.0131030613928484,0.117932598011772,0.194502931391428,0.1733189216624,0.00109634534555108,0.111488503502531,0.00135544377744008,0.0943533966516187,0.599318297673364,0.0810968954636929,0.0258136762320385,0.0564731618252951,1,0.164464848255958,0.230929668725465,0.364615612796525,0.126175519380001,0.415517511699492,0.175567655340168,0,1,0,1,0
4.51280121100388e-06,0.687257194057143,0.416739309035569,0.538795371595211,0.0912739658288878,0.00148672327008247,0.265338490498633,0.129418488103879,0.484459386984921,9.16317137926013e-07,0.601525475217566,1,0.926443604569369,0.00435183423258922,0.0438123712026185,0.215322957482451,0.216726389880747,0.00385694212855971,0.810351137051527,0.0664515416020046,1,0,0,0,1
0.0750405407908154,0.000188000095303262,0.0808120364083776,0.446219176954689,0.0678053246833854,0.724931806562224,0.0584144700198638,0.219606515564535,0.0152077576918219,0.994368251988024,0.023333294416525,0.0205038668144131,0.0498872110309718,0.191068001438388,1,0.00658321767196556,0.294787854774185,0.278650969633249,0.0298463945260026,0.377041334892905,0,1,1,1,0
0.405147269026678,0.47700185317202,0.031706113758914,0.0873806034822668,0.296858637932258,0.0449804506930649,0.103601558957614,0.0386587427478916,0.0124233766603457,0.0553241136665012,0.0135347018064705,0.00208054482227014,0.0248293302550982,0.747191343493271,0.990639061194163,0.0759629406111618,0.384558793573644,1,0.941713637717098,0.392620594190608,1,0,1,1,0
0.229501629500419,0.0724752240871755,0.0283275972379637,0.0243408456737573,0.512624778094838,0.00235443473879393,0.21317968770134,0.0359292083586802,0.0307127191528268,0.0148204667093313,0.598425205320482,0.0392597012299755,0.348758482291521,0.0789457489114249,0.0863191599746849,1,0.409600690415721,0.294940370611611,0.0238955322989335,0.190194693329085,0,1,1,1,1
1,0.102055690616422,0.0299657732899538,0.208698588211203,0.00290485337372006,0.341350303396287,0.238561198002925,0.277620260733226,0.150095458930478,0.0920986226311178,0.346576459455443,0.539702856030404,0.219293878269272,0.3299306933028,0.0521954392646473,0.210972325972047,0.35358879972163,0.896476039587371,0.355885151166411,0.136046362660403,0,1,1,1,0
0.89858944960972,0.0042852748298614,0.0379004077723084,0.0472497115426694,0.199030517471856,0.566623139034839,0.129505807335085,0.927172704764068,0.380598886196316,0.298970576270107,0.0531713021291674,0.839619251047895,0.0309552505478288,0.50425114732804,0.0286105788645223,0.317893961880364,0.0178850948256161,1,0.351175068508458,0.0916094982652602,1,1,1,1,0
0.242678612592549,0.45337275143224,0.243962898362552,0.325873743353953,0.0426717356978048,0.0932963239475472,0.437767707357274,0.25487486605797,0.50029584064573,0.215120181053103,0.256172366329887,0.0789874870395479,0.219786516268462,1,0.0431284915643981,0.330791244657583,0.052894955679098,0.231654653903647,0.147977239413519,0.0453513649536953,0,1,1,0,1
0.0793939709537726,0.786493620937784,0.044101442692635,0.155294442893919,0.232756925352296,0.590540638070096,1,0.336903049621237,0.307444948265842,0.25110351376819,0.970725969375022,0.00780283141573765,0.167179995677799,0.143451851109502,0.346307921752822,0.184607833201013,0.163014546404314,0.679311309751582,0.279582507825519,0.119242712025819,0,0,0,0,1
0.0525628152463507,1,0.0423591167180958,0.466914854874401,0.64612411230149,0.736895439062675,0.62343947324698,0.347200490010516,0.0860399270818521,0.327722378699724,0.827311596982678,0.248702474907091,0.143911880507036,0.243052568671461,0.0460109493699874,0.332514395970326,0.0269456061505393,0.319727555632617,0.0318208069083921,0.160476607481663,0,0,0,1,1
0.0941808391933932,0.247781059517866,0.548564751575818,0.00212887325033159,0.325023498362638,0.293186964501699,0.394572941759417,0.513793623540279,0.344215292756247,0.0999966279143279,0.257354539456559,0.398663504922638,0.216125979193266,0.21894090703016,0.00023535562388146,1,0.926281130880548,0.364596154315848,0.320926757314871,0.0354214500693741,0,0,0,1,0
0.071220839770147,0.102202414785953,0.141881944305846,0.263511801313672,0.0256887044863767,0.00421026926065276,0.273026604545971,0.060515655943119,0.328666217048285,0.110787029878282,0.220779658323586,0.183658532595066,0.0510920953768114,1,0.00968709675830227,0.0528487201919067,0.014219703357423,0.0238811260960471,0.0583075554762274,0.0564362956774865,0,1,1,0,0
0.530976659581903,0.451117942808027,0.0737937835884722,9.61526916865798e-05,0.0349375616776497,0.542859196705229,0.0370902494274282,0.00463996338270855,0.219794525217863,0.0559941342354582,1,0.187744358940868,0.537674974020183,0.0537193797880326,0.249330915279996,0.187400457899099,0.3551561799015,0.181804860762208,0.00781285692448082,0.530127163440208,1,1,1,0,0
0.0412296626588528,0.218360057536095,0.109482577661737,0.00662981307228464,0.0420986964568068,0.0314548920007442,0.135560088900476,8.59955910760907e-10,0.182050293204748,0.263767923180622,0.334488648982043,0.0625830046234681,0.0899844505418545,0.432664998856471,0.0368202013763924,0.00847918722323106,0.583630751459009,0.0997750508389799,0.0182379896503488,1,1,0,0,0,0
0.195461749314725,0.432812775755853,0.501032736995302,0.391835829371609,0.619163320613596,1,0.188165865480228,0.0562836805633879,0.170825003468133,0.060274061947114,0.350256889397958,0.0961601809193376,0.390140105779819,0.129304853391506,0.0975697393322968,0.433530572421656,0.164911531260755,0.0286034437593969,0.281255249636812,0.155309015488849,1,0,0,1,0
0.141918087707488,1,0.0608295276102358,0.0774561001783924,0.0617224627967081,0.107853793204342,0.000348742407135689,0.146106246571003,0.196523796610152,0.499084642158414,0.123409049450522,0.00279417707378681,0.00697644650724744,0.0198347935445562,0.00581107572207735,0.00647618224706887,0.0885420634521697,0.237168635253374,0.34963439465426,0.248919698879635,1,0,1,0,0
0.492226352744822,0.0559278545226668,0.0968744345102193,0.043465976213829,0.0451036799037218,0.0981348540206483,0.101396224930903,7.52699586258583e-07,0.170925418964611,0.642589553926957,0.00111980634041662,0.0113678688187161,0.0430159551918926,1,0.115253972468844,0.517674086575566,0.404436020639293,0.13628785961741,0.293893568200845,0.0153053131399545,0,0,0,0,1
0.531672012311482,0.481572088203403,0.104880658847393,0.0743533396217193,0.073246851355478,1,0.431984631852459,0.118240089225943,0.639556936245853,0.134693290273153,0.3139829693155,0.0639271454495095,0.307655981360676,0.168696508196932,0.0222913145470365,0.18414046884914,0.00300539119725445,0.308110363667919,0.556240125096107,0.170879482192099,1,0,1,1,1
0.0286846970107248,0.214541766209172,0.69295420174276,0.498063129292429,0.379216967872179,0.0083905563619806,0.1458546626577,0.442777691587758,0.273821153011947,0.334909675747881,0.0516041769626011,0.647738937031646,1,0.193207178997084,0.446357060289626,0.0429204445829173,3.09809473724756e-05,4.9040922941226e-08,0.353373151243494,0.188098688937935,0,0,0,0,1
0.19989745787782,0.000716343776252082,0.122488551088571,0.146069528979736,0.415643418425182,0.00758335080354011,0.212203138772966,0.0259795079978525,0.0901907166938587,0.103399415559545,0.329264952854711,0.0207017671478785,0.617229599739568,0.032778282685032,0.0901186589947881,1,0.0627255311045192,0.0598968050417255,0.0841677848993285,0.0292020360826606,1,1,1,0,1
0.555253498802224,1.70127519935625e-08,0.637556464834186,0.378351285197061,0.12535655926413,0.693108490660364,0.396016651092993,0.157209127299767,0.928056322795287,1,0.607085379164716,0.138912169493289,0.131477694156786,0.0235517147212577,0.0119831323891422,0.808047585471357,0.0267853976455827,0.45484236959046,0.786677513261034,0.141151708871272,1,0,0,0,0
0.0069602337887199,0.0881098009634861,0.16770027889604,0.171099131647743,0.012958235652627,0.00164011320603309,0.110051392170034,0.0835289930098451,0.706248286297618,0.123228100938585,0.128354424835711,0.0198064463646833,0.0731506998855245,1,0.0780466563066216,0.301053593518239,0.017828653561979,0.115409995188217,0.071293488301704,0.0115821572373446,0,0,1,0,0
0.0849546852381919,0.539331294163697,0.077694551242202,1,0.993092127862235,0.915320817397295,0.0790244127200696,0.469402272519353,0.0293152441380853,0.607900470575741,0.134644923596907,2.41032480549813e-05,0.0429564733773807,0.0476223931770801,0.0783976121847145,0.0362964325319341,0.105082741672257,0.0682550433137182,0.110334721733229,0.0655375888493328,1,0,1,0,0
0.209603315601701,0.00571961591730899,0.0518577238392401,0.408589435998845,0.00041504459055473,0.0538347694366807,0.000132346346750076,0.000977712027724217,0.16427726686009,0.0714431459370077,0.014535473502488,0.0326969903153791,0.0737485657459353,0.580296604727014,0.0498368560569137,0.3052813125733,1,0.125242054102186,0.293481885933488,0.004875843287746,1,1,0,1,1
0.287169861904399,0.17196419530872,0.177635546571422,0.390191287627553,0.129959535993223,0.712639351363838,0.00529628851680149,0.176810180507154,0.287241953349613,0.417136620859856,0.028629874113451,0.00478584668425019,0.142042161530662,0.285805472010717,1,3.17995301273923e-05,0.715995547370261,0.980259595577706,0.0129623491779879,0.107511346840228,1,1,0,1,1
0.152454821293904,0.0866422138864067,0.76243924902525,0.227148724360042,0.20364818929505,0.648626423530039,0.112424934681367,0.441121636106072,0.392191662287507,0.4171116089637,0.0995285941474158,0.512563898750833,0.939684609373669,1,0.905885439573165,0.0764284444013295,7.97220707080676e-15,0.00158232792506107,0.261673087820512,0.309680197680452,0,0,0,0,1
0.0155344838416926,0.0888465314353381,0.185162992223877,0.122365029447545,0.0875351492553054,0.0348007939602471,0.41825164049056,0.0530971035208105,0.448572116844112,0.350273474163232,0.303017504465689,0.380045036459205,0.231094430496527,1,0.087135136664672,0.129317768830672,0.295391828393113,0.0702867859376615,0.0746775692311823,0.13766767653096,1,1,1,1,1
0.0169595958168272,0.0103427066796336,0.111996917958877,0.411476231009323,0.0554787322478272,0.527394668654919,0.0210631858299777,0.0440502867768475,0.00717061488360898,1,0.0253716328010818,2.50644245658378e-05,0.110840612214246,0.473131239197399,0.407096580530677,0.0228042848717176,0.527086748383654,0.236697459184404,0.118980095073115,0.43420028039613,0,1,0,0,1
0.0514389795313325,0.120546864884507,0.235661513730352,0.867284662336475,0.0319739994142538,0.0897778477967015,0.0288339671932142,0.225638054343612,0.231051958221982,0.150068173893364,0.00615700559796093,1,0.788529637312725,0.148143240541509,0.352988763097496,0.0693628920209151,0.0139887078032253,6.53899977375549e-14,0.345751373735768,0.134699627069089,1,1,1,0,1
0.199080904273765,0.0541973347728039,0.174092749948133,1,0.380632819613068,0.443333563040511,0.0738662612639064,0.572245311225149,0.0398290879889274,0.002575393622271,0.116378390399102,0.10327091240777,0.0689916411459241,0.327779548245567,0.525217504023834,0.328465699154202,0.087893635378754,0.143181291744545,0.0263938676309253,0.105040788566913,1,1,0,1,0
0.180634146405394,1,0.517671334250178,0.507669521768394,0.59801208101479,0.944098590164113,0.329276547741138,0.460598168398931,0.671305835393295,0.738867961186987,0.104731363546882,0.000235330742865951,0.00876285588791745,0.118820843523569,0.00182663536499313,0.0705508898381408,0.234597712620442,0.33799016016897,0.100255605168786,0.167906417344482,0,0,0,0,0
0.839954913673895,0.43786973886637,0.0311716156745028,0.204333025425627,0.032454296089495,0.696107110878952,0.145910145003397,0.13828816462309,0.489152070475682,0.161558222809096,0.801377558290685,0.0473333422293897,1,0.0132734429825987,0.0832477798987059,0.1470401899922,0.0394426558656219,0.740384518230919,0.122853142300341,0.367348105660811,0,0,0,0,0
0.025630642147393,0.241847335261558,0.577865521832598,0.095978147482304,0.0196191348757601,0.46276149538916,0.201051543129844,0.022237443393664,1,0.1028469718363,0.0803815012005959,0.0459924327094565,0.016612395432883,0.156344446597163,0.002428925890645,0.692019681698287,0.0202517286150335,0.23075660870271,0.291356253962225,0.0668795358828894,0,1,1,0,0
0.0645805728199077,0.28360793610542,0.0127003684052242,3.82401076699312e-05,4.38873702147342e-06,0.0809765306686295,0.115847639837912,0.0236323878936858,0.198285399167559,0.13146009296872,0.54915023626527,0.298634830126943,0.843238593607393,0.0146921284749834,0.124084231136433,7.09151359850625e-05,0.418022785942851,0.107057954690772,0.51104136367811,1,1,1,1,1,0
1,0.317160898171113,0.0936395933702543,0.28609445879174,8.98423137218848e-06,0.598520020147711,0.865924762215677,0.23441749405527,0.749807164183125,0.126063284433574,0.0110090428365136,0.14684213815322,0.514043246938932,0.599202480518058,0.00735103682650052,0.246957224274477,0.00947750216680456,0.536396105617725,0.171168329229129,0.0299545589406381,0,0,1,1,0
0.0891324499893906,0.619108436816217,0.0731480578552242,0.0715843736259965,0.111094753389574,0.350869238352253,0.347562341376055,0.0242609217959623,0.364885837516506,0.315964579403351,0.341331325545583,0.00523617826713518,0.371862330629189,0.393816405523261,0.174888838381482,0.553845617107037,1,0.186182083790752,0.0212974779782363,0.619879507413526,1,0,0,1,1
0.015542312802589,0.328967826343891,0.119495973578026,0.219291738788906,0.375690362889446,0.981540789784146,0.429422776744965,0.172793147969585,0.423990007313898,0.340341928807371,0.275623381264404,0.0908010485679189,0.396396470929658,0.192433919678616,0.0107588743751472,1,0.0849366519732618,0.399821719925459,0.153275858864208,0.0752525126169469,1,0,0,1,1
0.0679371931765336,0.0211091119009971,0.287082590478826,0.0326802117735672,0.112387551268808,0.0758745254545283,0.158736487687275,0.0164411006950923,1,0.0776709693641492,0.0544210479050386,0.0624931395827537,0.0353287650170273,0.040211544935137,0.24694062349992,0.0211780887876303,0.0151138673259244,0.317207709409952,0.0445328877557435,0.0491474599232946,0,0,0,0,0
0.0506184597074512,0.0195707090595321,0.0743078178927964,0.107551820347581,0.0714169486540911,0.523157286702427,0.139673155376153,0.0161490788757874,0.36375236101626,1,0.0019180813621077,0.0085939050187559,0.202961287252094,0.400884546051865,0.763755062173826,1.92889893114628e-05,0.0465777676034135,0.0480580954207014,0.0121015732217584,0.0617351960256892,1,1,1,1,1
0.0554312063322606,0.0140701725042353,0.0891945984390667,0.104993758987682,0.0239902204673405,0.0134120706036042,0.0027084141935609,1.28740513310798e-14,0.0132807919957294,0.012183246494883,0.0144691365100481,0.105502424384786,0.0630158887164227,1,0.282550027442036,0.134417173305231,0.271651121482389,0.183024881110948,0.0793326748181415,0.0916642281752366,1,1,0,0,0
0.0328460178909271,0.245783542995723,0.0348855905399429,0.00236685109121754,0.0158399162798722,0.220856227322261,0.108224306123329,0.220905190375341,0.0111738111748029,0.146037123902569,1,0.332734279472553,0.174607181134194,0.0284473529989487,0.126092744286328,0.0173722818028641,0.158858418720272,0.0341394122858948,0.0311891419318626,0.398035465244676,0,1,1,1,0
