theta_1,theta_2,theta_3,theta_4
1.4124414601595425,1.5269828018134088,1.2687757061275133,0.06930712338385796
1.1721461103010162,1.4221789745937463,0.6899770115182723,0.7744204328374376
1.4423301269141302,1.1647081015448917,0.5579616712789416,1.5638172958436387
1.3646741588240945,1.5029200825047178,1.0278460563506413,1.1060766972524452
1.5215006592915388,1.3547029385191702,1.014019602648175,1.470484909556028
1.4074063286794594,1.3619167701123147,1.3001805105807964,1.0844813025379156
0.8244999767237421,0.7855862728504367,0.9149134875148239,0.5110354370323534
1.5516646044632374,0.5280843520124221,1.4026209716010398,1.023992302720161
1.5694634679594572,1.224552791998936,1.5319993961014715,0.2028044533250941
0.6665044272855919,0.2371192179356841,1.5088991187383478,0.41942983474527934
1.545392182422629,0.8147065816688474,1.3722614644259148,1.037706699612064
0.13282198715138785,0.9149246277104209,1.5697067502581867,0.9520842127175911
1.4350619426895956,1.0467733562679764,1.5442347969353667,0.8781271952438754
1.530778220461215,0.978408395312757,1.544837611744754,0.8117256152256059
0.3372370820126136,1.466066537395806,1.4311679379143503,0.8941760279502752
1.2891585343506082,0.5234240715475,1.4484469369463564,0.5177385847053237
1.4680981219950504,1.1448448851664803,0.993384537468135,1.474203106310199
1.1998271421197824,1.4677301090417054,1.4049678290295549,0.6175308212657736
1.5234677807816401,1.3781661256972455,1.2541944973365418,1.1369493719839283
1.5488118382269347,0.846360536042176,1.5666113279270548,0.795746952143093
1.434983999082029,1.5627612399313657,1.4122618389119608,0.6303456777460358
1.3640324181827106,0.8765648584571691,1.4677337070160092,0.4596989348527643
1.439177729983197,0.9617112659877457,1.5618390675318548,0.32621729260752225
1.3383601126536082,0.9509711679424683,0.8703727688657952,0.25929911942816747
1.0935082101212574,1.549182124953023,1.273120988478109,1.2310860696912826
1.1365640108865604,1.2284122554085317,1.2327764645919523,0.4629423873471164
1.4259168347736937,0.8888165307644481,1.277738340526149,0.937914028765591
1.1034876013492612,1.4132276154773427,1.5707761825782267,0.14598295311320558
1.468269237938773,0.9695355479912297,0.7627510333901739,1.5706656741930918
0.9203726800171,0.584665213596108,1.357517849323593,0.2183061257918638
1.000830882975126,1.2346009492816674,1.5402913169384347,1.271869732437368
0.6332152165283942,1.2183265196316708,1.4213224979396661,1.3502457794388578
1.4692091119071133,1.430654450472987,1.3445377570819568,1.5699046462825454
1.3736966664648476,0.8224030182566003,1.544563422907558,1.1644228683043147
1.4813236914779244,1.46508428200138,1.546604883250223,0.8844498550259811
1.4959031513714283,1.430987765052484,1.3220451010937626,0.23885434426654675
0.12921091069703863,0.8020252539335677,1.3973292071154833,1.4760589116476406
1.0856041280497384,1.0594099285920957,1.570037341702688,0.7397130277015688
1.5323423314966107,1.0021980526597538,1.553979288583309,0.4750576192395468
1.1221403840344717,1.4227827585689108,1.289491456203758,0.4209711497006938
1.49135270694759,1.4468345294216427,1.5553636309260443,0.01848221638020572
0.82248647165297,1.1092895529907096,0.7057303791928327,1.0738499792997798
1.3962290354734317,1.5037807419602978,1.0397742846752196,0.7348767729921731
1.5226045224277955,1.3636461191779434,1.5580345097332775,0.5073469688338446
1.1089877090361553,0.9018084733346745,1.4427643151039875,0.07692592199523715
1.5365658305832521,1.2789388755474838,1.0281213304159948,1.278558496588376
1.3026335136129714,1.1307908592828118,0.7858790154441055,1.5641628645773928
1.4189136607035864,1.1392667970303128,1.564079016733444,0.7513966722932339
0.1806896894356166,1.1965600577825757,1.350742380837316,1.3965293902173648
0.965630978935841,0.9878137480177948,1.081553171839175,0.39815727672469836
1.2103898314176873,1.4697400453060108,1.5665568934509082,0.8793372650400997
1.1361888123219548,1.5461859587744595,0.7130330158627706,0.6107606647766775
1.11197703245418,0.5587904322858057,1.5698543609572522,0.5229651151058968
1.43715140664284,1.1307048142913547,0.35145899117467044,1.538740646352736
0.9915700298415093,0.8200299523435038,1.511130247767454,0.5163637473413731
1.5640004227316024,1.5699485355531648,1.4198581113514088,0.3671119168086814
1.3873747096079887,1.5101279390992357,1.2121007017284933,0.951281756383733
1.3932706449073387,1.2901812785166222,1.570789818128362,0.1574196542191284
1.3679309805765816,0.7352302926792169,1.5633367674909426,0.6510936467220031
1.4132310241425914,1.2927540464649396,0.9606378944331025,0.2825699243435027
1.2515251136050105,0.42328064951739325,1.5678217195710042,0.6469319569647575
1.3355170100248477,1.4564017745232691,1.0325219456080843,0.7756009952041764
1.5482858622937377,1.471513542500788,1.568750281911319,0.9083579686541973
1.3878223474902218,1.4117468006930243,0.5999895021981332,0.5193698629258319
0.9791197134134064,1.5104078802581404,0.9773645014533202,1.570207672375729
1.5496462464197465,1.5579704290931335,1.3096829156871839,0.6811001626396583
0.6195114109702258,1.3294524970678523,1.5625238527530823,1.2972916418944274
1.2998998481067807,1.327380807455546,1.565272425828899,0.9220687924289193
1.504241329468963,1.479175526446068,1.4132812576264049,0.9057082754436756
1.407315470001084,0.7198707521435822,1.5456562929618765,0.07490905087926787
1.5660355043359095,1.3136615185200282,1.5308346892907223,0.4987385986160506
0.8598441512041635,0.9923893733104976,1.57079143893811,1.0487643238663986
0.9175207762294778,1.4896558978591845,0.8473465965096577,1.1931264201241725
1.5183409283139795,1.3644987150956966,1.5037465199534976,0.1973922867595262
1.5494886239946921,1.0334858159976414,1.537539561002126,0.6457242306507889
1.4164928856138086,1.3056698218417107,1.3322778260036543,1.561633566722948
0.9892010825919826,1.4240880227532733,1.3139372354094432,0.12069057646203236
1.5225665350913435,1.419460526952606,1.5490043879500557,0.23840596286560248
1.4226500630725523,1.1618775869155855,0.664137053612116,0.956496340998888
1.2433576497708358,1.204844370370027,1.2159005634536362,0.784212476450551
1.382001036688572,0.604129024889513,1.5482497993687334,0.8658178331222112
1.170852416274754,1.055859868196768,1.5687785506463219,1.1574224911649391
1.0987676362129184,1.0812543973666975,0.750491744083674,0.45170403979777096
0.9466579854765962,1.4680479202561498,1.207648125108512,1.3185548435027101
1.4033461913725218,1.411316697263154,1.4196856292124131,0.9358947446867334
0.9030367507594604,1.41277869904941,0.29523227988827205,0.1637540441860516
1.4288796960433312,1.5420663413011695,1.3721494487070798,0.262789825573109
1.1471828469749032,1.0477354515307726,1.517132192349182,0.2054754552547075
1.5480103875313793,1.158450566256282,1.5452049384940527,1.4137933060040506
0.9731134898970785,1.5212971133638433,0.7875243040400248,1.2690241594915488
1.4985017550241277,1.4734010341784747,1.4139984251181752,0.20453997274455812
1.2330668038675179,1.443130212107778,1.2817099764149542,0.2974830095811005
1.519306476500821,1.565141503150618,1.5149734515867872,1.5156253831743944
1.4716855730846126,1.501527505027442,0.9723786320280218,1.562481494613561
0.7339518136670424,1.290468769575037,1.3542641052341116,1.1808545830520119
1.570526283501341,1.3272255926376326,1.559659922067396,1.2871953429239955
1.529045780094556,1.3310734637864454,1.5660460003529397,1.234924888839863
1.0417894615465424,1.5584032866151514,1.4165467034497918,0.27112035302220927
1.1511751815258597,1.2136221235017675,0.9010880766848294,0.43520956163293717
0.5955293302791635,1.4074530128288054,0.3196109673807039,0.35990446986954433
0.6688937235625801,1.4641346372643445,1.5695192671046794,0.5070045767098753
1.5618340828263897,1.1676834529591895,1.4584924880217258,1.099471761751168
1.5702337244005171,1.3846697649149122,1.5327999249152118,0.24398002420967063
1.5564547071923485,1.2747407086304452,1.56718934959138,1.391161582185101
1.3585833692504286,1.39600149432557,1.4038022133248391,0.08780603027108728
1.1116544884907975,1.142685444944881,0.6620613985033421,1.570660532303924
0.9935144785708039,1.2533783778944072,0.8462903125102573,1.5688510466968628
1.243009634035784,1.0489041453531665,1.4919984176566097,1.2125669130043861
1.553522818480067,1.1714398612957055,1.5515451056445175,0.10877957404039103
1.5602114350255998,0.5189646505614597,1.2771490389163436,0.7098290404075103
0.4595282714508595,0.49078449709766514,1.5623850310238379,0.6931881271406118
0.5978613395849295,1.2762340161371484,1.0765525140229875,1.086380093833307
1.1089325050389869,1.2545309563096632,1.4716988697564013,0.6551463792664106
1.312563628575171,1.3111583675835652,0.2982033382716642,1.444529576421249
0.8142335066448971,1.4034098747237596,1.1861972549559996,0.638004818153448
1.330437453962286,1.1794909162407567,1.4055814843571912,0.4442307180904581
0.8969019598373662,1.3963830276619413,0.9804753693294872,1.229480780314933
1.3861890231898364,1.4482737205711702,0.894197370478742,0.9241377306410112
1.564240708465429,1.2392669892299852,1.535027048983295,0.3907016660670558
1.4560475557232644,1.5004039279689267,1.3628579527535916,1.5527550531632544
1.558585023979016,0.8577142216310123,1.562337827280398,0.9682783134022422
0.8318864013815157,1.2088572595327005,1.0993110567771718,0.9366217935024508
1.225437026038226,0.8481028890988075,1.526755089116433,0.30431115037595147
1.4842246271406658,1.2642898480938303,1.5054194114973787,1.1110963294235339
1.4977540894672725,1.0768395514171933,0.8162605865784864,1.56761611515682
1.4344561766650845,1.1157837194369133,1.5678614864941844,1.320625534411737
1.059498084829522,0.7507461704013302,1.541107947917755,1.1388918284902505
0.288861449191082,1.0386861294205552,1.0920794826828786,0.9435318830887088
1.3867858231232564,1.398391568765012,0.8740605117640432,0.6220356120689362
1.1862021373171836,1.3971632913528773,0.33702994994119195,1.3669112624861328
1.4071032233665326,1.0998516742747642,0.7868960708480172,0.034380274665000765
1.531518400772547,1.3453547166417685,0.47800139674503517,0.506259873955706
1.4390782677143266,1.435109518242048,1.4671405080319435,0.9208871129807249
0.6118950456644701,1.3941333274947043,1.4617125784781801,1.3395619192132153
1.1422517007996273,1.1362095563040961,1.520145469629921,0.6129513238341205
1.3655368400422703,1.1175201283542895,0.8295454112926711,1.0607400265414708
0.828477438210531,1.371724133619872,0.8310693947580942,1.314889356502149
1.1765340403392552,0.9866397079971609,1.4194647393805535,1.1213672329283837
1.542834079757527,1.428657052063578,1.1139687241734122,1.5684439655332871
1.3165638966944666,1.564590436129362,1.3443758089783113,0.3759873951490607
1.3335979278539236,1.3802233501541936,0.5506158705097737,1.5245059119976558
0.696929531191787,0.6938291821367636,1.5704435246406128,0.8095681465329183
1.1607688594046568,1.2983685830477905,1.291730720047896,0.2344931941953967
1.3209049124230503,1.4236736758508337,1.5511195786591905,1.140738531008747
1.2067627003004584,0.4428755961469659,0.1675489773659356,1.2192912890534797
1.3576872422417527,1.50756772725971,1.0133825459664452,0.47152262046641463
1.0260131474311116,1.4680643315948565,1.0732927446780798,0.9061705516575923
0.7217673187204073,1.4518959561811073,1.4040976255984632,0.5444687144198734
1.1717511993329746,1.0075984742547028,1.2974245672397418,1.4496157786496033
0.6004943831355787,1.2551498638187568,1.570518126062187,1.1318793363382749
1.4334603833849735,1.2363924085970799,0.06519169444835728,1.570257103974059
1.397901399799833,1.2480498928904298,1.3948025610258692,0.21511365095188217
1.3690986833499064,1.5415707796292213,0.5604144582811796,0.0029850933161818514
1.3677601020060761,1.3072872501154984,1.5707963252622774,0.2252450059087235
0.28898411003878355,1.2990773277356076,0.7973190792664732,0.8932103861766412
1.1105253439848726,0.6464287148889928,1.5705757373946467,1.2521131934161023
1.375019787446495,1.4893887689978182,0.8160844400294762,0.52721285847936
1.4885500630098558,1.324570094880095,1.4426710608382336,0.470436925983393
0.741913246147493,1.0982500242509348,1.3453766866804644,1.3849166212068005
1.454771309957007,1.5547226171995072,1.0917252306355796,0.8640313494535804
1.2206869269995946,1.1681763173192965,0.6406634895718091,1.5034984344851985
1.4245150843233552,1.3543442404415995,1.0125167855889794,0.1232887611487861
1.3847332444582743,1.518496930311702,1.4480096742080075,1.4951116493433898
1.404628886640035,1.4103216856965501,1.1960737186992612,0.048545983958077445
1.5021450617119836,1.0537091856245275,0.7964530498737818,1.5261369861152603
0.8673315406176536,1.401183137720794,1.3384069079696175,1.3282681042679072
1.032784651843601,1.3989623550625012,1.5676641420463078,1.1046767833190212
0.311048038373804,1.3800090410374886,1.3142350499463393,1.2436760535091593
1.373129023989701,1.4494256669182324,1.191765581489165,0.46757456929498775
1.5283165741219704,0.7431502218377709,1.526130630431827,0.7132859362219068
0.781236781094528,0.9252201961761835,1.5707279013215696,0.8272451520572153
1.5683651134259133,1.227226786936013,1.5263876773739886,0.13301744518602324
1.3462598038928828,1.5522293902492559,1.476299153585832,0.4181572851233259
1.191538261718548,1.4087585507573017,0.4986163672184134,0.4086581582533619
1.4300132898420623,1.2026008092661913,0.9505712590861184,0.4197163293890125
1.5365858062242213,1.0175071367898776,1.5048309971890081,0.5795116080596138
1.2096774458649753,1.4301819984124924,1.5651662252861787,0.22642298855036025
1.1256428191591146,1.5226458047880707,1.5319693757514836,1.4949755220963876
1.4522232379780713,1.088720356909323,1.2409494512920873,0.4625983999191908
0.2243154386751121,1.3623563841351454,1.444325532923662,1.2747934298195185
1.559900696775691,1.4075109271777158,0.7403984241336318,0.2658682817014331
1.4324411009809317,1.570109903769822,1.3609759361745297,0.883398432652738
1.0483642248495735,0.8461236641006815,1.5060043725429082,0.48609140260885636
0.9508527166593389,1.1950764787986594,1.1897979479017116,1.5065180071167001
1.0267802656605813,1.1890054723121821,1.561582466462512,0.357306656377349
1.0615560377580473,1.3175702840211134,1.4333184502145662,1.1324069400045613
1.1222079729599945,0.2701394954475456,0.7973339433374276,0.6552714973711794
1.3978106920637885,1.1344908919311776,0.769456729151225,1.5707894816017134
1.4098866733604687,1.3923684893994903,1.570047939480664,0.2486496618519357
1.371952221504135,0.876430811340235,1.3729714675600881,0.598436889320375
1.213768350687503,1.1528918386508387,1.5707638172035319,1.04835251119559
1.3662955199465023,1.0477342276560775,1.1201908695461729,0.8151749877513866
1.4576009309136775,1.2155717687102086,1.5378837489107842,1.1200166385285406
1.3553198386015195,1.4167255472218026,1.558743988464842,1.552986701809098
1.565082170733267,0.9707339768412638,1.539288828880436,0.3700396718548113
1.137317226894532,1.5210159059506119,0.5772174347093557,0.1841083558541086
0.8575662380719486,1.1218781152145663,1.4257191854904014,1.3455270611975756
1.5454000480931593,1.4574178370068875,0.8325398780099087,1.5320963064221091
0.7893070803143616,1.400947933971653,0.8975853954214067,1.1657699399676429
1.13586624829846,1.1701953879517752,1.020339189743321,1.5679099632585318
1.1063385310182559,1.3759028346933757,1.1040557455235858,0.43983418077550057
1.1797769282225168,0.8583426851974458,1.5503568558605585,1.209482763052361
1.0938896012769912,1.3123258112370384,1.5707591318702527,0.23440045197871448
1.5627282630311483,1.2718004640732072,1.53069571655545,0.949725264147166
1.329257232253005,0.8933346646672631,0.8315047939804461,0.5763482905717952
1.089169806252046,1.5241181923365852,0.24926171727913207,0.6798680958924006
1.3857806794126393,1.2054948774245535,1.5133692776842425,0.16967855957638986
1.3968495301513535,1.1372980355097757,1.508533943826918,0.3223645038612427
1.3824267688268672,1.1892793491345033,1.5521187324013626,0.6553558871555373
1.450084065986141,1.4021959833088415,1.4569974434851598,0.747472799430035
1.351072348369884,1.3743596301426608,1.4488048292863258,0.4995710869413595
1.4677960340266885,1.5036914641370587,1.2086204800272244,1.1663160993109627
1.0719950358945465,1.2905294520776962,1.0000669701493656,1.2427281692928402
1.557933973260955,0.6068272806630538,1.4746902382396434,0.5607926959008689
1.5057390059072442,1.4585674925457959,1.3821329230972952,0.24890929612226195
1.5580964566204785,1.0593728377547194,1.3637931179497482,1.44816374085062
1.4190103330765595,1.516254665577704,0.4126152329969686,0.3448126888254988
1.5669445724151136,0.9845033853970206,1.48926053365743,0.4511818584865151
1.4771319214664402,1.4497389869395614,1.4324974005609998,0.11559041782691185
1.128550397713447,1.0832087499907495,0.20532832325934455,0.6491278581465784
0.33464895174222603,0.9643480398742925,1.3164356171487457,0.567817450033387
1.4478907589112395,1.5509740205184166,1.4251793341084116,0.907655181338864
1.3119626107004483,1.4921146006100838,1.205273721971702,1.5697586931487495
1.5105038293237982,1.3232116094637314,1.2141609943371854,1.5705287230950713
1.3351837389151102,1.4664214484742484,1.4043652144910843,0.5819893416710549
0.6394303961610526,0.7892789311621347,0.5559183703930903,1.2015527755624729
1.4466200408992984,1.1906041808871886,1.2236262440397179,1.2529256287785622
0.7502469181431456,0.9981797095901007,0.8194230381159843,1.5486866412878817
0.6286784762070668,1.1392007641038222,1.303384031294244,1.0627984261961725
0.837362819199456,1.5566158727477197,1.441301646958743,1.5694992798252567
0.5645185115314846,0.8001255362595487,1.3254466580903674,1.439612289819105
0.8597801202387294,1.5389104378361236,1.219233189255124,1.47567495886293
1.5086173252175248,1.4575970295382485,0.4959095348716967,1.5707914290003022
1.22887257880315,1.3032947628845044,1.3788747618232493,1.146831015779712
0.9275621800236689,0.9287269544494114,0.972487991754389,0.6722959835378624
0.7614754199574827,1.4912522826737855,1.0516160530252034,1.4559430812879304
1.0717282317164152,1.5219739800356948,1.1694256826571607,0.5455943350506947
1.2758472981940963,1.5340392537558074,1.4987224429480746,0.30077014197223906
1.4284397642820323,1.3601726202730684,1.5704370141873596,0.161470652161565
1.5628621876208235,1.4596684695670221,1.5469570168196651,0.9095391414437389
1.5303611641190153,1.519189719800186,1.556923933208374,1.5054918016795154
1.4550361024202187,1.0394912740286453,1.5198544953057713,1.1993909908606522
1.5157185907594863,1.155986496339762,1.3242714595657434,1.1836230824549352
1.3165222224139412,1.152012365761626,0.24792822737463135,1.4877795057597507
1.50333501537055,1.539934245775653,1.3718594093651506,0.6639312570760103
1.3979531759231685,1.5303895043514648,1.338782963860311,0.49057047931662523
1.5235811127752554,1.5648125333090448,1.0394698090992445,0.1437683733300491
1.2424947632069008,1.3659177988915774,1.105295216310142,0.31739825089700313
0.4341454480392864,1.0091847020775901,1.3339424011963323,1.4217392561778763
1.3693147880457344,1.5685508158858847,0.6144532132473982,0.15014418316886707
1.245129254783259,1.4333362771742817,1.2278193916940157,1.570754432625419
1.101328862132743,0.9101894786433415,1.4801867211095223,0.7886755812046741
1.368874634291979,1.3078231561556832,1.502027325305675,0.2642875632351508
1.2644116331091368,1.541582821891498,1.4601587249949433,1.2326365171731934
1.1492354719428817,1.533522351339332,1.3523970739415987,0.4519604306221166
1.5288726525706469,1.3575775638476792,1.524724671200453,0.8717560384681886
1.207468229886173,1.2297405728215909,1.2226538084157894,0.7080537973839606
1.4030351193158275,1.1623411478163619,1.443242754698161,0.8546009030842426
1.540717931984417,1.3275311356030508,1.5121600647385989,1.3589164428955767
1.4756900008348302,1.4011040522987674,1.4832482167277634,0.4171946245074044
1.5589166010380537,1.308130027002753,0.19003183965700599,0.31977819262645524
1.5274345253004316,1.019826113916896,1.547391129512399,0.6023206434084959
1.5704764400300593,1.0393508857545992,1.5050118030804753,0.36064243239145244
1.0748621458101395,1.5685323444603605,1.0693727991287394,1.5656345330722916
1.5444085060091566,0.6447653439383947,1.5067839229814077,0.9300246225193877
0.5144687626620098,1.2678526879457253,0.9493201844903407,0.9598953813754385
1.517891605844017,1.1739689536445823,1.5599515696291988,0.062178527315158584
1.4320526917865446,1.4177202970430929,1.0359245026742936,0.5639515900424988
0.9313246520214754,0.3813484599044143,1.0803734837678203,1.383625405800614
1.387028050313613,1.1688824450406785,1.5306601522174894,1.2071197718641813
1.0934566930802407,1.5555804613515314,0.39095582595574596,0.6958548426022165
1.4021794934710086,1.3350236702299645,1.3608673619770688,0.8000334545249039
1.3448012725022516,1.4807133285495473,1.3329933486741437,1.259873408331218
1.4587335095012404,0.8165972925044199,1.382499006161264,0.40375076424679485
0.6962460689152632,1.3042838644269668,0.8244717052816186,0.41764683242982775
1.022669847812511,1.514285679538864,1.2350831311542643,0.6812966461707312
0.8235020365258916,1.0935666624242681,1.3568539294806559,1.0687696637334505
0.6623257669841016,1.096364879801145,0.9889659425570739,0.2770842014956532
0.7960817101385432,1.538822475261814,1.312166490406293,1.160835549695798
0.681594583371755,0.7480446019792041,1.44889353462405,1.2837383566840577
0.9218402831537919,1.4793410912028895,1.3449320589565483,1.416359267458999
1.4259894174301635,1.3114361536968944,1.1582372585853349,0.7200437108929466
1.1826782228752777,1.3370511898952422,1.3207843179044252,0.18436891000933378
1.4121018371308647,1.358197390046482,1.530892208108662,0.4316603946400686
1.364433576206395,1.28182826902749,1.5334398251300856,0.28399620005838455
1.287388837013825,1.4987949732834203,0.6805371788563084,0.33421403405779815
1.5546893935090829,0.9181546779045286,1.4936792397287773,0.9144657020501339
1.366170575834439,1.4573654857530336,0.9616048637047182,0.6802308826366086
0.7503541046657881,1.5526312543695637,0.9465104932842512,1.3276870417451532
0.37644261630545556,1.3036461120078797,1.177268290057878,0.5549916001446393
0.6568910399889225,1.2695278580256701,1.4130111608596392,1.2262121735670317
0.3131193602498795,1.3193621278636933,1.3407724022226788,0.9198923744646859
0.8263711363361332,1.4206274157529653,1.468135906102771,1.2987490449349202
0.9175345742006625,1.4150702802288597,0.7052647901518972,0.46250458552622103
1.4957437076795237,0.787812217918021,1.37468326775873,0.3472670538594137
0.9059894953847103,0.8112827561863514,1.3857921131068145,1.2656427939910724
1.4812662932140337,1.5469499804937596,1.4711677734128061,0.5112637401852697
1.3482777551951028,1.0190485403204896,1.5515707559269694,0.20643597229835942
0.4781797868603401,1.0663604815886123,1.2607151802168919,1.092181103102011
1.4198406412272429,1.4156133586980915,0.9719804491054556,0.7852030486949999
1.1924451857281688,0.17640015125997502,0.44207828266552324,0.8137380761330864
1.4341414995265465,1.475912616986673,1.2871109769315185,0.3688632381000362
1.5604471713869053,1.0123118235992816,1.4893658289520508,0.28139927902783524
1.1454536790998928,1.3358001981730936,0.7506146649204012,1.5707894090103365
1.4118835461179835,1.4831645631704908,1.5626958333263021,0.3444359482602755
1.3613451802890284,1.517867867771392,1.4126544344790375,0.19947875621620556
1.1071665133672386,1.4817239261135393,1.499029170579524,0.2848474909408816
1.4299529118281795,1.545984538556121,1.4027825922499522,1.1541162749637353
1.3428361685876233,1.1931569636362327,1.5237432177054668,0.21215808682056655
1.0679476737695708,1.3772688936493214,0.7037084421778419,1.4844171102650867
1.3696773106830387,1.210765424390509,0.9669016075611779,0.41463382059248555
1.1260248259097334,1.3161293141006531,0.806796745075802,1.5705257818861806
1.0866026738414944,1.3246731836263197,1.450876070425706,0.44068851644309837
1.5600961109552687,1.3073927252519606,1.5585091224978351,0.7264147527504959
1.4795027897526274,1.5508781667473197,1.1041304292406273,0.3810203605968023
0.7963892008838148,1.309157326893228,1.203803227090243,1.3912816520937534
1.338670703175244,1.246294673471365,1.2866942111622317,0.21693487090884223
1.5288468610585144,0.8466809388307103,1.567488029223593,0.44037619441371434
0.7338117562650076,1.4706411679590783,0.9644035188836936,1.303295994296274
1.5534799583501977,1.3852124108866453,0.8119850611157555,0.2842519600910984
1.2878600483283866,1.518356670282966,1.4420343308472514,0.37740195434547974
1.2118600489096871,1.4876892259755634,1.48602083397312,1.3628465648036132
1.511165324243475,0.754027875830589,0.21412169239934514,1.570035182750864
1.3277721738506325,1.0340182313044763,1.5431136606229485,0.18424846786997875
1.5234311284107365,1.0031321367309771,1.5647262464053588,0.42414220301856514
1.5442771373578672,1.029456376670827,1.3681871817810487,1.2129954826954645
1.569483546567025,1.5010735141169969,1.4596111035224164,0.9440142385701381
0.6715075830352887,1.5196337633440378,1.2247165961394364,1.5220792378017742
0.7189142017709367,1.456539330480366,1.5101198592906755,1.413756176147404
1.5189734955741776,1.5405891142935904,1.5618786074908704,0.20126859515820597
1.5593016789308944,1.1733659315871747,1.455519741419432,0.9511392806105907
1.5441859264333229,0.9488065724497408,1.5578117040315722,0.7568190586399087
1.399135595415238,1.1324012794497338,1.5692344726428624,0.4889271826728153
0.8193845204823053,1.4993482778300158,1.1929515045842713,1.022361769485586
1.5707423515612835,0.9779235334978807,1.5643768245286007,0.5204843623197658
0.42693914957559176,0.9362353898804239,0.4811646628146491,0.6865712747476519
0.9404807984193178,1.4127579716029137,1.3332549237784592,1.5195074411821716
0.45179650291503004,1.319752830544953,1.3208437134069353,1.4148905797112703
0.44107810764006783,1.0002303591070563,0.6497110779575458,1.2620022512324633
0.7491742901993245,1.432299551395416,1.066865072333127,0.5449564176058765
1.4025322196686276,1.209116549347458,0.5556605348647543,0.41957425578857216
1.5092426849801748,1.5281821677294332,1.355486762684144,0.4616498663433087
1.5290260340801272,1.3401463335366883,0.623839494178734,0.32190558590173446
1.4396550661526029,1.5329632151764876,1.2719538496911718,1.5707884249621642
0.7630654743174169,0.8624956054104752,1.3773939282146956,0.2989770606950067
1.3560466349419453,1.5014496879656143,1.1940506051507456,1.4334114996894167
1.2533517727661312,1.2340443664831289,0.067407591462397,0.9456726109112322
0.6364773670898323,0.9165428532348772,1.5008105252437376,0.4239272373095345
1.5204226224068398,1.0328548082922602,1.5684956901317708,1.2552099890011015
1.0914282733831033,1.4735508866743818,1.1558404067167651,0.1541124611188067
1.339377182405562,1.4877252442628628,1.4978190358902497,1.4415016303329324
1.0574918645756182,1.4188392478302532,1.498976291702714,0.13191131620384844
1.2905799009490773,1.2610578234327514,1.3509283046803016,1.3154209963777228
0.9442778448445948,1.4935284260973005,1.5706122628215011,1.5082074296960624
1.4783479979306398,0.6615191708094807,1.1342833114689845,1.5050974388933807
1.348436787518012,0.7154476949204772,1.2701980240575286,0.014615000839238267
0.43772114715875704,0.7883537350326786,1.1954656670052815,0.90646181989205
1.5651320876851826,0.9508174829757263,1.4648952800451398,0.4635148650414881
0.963143112362491,1.2922682140124726,1.5691136906440988,1.265666635312528
1.2554325396127057,1.4215183089277577,0.4747412549430054,1.4581672559794383
1.3500093762608698,1.433909839179378,1.5447105631786067,0.14250083405017433
1.1988214876771413,1.3909261650922982,0.4471281286890943,0.501029255911172
1.3680419135318131,1.4194421167931695,1.3203347717334166,0.7820507743880879
1.0907986399702048,1.229487264046618,1.5702437187358003,0.4301135315238895
1.0028163236421557,1.4914922790414866,1.0849218860789502,1.23727461183961
1.2257945422793892,1.4816007967888762,1.0205437168727691,1.559804794715315
1.3581789836237002,0.9480798339978764,0.4388718445715682,1.5496972314863038
0.20139827756502415,0.8400308207705869,0.9810833896490152,0.6451428011162182
0.8703441671249333,1.3427573992740784,1.5642897944670737,1.0578552110383361
1.326568164560558,0.5161694351731588,1.491989635480105,0.2410192812476741
1.4037696462998022,1.4148850505971209,0.4397559312038268,1.209265212761677
1.569963768856887,1.1149304509784304,1.4824266439062346,0.8411271385791431
1.5629679325134906,0.7623637023273074,1.5532582287419463,0.25985034618432057
1.4163368687669966,1.0032630157696398,1.529417396018456,0.9155536663328134
1.2047017945517522,1.5263537558043248,0.44536291516461113,1.5565567241032752
0.6495506434492373,1.2185672002185652,1.4580600762580616,0.4001328889709935
1.161967685365493,1.5475324633845895,1.3558477466395848,0.6632535530784862
0.9863763687370768,1.2481134991444702,1.5351472536406852,0.17805030332210822
0.8759612570106591,0.6738936043136244,1.275131606098809,1.2446473008996901
0.24295060173198357,1.3474698686698874,1.3828529047965779,0.2991448487445461
1.5430384321217436,1.0899675052051792,1.5478438409146116,0.5129634738869692
1.3011596289277025,0.9626603623541129,1.5698613109419537,0.6135785764076593
1.5203038881933484,1.5367131553624231,1.1143420689971637,0.7801760537421801
1.4864442995173563,1.4289313079639936,1.2559106916866125,0.5503777512243295
1.1679482445205416,0.7360748023119829,1.406721994090395,0.3838258072259799
1.4725612867493225,1.487731675855675,1.5319699522636276,1.4329070974988585
1.4555010989033264,1.1788090513607097,1.3016747131657438,1.57078614761011
1.5274064916348602,1.5053170636805049,0.82211839121305,0.6488300830595112
1.4287962647228192,1.5011230573511767,1.1456487357479312,1.570777110709128
1.4341815720277897,1.3859593866195044,1.4191587767645613,0.10484190674275948
1.3081858454907103,1.5119258653154506,0.7104412989001444,0.025665869608165845
1.4174402873927723,1.5401386672700887,0.25006572937870053,1.5680589979417765
0.5046047308733567,1.4774045651138168,1.560552401332317,0.7549014225116687
1.5603679774030081,1.056866821619579,1.558975196180458,1.2127301729917346
0.7705636342936012,1.3725850308018013,0.6107594172190388,0.7098144704064253
1.5334129774702556,1.4081340009553787,1.36916052899383,0.4135362218523784
