theta_1,theta_2,theta_3,theta_4
1.3547710366206829,1.4179059600302573,1.3999245002926142,1.4991957595017185
1.2864112372465313,1.5431013898678756,1.1000841008841027,1.5073949767075552
0.5938413924784753,1.4305349665629703,1.3508551081914901,1.128855595911798
1.4738163618840017,1.036073524615047,1.5707669558069124,0.9601766808115242
1.3130806495198444,1.3878166802822711,1.570287789482034,0.6049264354349279
1.398590829278641,0.6927860387913845,1.5333292999158323,0.5933504030235929
1.2972967073388477,0.9513978749706894,1.5279553711981944,1.0565626373640438
1.5548366353252079,1.3888920025393494,1.0759302949053424,0.3537839290565681
1.4801868363104453,1.472585349055893,1.4481327124775971,0.08810240261066164
1.5586589766964194,1.440214056690542,1.4445653751244503,0.505318930590341
1.5480167536880967,1.275028185953526,0.7666144989316794,0.5862111629115379
0.47577811543306026,0.7580707072908279,1.36850842767781,1.396153728910599
1.5344644979568554,1.0601119915014878,1.5617758199169323,0.5190108924761871
1.570327668320273,1.2412426604315507,1.3607600799568786,0.7730043938028905
0.6615304674115298,0.8906780232279329,1.0762978235294858,1.0504707611508857
1.213480716712161,1.489331129192222,1.0920768624768473,0.8232568981716261
1.2911509656450844,1.3552499163799567,1.5056564462299884,0.9570798622440966
1.4976879038739557,1.284859468608497,1.2939517986329279,1.2774122436455215
1.4470990980738696,1.553919262394538,1.2780373953876087,0.23746179488328842
1.2731908274493573,1.376402162387243,1.4354042067135873,0.14501816509130677
1.4265897717800813,1.3785041108982357,1.5122111097496422,1.3805689315034095
1.5520694576758156,0.8718242812642857,1.3992886417297872,0.7703032594484207
0.547153644021839,1.208090803374803,1.4910056740357964,1.0999308122680505
1.253474400705139,1.2057988862985909,1.5701585974866292,0.47044673641489715
1.4498318219137787,1.1359165041149766,1.436624128374889,0.12483287321953412
1.4334612854915783,1.4251134020547869,1.5558522450844077,1.3569785878108886
1.3245292915850477,1.418821200074615,1.1840275559959794,0.47694359078553655
0.5935449640022074,1.4624949005617667,0.8931352640107334,1.5612819237973306
1.335609768246821,1.3990475412054504,1.3088328231678614,0.16599163864648062
1.4325872942127202,1.5539087143260433,1.0014654161183312,1.057574230358156
0.6905897372320335,1.4632538465999392,1.5223015067779344,0.8110828133851405
1.271924771908154,0.6325840237936355,1.4855949565433395,0.2973871793885309
1.5414565030598417,1.374670115858071,0.851107171461159,0.3395060937423105
1.0013966737690467,1.3755302910339937,1.4125074501168842,1.0000996992508353
1.4492013939541886,1.301828991513311,1.5629676476487917,0.25594442237813386
1.3313677224158842,1.4348167310655238,1.4816937855637322,0.39796501706242216
0.4032717131939854,1.2477095677621182,0.9890570776718716,1.0210175016003684
1.2358953970435989,1.375956880940761,0.4160211194717299,1.5412936272414035
1.3807387136822749,1.545708791097416,1.1190571423731361,0.6010170426080226
1.5130414222580733,1.5581183624425938,1.2161455216093864,0.31118356815862497
0.47713579768254816,1.4921069072969115,1.5464047532156076,1.514407488362787
1.3808700148055364,0.8932569452112088,1.566907133266436,1.5297274806799277
1.5586291583152552,1.5268101650853494,1.5682024093431817,0.062054564774814955
1.461135101231704,1.2945754795849125,1.5537038410015465,0.421818242779937
1.4520416895510466,1.549065665482385,1.460966200781292,0.2528624316153279
1.3881191816309493,1.42483655080511,1.1676856478363187,0.37317159380698944
1.3643882872993958,1.3954960388297055,0.9341146900004665,1.1526553888935656
0.9535817934551678,1.3208858831057566,1.2975711797962042,0.1781957907230711
1.4517255405950737,1.5679233951634075,0.939772728322305,0.9694993205831981
0.548127391481062,1.033983533570031,1.5689414614710901,1.127983183924597
0.8048497702572253,1.499243193596074,1.4901242285481573,0.8681774621764167
1.4040411650491682,1.362207777812448,1.5700205129532812,0.24311542114313123
1.5701835294679753,1.3073573588128324,1.5696102172486899,0.7291906565647761
1.1977023065850982,1.2864704393445516,1.2229273119686113,1.5189002349026777
1.0146148638998442,1.537975819900138,0.9036115362483687,1.2294724630284277
0.44439229091765897,1.5278602773826926,1.4737449059620331,1.1273663493311856
1.5703879278888278,1.123082593544703,0.41050965044851595,0.6505355663722768
1.3496708965806086,1.5273737514132526,1.0484427424917917,1.5550214709152657
1.458906968214308,1.5624153357545865,1.268871487385894,1.5706803312237407
1.4549239517591288,1.334367764746963,0.7695062214333814,1.5707958109558804
1.1927466223436487,1.56215370351103,1.3029700005028018,0.6088353850254232
0.44213127914688066,1.482107487021895,1.5005975347713827,1.1634508305567588
1.4344776853502847,1.4099742071853099,1.570690885483487,0.5681542483670787
1.3145119556842444,1.153858338509912,1.4635881622510618,1.4391908696501172
1.489628043245173,1.241905676898742,1.5655008272778315,0.08945073508095093
1.3526474555846968,0.28671793482595237,1.3656621331027168,0.05651617964818938
1.471195875255374,0.9936342921092167,1.0118541807203534,0.2154604183645264
1.395997084708882,1.3150949168155412,1.2272845560590258,1.4442099820341332
1.409524360642737,1.4476404709083919,0.18566992385919406,1.2657967290567946
1.498829471455693,1.1870320259177933,1.5701051262478898,0.3769158851652943
1.2306138932291053,0.7998957945707621,1.5271977226642657,0.9366932398842333
1.5479631424140299,1.130063879289888,1.42470472137499,1.2043630458230337
1.5315955832284964,1.4146346548048814,1.5583737708218686,1.15397907393927
1.557006486526616,1.3058730347796015,1.4602772510750088,1.306133951476879
1.2008913831952532,1.3470141262761797,1.2677375446846209,0.9367480755806142
1.1949508730535403,0.9470248986727275,1.31959320174736,1.5707963267948966
1.3883164425358576,1.3182201338489055,0.4643493901665318,1.4160469555751738
1.332893524630173,1.2831570816806384,0.9512515364779377,1.5706658966695943
1.0035008458313819,1.4786462670235212,1.185237798491044,0.2902783632275045
1.247959356089566,1.54815708934898,1.0184456970569824,0.4566902576497407
1.3975438420355304,1.5677873786736407,1.5609890046184156,0.31066905770969067
1.5452311462952502,0.8206825595323671,1.3847057994192358,0.8598495699450355
0.5111076754310651,1.4226874949066655,1.0228285809653619,0.6781506610909703
1.1017889334641269,1.2788754855437907,1.055633003077659,0.4989844699769272
1.333616478105413,1.388473879077915,0.7572044231824999,0.3184827758351616
1.474226767753048,1.3806491622014956,1.3462762880436845,1.0251742967545197
1.1450846788651978,1.2614797030449179,1.549392201944141,1.3953763516570736
1.3199185694123194,1.4148770301197855,1.092043713100974,0.9200939139726761
1.2350430014678937,1.4765664933745632,1.2653223651638459,0.5391630058260446
1.5571193133985326,1.1810752513598919,1.2881574149677077,0.29408829592667507
1.5524976574992062,0.953209503034576,1.5686741707906746,0.16661666102728856
1.141233352216367,1.1063992448301103,1.5640632032220223,1.2429234532052906
1.4575129352084586,0.9898251159366979,1.5627097059758264,0.7614799760305084
0.9354891483016978,1.4603903880165978,1.4187556877630558,1.4232308716404085
1.5131497940112284,1.2246003978848436,1.4724584526933255,1.015179227256571
1.5484738590538096,0.44272313819833975,1.5707467830671384,1.0978432488440315
1.5263937295191177,1.2089559903930633,1.2007814175561622,0.1182239634362834
1.4625187769819419,1.331292870033986,1.1262316680698266,1.494670195926851
1.2973101850808222,1.4218738085596683,0.7381403839215409,0.9531181320739506
1.3292839660129485,1.5222850071905463,1.1117886559898258,0.23359898648083502
1.4065987693629127,0.835782613104423,1.5087254995051789,0.7707563174516545
1.377337079167808,1.2170097707988254,1.3536142078360687,0.9327224250586963
1.4783498105076005,0.4941586768025577,1.5424757420825121,0.8241783175360115
1.4581954020598311,0.9241249385502319,1.4939346525279378,0.7622091150698292
0.5061904685423526,1.3499399563721088,1.479187278552451,0.11098765747040842
0.22761612495501243,0.8638013679121124,1.0746831296734676,1.1330287795334015
1.3396084641018908,1.4753467870250787,0.8426985519809725,0.5421806404583939
1.3952665430269118,1.4075200776244075,1.2738314080380244,1.5680752372053344
1.4581661833553439,1.4246496003583458,0.8922372541685286,1.5575569963514
1.5109827310676454,1.2949799735400758,1.2947860203517088,0.5526459434611651
1.3712950592430808,1.5078984817860053,1.4529874740127402,0.816241354712722
1.5639579462922568,1.2363022583149168,1.364297057489681,0.6000760107311582
1.5344260825383833,1.2656966945553154,1.5687815103789806,0.2548215166633379
1.557672906506916,1.4309880726922843,1.5455941453352378,0.4803713183802864
0.3931154850521189,1.2005798534927108,1.5631120431690828,1.2556018569771363
0.5205137283192617,1.0257180776200394,1.5570766572164358,1.5609413230329139
1.1641062315378143,1.2695587594903341,0.6266988055592503,1.339560522433318
1.5427977041039795,1.0470426904388492,0.9814328154687809,1.5393139764016377
1.2075664993865451,1.3708784593883188,1.2010268203794132,0.4340996440671731
1.033617562932755,1.392358989951187,1.567809942167546,1.0458298134720667
1.5251602984996189,1.3801752656851272,1.0146659468089756,0.9345895549187426
1.5572145737941467,1.3394166862363457,1.234675891015465,0.50603183218477
0.8026432255298735,1.5479006506984971,0.9194220978122779,1.0710552328702472
1.3426178241888171,1.174355848506902,1.4593943813499706,1.4554813044455548
0.9393185014897502,1.5303301089969632,1.3508468126845963,1.104192430220484
1.2414830640864514,1.3194807621559415,1.1501466938905844,0.11806422376891325
1.294944061994027,1.5210471951377722,1.290486347235007,0.20949443643936322
1.4957922454893966,1.5580832490058985,1.471990913937976,0.18350568607351717
1.509321940023903,1.534441705714279,1.4681288786426379,0.9964006629706557
1.2874938351511858,1.50546329850753,1.5374431346296034,0.6585722504162279
1.551540103508183,0.950157432230818,1.55924258227369,0.4801725051463779
0.8115523336282338,1.5512257935516616,1.5697229768179053,1.4047372408485905
0.5605697923405899,1.2334270040073232,0.8913473519544679,1.1702483766093945
1.2576233671941366,0.8272484305942419,1.5707679565894654,1.059997115926649
1.446622943995012,1.3281830963609247,0.6736636391624712,1.5707948197950592
1.4248880799917323,1.076733084332076,1.2648577787424886,0.4394014113805063
0.6668273433525472,1.2297951913562106,1.543932120378765,0.9559565526279785
1.3553331263334216,1.115143553240326,1.1654738012004022,1.5297842281184175
1.4095273724980166,1.527763690082973,1.1069403639556346,0.46580097228588413
1.537314244725601,1.4205265893166712,1.323368901235606,0.8556931215943516
0.32803954753047915,1.133731682718109,1.453189009236657,0.6222979246890457
0.4342050487367687,0.4547751648358339,1.3134873380217729,1.3760788750373931
1.5004165905060085,0.8053473778726173,1.486156643847122,1.1913158577182041
1.351775062916234,0.7839554996193895,1.0905745064686185,1.130867027994642
1.3680517687408071,1.122829876862368,1.3577433488786317,1.1850357317881808
1.2390230159085875,1.4999436376115558,1.411399670374765,1.2754319035969197
1.3913903961318397,1.3701420378068454,0.8574397223663615,0.2743998471931088
1.4642616943186908,1.5172770292445783,0.8065936411572087,1.5707741869200786
1.4627469746068236,1.5175863824447766,0.9838859400145334,1.066154642960648
1.5645394665712977,0.4753245437248861,1.4565661099827534,0.4466389384294
0.8513770918718555,0.8271882286104154,1.5702952704857198,0.17721414267322688
1.145275431121061,1.3071452861391504,1.5707853465096449,0.3644420480214873
1.2708243114706037,0.9905789032783568,1.5697519056045075,1.2869462412870485
0.8404737276547485,1.177780054130941,1.0842945781462965,1.3013016588041215
1.3905676837685048,1.2573790703565995,0.5677504389454237,1.298142846381373
0.887270633121586,0.8766263320134839,1.5705032569216801,1.1906559236950418
1.4799434921503958,1.2599259366447642,0.6715092063780473,1.2612303430714153
1.5464044261077103,1.3915648518862553,1.4606502648262338,0.37650118304397023
1.3671062757124282,1.1897376359656924,1.4702123245896432,0.4720584493081999
1.0142117032816276,1.2410036409302991,1.1139845148160676,0.6782607366493422
1.5682870418572707,0.8718165708239869,1.5569639830401167,0.6989213585416691
0.40356431007302845,1.467186866834846,1.0147623853086347,1.2333094803524256
1.2898810376232757,1.488347765489666,0.29410029358899265,1.4504030446632261
1.4936263760495692,1.0450074490803407,1.5459113776166509,1.4593678448844651
1.3041822853558773,1.1500006717023132,1.1510026488416245,0.8418080968838951
1.1332121141604772,1.499088882463291,1.5707963266939817,1.4922119143867405
1.0012704284091822,1.4677324191827676,1.4077137067247272,0.5561626703924278
1.5012636586293984,1.363234526955382,1.275926958821466,1.5707687327821276
1.4634378520775924,1.525134040390768,1.368478698024213,0.36860108377759354
1.417106714800549,1.494932884814642,1.4553982100992022,1.100665301111273
0.405261367475664,1.374305960814664,1.540493786661029,1.248554131071145
0.7091854882722589,1.3291625445719142,1.2752716549078278,1.4829006015521395
1.3607367289024552,1.348209944264981,1.5669378307171589,0.6098746114321454
1.304576218297296,1.5653576773912279,1.1598536928030585,0.8020952694232989
1.0463502074721123,1.3822801338656403,1.0145191671720066,0.4668876124448163
1.124884267257469,1.2927745839693734,0.1193248692716621,1.3769009543778667
1.1380160158284722,0.429178932279494,1.4660555512734483,0.7660924468843966
1.560346678691045,1.327173368595642,1.5694912848456035,0.817978550480076
1.4689700168369,0.6441780428344095,1.2743059160341148,0.6318983450946096
0.909469005691494,1.3190698951898694,0.9894150353732791,0.1321872615808854
1.1362386724388127,1.2426517958801324,1.1799272526819728,0.869440953326727
1.2852175568513373,1.553168297106526,1.4082724359388679,0.655031132331001
1.4198839603673281,1.2776508509124274,1.2309509179642286,0.7475513790665588
0.8793508049999075,1.0795965105620866,1.464905422360292,0.9876305904794678
0.6314599884736377,0.38871904929218737,1.1173756032226074,1.0496094304237038
0.988683071372,1.2455265670027191,1.16522073595576,1.152805893635242
1.524436927278734,1.12398917986899,1.5423765566987002,0.3264422771420758
1.5669699270982202,1.116227890934319,1.5538299170451033,0.9592871840812964
1.3962403256612834,1.065466260688507,1.4101651269239248,0.9518655385515934
0.7883400574792045,1.1717280507493866,1.4501650876758354,1.4672373326733488
0.7632843926470396,1.4186756948029298,1.5645603434103164,1.1296002835817773
1.4804197993816004,1.4577187983983082,1.569677791833834,0.23760818183622184
0.7466688333883066,1.224968418425663,0.8768629084015815,0.8368080830330793
0.7642889481994297,1.4610247110052101,0.9291885808443547,1.1222649961207085
1.5329373856850934,1.5080996004492326,1.570237418977743,0.09204829472326555
1.2990539658408526,1.3842787773361092,0.9698914844832038,0.9362354355033425
1.4185678697565587,1.475414131870462,1.4582920368017178,0.1888008029876654
1.2044262196414008,1.495666189414779,1.5612151513827754,0.8993022191451151
1.5472967958412371,1.0876306516333831,1.5618814251767634,1.3248134521430615
1.2792047876189887,1.5617313298867534,1.4228325723453146,1.2605809555105811
0.3359262519277171,1.507790038100662,0.7442888849287115,0.9031441800887806
1.3620442286183954,1.4219340296481633,1.2310326061479386,0.2442485165309336
0.3018778592197819,1.3189362561891282,0.7194940390141885,1.567452381279949
1.466125095599197,1.2487524337058977,1.5707094044016903,0.1769427979443341
1.1187122362350594,1.3053701208806605,1.457326600146148,0.44629097513913046
0.3143334401203512,0.9737850649724348,1.5164490070940992,1.2178499561589995
0.9337477143293773,1.5087918167736487,1.5707963267948921,0.2807253566407364
1.5167251695472654,0.9085381484334484,0.8891079956987384,1.3809592876330208
0.9216256915092297,0.9122431157480595,1.4752723462742927,1.2392327486016785
1.2161192191843824,1.413225156934929,1.4712185593694682,1.4026527902601034
1.3265237087277175,1.502776354126027,1.4921603205786573,1.1286857335961413
0.6760610293199377,1.2755792530825758,1.5698315194478576,0.8542914549779409
1.544893119835616,1.5599082096197088,1.4460107790117789,0.26218428755320805
1.122405683908569,0.9449120183973613,0.7760319143857541,1.544907288997646
1.3256933205878751,0.8676761187162295,1.0497691454512208,0.5318422912496378
1.4717257788105829,1.461588270227718,1.539832454321558,0.2714677996750104
0.9751967971378915,1.414292325895929,1.522026866200276,0.34713631639079395
1.5604042268643947,1.4278230860302386,1.5411063762187578,0.9551052054584319
1.487194172303144,1.4383479677635453,0.9013947730547849,0.9756790847365986
1.238148654229896,0.5128865821107347,1.5543432701439626,0.847207145569012
1.1692180628816695,1.4956176465702884,1.1625758467556233,1.4325686322892128
0.9143071303884011,1.3262611213952444,1.0055268002612627,1.5687181345039116
1.5343325467435671,1.3958384919507418,1.557379294116162,0.2987162689499457
0.43761052448874216,1.351899926289302,1.4158123519368655,1.0581293085390027
0.8990675766546684,0.5555305301604846,1.3625882469838,0.21985256162385566
1.2731028485846203,1.3667698595081716,1.19178904488772,0.18931743330396342
1.3615743891042793,1.5177672640864694,0.9044871117214913,0.9419324456812627
1.5389471637969787,1.0693376974770612,1.5567337421460539,0.9766752736702338
1.5405877976041022,1.082428888963626,0.8756702442057963,0.8323861206768458
1.5534878593286912,1.225178808482542,1.5468193904139373,1.3234709520690495
1.5032702065343462,1.4362530954174877,1.489516787322804,1.2702770003907138
1.4485278541675528,1.3921577700377363,1.4096960777005576,0.9684416183686231
1.4659044156130003,1.509378783381774,1.3428103747733153,1.1324290563127588
1.5006151822259677,1.5627350841721364,1.3959906664289683,0.6003622977371615
1.0583096267427892,1.3456557659548616,1.0172404919090765,1.5680401679740232
1.3488136358982716,1.2989317899672863,1.4434637088736664,0.8498400565040867
1.3498594046448242,1.0867822573007908,1.0929887873286468,0.4069822206386355
1.4734391273419554,1.2516090855986242,1.5707687591645874,1.4456299433593904
1.3745632857599213,1.3211068579109861,1.2717373653183486,0.5181657958018684
0.9493629293225697,1.514849075180796,1.1623357236902319,0.32993601685419177
1.5432388327649915,1.4260859753907376,1.0656077705288658,1.536339526834104
1.2395572778298398,1.390874945686004,1.4282142328819156,0.15445046202274448
0.7518829096520973,1.3508833972090757,1.1363786205249198,1.3144328354321126
0.7097308265608252,1.5018222115262714,0.583550600007197,1.2664251453469286
1.3510200907572218,1.2695911993277957,1.3279324293273278,0.39352908616331767
0.729636548103885,1.499215233571894,1.0179682779989794,1.24861465028216
1.3989376175384394,0.9295867837215473,1.0857105763684625,1.1651253259095338
1.4518201622508085,1.5065333385812867,1.2621426339683304,0.5354184535479892
1.122765556460458,1.4493328209072216,1.5329454557213438,1.3599538396409958
1.2836161477083783,1.0128989844094878,1.4549849565285489,0.43083284934472604
0.827986036182983,1.527303233280623,1.327058011379336,0.6541119768702274
1.1260385569522762,1.5707185389018905,1.2530784694560084,1.3269614880259837
0.5846214651728335,1.451471533319244,1.2374312130521763,1.0337241422574872
0.8628974799100808,1.5452154309464725,0.8999857678726964,0.4894180026187954
0.6286695133077922,1.1327887649371537,1.5580289421530498,1.1382967860283555
0.8738135787075538,1.4033634984124055,0.39121789758016245,0.5516770727569295
0.32170371493304734,1.167631982403942,1.5707956087756894,1.074174026554468
0.4349897662692852,0.9112490081867889,1.5662117744268358,1.0483864315518352
1.4417446331321806,1.4672333632033334,1.5673127688922264,0.6520547291649925
1.2618612899463217,1.411894967620227,0.9613391058686729,0.3225095241306882
1.2364181460517327,1.0916929117298366,1.5235755882140902,0.39045443737056795
1.0411261486723664,1.1986288687300883,1.1259028114925145,0.07730518093224148
1.553500752767149,1.4529912431897638,0.904683968585384,1.2773013383247727
1.0160429693128263,1.437792594235368,0.8817539178109726,0.08528434237715556
0.6876320476662202,1.0115179693769731,1.5459405133522737,0.333016713171703
0.8231923586347657,0.9733650243503433,1.5706883807952612,0.9553349969502226
1.449581841922349,1.405878561899656,1.5473447512238894,0.4054972312378353
1.3952385297149887,1.3193778670334086,1.5253087622175354,1.4831071020608904
1.463947881621812,1.1121595564621132,1.4274224474416903,0.9544953586275344
1.4059528535550698,1.323456570523223,0.9083467810431454,0.5893137937255017
1.1259966860115214,1.4683958108637416,0.8136770413694855,1.5707562962160269
1.4932254235905875,1.1754083554869048,0.7669899269647057,0.3565300839825449
1.4136219514649675,1.3985321679853226,1.5625078077789463,0.24644380039194208
1.1148329667547274,0.28252905877675466,1.543169458419727,1.5138696434680827
1.4989059274743393,1.3900632706384048,0.14811146222389093,0.31260069134445595
1.3388107766849076,1.2650134536288338,0.374493431479137,1.1379696164196798
0.518200101140686,0.31170715951680467,1.3708435754331627,1.3328157487907168
1.2673388065174558,1.470336441666417,1.3709809091079972,0.16472642154634898
0.8952451998074689,1.4614324593873198,1.203319424992407,1.5254939665823861
0.8799268203331488,0.8500377684488164,0.8326121152091654,1.4317956153069968
0.576334307424881,1.2343073644393594,0.969321558121045,1.5084032501376259
1.0459986202410243,1.3099203465163598,1.382030890870972,1.2694005350321533
1.567686290497219,1.3069974273714382,1.5423805456043496,0.3949160686054033
1.5502650055388973,1.1377102050157322,1.5472345679068988,0.2976008864221219
1.1323643785051618,1.1989981904755524,1.3813191542547731,0.28646220570506026
1.1829083239306788,1.1654230355862476,1.3666433478128286,0.4054735786437823
1.403239618052779,1.5185784439196546,1.5699760417119923,1.077033478744235
1.5340212631305508,1.389998079396725,1.5706990494178632,1.2773654687485279
1.4094903694862164,1.4921982808779102,1.3150374972834535,0.4606205247914214
1.4592481397586252,1.5013639230547797,1.3502158860666882,0.6813912412074156
1.4620042191949878,1.2374152775982181,1.2942814684126536,0.477169774353059
1.4491708694021086,1.5458434388042297,0.781564370541212,1.5620393925640859
1.5486847041714473,1.4034102790313652,0.7316488944028723,1.5683304566229859
0.6714684469611847,1.4356670722001363,1.5707724516046284,0.4067088982907161
1.3982545256095806,1.5326596626301205,0.890206515502637,0.5819782113018983
1.232607845720074,0.7901128336470383,1.5707949066641023,0.35474271675952834
1.0886386002173032,0.9513684678445405,1.5371013130981355,1.274628720573404
0.21307062740977256,1.449801730915283,1.3761344736908194,1.4250186496305755
1.2781070118251627,1.5528751785009354,0.8062284900816776,0.634860628774499
0.525955348220004,1.2422443603002835,0.8300496907367362,1.5694247096680105
1.5324032128065097,1.5090276498810005,1.5547557559500438,0.9246102308484749
1.2583341413245768,1.4370502013938746,1.5707017443097457,0.7179498928870053
1.3864577647347924,1.039032328427394,1.561661548864402,0.5603801823634375
1.507392850784959,0.7300496816039737,1.4445308260993455,1.1374718025241115
1.4714763228850738,1.0923553944372195,1.4215027231332646,0.9154228526203994
0.47025087945384964,1.4021467665283494,1.1478824904647755,0.8458167929833296
0.5008488732387745,1.360802573928621,1.3584189846849126,0.5209360374070765
1.4418359726937005,1.1625972653689047,1.553409771820869,1.470234318859974
1.427168116805274,1.5212055905765203,0.8165417962081817,0.5565115866477354
1.111211721126921,1.0529692406010465,1.5555954846934075,0.36248550005512464
1.544420379950657,1.149798627752512,0.9844815154324603,1.524981591696498
1.5282538774304886,0.8508894470650501,1.4572854942509734,0.4744014908486266
1.2519309499466424,1.3539067791562986,1.5706213336066144,0.956107222218349
0.9624547142468667,1.1239642140682389,1.407302333600232,1.4938441863658818
1.141881862371049,1.4524677625207285,1.047211730164264,1.4507381321747794
0.5657568666451174,1.5497054936525243,1.563036844267437,1.129176047958157
1.5707963265773763,1.5040477547273505,1.5446321943466461,1.2348753228413627
0.3204576143368195,1.3303623039305643,0.9280173097553563,1.4238822782870162
1.2419195152169675,1.2033235591678704,1.515465804198398,1.5346671765480762
1.372288133828488,1.4139763844528144,1.133778119667983,0.27886129337582016
1.3708448282267416,1.5707531092818596,1.2806329549416742,0.8689894026493202
1.544210823686793,1.409183572517456,1.5325916346744364,0.8355014228630229
0.6991031894410028,0.9006974597294761,0.7287766470538384,0.517979681773113
1.5179023586379394,1.3846703101811562,1.5111501290803437,0.4893871402345024
1.5688673387523369,0.8847953448274868,1.0899012424689685,0.5490366853092953
1.4651768129523253,1.0697145494117621,1.5116651622492283,1.2712232172268316
0.7651839027003281,1.49315163209372,1.4310374029979367,1.365573320914422
1.539407682788031,1.4667410239747363,1.1455695946399196,0.26950327564551824
1.531522762770041,1.3319918427868698,1.416200748230471,0.11821999798223151
1.489214944538125,1.497916707441845,1.2101303523195395,1.044632986544469
1.427215702108492,1.5504919875923107,1.5108213675550568,0.12273628195990804
0.7660150124720961,0.5558908475493451,0.3929192930680425,0.43791605985750887
1.3840806525911022,1.4307503171011506,1.5589765587703206,0.8864959524303502
1.4019841930066255,1.3340286628130769,0.3376338668458493,0.392260582466773
1.5691960175223316,0.8626533096533817,1.2023536588611161,1.377289524441588
1.1259514840783413,1.4420422814103957,1.4409436322415061,1.541261913370034
1.0812758432899279,1.4933204143373664,1.5326193845249498,1.1562072844798805
1.2583843067477907,1.5222266417983377,1.2952243372605894,0.46816646869551204
1.308600971066725,0.7789462692436704,1.1438361354643698,1.4807180953408183
1.1080648553854973,1.2947361663858579,0.7563373542850234,1.5707865275422936
1.4369037992081877,1.274300446095575,1.0844914952678322,1.5337513374301035
1.3508276620178425,0.4813058019407767,1.1623576650862752,1.0998280686237387
0.9021068317473644,0.8623159090148597,0.9847306764617604,0.472990255003187
1.3379296572463444,1.2350691846885846,1.4971378005465972,1.2222858969780968
1.1987415388972564,1.508145275594484,1.2803924828805,0.1722265080262265
0.4727551334471076,1.1926242440183583,1.4279515113806438,1.0187563838615095
1.436118752761648,1.515735393873528,1.5046606528332094,1.5362918926880824
1.5597213057573789,1.4764046323765285,1.316763445325409,0.3744644077570996
1.42966436611303,1.5213425102271259,0.4826475384059264,1.5679305668163421
1.1028392051885125,0.8105283708213408,1.466644242579889,0.2889251350036754
1.5649515746541656,1.3862702540894998,1.5249601449592656,0.9098514220791669
1.4241158439946542,1.2866287345564127,1.5230944754776683,0.41254727775077604
1.0499671890190436,1.5081138055601038,0.8446272452799551,0.46894849838775704
1.176530200596837,1.212806331982167,1.3971895894314408,0.055922202394793695
1.1022060087609673,1.5290972886641478,0.740928169332151,0.4430514613447973
1.0717916966077183,1.4378712766321484,1.4388994201288112,0.2646752072068223
0.8349662629859079,1.3362768363571538,1.2448769123719465,0.4256171492229459
1.2178132787789298,1.3588194862183725,1.2768337689880287,0.8467489395501493
1.179264943117911,1.463620115535145,0.6415882606868157,0.6897409548752658
1.5174046808627044,1.3671524467912306,1.2662355549199058,0.19371555230176438
1.531590368061918,0.7470157671633683,1.4202547209363943,0.7555279425691522
1.4917742291097187,0.6540421904237931,1.5691331066181116,0.25638206558940296
1.4780229054878444,1.185222730710614,1.441341207746626,0.640752229170143
1.5330372210234213,0.9207156110257783,1.3768729538225615,0.3570296608945698
1.2446340499713544,1.0574207213626123,0.7073320110471308,0.48708130694865504
0.9174332507205626,1.5617345195213854,0.8925112941056267,1.5291566692309935
0.2696036776359576,1.3536905502075263,0.8208896426116074,1.4802907524101334
1.5404786611751553,1.3315335708816118,1.046229937556206,0.31048748323244846
1.463901144176604,1.4788180526525112,1.1131139311751936,0.7381796161591276
1.1936101910796164,1.4012247593466185,0.9416586375122823,0.7577173731184841
1.3622476736327223,1.1494662177570656,1.5562882802587215,1.2279741423686006
1.5181631670762292,1.3489034671102174,1.4931447379389822,1.2347323312133576
1.5007957101340121,0.914942021418467,1.5556852612702627,0.7722611434450158
1.4709064988254004,1.312831226906752,1.2059562329616342,0.9081685561190307
1.3448001859545968,1.3704472126853149,1.5666571612427473,0.08222143105750118
1.0362872365943776,1.2200404556298712,0.5649012948942794,1.2629956738920793
0.4463722713561677,0.852695913221606,0.9835426081400179,0.6882416109889448
1.5686546278783116,1.3176970426563157,1.5702296036522592,1.3053102839924526
1.3345005873403986,1.2694555406923531,1.0245669894382483,1.2051525114722197
1.454723931443784,1.4498630077580923,1.5494551815931634,1.1417748213733934
1.4149097753644664,1.1728973696065912,1.1021051796956474,0.5598591609365038
1.5395504812881053,1.4319342151649483,1.448163540502481,0.5094500810554253
1.563891885414733,1.1059960382076353,1.563399818883952,0.9948321848159271
0.7052378623829428,1.482148789473372,1.4437001476186657,1.1451370181128557
1.541523609993188,0.7548502369989882,1.5027215410848571,0.31226195052532085
1.294054934752797,1.451565705830568,0.34591124506226617,1.241153255576145
1.1345414167876733,1.5380166234588015,1.2927866360292088,0.5228312614129305
1.5183759694204189,1.4584206475363122,1.4936005571964488,1.0016130131822585
1.5412866030001853,1.4655923317673132,1.1278373345093922,0.30195022151879153
1.516903361699027,0.9739561800171679,1.291513696768331,0.10778802484602036
1.4772930096931787,0.9339532780595017,1.5705277847803387,0.4253762289661615
1.335665736763333,1.5588554150970326,1.3130958081806543,0.057805324426265174
1.0549714444765943,1.4697293060873209,1.5680459153660409,0.7597901522079432
0.3968472880368823,1.3809702348245263,0.520504231423361,1.0361867895936216
0.8304478761224159,0.23342722262905227,1.25672014660683,0.1083804018449549
1.1462573822149686,1.5355624107197539,0.8985285482750903,1.455363747011243
